iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
6.0,0.01368747791275382,-0.003134826826090413,0.9999560692330889,-0.008833598625733068,0.015139207467904736,2023-07-18_10:16:08,15,0.268,0.7,2,0.001,0.001,1000,6
16.0,0.015159089583903551,0.006790487000068366,0.9996416029536591,-0.025895075410987557,0.007154752609504754,2023-07-18_10:16:14,15,0.268,0.7,2,0.001,0.001,1000,6
9.0,0.015654680551962834,0.0054137911850122376,0.9995669534751197,-0.028923975962387438,0.007564732248439231,2023-07-18_10:16:18,15,0.268,0.7,2,0.001,0.001,1000,6
14.0,0.013706952566280961,-0.003456731187994088,0.999741246089882,-0.022483146491180616,0.0036460842534464023,2023-07-18_10:16:23,15,0.268,0.7,2,0.001,0.001,1000,6
13.0,0.013729052152485065,0.021897390976086124,0.9994832099323555,-0.023533323856937186,0.021899386935817295,2023-07-18_10:16:28,15,0.268,0.7,2,0.001,0.001,1000,6
14.0,0.015382356010378379,0.00285168573956651,0.9992524816683717,-0.03855315509842833,0.015188092121854367,2023-07-18_10:16:34,15,0.268,0.7,2,0.001,0.001,1000,6
14.0,0.014846324454993018,-0.005237692781566666,0.9997713640754509,-0.020731284307495258,0.005992686112314448,2023-07-18_10:16:39,15,0.268,0.7,2,0.001,0.001,1000,6
15.0,0.013431975152344457,0.00560322155305691,0.999891150973711,-0.01364881360027719,0.011458787692568561,2023-07-18_10:16:45,15,0.268,0.7,3,0.001,0.001,1000,6
16.0,0.016344155417755246,0.001767109613440026,0.9995057664056975,-0.031386306653913926,0.007945629219394115,2023-07-18_10:16:52,15,0.268,0.7,3,0.001,0.001,1000,6
10.0,0.014457388315349819,0.023213890012551797,0.9996562612985687,-0.012185013625463221,0.025888300857830192,2023-07-18_10:16:58,15,0.268,0.7,3,0.001,0.001,1000,6
10.0,0.01584045379422605,0.03002768398845674,0.9995119575602757,-0.008613064977981371,0.033581248762497594,2023-07-18_10:17:03,15,0.268,0.7,3,0.001,0.001,1000,6
19.0,0.014546564314514428,-0.029437538113260706,0.997933820247702,-0.057109734333627045,0.04461093181673554,2023-07-18_10:17:10,15,0.268,0.7,3,0.001,0.001,1000,6
9.0,0.015454113250600202,-0.0013416909631123908,0.9996893108631436,-0.024889387524254517,0.0018317784986100329,2023-07-18_10:17:16,15,0.268,0.7,3,0.001,0.001,1000,6
14.0,0.016307915560903122,0.009207475103372135,0.9993118288515886,-0.035931756421218694,0.015361343857820134,2023-07-18_10:17:22,15,0.268,0.7,3,0.001,0.001,1000,6
4.0,0.01743004960008039,-0.13247279210278348,0.9907220905274778,-0.03034301720918125,0.13304510981959608,2023-07-18_10:17:26,15,0.268,0.7,3,0.001,0.001,1000,6
13.0,0.015740417875350576,-0.001118314042748027,0.9995160903730501,-0.031085920592362874,0.007529585188311818,2023-07-18_10:17:32,15,0.268,0.7,3,0.001,0.001,1000,6
15.0,0.015374186215923511,0.004423168121716009,0.9998505364989013,-0.01671347500151574,0.008221645214202966,2023-07-18_10:17:39,15,0.268,0.7,3,0.001,0.001,1000,6
13.0,0.016793382819742977,0.000662820620357825,0.9995787008386005,-0.029016917455871268,0.005416829632240114,2023-07-18_10:17:44,15,0.268,0.7,3,0.001,0.001,1000,6
13.0,0.01930542616173625,-0.003719943895509979,0.9997742711155373,-0.020918146017516955,0.004611284285011712,2023-07-18_10:17:50,15,0.268,0.7,3,0.001,0.001,1000,6
16.0,0.01710818475112382,-7.924041450231292e-05,0.9998531520265608,-0.017136747168234122,0.0065077690291256984,2023-07-18_10:17:58,15,0.268,0.7,3,0.001,0.001,1000,6
17.0,0.014374651014805787,0.03153962543660762,0.9994812928204834,-0.006511323153827126,0.03589465891703688,2023-07-18_10:18:05,15,0.268,0.7,3,0.001,0.001,1000,6
8.0,0.013539688428864213,-0.004659666152829687,0.9998080691530089,0.01902925032355161,0.04292896351743077,2023-07-18_10:18:10,15,0.268,0.7,3,0.001,0.001,1000,6
14.0,0.017122256103903687,0.007712455123433801,0.9997105431520018,-0.02278920680275202,0.007759559480767569,2023-07-18_10:18:17,15,0.268,0.7,3,0.001,0.001,1000,6
39.0,0.01412287843413652,-0.011418934516089496,0.9998875890015526,-0.009716856239517865,0.018009914926304087,2023-07-18_10:18:28,15,0.268,0.7,3,0.001,0.001,1000,6
13.0,0.013732936466113755,-0.00020909270892589043,0.99999095591582,-0.004247866147083774,0.019398120460409125,2023-07-18_10:18:35,15,0.268,0.7,3,0.001,0.001,1000,6
14.0,0.017444125842303038,-0.005114059616138662,0.9994712597344043,-0.03210992617813743,0.009894996078506035,2023-07-18_10:18:41,15,0.268,0.7,3,0.001,0.001,1000,6
15.0,0.01499718381092082,0.005157110201491575,0.9996409050055834,-0.026295726914990207,0.005800079706941709,2023-07-18_10:18:48,15,0.268,0.7,3,0.001,0.001,1000,6
13.0,0.014634427847340703,-0.0025153854070050982,0.9999935627467591,-0.0025587694890068587,0.021235572227801307,2023-07-18_10:18:55,15,0.268,0.7,4,0.001,0.001,1000,6
18.0,0.015248732874170582,-0.005045960333206344,0.9995404007756518,-0.029891896921493247,0.008034135432241877,2023-07-18_10:19:03,15,0.268,0.7,4,0.001,0.001,1000,6
12.0,0.013180260313675444,-0.005091511696157802,0.9999867870786827,-0.0007086442699644498,0.023494452935865513,2023-07-18_10:19:10,15,0.268,0.7,4,0.001,0.001,1000,6
14.0,0.013279933715239167,7.838466396424975e-05,0.9996969840475718,-0.02461572550289252,0.0009764906194463464,2023-07-18_10:19:17,15,0.268,0.7,4,0.001,0.001,1000,6
15.0,0.015529300551862149,-0.007985330568662935,0.9995675725063926,-0.02830022065968811,0.00924566247006101,2023-07-18_10:19:24,15,0.268,0.7,4,0.001,0.001,1000,6
15.0,0.016230826498940587,0.0002874194066771661,0.9997740890516837,-0.0212529586401705,0.0024075309824178708,2023-07-18_10:19:32,15,0.268,0.7,4,0.001,0.001,1000,6
14.0,0.013374404981733012,-0.0012887780549247052,0.9994856139066705,-0.0320444479548532,0.008503318435258467,2023-07-18_10:19:39,15,0.268,0.7,4,0.001,0.001,1000,6
9.0,0.014672803459689021,-0.0006501353810983889,0.9998089520815507,-0.01953552306895475,0.0041592284594903954,2023-07-18_10:19:46,15,0.268,0.7,4,0.001,0.001,1000,6
13.0,0.014194203307852156,0.017369071478641408,0.9998269584867937,-0.006660963820431282,0.024292042507999687,2023-07-18_10:19:53,15,0.268,0.7,4,0.001,0.001,1000,6
14.0,0.01468532509170473,0.008159900709623616,0.9998878238780454,-0.012560082835561884,0.013763673341299493,2023-07-18_10:20:00,15,0.268,0.7,4,0.001,0.001,1000,6
11.0,0.015014659380540887,-0.005064393909118056,0.9998285789935534,-0.017809114016846917,0.007725958785983841,2023-07-18_10:20:07,15,0.268,0.7,4,0.001,0.001,1000,6
12.0,0.014321509515867917,-0.00445163513806882,0.9998490276091392,-0.01679597968730719,0.008167687191990534,2023-07-18_10:20:13,15,0.268,0.7,4,0.001,0.001,1000,6
12.0,0.013015472562984617,8.042256573705028e-05,0.9997487262572479,-0.022416018362356464,0.0012296093938025103,2023-07-18_10:20:20,15,0.268,0.7,4,0.001,0.001,1000,6
12.0,0.018243502127006907,-0.00044384773829804546,0.9999122993341908,-0.01323618673926713,0.010417757116785404,2023-07-18_10:20:27,15,0.268,0.7,4,0.001,0.001,1000,6
11.0,0.014078125357629697,-0.0076629573686026985,0.9999350666877606,-0.008434541630156714,0.017031181135847766,2023-07-18_10:20:34,15,0.268,0.7,4,0.001,0.001,1000,6
14.0,0.015004045562818646,0.0012202394507693844,0.9997782486008796,-0.02102295507868512,0.002890541791752009,2023-07-18_10:20:41,15,0.268,0.7,4,0.001,0.001,1000,6
12.0,0.014882758725435877,0.003723743771432423,0.9999882784873373,0.0030946114871129456,0.026997489730120002,2023-07-18_10:20:47,15,0.268,0.7,4,0.001,0.001,1000,6
11.0,0.01633593975566333,-0.008506415277395403,0.9995456799199873,-0.028914955514735368,0.010009370094147194,2023-07-18_10:20:54,15,0.268,0.7,4,0.001,0.001,1000,6
15.0,0.016459823586047473,0.008691098885836501,0.9999563465457995,-0.0034307146389079973,0.02200303360065197,2023-07-18_10:21:02,15,0.268,0.7,4,0.001,0.001,1000,6
14.0,0.016614079475403852,0.00396754569932804,0.9993064278015241,-0.03702596299465203,0.01396526285090604,2023-07-18_10:21:09,15,0.268,0.7,4,0.001,0.001,1000,6
14.0,0.01597622036933965,0.0004530925389842022,0.9996572269954422,-0.02617676876418799,0.0025750641946467004,2023-07-18_10:21:17,15,0.268,0.7,5,0.001,0.001,1000,6
11.0,0.014272411819547415,0.0015260264921043232,0.999962092328855,-0.008572347895635782,0.015149459385411913,2023-07-18_10:21:25,15,0.268,0.7,5,0.001,0.001,1000,6
13.0,0.016284592216835425,-0.0021173172165219515,0.9998352798303157,-0.018025819660657864,0.006003775752980638,2023-07-18_10:21:32,15,0.268,0.7,5,0.001,0.001,1000,6
12.0,0.016671736026183714,-0.0051203655698953245,0.9991654537852758,-0.04052379323921427,0.01764954998260982,2023-07-18_10:21:40,15,0.268,0.7,5,0.001,0.001,1000,6
14.0,0.014012604486197846,-0.0013099569270087184,0.9998940889374168,-0.014494651457093884,0.009242995842834941,2023-07-18_10:21:48,15,0.268,0.7,5,0.001,0.001,1000,6
9.0,0.014134330442175975,-0.007140643194540423,0.9999087702376174,-0.011465706112749711,0.014117577301033588,2023-07-18_10:21:56,15,0.268,0.7,5,0.001,0.001,1000,6
11.0,0.016238133888691664,-0.0037731009471350277,0.9996702087493333,-0.025401524527217854,0.0041632215005417425,2023-07-18_10:22:03,15,0.268,0.7,5,0.001,0.001,1000,6
18.0,0.015669079963117838,0.01459141333365027,0.9998439943575842,-0.009953773354731263,0.02000809419399049,2023-07-18_10:22:12,15,0.268,0.7,5,0.001,0.001,1000,6
13.0,0.01701000705361467,-0.004472220440385855,0.9995634170484186,-0.029205727911178557,0.007139555837166254,2023-07-18_10:22:20,15,0.268,0.7,5,0.001,0.001,1000,6
16.0,0.014374025631696636,0.00012579741846272734,0.999644405082816,-0.026665475087311333,0.003026379334263035,2023-07-18_10:22:29,15,0.268,0.7,5,0.001,0.001,1000,6
14.0,0.01735696918331087,-0.0034015597321331984,0.9997908569697126,-0.02016610302354557,0.0048643728988023585,2023-07-18_10:22:37,15,0.268,0.7,5,0.001,0.001,1000,6
11.0,0.014881687471644091,0.0002256076599222597,0.9999608001557921,-0.008851398362487191,0.014795078605747605,2023-07-18_10:22:44,15,0.268,0.7,5,0.001,0.001,1000,6
11.0,0.01453372347168627,0.006266966812536888,0.9990499494905993,-0.043126830973319326,0.020478566322820003,2023-07-18_10:22:51,15,0.268,0.7,5,0.001,0.001,1000,6
19.0,0.013642464531586197,0.0014581615288162453,0.9999659212003823,0.00812589704751759,0.03180430098833589,2023-07-18_10:23:01,15,0.268,0.7,5,0.001,0.001,1000,6
14.0,0.01379392528906558,0.005305505335809078,0.999980258286964,-0.003366697115654119,0.020960606312942734,2023-07-18_10:23:09,15,0.268,0.7,5,0.001,0.001,1000,6
17.0,0.014968643663452085,5.481854260199714e-05,0.9999607390362744,-0.008861003383112312,0.014783854945790206,2023-07-18_10:23:18,15,0.268,0.7,5,0.001,0.001,1000,6
15.0,0.01370183704421002,0.008884091491678877,0.9999392095683459,-0.0065307033464268105,0.019282267322317234,2023-07-18_10:23:27,15,0.268,0.7,5,0.001,0.001,1000,6
16.0,0.015481894835830397,-0.0052258583593971656,0.9987465644985138,-0.04977941649742005,0.026672641661921802,2023-07-18_10:23:37,15,0.268,0.7,5,0.001,0.001,1000,6
14.0,0.017081510275602344,-0.006882064858731313,0.9999277945119047,-0.009851037805143556,0.015414915153878899,2023-07-18_10:23:45,15,0.268,0.7,5,0.001,0.001,1000,6
8.0,0.016257598530501766,-0.006498842326633187,0.999900003285658,-0.012559796087299431,0.012849106485068009,2023-07-18_10:23:52,15,0.268,0.7,5,0.001,0.001,1000,6
13.0,0.012418681755662964,-0.00027967474054374383,0.9991381880264043,-0.04150666222852644,0.017875906097440913,2023-07-18_10:24:02,15,0.268,0.7,6,0.001,0.001,1000,6
12.0,0.015221775975079007,0.010738548345927194,0.9997162315238252,-0.02126358406345465,0.010998986578561621,2023-07-18_10:24:10,15,0.268,0.7,6,0.001,0.001,1000,6
11.0,0.014948583440855145,-0.0001220783764759859,0.99987381176579,-0.015885390829918397,0.007759773872560049,2023-07-18_10:24:18,15,0.268,0.7,6,0.001,0.001,1000,6
11.0,0.014122760156170469,-0.0008034925325807132,0.9996541930413899,-0.026284001493634964,0.0027616358891626386,2023-07-18_10:24:26,15,0.268,0.7,6,0.001,0.001,1000,6
14.0,0.014640400651842363,-0.006126298932631272,0.9999803988184012,0.0012924551750510451,0.02567870276752473,2023-07-18_10:24:35,15,0.268,0.7,6,0.001,0.001,1000,6
12.0,0.015455875312910369,-0.005115240123304786,0.9994714645749228,-0.03210336148972867,0.009889984467809034,2023-07-18_10:24:43,15,0.268,0.7,6,0.001,0.001,1000,6
8.0,0.013776053441688418,0.00884913355856174,0.999787097185788,-0.01864009485165209,0.010165542121183622,2023-07-18_10:24:51,15,0.268,0.7,6,0.001,0.001,1000,6
13.0,0.013603621628136126,-0.0026847574025495244,0.9998634556283506,-0.01630528063612073,0.007814470715629672,2023-07-18_10:25:00,15,0.268,0.7,6,0.001,0.001,1000,6
12.0,0.016795631498098686,-0.008649316186567465,0.9999524850151237,-0.004496336462446281,0.021011016390091373,2023-07-18_10:25:08,15,0.268,0.7,6,0.001,0.001,1000,6
14.0,0.01690494874492354,0.0037098227683574547,0.9997934624777116,-0.019981731703135455,0.005212546361801508,2023-07-18_10:25:17,15,0.268,0.7,6,0.001,0.001,1000,6
13.0,0.015965324593707923,-0.006879606850849891,0.999917791206928,-0.010820436101920388,0.0145527087521616,2023-07-18_10:25:25,15,0.268,0.7,6,0.001,0.001,1000,6
19.0,0.015177865512669725,-0.012310627501775825,0.9997863025858673,-0.016607155451583346,0.014179481998149508,2023-07-18_10:25:37,15,0.268,0.7,6,0.001,0.001,1000,6
14.0,0.015410839580000099,-0.002474355234554449,0.9998468144467711,-0.017327008016879007,0.006784257704570238,2023-07-18_10:25:46,15,0.268,0.7,6,0.001,0.001,1000,6
11.0,0.016542021185160752,-0.0017387996884796338,0.9996646855715726,-0.025835885832156322,0.0027994177167824036,2023-07-18_10:25:54,15,0.268,0.7,6,0.001,0.001,1000,6
16.0,0.017870397539810366,-0.002082572940091187,0.999896434811625,-0.01424017348737757,0.009632015433918395,2023-07-18_10:26:05,15,0.268,0.7,6,0.001,0.001,1000,6
15.0,0.014177506323904465,0.007206936620074744,0.9990489162581894,-0.04300375550915392,0.020670214978210335,2023-07-18_10:26:14,15,0.268,0.7,6,0.001,0.001,1000,6
12.0,0.01796840224415181,-0.008442496675351506,0.9998787945167901,-0.013081304427980622,0.013522057322315872,2023-07-18_10:26:23,15,0.268,0.7,6,0.001,0.001,1000,6
17.0,0.013226652285084128,0.00841117995822504,0.9999327723941194,-0.007981399872259617,0.017778546375955613,2023-07-18_10:26:33,15,0.268,0.7,6,0.001,0.001,1000,6
13.0,0.013031460810453664,-0.0011747893245379185,0.9999903319837489,0.004237429536267745,0.027907049644423795,2023-07-18_10:26:42,15,0.268,0.7,6,0.001,0.001,1000,6
11.0,0.015657665906475975,-0.008629488725539224,0.9993943266111069,-0.03371219159099329,0.013265455235527829,2023-07-18_10:26:50,15,0.268,0.7,6,0.001,0.001,1000,6
10.0,0.013680157950148032,-0.005698820713098862,0.9999801397507184,-0.0026913837729887324,0.02171448561551499,2023-07-18_10:26:59,15,0.268,0.7,7,0.001,0.001,1000,6
12.0,0.01653409516439036,0.0011354788210417494,0.9994361694858994,-0.03355672527526317,0.009982958982670096,2023-07-18_10:27:08,15,0.268,0.7,7,0.001,0.001,1000,6
12.0,0.014177112374455719,0.0019308585106244912,0.9999562787660022,-0.00914944489360427,0.01462330979430463,2023-07-18_10:27:17,15,0.268,0.7,7,0.001,0.001,1000,6
14.0,0.016615474130958326,-0.003994978032557379,0.9999166122899881,-0.012280415995917423,0.012045782644067317,2023-07-18_10:27:28,15,0.268,0.7,7,0.001,0.001,1000,6
13.0,0.015021923696623208,-0.0008201659742483524,0.9997242545233216,-0.023467898192295396,0.0008385890409169845,2023-07-18_10:27:38,15,0.268,0.7,7,0.001,0.001,1000,6
13.0,0.01450955518521403,-0.004525412628855594,0.9996027460441105,-0.027818532341091603,0.006158828572914672,2023-07-18_10:27:53,15,0.268,0.7,7,0.001,0.001,1000,6
20.0,0.013600658625364304,-0.0003053362673158636,0.9999052317864146,-0.013763510305164246,0.009885643554036283,2023-07-18_10:28:13,15,0.268,0.7,7,0.001,0.001,1000,6
11.0,0.013509761542082202,-0.0037909891762714434,0.9998493702312451,-0.016937096836468348,0.007704103572867039,2023-07-18_10:28:24,15,0.268,0.7,7,0.001,0.001,1000,6
9.0,0.012723026564345784,0.003822194952819299,0.9998762125702606,-0.015262711485639804,0.009211825313660445,2023-07-18_10:28:35,15,0.268,0.7,7,0.001,0.001,1000,6
14.0,0.014228945365176621,-0.005660935796103258,0.9998804060917588,-0.014391918554940236,0.010846627094882587,2023-07-18_10:28:49,15,0.268,0.7,7,0.001,0.001,1000,6
13.0,0.016618582420051736,0.0016619762745426038,0.9998641082756554,-0.016401305344124355,0.007431043352214123,2023-07-18_10:29:02,15,0.268,0.7,7,0.001,0.001,1000,6
14.0,0.014085424132645455,-0.009536137008112046,0.9994916357830714,-0.030422558910164068,0.011702937192928484,2023-07-18_10:29:17,15,0.268,0.7,7,0.001,0.001,1000,6
12.0,0.015432202024386511,-0.0012707320380924668,0.9998081631326954,-0.019545387520148307,0.004290710595068781,2023-07-18_10:29:29,15,0.268,0.7,7,0.001,0.001,1000,6
14.0,0.017093646805733442,0.0005845017890893839,0.9996210230003368,-0.027522149869125136,0.003924528032586293,2023-07-18_10:29:44,15,0.268,0.7,7,0.001,0.001,1000,6
12.0,0.01481971028260887,-0.011361322926712094,0.999869461117732,-0.011488301244778464,0.01663841670663759,2023-07-18_10:29:55,15,0.268,0.7,7,0.001,0.001,1000,6
13.0,0.01569725200533928,0.004278470071680967,0.9999463517522781,-0.009433361604185108,0.014841320746985317,2023-07-18_10:30:08,15,0.268,0.7,7,0.001,0.001,1000,6
13.0,0.01455851388164049,0.0008292197872909761,0.9994956453072504,-0.031745352516350064,0.00814812814053389,2023-07-18_10:30:21,15,0.268,0.7,7,0.001,0.001,1000,6
14.0,0.013311155838892858,-0.0021970371293096673,0.9999781000904694,-0.0062427852203779145,0.017540159770816383,2023-07-18_10:30:37,15,0.268,0.7,7,0.001,0.001,1000,6
10.0,0.01596494228579209,-0.0002653955227793176,0.9998384860890913,-0.017970289376921987,0.005679819095725628,2023-07-18_10:30:47,15,0.268,0.7,7,0.001,0.001,1000,6
13.0,0.015929152024910468,0.017195127857753487,0.9991950657349497,-0.0362429053593291,0.021324437854652063,2023-07-18_10:31:00,15,0.268,0.7,7,0.001,0.001,1000,6
15.0,0.012632136931642897,0.004360460957262475,0.9999328804351891,-0.010734104751953516,0.013626909195578163,2023-07-18_10:31:14,15,0.268,0.7,8,0.001,0.001,1000,6
12.0,0.01573819597251718,-0.003899824208400629,0.9999224916054031,-0.01182379603960271,0.012447377671921665,2023-07-18_10:31:25,15,0.268,0.7,8,0.001,0.001,1000,6
13.0,0.014956818660721847,0.0063306154859960675,0.9999091164961198,-0.011903027157720717,0.013339194866915122,2023-07-18_10:31:36,15,0.268,0.7,8,0.001,0.001,1000,6
11.0,0.013669694773854645,0.0028581149120447944,0.9997017627678386,-0.024253179132341218,0.0029226527340734994,2023-07-18_10:31:46,15,0.268,0.7,8,0.001,0.001,1000,6
9.0,0.014104464091361889,0.009406320894965679,0.9997501654550444,-0.020276286638147,0.009990651543991222,2023-07-18_10:31:56,15,0.268,0.7,8,0.001,0.001,1000,6
11.0,0.014308091253042221,0.003491961340064395,0.9996739676495475,-0.02529356854638431,0.0038628283594881884,2023-07-18_10:32:06,15,0.268,0.7,8,0.001,0.001,1000,6
14.0,0.01626715366728604,-0.0009592015876965457,0.9999046679703363,-0.013774429332857479,0.009916499659040684,2023-07-18_10:32:21,15,0.268,0.7,8,0.001,0.001,1000,6
13.0,0.014119829982519155,0.008288720821936784,0.9999517105805362,-0.005279546779349369,0.02014880578296045,2023-07-18_10:32:31,15,0.268,0.7,8,0.001,0.001,1000,6
12.0,0.01553782448172648,0.005181210149893384,0.9999836628392066,-0.002414356242722295,0.021853477933425295,2023-07-18_10:32:41,15,0.268,0.7,8,0.001,0.001,1000,6
14.0,0.015053370734677775,-0.011452020780143209,0.999344553078414,-0.034341162655856704,0.01567650739776994,2023-07-18_10:32:53,15,0.268,0.7,8,0.001,0.001,1000,6
11.0,0.015222411835567206,0.017719592973832844,0.999626325536802,-0.02081406540379016,0.017944427560287163,2023-07-18_10:33:03,15,0.268,0.7,8,0.001,0.001,1000,6
14.0,0.017864277586341928,0.0024756308352379187,0.9993244926289735,-0.03666646538476518,0.013263008184893033,2023-07-18_10:33:14,15,0.268,0.7,8,0.001,0.001,1000,6
14.0,0.016853706678376674,0.00010225117506547692,0.9997497520686591,-0.022370131500546165,0.0012769752428478346,2023-07-18_10:33:25,15,0.268,0.7,8,0.001,0.001,1000,6
16.0,0.017175053246321008,0.007817706507057693,0.999934874949102,0.008314404698654587,0.032901591827810946,2023-07-18_10:33:38,15,0.268,0.7,8,0.001,0.001,1000,6
11.0,0.01719927066005894,0.0014517451723712923,0.9998016556414707,-0.019863076612860287,0.004049629555570262,2023-07-18_10:33:47,15,0.268,0.7,8,0.001,0.001,1000,6
12.0,0.013315134448930985,-0.004856585100826611,0.9997798137756368,-0.02041415067817939,0.005832098286045703,2023-07-18_10:33:58,15,0.268,0.7,8,0.001,0.001,1000,6
13.0,0.0158446021378055,-0.007125890223705993,0.9999285552985818,-0.009597186411174111,0.0157512645427033,2023-07-18_10:34:09,15,0.268,0.7,8,0.001,0.001,1000,6
13.0,0.013911901507526976,-0.005787284174225966,0.9994238847639313,-0.03344257623537509,0.011385086502030859,2023-07-18_10:34:20,15,0.268,0.7,8,0.001,0.001,1000,6
13.0,0.014316151849925518,0.0016297851688844573,0.9990945399301197,-0.04251404570404886,0.018952244790480542,2023-07-18_10:34:32,15,0.268,0.7,8,0.001,0.001,1000,6
12.0,0.01601515151560307,0.009273968295358828,0.9998464009755098,-0.014871717062145072,0.012765350189022463,2023-07-18_10:34:42,15,0.268,0.7,8,0.001,0.001,1000,6
12.0,0.01622510887682438,0.0037648042277116088,0.9995337834853388,-0.030299206600349377,0.0076497304048575646,2023-07-18_10:34:52,15,0.268,0.7,9,0.001,0.001,1000,6
9.0,0.012889418983833004,-0.006713974387007542,0.9997600764438963,-0.020849750521898167,0.007271839519100873,2023-07-18_10:35:02,15,0.268,0.7,9,0.001,0.001,1000,6
15.0,0.015990525484085083,-0.001985532556578226,0.9997177492611998,-0.02367444767227603,0.0019857890369207455,2023-07-18_10:35:15,15,0.268,0.7,9,0.001,0.001,1000,6
12.0,0.01391884079203073,-0.0004586855300514565,0.999978965001498,-0.00646986569549335,0.01718108444437704,2023-07-18_10:35:27,15,0.268,0.7,9,0.001,0.001,1000,6
13.0,0.014425696339459936,0.010770232720345956,0.999787514562719,-0.017576342385444733,0.012361418929641264,2023-07-18_10:35:39,15,0.268,0.7,9,0.001,0.001,1000,6
15.0,0.01493801106698876,-0.0048365747609364,0.9995185154134832,-0.030648733908730647,0.008515786452681647,2023-07-18_10:35:53,15,0.268,0.7,9,0.001,0.001,1000,6
13.0,0.017730065155774355,-0.0033992627357444785,0.9991449174391364,-0.04120532694197246,0.017898093165250387,2023-07-18_10:36:04,15,0.268,0.7,9,0.001,0.001,1000,6
12.0,0.0165477681439382,-0.003590619070206113,0.999612125278779,-0.02761714051699266,0.0053573102370753954,2023-07-18_10:36:15,15,0.268,0.7,9,0.001,0.001,1000,6
11.0,0.01755441213026643,-0.011378784395109446,0.9996567767507581,-0.023597710947766363,0.011379112881563562,2023-07-18_10:36:25,15,0.268,0.7,9,0.001,0.001,1000,6
12.0,0.015387580730022206,-0.01536252626368036,0.9997363339913012,-0.017066202988102484,0.016711190132432226,2023-07-18_10:36:36,15,0.268,0.7,9,0.001,0.001,1000,6
13.0,0.017432903870940493,-0.003068218271075604,0.9995767269157704,-0.028930140770420606,0.006114907616071334,2023-07-18_10:36:48,15,0.268,0.7,9,0.001,0.001,1000,6
13.0,0.015959433279931552,-0.00042146394184397614,0.9999996437946611,0.0007312856465499097,0.024379801017140223,2023-07-18_10:37:00,15,0.268,0.7,9,0.001,0.001,1000,6
13.0,0.016223386162892643,-0.0004657493962025664,0.9993007864098798,-0.03738611183441686,0.013757843283009644,2023-07-18_10:37:12,15,0.268,0.7,9,0.001,0.001,1000,6
12.0,0.012626904994249994,-0.0009169749149347565,0.9996444701415182,-0.02664756034778386,0.0031426098249219283,2023-07-18_10:37:24,15,0.268,0.7,9,0.001,0.001,1000,6
14.0,0.015775491716341586,0.004983471502643793,0.9998343280501402,-0.01750661201682057,0.00790566115201872,2023-07-18_10:37:36,15,0.268,0.7,9,0.001,0.001,1000,6
13.0,0.014699082123116299,0.003979704001873666,0.9996670981353305,-0.025492251013694824,0.004388835321648198,2023-07-18_10:37:47,15,0.268,0.7,9,0.001,0.001,1000,6
7.0,0.015167623525485783,-0.033121631567930514,0.9982603397332082,-0.04877757310504734,0.04160754237118517,2023-07-18_10:37:55,15,0.268,0.7,9,0.001,0.001,1000,6
14.0,0.015335993375629187,-6.834724696742186e-05,0.9998021794189789,-0.019889629401111737,0.0037545537543678836,2023-07-18_10:38:07,15,0.268,0.7,9,0.001,0.001,1000,6
14.0,0.013688264647499762,-0.002022895863929376,0.9996735721141956,-0.025468747687473002,0.0027255959868047485,2023-07-18_10:38:20,15,0.268,0.7,9,0.001,0.001,1000,6
14.0,0.013162868795917364,-0.005075764003755926,0.9999324517634529,-0.0104560284098624,0.014131494683263347,2023-07-18_10:38:32,15,0.268,0.7,9,0.001,0.001,1000,6
13.0,0.016984920483084545,0.009378803684781098,0.9994733661787627,-0.031064905290939793,0.011963039377557449,2023-07-18_10:38:44,15,0.268,0.7,10,0.001,0.001,1000,6
13.0,0.014124070759863647,0.004720763114946732,0.9999065510789751,-0.0128297897473642,0.011800009060242853,2023-07-18_10:38:58,15,0.268,0.7,10,0.001,0.001,1000,6
9.0,0.014778372365982123,-0.016781550732827066,0.9998198108555502,-0.008872732148166482,0.022356255928908993,2023-07-18_10:39:07,15,0.268,0.7,10,0.001,0.001,1000,6
15.0,0.013971181586385804,0.00033746361198836664,0.9995815996196352,-0.028922514070562226,0.005292446644268701,2023-07-18_10:39:21,15,0.268,0.7,10,0.001,0.001,1000,6
13.0,0.0176934271585199,0.00224658068161674,0.9999325641564581,-0.011393858641014325,0.012455018284281368,2023-07-18_10:39:34,15,0.268,0.7,10,0.001,0.001,1000,6
14.0,0.0169838091824213,0.004244543684497163,0.9993828115574418,-0.03487090208831946,0.012008543047409117,2023-07-18_10:39:47,15,0.268,0.7,10,0.001,0.001,1000,6
14.0,0.016678729560226202,0.0021252286847261576,0.9999141620404588,-0.012928725921946346,0.010924462755628918,2023-07-18_10:40:00,15,0.268,0.7,10,0.001,0.001,1000,6
14.0,0.014716439181940079,-0.004147280632700407,0.9998450308623948,-0.017108896023131474,0.007739893173016079,2023-07-18_10:40:14,15,0.268,0.7,10,0.001,0.001,1000,6
11.0,0.01573288836516441,0.01732769992144289,0.9993496966094332,-0.03162174413384151,0.01908044382664659,2023-07-18_10:40:25,15,0.268,0.7,10,0.001,0.001,1000,6
