iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
9,0.002360379177844159,-0.017423179608646425,-0.6786538006723535,0.7342516269272371,0.7462326724750504,2023-07-16_11:44:46,0.06117247727312061,0.3429999999999999,16,0.001,0.001,1000,6
13,0.0023580751148994557,-0.02458416663761278,-0.6780371317225032,0.7346164079002421,0.7456951865602083,2023-07-16_11:44:46,0.007196880778705364,0.24009999999999995,16,0.001,0.001,1000,6
15,0.0023544825962752425,-0.023065776406434382,-0.6774558893028437,0.7352016648564267,0.7448321864944722,2023-07-16_11:44:46,0.0017279710749671575,0.16806999999999994,16,0.001,0.001,1000,6
16,0.0023532263876404683,-0.021338239808460144,-0.6774854006210178,0.7352266395250214,0.7447953417279446,2023-07-16_11:44:46,0.0017279710749671575,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10194939840584993,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:45:20,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.03899202169850549,-0.08501196511658247,-0.41397966247600526,0.90630778703665,0.4363323129985822,2023-07-16_11:45:20,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.007740261207800369,-0.02029579157667064,-0.7581114318811005,0.6518091267353228,0.8608288230777764,2023-07-16_11:45:20,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.0047442432260140915,-0.09018405723976301,-0.6552680773329336,0.7499937217391728,0.7227437396005173,2023-07-16_11:45:20,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
7,0.003070415696129718,0.003383856381808044,-0.7022904056931978,0.711882529345447,0.7786212203158317,2023-07-16_11:45:20,0.11196046872301513,0.48999999999999994,16,0.001,0.001,1000,6
9,0.00300319836242179,-0.03649442691280636,-0.6524025458520563,0.7569934444696741,0.7120968005758177,2023-07-16_11:45:20,0.07837232810611058,0.48999999999999994,16,0.001,0.001,1000,6
11,0.0023808349214959994,-0.0221266505702509,-0.6792231828420591,0.7335981728606233,0.7471947230017321,2023-07-16_11:45:20,0.03840244077199418,0.3429999999999999,16,0.001,0.001,1000,6
0,0.1088973917067051,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:45:49,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.03444359800778332,0.1202593824097127,-0.4853222444339786,0.8660254037844387,0.5235987755982987,2023-07-16_11:45:49,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.02889875741675498,-0.15326162095210108,-0.8084899647666043,0.5682031788144356,0.966475676115465,2023-07-16_11:45:49,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.011295834090560708,0.018225314797974547,-0.575721935183567,0.8174424085212387,0.6138395843656138,2023-07-16_11:45:49,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
6,0.010962479515001528,-0.05294924411653473,-0.7696865914175727,0.6362223892158196,0.8812044196788491,2023-07-16_11:45:49,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
8,0.0025038435996976027,-0.005270421196466886,-0.6821839837905316,0.7311615655380769,0.7507732609542114,2023-07-16_11:45:49,0.1386217996324291,0.3429999999999999,16,0.001,0.001,1000,6
12,0.002394066308625627,-0.02157142782833057,-0.682318275181705,0.7307369190444056,0.751395515814331,2023-07-16_11:45:49,0.016308716104955642,0.24009999999999995,16,0.001,0.001,1000,6
0,0.10441844817250967,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:46:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.09976095147431036,-0.016765803824276972,-0.08552795634189919,0.9961946980917455,0.08726646259971634,2023-07-16_11:46:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.08979183062911099,-0.04545422521647545,-0.16713484949978735,0.9848857068171176,0.17408343419452033,2023-07-16_11:46:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.07499462692067112,-0.0552331723611512,-0.25178716928808836,0.9662052152895962,0.2607177281571282,2023-07-16_11:46:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.05795988999307179,-0.07373928584093611,-0.3329333193011204,0.9400627227067387,0.347982131178477,2023-07-16_11:46:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.04087349586188845,-0.08707361127235486,-0.4124717092340238,0.9067994680752485,0.4351674413147265,2023-07-16_11:46:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.028467560652644018,-0.022221960982396864,-0.46632505475583264,0.8843342850738437,0.4857302061476516,2023-07-16_11:46:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.0151131742168218,-0.04101449146169105,-0.5396177583525422,0.8409105103164759,0.5718328253942304,2023-07-16_11:46:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.005845942650921651,-0.03926465137345954,-0.6109392988477768,0.7907031429530982,0.6588396282690361,2023-07-16_11:46:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.0024277172342408457,-0.01493909095724455,-0.6754521033027363,0.7372525209894375,0.7418016634223616,2023-07-16_11:46:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.002408080385066929,-0.0251843910054872,-0.6760231512365626,0.7364498933680894,0.7429888861973587,2023-07-16_11:46:19,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
15,0.0024015893868641336,-0.02334750958991452,-0.6772699102937646,0.7353641019295303,0.7445925190711022,2023-07-16_11:46:19,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
16,0.002400292316452255,-0.021007319015898585,-0.6778879276586398,0.7348650556955603,0.7453286375489944,2023-07-16_11:46:19,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1058066375553608,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:46:45,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.09058357868343642,0.030179471732076767,-0.17100552357458682,0.9848077530122081,0.17453292519943253,2023-07-16_11:46:45,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.05908972676843453,0.05730685671030324,-0.33717843176772994,0.939694966105831,0.3490589930775588,2023-07-16_11:46:45,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.026184308808297717,-0.019409900133581275,-0.4804990344352305,0.8767804364170174,0.5016705436814107,2023-07-16_11:46:45,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.004609338124282677,-0.01966445868858816,-0.6254732986358792,0.7799977318928801,0.6761341340033705,2023-07-16_11:46:45,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.003799166297540373,-0.03238254922535059,-0.7156431581637361,0.6977150139412951,0.7985934543365819,2023-07-16_11:46:45,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
8,0.0025513622094877064,-0.008399071879014102,-0.676204211973264,0.7366663554833954,0.7426688531406,2023-07-16_11:46:45,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
11,0.0025263318675570494,-0.028012240353289246,-0.6809102046237089,0.7318309966308401,0.7497914677459859,2023-07-16_11:46:45,0.020744692953370183,0.3429999999999999,16,0.001,0.001,1000,6
13,0.0024937085690908355,-0.02102871677942292,-0.6800361987606829,0.7328769074310717,0.7482554504522261,2023-07-16_11:46:45,0.007115429683005972,0.24009999999999995,16,0.001,0.001,1000,6
14,0.0024933299864647674,-0.01815523306299336,-0.6752886123161037,0.7373301008290787,0.7416868281416811,2023-07-16_11:46:45,0.007115429683005972,0.24009999999999995,16,0.001,0.001,1000,6
0,0.10838405229151249,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:47:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.07782119838520886,-0.009153770455241695,-0.25865712167700583,0.9659258262890684,0.2617993877991489,2023-07-16_11:47:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.02328576403670095,-0.0024607447705836303,-0.4997931751594213,0.8661412857029955,0.5233669652223245,2023-07-16_11:47:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.005454218131490061,0.05925932874941208,-0.7005639014468532,0.7111248497596838,0.7796994880765744,2023-07-16_11:47:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.002340238715988261,-0.02401453296876558,-0.6738758724636086,0.7384542035344522,0.7400212891667514,2023-07-16_11:47:10,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
10,0.0023244433978107625,-0.015616353501175916,-0.6790016046482007,0.7339706740657252,0.7466464290859548,2023-07-16_11:47:10,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
12,0.002318180981092487,-0.01798689826665092,-0.678197747717004,0.7346592995956208,0.7456319673133118,2023-07-16_11:47:10,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10834129713475704,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:47:36,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.057792391628027795,0.00023800387585275727,-0.34202006051497336,0.9396926207859084,0.3490658503988658,2023-07-16_11:47:36,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.0035374932340353927,-0.006444687284909239,-0.64272699231166,0.7660681949799294,0.6980947486480624,2023-07-16_11:47:36,0.36397023426620234,0.7,16,0.001,0.001,1000,6
6,0.0024218210601253598,-0.021235473721122465,-0.6728287132182521,0.7394934599608778,0.7384787565010288,2023-07-16_11:47:36,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
9,0.0024024409649433896,-0.023640872799562902,-0.6834372896092259,0.7296263292294695,0.7530209608500401,2023-07-16_11:47:36,0.014687511793276256,0.3429999999999999,16,0.001,0.001,1000,6
11,0.002389038796537214,-0.020373666698238826,-0.6806831892513036,0.7322945511035455,0.7491110079496208,2023-07-16_11:47:36,0.0050378165450937545,0.24009999999999995,16,0.001,0.001,1000,6
13,0.0023872663150546636,-0.02112836886799437,-0.6799799726221144,0.7329262096976793,0.7481829827880312,2023-07-16_11:47:36,0.0012095797524770103,0.16806999999999994,16,0.001,0.001,1000,6
14,0.002386930951616144,-0.02144713048187056,-0.6791195257696847,0.7337143110996625,0.7470238110303066,2023-07-16_11:47:36,0.0012095797524770103,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10798003152012825,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:48:01,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.04215916432440281,0.08904152639798106,-0.4131317002282056,0.90630778703665,0.4363323129985822,2023-07-16_11:48:01,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.00941221904940906,-0.13796376212130224,-0.7111273167701407,0.6893938929847268,0.8101443250551054,2023-07-16_11:48:01,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.002975476498249932,-0.006333270573589632,-0.6539466706280348,0.7565141384391636,0.7128300208286844,2023-07-16_11:48:01,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
8,0.0026345919468447427,-0.040034236148740264,-0.6854895154856814,0.7269810066949427,0.7568813216910046,2023-07-16_11:48:01,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
10,0.002462785952958158,-0.02352758395546889,-0.6792619691736854,0.7335186637213162,0.7473117124818642,2023-07-16_11:48:01,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
12,0.002458664646837863,-0.022038516805185506,-0.6761491821258072,0.7364350530003508,0.743010823172896,2023-07-16_11:48:01,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10179722867906094,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:48:31,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.023681753547862172,0.03922648666621242,-0.4984589077785904,0.8660254037844387,0.5235987755982987,2023-07-16_11:48:31,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.014989150571636863,-0.15048506512266885,-0.7472220536684956,0.6473124807127252,0.8667430804238887,2023-07-16_11:48:31,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
5,0.008542727213353253,0.09734394347013123,-0.6690875640742907,0.736780827838792,0.7424995639232539,2023-07-16_11:48:31,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
7,0.005223881220445108,-0.09722594028364942,-0.6575000107249467,0.7471551729277226,0.7270247984315791,2023-07-16_11:48:31,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
9,0.004013830213808038,0.026192571719523192,-0.7048717769104667,0.7088509909013313,0.7829284260527173,2023-07-16_11:48:31,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
11,0.0032411180436619272,-0.06365310938336424,-0.6779420273627559,0.732354346748284,0.7490231966138781,2023-07-16_11:48:31,0.09703525974270036,0.48999999999999994,16,0.001,0.001,1000,6
13,0.002454095403663842,-0.016477274857760245,-0.6753465990674955,0.7373163978518513,0.7417071126181161,2023-07-16_11:48:31,0.04754727727392317,0.3429999999999999,16,0.001,0.001,1000,6
16,0.0024425641167917112,-0.019452140454673895,-0.6771854153245777,0.7355552511561663,0.744310408507848,2023-07-16_11:48:31,0.0039157227367998485,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10384444799274206,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:49:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.09744978882372379,-0.0050530054517112155,-0.08700914107035498,0.9961946980917455,0.08726646259971634,2023-07-16_11:49:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.0859786719083786,-0.02744690023691422,-0.17057323962654602,0.9849626579676459,0.1736385949744078,2023-07-16_11:49:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.07064881175756518,-0.026409169540015032,-0.2558011073906501,0.9663686404379663,0.26008298709769634,2023-07-16_11:49:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.05383130349218922,-0.013007616653556365,-0.3381839525276436,0.9409901254326606,0.34525221194997496,2023-07-16_11:49:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.03693085885606779,-0.0025221390421312656,-0.4183724055541939,0.9082720787767556,0.43166098788571416,2023-07-16_11:49:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.021801250055432875,-0.012524035881985689,-0.49540718705614395,0.8685705886906057,0.5184857429658228,2023-07-16_11:49:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.01012879819609229,-0.01580624339637322,-0.5691529189396035,0.8220797513211376,0.6057421729437369,2023-07-16_11:49:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.0036179939634166675,-0.0087363213069556,-0.6384759199858112,0.7695922142851327,0.6925940474844571,2023-07-16_11:49:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.002862628782168031,-0.03109868679544925,-0.7007458403811802,0.7127328664149507,0.777409684672981,2023-07-16_11:49:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.002709824068006893,-0.00417534434313329,-0.6608726321457873,0.7504864626229547,0.7219984784710486,2023-07-16_11:49:01,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
13,0.0024133334518410287,-0.021440165644356947,-0.6789347926933654,0.7338854587519495,0.7467718883043828,2023-07-16_11:49:01,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
16,0.0024076639383569017,-0.019240040018741036,-0.6781391572592298,0.7346816346226566,0.7455990453903711,2023-07-16_11:49:01,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
17,0.002405776351225143,-0.01686249508209144,-0.6786626570424704,0.7342565315989096,0.7462254477674568,2023-07-16_11:49:01,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10276464186608791,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:49:26,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.08720557764172604,-0.02425307448381663,-0.17194614850332712,0.9848077530122081,0.17453292519943253,2023-07-16_11:49:26,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.05437578773126006,-0.01848963931690748,-0.3403341742145456,0.9401227489533661,0.34780605921251684,2023-07-16_11:49:26,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.02354819746688009,0.0247476906726529,-0.49363610939924374,0.8693163654870122,0.5169788518107604,2023-07-16_11:49:26,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.003971439786255367,-0.019395240777275353,-0.6327951211623303,0.7740763265133118,0.6855415230948775,2023-07-16_11:49:26,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.00245954454294406,-0.027491233486766336,-0.6778546959304353,0.7346817292450066,0.745598905914136,2023-07-16_11:49:26,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
11,0.0024386553268420153,-0.02037902150434727,-0.67788055409412,0.7348895494314599,0.7452925217528101,2023-07-16_11:49:26,0.007115429683005972,0.24009999999999995,16,0.001,0.001,1000,6
0,0.10542410425841808,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:49:50,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.0728119770064953,-0.01669285605666568,-0.2582801708696432,0.9659258262890684,0.2617993877991489,2023-07-16_11:49:50,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.02386250253766825,0.030605941645576444,-0.4956055403350964,0.8680083091336999,0.5196192394225012,2023-07-16_11:49:50,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.002754729881417265,-0.03169648356298399,-0.698018073225012,0.7153782931994677,0.7736309748038159,2023-07-16_11:49:50,0.2679491924311227,0.7,16,0.001,0.001,1000,6
7,0.002383794810157283,-0.022011696475893298,-0.6764231842764993,0.7361841895826711,0.7433815692958434,2023-07-16_11:49:50,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
10,0.002381670259637758,-0.021136232186824668,-0.6771151580233296,0.735573465035265,0.7442835227617718,2023-07-16_11:49:50,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
11,0.002380993275438323,-0.020375119000105444,-0.6778753551106487,0.7348944532783899,0.7452852909042227,2023-07-16_11:49:50,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10826960112899542,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:50:16,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.05885846400633591,-0.013943023534069232,-0.34173581980126017,0.9396926207859084,0.3490658503988658,2023-07-16_11:50:16,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.015129106002860136,-0.16981686665893542,-0.6060702321924076,0.7770721365795987,0.680795708673687,2023-07-16_11:50:16,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.005308284773491857,0.030056553604437392,-0.7247715978171503,0.6883333019569796,0.8116074297102884,2023-07-16_11:50:16,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
7,0.002405672013992474,-0.026694779609629793,-0.6777399641549499,0.7348169362016915,0.7453995852003756,2023-07-16_11:50:16,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
11,0.0023745826911186047,-0.016776318786363806,-0.6798663768388182,0.7331440955037668,0.7478626523392207,2023-07-16_11:50:16,0.010281258255293378,0.24009999999999995,16,0.001,0.001,1000,6
13,0.0023733105044816917,-0.01810566730417354,-0.6783240893783522,0.7345397297495212,0.7458081938093754,2023-07-16_11:50:16,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10278276354074478,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:50:41,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.037030963459983475,-0.041171828012812876,-0.4206079834416052,0.90630778703665,0.4363323129985822,2023-07-16_11:50:41,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.009076087735593319,-0.0230554234038715,-0.7645762785422439,0.6441207664267328,0.8709230400449887,2023-07-16_11:50:41,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.002934742602519703,-0.028188664348013138,-0.653187734207508,0.7566711194985156,0.7125899469716761,2023-07-16_11:50:41,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
8,0.0026678009890025696,-0.025415002458149608,-0.6936713174938599,0.7198431641242311,0.7672199781148824,2023-07-16_11:50:41,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
10,0.002465207187924562,-0.02065780744019309,-0.6805246538708495,0.7324339222521883,0.7489063252177489,2023-07-16_11:50:41,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
12,0.0024615195579831867,-0.020465625123907618,-0.6772135834207542,0.7355018155101378,0.7443892810382013,2023-07-16_11:50:41,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10358701832592487,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:51:10,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.022016775561496973,0.0224152722058426,-0.4994973028675308,0.8660254037844387,0.5235987755982985,2023-07-16_11:51:10,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.013246004004032644,-0.002512604003968224,-0.7873219604236419,0.6165369554664122,0.9064597279646669,2023-07-16_11:51:10,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
5,0.008741872617974888,0.03864724405775757,-0.5917581187713327,0.8051886234882816,0.6348028538541212,2023-07-16_11:51:10,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
7,0.0057808094425133355,-0.10948527718078108,-0.6857174317195219,0.7195863936433415,0.7675898205958116,2023-07-16_11:51:10,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
9,0.003175431629642852,0.026973734198500052,-0.6771401415095348,0.7353595354789626,0.7445992574820016,2023-07-16_11:51:10,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
12,0.002421755081741631,-0.015890019829803485,-0.6922279037333193,0.7215040100808748,0.764824321621632,2023-07-16_11:51:10,0.04754727727392317,0.3429999999999999,16,0.001,0.001,1000,6
14,0.0022764066525272917,-0.015024646720345626,-0.6803951417914753,0.7326914159572819,0.7485280471717027,2023-07-16_11:51:10,0.016308716104955642,0.24009999999999995,16,0.001,0.001,1000,6
16,0.0022663229028699935,-0.01868607705062483,-0.6793364092467137,0.7335890359024184,0.7472081678426189,2023-07-16_11:51:10,0.0039157227367998485,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10928004421293736,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:51:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.10635774210095406,-0.03746808954290869,-0.07869095094037516,0.9961946980917455,0.08726646259971634,2023-07-16_11:51:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.09697695728391409,-0.05515804456222794,-0.1633832484862142,0.9850195451026154,0.17330901519111389,2023-07-16_11:51:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.08162916405126586,-0.06637690322959251,-0.2478945128152146,0.9665104330703093,0.2595310372313079,2023-07-16_11:51:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.06289073824882546,-0.062380723758113904,-0.3313579310854591,0.9414406868253452,0.3439184260201086,2023-07-16_11:51:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.04415103839710356,-0.03470576979327492,-0.4086815603027493,0.9120169361429459,0.4226213143970907,2023-07-16_11:51:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.026459413580596454,-0.03937132876821943,-0.48647296351067937,0.8728080855744644,0.5098697494968499,2023-07-16_11:51:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.012579548172653552,-0.03602013266766567,-0.5607610078226407,0.8271938358984188,0.5967010710549934,2023-07-16_11:51:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.004304653382860138,-0.02857579412725664,-0.6306621066823903,0.7755312573874286,0.6832401492295952,2023-07-16_11:51:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.002957853372209425,-0.03824451181478623,-0.6952783134119883,0.7177223865918003,0.7702704313177616,2023-07-16_11:51:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.0029180292622186287,-0.0012009620615546404,-0.6600138531063268,0.7512524684803817,0.7208386551286783,2023-07-16_11:51:41,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
13,0.0025331440265290465,-0.022612136878004112,-0.6754805883078994,0.7370309804106095,0.7421295131749626,2023-07-16_11:51:41,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
16,0.00252583797555496,-0.020403751281663683,-0.6763293296653503,0.7363167285673019,0.7431857111677865,2023-07-16_11:51:41,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
17,0.002522803144530323,-0.018859131541353897,-0.6777691968506985,0.7350328216874843,0.7450812397614698,2023-07-16_11:51:41,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.11205117218196392,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:52:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.09491860959678922,-0.017631175740415336,-0.1727507778536941,0.9848077530122081,0.17453292519943253,2023-07-16_11:52:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.05891601182520462,-0.030020482548861797,-0.3406693021924247,0.9397037816095345,0.3490332168706732,2023-07-16_11:52:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.02499193698167801,-0.07174296685022044,-0.4934199432243542,0.8668273797798517,0.5219925887135557,2023-07-16_11:52:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.003911784035154195,-0.03024109056620208,-0.6341082943877163,0.7726526693347199,0.6877871776218165,2023-07-16_11:52:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.0023399289348162737,-0.023912000075229176,-0.6794854909662161,0.7332991775658845,0.747634587036197,2023-07-16_11:52:07,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
11,0.0023316005826935883,-0.01684412418492556,-0.6801754163756331,0.7328558374187087,0.7482864187955209,2023-07-16_11:52:07,0.007115429683005972,0.24009999999999995,16,0.001,0.001,1000,6
13,0.00232954230159571,-0.018550198643117573,-0.6800932325551285,0.7328909094558458,0.7482348699446488,2023-07-16_11:52:07,0.0017084146668897334,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10592771042138338,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:52:31,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.07781282439828036,-0.061428926610217864,-0.2514235173632274,0.9659258262890684,0.2617993877991489,2023-07-16_11:52:31,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.025142816826701678,-0.05884453771491018,-0.49333666008064864,0.8678457583013176,0.5199465064845369,2023-07-16_11:52:31,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.002912430267315358,-0.027226009475673926,-0.7009113835002571,0.7127285436179657,0.777415847439207,2023-07-16_11:52:31,0.2679491924311227,0.7,16,0.001,0.001,1000,6
7,0.0025333897210662887,-0.014676872510841845,-0.6801935159665393,0.7328856460938347,0.748242606212287,2023-07-16_11:52:31,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
9,0.0025053991703321756,-0.021652071813736518,-0.6779530027855661,0.7347863048534635,0.7454447453913869,2023-07-16_11:52:31,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
11,0.0025035747094090868,-0.022479986075076362,-0.6786499991788261,0.7341177213776029,0.746429896991168,2023-07-16_11:52:31,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
