iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
22.0,0.0031996869947764485,0.0005124539759742509,0.9994645066002765,0.03271754020687467,0.013643113822407925,2023-07-09_00:19:57,5,0.268,0.7,16,0.0001,0.0001,1000,4
17.0,0.0030034888186500353,-0.004569111271494311,0.999908645391863,0.01272100989696012,0.00704526278464322,2023-07-09_00:19:57,10,0.268,0.7,16,0.0001,0.0001,1000,4
13.0,0.003234742558562377,-0.0018305978915443047,0.999788851897013,0.020467059725621357,0.0018526449407057183,2023-07-09_00:19:57,15,0.268,0.7,16,0.0001,0.0001,1000,4
13.0,0.002805771364365073,-0.0035783482189642845,0.9997482393192015,0.022150697555166063,0.0024668006328477207,2023-07-09_00:19:57,20,0.268,0.7,16,0.0001,0.0001,1000,4
17.0,0.0031977109611045808,-5.108001001624296e-05,0.9996752996426221,0.02548122201281901,0.006750790669244316,2023-07-09_00:19:57,25,0.268,0.7,16,0.0001,0.0001,1000,4
12.0,0.0027252916479487735,-0.00018878059902204824,0.9999691979833134,0.00784649262373202,0.012297228637915684,2023-07-09_00:19:57,30,0.268,0.7,16,0.0001,0.0001,1000,4
22.0,0.003097120963502992,-0.004596188421498882,0.9997044701104321,0.023871478655803798,0.00432572305781391,2023-07-09_00:21:37,5,0.268,0.7,16,0.0001,0.0001,1000,4
13.0,0.0031657707877460407,-0.0017910238433998195,0.9998555636353347,0.01690100887697282,0.0032728401510413846,2023-07-09_00:21:37,10,0.268,0.7,16,0.0001,0.0001,1000,4
16.0,0.0029261724557727575,-0.005922202400928874,0.9997041743660785,0.023590067269083803,0.004590579981215253,2023-07-09_00:21:37,15,0.268,0.7,16,0.0001,0.0001,1000,4
14.0,0.002976736519485712,-0.00029185461321081896,0.9998203456190321,0.018952343051027526,0.003300860262805784,2023-07-09_00:21:37,20,0.268,0.7,16,0.0001,0.0001,1000,4
18.0,0.0034208172000944658,-0.005360022222156109,0.9998142725472974,0.01851190353520434,0.002190663523154818,2023-07-09_00:21:37,25,0.268,0.7,16,0.0001,0.0001,1000,4
18.0,0.003536080475896604,-0.005628873255340076,0.9998038976544803,0.018986364074904272,0.0022309893630656943,2023-07-09_00:21:37,30,0.268,0.7,16,0.0001,0.0001,1000,4
21.0,0.0032325293868786507,-0.004874420104794257,0.9997918246138122,0.019812810603905034,0.00137015821086211,2023-07-09_00:23:19,5,0.268,0.7,16,0.0001,0.0001,1000,4
14.0,0.003252962022088468,-0.005259728977446125,0.9997888839583571,0.019862597120884173,0.0017584919263786433,2023-07-09_00:23:19,10,0.268,0.7,16,0.0001,0.0001,1000,4
19.0,0.0030410721665248275,-0.000738416413150491,0.9997426249844504,0.022674623048713073,0.004076984485736804,2023-07-09_00:23:19,15,0.268,0.7,16,0.0001,0.0001,1000,4
20.0,0.0027200747281321447,-0.0024118553237835157,0.999846905375449,0.017330573130601275,0.002598796654463816,2023-07-09_00:23:19,20,0.268,0.7,16,0.0001,0.0001,1000,4
15.0,0.0033705655951059314,-0.004673061555367419,0.9997446137243908,0.022110400827853056,0.0026899774501142927,2023-07-09_00:23:19,25,0.268,0.7,16,0.0001,0.0001,1000,4
14.0,0.0033092526718986326,-0.006581139581741274,0.9996906242229033,0.0239863386665687,0.0052859035429995045,2023-07-09_00:23:19,30,0.268,0.7,16,0.0001,0.0001,1000,4
15.0,0.002924522501416506,-0.005836054320733821,0.9998225569375875,0.017910753997252577,0.0029256283051300553,2023-07-09_00:25:00,5,0.268,0.7,16,0.0001,0.0001,1000,4
14.0,0.002905314613599528,-0.010905883481271307,0.9997191275630745,0.021041095266607978,0.007519343928755263,2023-07-09_00:25:00,10,0.268,0.7,16,0.0001,0.0001,1000,4
15.0,0.0031069312244655176,-0.0009130031392502742,0.9998138449895313,0.019272825234445738,0.0026298213994169896,2023-07-09_00:25:00,15,0.268,0.7,16,0.0001,0.0001,1000,4
20.0,0.003136979416013744,-0.0005052607465121087,0.9997762104543886,0.02114884680165703,0.003342471746444498,2023-07-09_00:25:00,20,0.268,0.7,16,0.0001,0.0001,1000,4
14.0,0.0033320672810077667,-0.0038730656309382515,0.9997420668610226,0.022378541307889306,0.0027181101692219413,2023-07-09_00:25:00,25,0.268,0.7,16,0.0001,0.0001,1000,4
21.0,0.0034285968868064814,-0.006342279229310213,0.9997797997786336,0.020003185965555607,0.002849902538426252,2023-07-09_00:25:00,30,0.268,0.7,16,0.0001,0.0001,1000,4
17.0,0.0032708691433072107,-0.004892948148993661,0.9996886493698104,0.024467598565764002,0.004979354625743738,2023-07-09_00:26:42,5,0.268,0.7,16,0.0001,0.0001,1000,4
14.0,0.0032138297101485438,-0.006058997071071495,0.9997137770123296,0.023144170026914178,0.004297315335466698,2023-07-09_00:26:42,10,0.268,0.7,16,0.0001,0.0001,1000,4
16.0,0.00309875735547509,0.0032988756454587318,0.9998010188038202,0.019673337752374467,0.006809124780390959,2023-07-09_00:26:42,15,0.268,0.7,16,0.0001,0.0001,1000,4
24.0,0.003939421963879147,-0.003913575620382408,0.9998023294112822,0.01949323035408151,0.0004467877460010195,2023-07-09_00:26:42,20,0.268,0.7,16,0.0001,0.0001,1000,4
11.0,0.0031734278891238756,-0.0033410092404701653,0.9997194272263153,0.023450042292995604,0.0037693252159060613,2023-07-09_00:26:42,25,0.268,0.7,16,0.0001,0.0001,1000,4
21.0,0.0030313633615157735,-0.003226719421560903,0.999704854219554,0.02407888559786032,0.004403673087659802,2023-07-09_00:26:42,30,0.268,0.7,16,0.0001,0.0001,1000,4
16.0,0.003318525617942376,-0.00016131566198786558,0.9997889538372499,0.02054316826282895,0.003457040117764375,2023-07-09_00:28:24,5,0.268,0.7,16,0.0001,0.0001,1000,4
14.0,0.003293821937405548,-0.005170539081205052,0.9996189513285993,0.02711489757165188,0.007614946508228016,2023-07-09_00:28:24,10,0.268,0.7,16,0.0001,0.0001,1000,4
16.0,0.0030891613569117445,-0.0045213035460978275,0.9996531802241051,0.025943729147456025,0.0063412053300450945,2023-07-09_00:28:24,15,0.268,0.7,16,0.0001,0.0001,1000,4
16.0,0.003114183316939686,-0.007991406832323838,0.9998048825142057,0.01806472578246872,0.004765247553989992,2023-07-09_00:28:24,20,0.268,0.7,16,0.0001,0.0001,1000,4
24.0,0.0033813049085439912,-0.002646252684683554,0.9997399855604285,0.02264858976544106,0.0030871766721174408,2023-07-09_00:28:24,25,0.268,0.7,16,0.0001,0.0001,1000,4
19.0,0.0034595824545252396,-0.002809569996428348,0.999685045708953,0.024938237754982353,0.005300631623162594,2023-07-09_00:28:24,30,0.268,0.7,16,0.0001,0.0001,1000,4
19.0,0.005377579596825759,-0.0051776079021667466,0.9997381169768867,0.022291025995236087,0.003094088753832462,2023-07-09_03:47:17,5,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.0044607240706685085,-0.0035129106866500916,0.9997155968637317,0.023587811384281714,0.0039033457900755717,2023-07-09_03:47:17,10,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.005069228122010827,-0.006864927546032687,0.999723781762534,0.022477387486206826,0.004365222276044278,2023-07-09_03:47:17,15,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.00455491303000709,-0.0006880494742112219,0.9996633214776779,0.025937815639292386,0.006861229697442032,2023-07-09_03:47:17,20,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004073823103681474,-0.0021144493488832418,0.999751183401022,0.022205863914898552,0.0028815637061588737,2023-07-09_03:47:17,25,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.005435611936263891,-0.0037991735424757773,0.9998246543289429,0.018336490296792855,0.0013797128934606435,2023-07-09_03:47:17,30,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.00404228863772068,-0.006516120963149558,0.9996168852351833,0.026900240153275693,0.007818147994324643,2023-07-09_03:49:56,5,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.0041245056199856,-0.003482959738011041,0.9998247976567692,0.018391383364605086,0.0012945232724900985,2023-07-09_03:49:56,10,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.005055575631559069,-0.003500649866099982,0.999742073338859,0.022439524206953682,0.002754769148786458,2023-07-09_03:49:56,15,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.004805733449757435,-0.004011298545135752,0.9996859037881554,0.024738699465421555,0.005079386724343351,2023-07-09_03:49:56,20,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.0045158916618675,-0.0023260440842122563,0.9997878824462831,0.020464105953972245,0.0014173366580809514,2023-07-09_03:49:56,25,0.268,0.7,16,0.0001,0.0001,1000,5
12.0,0.004346233326941729,-0.004020017980434624,0.9997469057341635,0.022135128877032395,0.002502792926009066,2023-07-09_03:49:56,30,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.0053097079508009825,-0.002683039153128929,0.9998930148670193,0.01437915578347261,0.005371125907993369,2023-07-09_03:52:38,5,0.268,0.7,16,0.0001,0.0001,1000,5
12.0,0.004359267768450402,-0.00022768093148329592,0.9997231847491551,0.023526623990704935,0.005053334959415573,2023-07-09_03:52:38,10,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.004538174252957106,0.00023880846746433462,0.9998042608893418,0.01978339905154283,0.00375031933999498,2023-07-09_03:52:38,15,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.004534342209809325,-0.0033400595728919533,0.9998388411034411,0.017639042575417412,0.002053769879688338,2023-07-09_03:52:38,20,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.003781588631682267,-0.004945621690821842,0.9997898440115943,0.019894939993950794,0.0014506487626456716,2023-07-09_03:52:38,25,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.0042703255312517285,-0.0014987571637713939,0.9998936355605555,0.014507628767613658,0.005555535796860017,2023-07-09_03:52:38,30,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.004689914756454527,-0.007338008858353464,0.9997653913525691,0.020379300273531048,0.003890330272567812,2023-07-09_03:55:22,5,0.268,0.7,16,0.0001,0.0001,1000,5
12.0,0.003867778228595855,-0.005014866975814429,0.9998721995406206,0.01518010853110689,0.004750441119294481,2023-07-09_03:55:22,10,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.00476898904889822,-0.008716038178162662,0.9997582942112166,0.02018375174131295,0.005229786463214325,2023-07-09_03:55:22,15,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.004478377057239568,-0.001325563698113714,0.9998184632254011,0.019007458390835265,0.0022875027376439133,2023-07-09_03:55:22,20,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.0038985151331881124,-0.004664508258911552,0.999819976951463,0.018391738674698812,0.0017338633718566637,2023-07-09_03:55:22,25,0.268,0.7,16,0.0001,0.0001,1000,5
22.0,0.004770381492562592,-0.0013774855204472507,0.9998291642612962,0.018432168244648123,0.0024738585314481596,2023-07-09_03:55:22,30,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.0046252160100268055,-0.0030689983520172997,0.9997428452270533,0.022468303594872115,0.002818263178193137,2023-07-09_03:57:58,5,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004421333782375125,-0.0018967088295397403,0.9997396262175701,0.02273944295644388,0.0034546174832089803,2023-07-09_03:57:58,10,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004594919271767146,-0.007306843663054659,0.9998393510930434,0.016367102416902198,0.005042508771990011,2023-07-09_03:57:58,15,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.004399304511026237,-0.001674390645464842,0.9998423041389037,0.017679458989858905,0.002719523624728773,2023-07-09_03:57:58,20,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.004529268480838516,-0.0010038105565791549,0.9998146642922245,0.01922574915557431,0.0025482532562139063,2023-07-09_03:57:58,25,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.004264706512913108,0.0005001229834062283,0.9997669329690464,0.02158308640273109,0.004436812046004089,2023-07-09_03:57:58,30,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.00394195970147915,-0.0016112881354427746,0.999747532412613,0.022411496724584635,0.0033227139296861893,2023-07-09_04:00:33,5,0.268,0.7,16,0.0001,0.0001,1000,5
13.0,0.004165195859968914,-0.002950794398841481,0.9997590033792187,0.02175380368135102,0.002143131971878876,2023-07-09_04:00:33,10,0.268,0.7,16,0.0001,0.0001,1000,5
11.0,0.005082453601062298,-0.002095344420721307,0.9997119807876039,0.023907425655722087,0.0044536864752839946,2023-07-09_04:00:33,15,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.004843103932216939,-0.0027136250500773666,0.9997690361482828,0.02131925416662318,0.001817985274326405,2023-07-09_04:00:33,20,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.004463286255486348,-0.006501893893432133,0.9997729726981578,0.02029109257993234,0.003052491834165929,2023-07-09_04:00:33,25,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.005226677283645308,-0.004501353399918859,0.9998318153725264,0.017778604738484576,0.002149220396324938,2023-07-09_04:00:33,30,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.0047564632259309335,-0.00925283139237011,0.9998956762316252,0.011091517683581485,0.010336447131400155,2023-07-09_04:03:14,5,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.004427032312378734,-0.0025987685334279767,0.9998133392550181,0.019145052881609406,0.001059663328891914,2023-07-09_04:03:14,10,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.004175567883067486,-0.003036555386504605,0.9997216750279164,0.02339555108907742,0.0037411056357919427,2023-07-09_04:03:14,15,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.0046405603643506835,-0.00675610688883145,0.9997458935326103,0.021505891852921486,0.00372195517405372,2023-07-09_04:03:14,20,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.004391510155984215,-0.004271979206383273,0.999679891739907,0.024937206029303667,0.00530814670622263,2023-07-09_04:03:14,25,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.004411578527651727,-0.0068757481049291965,0.9998176160691115,0.017817370341219177,0.003849226115108234,2023-07-09_04:03:14,30,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.004574892693199879,-0.006366821189952692,0.9996283132834668,0.02650846789209872,0.007398944206993841,2023-07-09_04:05:34,5,0.268,0.7,16,0.0001,0.0001,1000,5
11.0,0.004187225713395307,-0.007597302847296583,0.999742347846152,0.02138969173480572,0.004428570255964059,2023-07-09_04:05:34,10,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.004486267105676525,-0.0016871561042983744,0.9995906758573888,0.028559310972928836,0.009061709750603998,2023-07-09_04:05:34,15,0.268,0.7,16,0.0001,0.0001,1000,5
13.0,0.004380253609270123,-0.0014598738166106307,0.9996213081722889,0.027479247012274718,0.008061052188046595,2023-07-09_04:05:34,20,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.0039314896566795005,-0.00037374715717175533,0.9998169678600201,0.019128279908511785,0.0031856165981054897,2023-07-09_04:05:34,25,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.005217345315032035,-0.0026112122055139495,0.9997708222437777,0.021248166057772508,0.0018031559166868515,2023-07-09_04:05:34,30,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.004634157055988911,-0.006148481449428514,0.9997630121751343,0.020883382445579073,0.0028977537860996033,2023-07-09_04:08:02,5,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.003979873610661459,-0.004560788021426787,0.9998391891858628,0.01734344201074174,0.002567080867601645,2023-07-09_04:08:02,10,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.005000244593247772,-0.0032967077377641903,0.9997922374249802,0.020115011877791075,0.0004798249149818699,2023-07-09_04:08:02,15,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.0038269762881102836,-4.958302099065066e-05,0.9997226983744549,0.023548331075108158,0.005186950754638717,2023-07-09_04:08:02,20,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004259289940819144,1.9488669194335098e-05,0.9997332396256374,0.023096519387555588,0.004909098250142337,2023-07-09_04:08:02,25,0.268,0.7,16,0.0001,0.0001,1000,5
12.0,0.004870992503128946,-0.004052598157229911,0.9998133880551483,0.01888823744719538,0.0009642546437130519,2023-07-09_04:08:02,30,0.268,0.7,16,0.0001,0.0001,1000,5
23.0,0.004217149107718036,-3.0288078020717625e-05,0.9998221151812418,0.018860993535334537,0.0035763222339350695,2023-07-09_04:10:58,5,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.005044491961598561,-0.009837560441384707,0.9995790667795267,0.027293069829766,0.009897560723897829,2023-07-09_04:10:58,10,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.004458572948352167,-0.005443050693649088,0.9996297464803163,0.0266597665189491,0.007239273177735881,2023-07-09_04:10:58,15,0.268,0.7,16,0.0001,0.0001,1000,5
12.0,0.004379727412015863,-0.007137584034932234,0.999725710903292,0.022306004865322745,0.004475595185766795,2023-07-09_04:10:58,20,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.0037776902318000854,-0.003712622491618691,0.9997503466434674,0.02203317545206496,0.002357025310504766,2023-07-09_04:10:58,25,0.268,0.7,16,0.0001,0.0001,1000,5
23.0,0.005252963164822363,-0.0015639150008672593,0.9997903461280276,0.020416120078721987,0.0020789892457140904,2023-07-09_04:10:58,30,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.00423656229395487,-0.004903182131780427,0.9997039087270345,0.023833876748691942,0.00437716865447784,2023-07-09_04:13:45,5,0.268,0.7,16,0.0001,0.0001,1000,5
11.0,0.00465721217915431,-0.007989880780346294,0.9996562978315339,0.024968940924028554,0.006928503322467478,2023-07-09_04:13:45,10,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.004637033678591916,-0.007387754459937483,0.9997496892152575,0.02111823851639452,0.004134110477849883,2023-07-09_04:13:45,15,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.004619644605554687,-0.00728905432542368,0.9996316838112674,0.026141277851151827,0.007482428757089589,2023-07-09_04:13:45,20,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.004400887759402412,-0.006444597037411809,0.9997595308433062,0.0209606215794743,0.0031997535410386614,2023-07-09_04:13:45,25,0.268,0.7,16,0.0001,0.0001,1000,5
22.0,0.004013882135041058,-0.003352740077006882,0.9997209244480575,0.023384446854635945,0.003703262554534079,2023-07-09_04:13:45,30,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.0045439457753680855,-0.006430770004847767,0.9998433241009517,0.016491587185714005,0.004328026575908569,2023-07-09_04:16:31,5,0.268,0.7,16,0.0001,0.0001,1000,5
13.0,0.004760864190757276,-0.006597827034966851,0.9997497265596008,0.021376457199914673,0.0035207333322999084,2023-07-09_04:16:31,10,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.004004306276329531,0.0037794407643987997,0.9999005454432339,0.013587312090031858,0.009504550295149797,2023-07-09_04:16:31,15,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.004371204064227641,-0.0008638154985306598,0.9998210536152798,0.01889747523920021,0.0027612911338479327,2023-07-09_04:16:31,20,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.004111642949283123,-0.006141470820995679,0.9997574107627321,0.021151878430836123,0.0030126214665372707,2023-07-09_04:16:31,25,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.00412018015049481,-0.006366443456507549,0.9997749540199998,0.020236346311083144,0.0029089825295767996,2023-07-09_04:16:31,30,0.268,0.7,16,0.0001,0.0001,1000,5
22.0,0.004097543307580331,-0.0017832631887928646,0.9998656246099005,0.016295787672065028,0.0038047431282773737,2023-07-09_04:19:29,5,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.0043331059860065675,-0.004441272515212008,0.999882688003973,0.0146589675078268,0.005112590878943799,2023-07-09_04:19:29,10,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.004776819259859955,-0.007397591555820515,0.9997143684439865,0.022725693956718886,0.004935838368097057,2023-07-09_04:19:29,15,0.268,0.7,16,0.0001,0.0001,1000,5
12.0,0.004300591303036584,-0.0029519565434139366,0.9998765107909009,0.015435320572608274,0.004287256349698731,2023-07-09_04:19:29,20,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.004649656824768668,-0.004709407303877084,0.9997084375197428,0.023682513267821104,0.004174147631209517,2023-07-09_04:19:29,25,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.004275334649719556,-0.004634727069116433,0.9996580804037156,0.02573405503517723,0.006153959394477226,2023-07-09_04:19:29,30,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.0038488461286760867,-0.004162150829873087,0.9997445958763014,0.02221304834101317,0.0026109728999317897,2023-07-09_04:22:05,5,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.004083982901647969,-0.0045765631666614785,0.9997469663172861,0.02202404161285753,0.0025708410139663055,2023-07-09_04:22:05,10,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004271036828869176,-0.0022403646228897314,0.999804352432562,0.01965292912676174,0.0012702826116861546,2023-07-09_04:22:05,15,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.004351111594587884,-0.0025622246203697656,0.9998120164818867,0.019218915250813772,0.0010566174183559718,2023-07-09_04:22:05,20,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.004327509552240641,-0.005441825497734549,0.9996429630343764,0.026159759003181744,0.006758215613492271,2023-07-09_04:22:05,25,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.00440124003216625,-0.0038202708386297296,0.9998533538605405,0.01669360070650035,0.00300827796040527,2023-07-09_04:22:05,30,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004759955569170418,-0.008800638838805644,0.999763114130531,0.019906390432521102,0.005295162961821221,2023-07-09_04:24:40,5,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.004192527965642512,-0.007948417653374312,0.9994739948829419,0.03144131373750913,0.012570117738843561,2023-07-09_04:24:40,10,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.0045825584093112095,-0.003933678781030565,0.9997258713692934,0.023080474131929412,0.0034222028703643336,2023-07-09_04:24:40,15,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.004976143827662198,-0.0023476032164752355,0.9996747313349386,0.025395280852081842,0.0058284155353604036,2023-07-09_04:24:40,20,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.0042466166196392825,-0.006292422578914692,0.9997519767168496,0.021363297237087252,0.0032493598843278864,2023-07-09_04:24:40,25,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.005696729873307049,-0.0011400565297202908,0.9998046848719986,0.019730493635814608,0.0023706030417071167,2023-07-09_04:24:40,30,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.004486212274060848,-0.0039368627658794815,0.9996941435870641,0.02441557677568023,0.004750580390665526,2023-07-09_04:29:21,5,0.268,0.7,16,0.0001,0.0001,1000,5
11.0,0.004726246930658818,-0.005201333852279031,0.9996995198403229,0.023954460068745485,0.00459293079211223,2023-07-09_04:29:21,10,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.004403311759233483,-0.006371501404527446,0.9997296153495072,0.022362919375129242,0.003919321971034741,2023-07-09_04:29:21,15,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.004500419832766369,-0.008359676561399543,0.9995894575890446,0.027404964598194442,0.009118884180884294,2023-07-09_04:29:21,20,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.004579863161780131,-0.003258858764833146,0.9998171201238751,0.018844260313197667,0.0008780452643110843,2023-07-09_04:29:21,25,0.268,0.7,16,0.0001,0.0001,1000,5
13.0,0.004497785004787147,-0.007000504338941235,0.9997301680622097,0.02214913102824886,0.004272822887739137,2023-07-09_04:29:21,30,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.0036833761259922014,-0.0073171970852629825,0.9997239934442259,0.02232477455082,0.004633060237124482,2023-07-09_04:31:32,5,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.0043865235056728125,-0.005690493955867004,0.9997214660263913,0.022904336807272996,0.0038886285120346095,2023-07-09_04:31:32,10,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.0040670461021366944,-0.0030153427567577375,0.9997109551420548,0.02385191558386632,0.004196768817114511,2023-07-09_04:31:32,15,0.268,0.7,16,0.0001,0.0001,1000,5
11.0,0.004259206703864039,-0.0028472992060258476,0.9998231552837659,0.018589003352684978,0.0012814260675645423,2023-07-09_04:31:32,20,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.0043810473289340734,-0.0024343067753759997,0.9997116922390814,0.023887372207839028,0.004338450504894705,2023-07-09_04:31:32,25,0.268,0.7,16,0.0001,0.0001,1000,5
13.0,0.0048201986355709756,-0.000602524954266388,0.9997016658651348,0.024417539395973662,0.0055549785372788355,2023-07-09_04:31:32,30,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.005034466856159275,-0.008502151703655158,0.9996726512490833,0.02413097099241303,0.006685729757349971,2023-07-09_04:33:44,5,0.268,0.7,16,0.0001,0.0001,1000,5
13.0,0.004624880384653812,-0.006049323408027108,0.9997460230988119,0.021709329432641634,0.00324750798573042,2023-07-09_04:33:44,10,0.268,0.7,16,0.0001,0.0001,1000,5
13.0,0.0048095593228936195,-0.0034406024103027745,0.9998244575131577,0.018417828687822897,0.001269699407420829,2023-07-09_04:33:44,15,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.004482716438360559,-0.009346975737983475,0.9996996751270364,0.022653776626683646,0.006548988303299207,2023-07-09_04:33:44,20,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.004635417368263006,0.0010621374185352077,0.9996539488132923,0.026284110905556164,0.008029408827778296,2023-07-09_04:33:44,25,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004316201899201502,-0.0028860268427977685,0.9998312877205727,0.01814020242675801,0.001666788018224626,2023-07-09_04:33:44,30,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.004396069212816656,-0.0011315488071356528,0.9997776709340633,0.021055362712550266,0.002745077817014884,2023-07-09_04:36:18,5,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.004926328198053264,-0.005107929591489034,0.9998276023626567,0.017851459577014565,0.002432425861878154,2023-07-09_04:36:18,10,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.003933791071176564,-0.006234433253041063,0.9998004642459644,0.018977975012306705,0.002814558689631472,2023-07-09_04:36:18,15,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.004269246943295659,-0.0019395282917599468,0.9996480490929813,0.026457818780125205,0.006953867873371216,2023-07-09_04:36:18,20,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.004137386800721716,-0.0009088544378672643,0.9996000085060847,0.02826653459917517,0.008969049777471629,2023-07-09_04:36:18,25,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.003945393371395767,-0.0048593193156448115,0.9997396269991419,0.02229495959640543,0.0029382994203794887,2023-07-09_04:36:18,30,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.004377926699817825,-0.004166947604832919,0.9998347396084796,0.017695480205477315,0.0020957579629949387,2023-07-09_04:38:54,5,0.268,0.7,16,0.0001,0.0001,1000,5
13.0,0.004482008982450411,-0.011482283413608841,0.9997415674777009,0.0196202809571904,0.007972559674822138,2023-07-09_04:38:54,10,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.004914309247396895,-0.007127787737775391,0.9996829440448239,0.024149658959048165,0.005747201564449302,2023-07-09_04:38:54,15,0.268,0.7,16,0.0001,0.0001,1000,5
