iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
22,0.04733692947775196,-0.033559215749802,-0.9440256845876212,0.3281604575160315,1.2364407968076043,2023-07-13_13:09:26,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10410134587436914,-5.776365837923647e-17,-2.1066170871877076e-17,1.0,0.0,2023-07-13_13:10:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.1006559971719987,-0.08557702257920516,-0.15109686566412966,0.9848077530122081,0.17453292519943253,2023-07-13_13:10:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.09466195851564438,-0.07764352703872988,-0.3204012889668725,0.9440945380296154,0.3359591448074706,2023-07-13_13:10:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.0889043118804703,-0.09144545694273781,-0.47897856495597135,0.8730505499209379,0.5093727401470918,2023-07-13_13:10:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.08174559660255909,-0.10170147930981609,-0.6230833271804604,0.7755152973964616,0.6832654296213477,2023-07-13_13:10:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.0719892224296931,0.004129970584371625,-0.7282132077709228,0.6853382138557247,0.8157282934016992,2023-07-13_13:10:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.06019397266209127,0.04211803003507085,-0.833151953535748,0.551438023594249,0.9867092663299548,2023-07-13_13:10:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.048899115994573264,-0.03200259769379444,-0.9098982431453075,0.41359523795848036,1.1443969786847745,2023-07-13_13:10:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.048044401686639204,-0.05761556606442395,-0.9663538521751986,0.2506804318913427,1.3174132607916085,2023-07-13_13:10:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
10,0.04697946831584046,-0.03723969256494257,-0.929842283296256,0.3660690283157997,1.1960150160442786,2023-07-13_13:10:07,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
12,0.046728121116758684,-0.019860205308516874,-0.9578818343484234,0.2864750664026504,1.2802506578802137,2023-07-13_13:10:07,0.08640022054714783,0.48999999999999994,16,0.001,0.001,1000,6
14,0.04643332678824663,-0.02304334240024712,-0.9448786326503362,0.32660890057047764,1.2380828454121502,2023-07-13_13:10:07,0.04233610806810243,0.3429999999999999,16,0.001,0.001,1000,6
17,0.04642278421670267,-0.025341315164875443,-0.9456792315169565,0.3241120312842656,1.2407233874049104,2023-07-13_13:10:07,0.0034865605446729266,0.16806999999999994,16,0.001,0.001,1000,6
18,0.04641880234703436,-0.02566077363680423,-0.946791449002231,0.3208231238433668,1.2441979039805162,2023-07-13_13:10:07,0.0034865605446729266,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10411812458187342,-5.776365837923647e-17,-2.1066170871877076e-17,1.0,0.0,2023-07-13_13:10:39,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.09819050785154154,0.020558198629828852,-0.2580012763086206,0.9659258262890684,0.2617993877991489,2023-07-13_13:10:39,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.08697163872420886,-0.0022708017815723978,-0.4984643681209152,0.8669072137046072,0.5218324529312183,2023-07-13_13:10:39,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.07272323500365044,-0.04584341714207892,-0.7025889196697296,0.7101177304236671,0.7811309205330648,2023-07-13_13:10:39,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.05294863320887158,-0.09496581331657288,-0.8574283529979163,0.5057648799357292,1.0405279505294467,2023-07-13_13:10:39,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.04478665441274702,-0.021542331014814148,-0.960501995736812,0.2774380005695861,1.289669932305737,2023-07-13_13:10:39,0.2679491924311227,0.7,16,0.001,0.001,1000,6
8,0.04472768772393479,-0.049274986185846435,-0.9317003351143405,0.35987006166699964,1.2026677061180062,2023-07-13_13:10:39,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
10,0.04436479741707459,-0.0413303207894791,-0.9425894991952274,0.33138624079814916,1.2330238688950734,2023-07-13_13:10:39,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
12,0.044336403720081165,-0.035637754104265305,-0.9444375594799665,0.3267531893125584,1.237930180664095,2023-07-13_13:10:39,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
13,0.04433291219174862,-0.037146039026119404,-0.9467845406972922,0.3197173834518344,1.2453651264789576,2023-07-13_13:10:39,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
15,0.04433099599555135,-0.03661513708561715,-0.9464326639482155,0.3208185536219586,1.2442027292670552,2023-07-13_13:10:39,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
16,0.04432996455580055,-0.0361572204128781,-0.9460668093307145,0.3219475853222319,1.2430104459797433,2023-07-13_13:10:39,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
17,0.044329935684800315,-0.03702080498323798,-0.9457357249323222,0.32282100084277104,1.2420877675823991,2023-07-13_13:10:39,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10889146104454994,-5.776365837923647e-17,-2.1066170871877076e-17,1.0,0.0,2023-07-13_13:11:05,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.10176087543368353,0.07389006480018494,-0.3339431639730561,0.9396926207859084,0.3490658503988658,2023-07-13_13:11:05,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.0813971906900406,0.052585917504210045,-0.6361033134717317,0.7698099089194191,0.692253049499773,2023-07-13_13:11:05,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.059103178326041214,0.07725413433094666,-0.8595857512310869,0.5051179416822017,1.0412777101530963,2023-07-13_13:11:05,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.04889878025278549,-0.02307978040737699,-0.9804562007217249,0.19537902191040882,1.3741524214637764,2023-07-13_13:11:05,0.36397023426620234,0.7,16,0.001,0.001,1000,6
7,0.04520541941747072,-0.0286734777514693,-0.9485895288851746,0.3152074513126844,1.2501210860207013,2023-07-13_13:11:05,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
0,0.10111670847982168,-5.776365837923647e-17,-2.1066170871877076e-17,1.0,0.0,2023-07-13_13:11:33,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.08872363157570431,0.04700215003482159,-0.4199964202809763,0.90630778703665,0.4363323129985822,2023-07-13_13:11:33,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.0691000167280437,0.14422296185229277,-0.7508050971229306,0.6445862575395004,0.8703143382850351,2023-07-13_13:11:33,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.044004166033118984,-0.059745229877140926,-0.9466081749775458,0.3168019421856621,1.248440476473544,2023-07-13_13:11:33,0.4663076581549986,0.7,16,0.001,0.001,1000,6
7,0.04367007594555618,-0.012826464295163802,-0.9388691498583001,0.3440351744488313,1.219585285952168,2023-07-13_13:11:33,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
9,0.043579587247223356,-0.025320022431806737,-0.9400695341032984,0.34004142029297,1.2238353847096013,2023-07-13_13:11:33,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
11,0.04357411013916186,-0.027162686944265955,-0.9404403788118859,0.33887177860973383,1.225078862045048,2023-07-13_13:11:33,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
12,0.043571089394391097,-0.029065452576782,-0.9407725947043436,0.33779005982971666,1.226228370650022,2023-07-13_13:11:33,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10278347879648209,-5.776365837923647e-17,-2.1066170871877076e-17,1.0,0.0,2023-07-13_13:12:04,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.09082685597240939,-0.11666908755469886,-0.48619782394530936,0.8660254037844387,0.5235987755982987,2023-07-13_13:12:04,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.05776046216487921,-0.09326053483169205,-0.8574436134942568,0.5060562442266849,1.0401901705119456,2023-07-13_13:12:04,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.053502654656768844,0.06266756826363397,-0.9815764167818355,0.18050073103911568,1.389300806338122,2023-07-13_13:12:04,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
6,0.05314334901049872,-0.16218477398657793,-0.9299924645140617,0.32986378254361953,1.2346370490696519,2023-07-13_13:12:04,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
8,0.04816082771867645,-0.02794033326029279,-0.932486240120999,0.3601232424633356,1.2023963305653473,2023-07-13_13:12:04,0.1386217996324291,0.3429999999999999,16,0.001,0.001,1000,6
10,0.047873926348984255,-0.008587452331586492,-0.9627263610713068,0.27034091322042314,1.2970492147353971,2023-07-13_13:12:04,0.09703525974270036,0.48999999999999994,16,0.001,0.001,1000,6
12,0.04746145661920309,-0.02649479418884614,-0.949600688187362,0.31234045347181555,1.2531405764816919,2023-07-13_13:12:04,0.04754727727392317,0.3429999999999999,16,0.001,0.001,1000,6
15,0.04745670640841186,-0.027575894100344046,-0.950742035371535,0.30875419388594166,1.2569133738225629,2023-07-13_13:12:04,0.0039157227367998485,0.16806999999999994,16,0.001,0.001,1000,6
16,0.04745652526617096,-0.03147068392283619,-0.9507522047242856,0.3083501925819723,1.2573380985483242,2023-07-13_13:12:04,0.0039157227367998485,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10116696078330278,-5.776365837923647e-17,-2.1066170871877076e-17,1.0,0.0,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.09984206780791283,-0.03951573723856198,-0.07768288102528707,0.9961946980917455,0.08726646259971634,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.09874702524393797,-0.028826555053264046,-0.1636730471411035,0.9860933847072026,0.166966869084364,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.09689672850072455,-0.06831195333579111,-0.23944951837886763,0.9685026614210086,0.25165090364602843,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.09474852960556747,-0.07822452746510851,-0.3223983830586605,0.9433664218658736,0.33816079478325445,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.09220596868544961,-0.04001137494621179,-0.3963397883469918,0.9172316294415361,0.40972192802246676,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.08894519973546361,-0.03860890418682804,-0.47484927951196126,0.8792198327292575,0.49657418375975404,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.08573521114885879,-0.02716515839798682,-0.5492881079792149,0.8351913724421647,0.5823156578629739,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.08197904750704779,-0.05290343429660078,-0.6163537056126711,0.7856903564491255,0.666985027142875,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.07735084928572178,-0.05442765612130705,-0.6825118469414575,0.7288451200589199,0.7541626415402655,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.07089826930314305,-0.04732657875819404,-0.7435889515336854,0.6669600183669773,0.8406750286543233,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.06375094363465994,-0.043311626378364575,-0.7990327467261452,0.5997255811450207,0.9276381974639694,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.057038038969040625,-0.03635709299665868,-0.8483869260260875,0.5281266756535201,1.0144033553252252,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.051317233592272124,-0.0227705825282644,-0.891081291853554,0.45327213887456724,1.1003634985588784,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.047455362509936816,-0.022494730992276703,-0.9272097219944098,0.37386644475886593,1.1876220387919652,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.046909426804632656,-0.004897260143221392,-0.9559746736280457,0.293408316557048,1.2730061976165241,2023-07-13_13:12:45,0.08748866352592401,0.7,16,0.001,0.001,1000,6
17,0.04676028247922673,-0.047162263803551346,-0.9410342312140136,0.3350079052147498,1.2291827066756302,2023-07-13_13:12:45,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
19,0.04664295306429423,-0.01853243323908349,-0.9448723510766744,0.32691403929638235,1.2377599837902458,2023-07-13_13:12:45,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
21,0.04659284185618162,-0.026851367563314753,-0.9466570673166047,0.3211220966540684,1.2438822282864315,2023-07-13_13:12:45,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
23,0.046590788289904615,-0.02809886946530926,-0.947307656577652,0.3190903591839286,1.2460268106510561,2023-07-13_13:12:45,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
24,0.04658991191536188,-0.030562195381583127,-0.9471800352654661,0.31924274934282815,1.2458660104210835,2023-07-13_13:12:45,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10495996754616499,-5.776365837923647e-17,-2.1066170871877076e-17,1.0,0.0,2023-07-13_13:13:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.10079050529748215,-0.06867664061578777,-0.15949046567358113,0.9848077530122081,0.17453292519943253,2023-07-13_13:13:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.09339498542249242,-0.06606175761648445,-0.32849247562932976,0.9421934714460374,0.3416788229798608,2023-07-13_13:13:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.08578162081539631,-0.0277624247421959,-0.48443969325523045,0.8743840296867345,0.5066313938342246,2023-07-13_13:13:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.07827002555131912,-0.031137920154484997,-0.6288862473768089,0.7768735532818506,0.6811111535376448,2023-07-13_13:13:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.06659177225083114,-0.047208566325956706,-0.7533613770678577,0.6559100447529896,0.8554087225942419,2023-07-13_13:13:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.0526631437242035,-0.004281449584319321,-0.8540176869696391,0.5202263541310499,1.0236803546321542,2023-07-13_13:13:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.04378317622467976,0.006529316928589843,-0.9312465797361636,0.3643311347526357,1.1978818542611278,2023-07-13_13:13:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
10,0.043187095783651985,-0.02763797910682467,-0.9478919117944026,0.3173910295922735,1.2478193339264443,2023-07-13_13:13:16,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
12,0.04317348217591731,-0.01454237835605677,-0.9429244114996315,0.33268915436157986,1.231642589866707,2023-07-13_13:13:16,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
14,0.043153190053999424,-0.018225830605730468,-0.9439774774220471,0.3295062081640339,1.235015798983591,2023-07-13_13:13:16,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
15,0.043146260082721724,-0.02022260584822665,-0.9454350936081484,0.3251823026962859,1.2395918250625035,2023-07-13_13:13:16,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10912786703556776,-5.776365837923647e-17,-2.1066170871877076e-17,1.0,0.0,2023-07-13_13:13:48,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.10350176598876754,0.0488039151535521,-0.25417607277921656,0.9659258262890684,0.26179938779914974,2023-07-13_13:13:48,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.09229637682437897,-0.02894284014098249,-0.4856733844469991,0.8736610759581607,0.508119305410063,2023-07-13_13:13:48,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.0776065951213245,-0.0012069281010334562,-0.6945032322071809,0.7194885709852088,0.7677306833655665,2023-07-13_13:13:48,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.05617795418948007,-0.06508060418409653,-0.8512351227968147,0.5207334065297954,1.023086528781926,2023-07-13_13:13:48,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.0462577408179648,0.0006768138534385065,-0.9566758632209267,0.2911543141591805,1.2753631219438362,2023-07-13_13:13:48,0.2679491924311227,0.7,16,0.001,0.001,1000,6
9,0.04576334450393915,-0.021718526185474547,-0.9497622598453277,0.3122178012122741,1.2532696854290761,2023-07-13_13:13:48,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
10,0.04572959896177056,-0.038059461098709065,-0.9405429798526301,0.3375357469525421,1.2264985520648328,2023-07-13_13:13:48,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
12,0.04569403082132411,-0.03301848310046098,-0.9426029339307603,0.33227923305386897,1.2320772388701833,2023-07-13_13:13:48,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
13,0.0456885164603591,-0.03378045024140681,-0.9450556236627622,0.32515957523172456,1.2396158586248962,2023-07-13_13:13:48,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
15,0.045687434263528275,-0.03330917062453988,-0.9446855287156094,0.32628170495388636,1.2384290050055975,2023-07-13_13:13:48,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
16,0.0456873904913664,-0.03218453055585,-0.9445264777501396,0.326854537710301,1.2378229441430366,2023-07-13_13:13:48,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10183079075068235,-5.776365837923647e-17,-2.1066170871877076e-17,1.0,0.0,2023-07-13_13:14:18,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.0954473409801726,-0.034104735119904146,-0.34031550873110705,0.9396926207859084,0.3490658503988658,2023-07-13_13:14:18,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.08448986895382465,-0.012457829734823306,-0.6410719273150102,0.7673796886072217,0.696051848442999,2023-07-13_13:14:18,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.05681524612009671,-0.04738849874360492,-0.8631726617951502,0.5026801031633368,1.0441000600004373,2023-07-13_13:14:18,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.05040627717971867,-0.07732487568134877,-0.9810977929363607,0.17739217653624406,1.3924603612241397,2023-07-13_13:14:18,0.36397023426620234,0.7,16,0.001,0.001,1000,6
7,0.04703801870346102,-0.05490300970266594,-0.9535118817690984,0.2963119147971306,1.2699674986907175,2023-07-13_13:14:18,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
11,0.04694767761975539,-0.04591447108271356,-0.950435941708531,0.307511596616799,1.2582195241415752,2023-07-13_13:14:18,0.014687511793276256,0.24009999999999995,16,0.001,0.001,1000,6
13,0.04694220423698427,-0.04287321256964058,-0.9511109991978398,0.30585904408541753,1.259955743688607,2023-07-13_13:14:18,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10283257998526096,-5.776365837923647e-17,-2.1066170871877076e-17,1.0,0.0,2023-07-13_13:14:41,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.08954573608934882,-0.016195840285010674,-0.422307814176097,0.90630778703665,0.4363323129985822,2023-07-13_13:14:41,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.06628411263227477,-0.04504893149699471,-0.7646148659556736,0.6429111140201005,0.8725033916323361,2023-07-13_13:14:41,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.04529947740957154,-0.017496880181902128,-0.9653481595366341,0.26037816740873926,1.3073824669010061,2023-07-13_13:14:41,0.4663076581549986,0.7,16,0.001,0.001,1000,6
7,0.044364020694047705,-0.029708106565081188,-0.9497873651308667,0.3114825668349408,1.25404350943802,2023-07-13_13:14:41,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
10,0.044363235123455524,-0.029815363439082972,-0.9490929480220368,0.313581919309508,1.2518334481319333,2023-07-13_13:14:41,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10262109711766243,-5.776365837923647e-17,-2.1066170871877076e-17,1.0,0.0,2023-07-13_13:15:08,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.08440340310335186,-0.07048749189539703,-0.4950065792353636,0.8660254037844387,0.5235987755982987,2023-07-13_13:15:08,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.051970792002975955,-0.10035693422930689,-0.860051570464738,0.5002397244254322,1.04692071914705,2023-07-13_13:15:08,0.5773502691896257,0.7,16,0.001,0.001,1000,6
5,0.043804045766592366,-0.06720845002602002,-0.9427764429780824,0.32658169393077524,1.2381116305031084,2023-07-13_13:15:08,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
8,0.043524341657757766,-0.005786425734897226,-0.9538922833807302,0.3000933671108229,1.266005795946453,2023-07-13_13:15:08,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
10,0.04328829236328661,-0.01894188736696502,-0.9477930754785983,0.3183229350483522,1.2468364550131794,2023-07-13_13:15:08,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
12,0.04327181354165077,-0.023305720667390832,-0.9465860780696039,0.32160789820677443,1.2433692140964494,2023-07-13_13:15:08,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
13,0.04327089339494706,-0.02845064098928786,-0.9457527309477901,0.3236392017850983,1.241223154523491,2023-07-13_13:15:08,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10659061837941408,-5.776365837923647e-17,-2.1066170871877076e-17,1.0,0.0,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.10492167994380064,-0.026280924782843294,-0.08309895598895639,0.9961946980917455,0.08726646259971634,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.10308248363435282,-0.002171981503832625,-0.16632647368253525,0.9860683478586459,0.1671174518047929,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.10053405445069075,-0.03272346160349345,-0.24616799568748404,0.9686746063358384,0.25095944081536425,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.09721825085580364,-0.03185579807744945,-0.3297049645622563,0.9435464188220154,0.3376178117703075,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.09341046307236046,-0.030032610313601563,-0.41072977310104913,0.9112623638700943,0.42445730339985155,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.08899320568889381,-0.01465232720154976,-0.4875833916666797,0.8729534612328401,0.509571807979648,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.0843497477471833,-0.008242697112996222,-0.5616619522025964,0.8273257577232028,0.5964662593214056,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.07953559234738448,-0.0019430090838145335,-0.6314755715108986,0.7753933371526249,0.6834585869461427,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.07394606061279871,-0.03597427125538867,-0.6912438507426043,0.7217255646145423,0.7645042924437255,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.06685587391257354,-0.04094488578290307,-0.7513212428099091,0.6586652461082174,0.8517528562459592,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.05982097983360318,-0.046918489202196566,-0.8055855064116175,0.590618867994006,0.9389707793296711,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.05357323493808509,-0.06389922393637933,-0.852391720620712,0.5189848203922641,1.025133450246341,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.04805658664554403,-0.04898255524752218,-0.8946260905366216,0.44412258151616635,1.1106016027481225,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.045039169490338,-0.07254531469473902,-0.9274627790491063,0.3668105380088603,1.1952180723272205,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.04358286876231432,-0.032678017291033395,-0.9551478058404567,0.29432094078418514,1.2720514169608552,2023-07-13_13:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
18,0.04355421941727414,-0.029037341013557257,-0.9460632686857422,0.32267805080375583,1.2422388002219995,2023-07-13_13:15:49,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
20,0.04350886726751924,-0.026340042516352635,-0.9492937225585565,0.31328522223551314,1.2521458890659534,2023-07-13_13:15:49,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
22,0.043504200410098504,-0.02678146625700451,-0.9500418081251926,0.3109715676381673,1.2545812133988403,2023-07-13_13:15:49,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
23,0.04350345628336072,-0.025780068881959647,-0.9507672107666385,0.30883182960871686,1.2568317490363403,2023-07-13_13:15:49,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10817092098295689,-5.776365837923647e-17,-2.1066170871877076e-17,1.0,0.0,2023-07-13_13:16:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.10378290247172164,-0.036598696159395525,-0.16974753325594477,0.9848077530122081,0.17453292519943253,2023-07-13_13:16:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.09719245880842277,-0.04740918304403337,-0.3378552057329107,0.9400033134634526,0.3481563092096426,2023-07-13_13:16:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.09117845073342387,0.031321030083781266,-0.4799285939241254,0.8767482750530524,0.5017374183151668,2023-07-13_13:16:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.08448833599686695,-0.07220634418492623,-0.5967535409120744,0.7991692281790818,0.6448844531751033,2023-07-13_13:16:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.07250841706991264,-0.0711498236031323,-0.7268232261185202,0.6831293439575771,0.8187572058474318,2023-07-13_13:16:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.05873905261978517,-0.059425556511995575,-0.8350351798865532,0.5469779260491885,0.9920463322406929,2023-07-13_13:16:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.04648308129981207,-0.04603015972999329,-0.9178736780955847,0.39419428643057985,1.1656053434537004,2023-07-13_13:16:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.046247022226453875,-0.03892776715626603,-0.9726772696157203,0.2288745466781635,1.339874943408388,2023-07-13_13:16:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
10,0.04487685952335682,0.0064526032067633455,-0.9409759322550866,0.3384119661426388,1.2255675483832802,2023-07-13_13:16:24,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
12,0.044867986347526964,-0.06016641093846847,-0.9563449774415359,0.2859795221989363,1.2807678400903886,2023-07-13_13:16:24,0.08640022054714783,0.48999999999999994,16,0.001,0.001,1000,6
14,0.04415497696027224,-0.026771397609285475,-0.949979498165158,0.31116273127725347,1.2543800706524844,2023-07-13_13:16:24,0.04233610806810243,0.3429999999999999,16,0.001,0.001,1000,6
17,0.04415229056030582,-0.0275667887118087,-0.948896857862989,0.3143800650452643,1.2509927896509332,2023-07-13_13:16:24,0.0034865605446729266,0.16806999999999994,16,0.001,0.001,1000,6
