iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
13,0.008195419097319245,0.13879268816413154,0.11757276247840988,0.9833174641159231,0.18291597987814828,2023-07-16_13:09:22,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02338161366060376,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:09:43,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.01230197446420827,0.06640253249250835,0.05645198997801007,0.9961946980917455,0.08726646259971634,2023-07-16_13:09:43,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.00802775193005801,0.13503427385072347,0.10909076658656439,0.9848172163052203,0.17447841984271403,2023-07-16_13:09:43,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.007960653281771098,0.13869849945384843,0.11857383216151321,0.9832105433607716,0.18350285610623845,2023-07-16_13:09:43,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
8,0.00795709970407188,0.13997282613898007,0.12064656598221962,0.9827777032774832,0.18585994514696574,2023-07-16_13:09:43,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
9,0.007956364657730433,0.14240269874197306,0.12031823990843939,0.9824688252236493,0.18752407464336146,2023-07-16_13:09:43,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02279867511242628,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:10:04,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.00859871623106301,0.15386390293694036,0.08049589418136568,0.9848077530122081,0.17453292519943253,2023-07-16_13:10:04,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.008001853711903454,0.12040832035327441,0.13077540067777166,0.9840729805086976,0.17871473529345128,2023-07-16_13:10:04,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
6,0.007710047531872988,0.1383024138378841,0.12033688023385902,0.9830521235327233,0.18436900910414078,2023-07-16_13:10:04,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
8,0.007708234828897353,0.1417869791352395,0.1167786232011233,0.9829848451074682,0.18473563608548701,2023-07-16_13:10:04,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02314157411456108,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:10:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.010622024536132812,0.19187815289834484,0.17369534405993764,0.9659258262890684,0.26179938779914974,2023-07-16_13:10:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.00830619479529595,0.12203865566378118,0.1177287781292885,0.9855183921794466,0.17039187926145166,2023-07-16_13:10:28,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
7,0.008166587795131321,0.15071828286162975,0.12958461452385914,0.9800468493342268,0.20009927892267512,2023-07-16_13:10:28,0.03152395454032915,0.3429999999999999,16,0.001,0.001,1000,6
9,0.008095548488200124,0.1434936625924808,0.12181366876814445,0.9821257551337507,0.18935547651933698,2023-07-16_13:10:28,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
11,0.008094423450530004,0.14158685681947986,0.12011999899376413,0.9826109849873033,0.18675998674997746,2023-07-16_13:10:28,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.022701196605339646,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:10:57,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.020132282283157554,0.25757686326215967,0.22501541714410983,0.9396926207859084,0.3490658503988658,2023-07-16_13:10:57,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.012852635001763701,0.04101655130660975,0.11447733617247317,0.9925787535615332,0.12190524022555875,2023-07-16_13:10:57,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
5,0.011064969119616198,0.20772703830552172,0.16423537921554374,0.9643008958674377,0.26800579848689055,2023-07-16_13:10:57,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
7,0.00870167522225529,0.10273609750025187,0.10296304123096153,0.9893654059097124,0.14596915308572475,2023-07-16_13:10:57,0.12484179035330739,0.48999999999999994,16,0.001,0.001,1000,6
10,0.007917188806459509,0.13735820819087577,0.12710720153534552,0.9823321647795338,0.1882557151065511,2023-07-16_13:10:57,0.04282073409118443,0.3429999999999999,16,0.001,0.001,1000,6
12,0.007893620990217513,0.14296309892190795,0.1135597051914867,0.9831916118964132,0.18360657554040163,2023-07-16_13:10:57,0.014687511793276256,0.24009999999999995,16,0.001,0.001,1000,6
14,0.007878865464591454,0.14222385108434304,0.11699510970176497,0.9828959866072354,0.18521876195466722,2023-07-16_13:10:57,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
15,0.007876387913711376,0.14084600854207244,0.12023552883899612,0.9827033222100012,0.18626202820329757,2023-07-16_13:10:57,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02360556577332318,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:11:28,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.015433344990015382,0.24540523657163077,0.18990545360113087,0.9506377798908323,0.3155115113618157,2023-07-16_13:11:28,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
4,0.014982269378378987,0.030399304638164502,0.1399454180021871,0.9896924584221651,0.14370315223392727,2023-07-16_13:11:28,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
5,0.014270436484366997,0.24999039287802804,0.10392385084910712,0.9626549935949961,0.27415247931832837,2023-07-16_13:11:28,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
7,0.00949043920263688,0.16343038636760196,0.17359094214397125,0.9711625474745743,0.24073690251302177,2023-07-16_13:11:28,0.11196046872301513,0.3429999999999999,16,0.001,0.001,1000,6
9,0.008075329940766096,0.13390875639429142,0.10265230822009545,0.9856626951335944,0.16953876356836037,2023-07-16_13:11:28,0.07837232810611058,0.48999999999999994,16,0.001,0.001,1000,6
12,0.007910060579889078,0.14917397458302936,0.12426710297375348,0.9809713616745457,0.195393421668174,2023-07-16_13:11:28,0.026881708540395927,0.3429999999999999,16,0.001,0.001,1000,6
14,0.007889658911154231,0.140985330415223,0.1203828414819634,0.9826653082735949,0.18646718990284902,2023-07-16_13:11:28,0.009220426029355801,0.24009999999999995,16,0.001,0.001,1000,6
16,0.007885821396484971,0.143096792233843,0.11975807153283516,0.9824364164438942,0.18769783679546098,2023-07-16_13:11:28,0.0022138242896483275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02307945303618908,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:11:50,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.008136012824252836,0.13527844835542066,0.13941373537920831,0.9809503309536961,0.19550171267950558,2023-07-16_13:11:50,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
7,0.007911173161119597,0.14046602768687355,0.11681407661663082,0.9831702632657653,0.1837234684003772,2023-07-16_13:11:50,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
9,0.007909654406830668,0.14064065986575675,0.12236118938708271,0.9824703273505532,0.1875160170164898,2023-07-16_13:11:50,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02150294277817011,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:12:11,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.012425318243913717,0.08249052594906393,0.028132483405180993,0.9961946980917455,0.08726646259971634,2023-07-16_13:12:11,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.007600925862789154,0.11460948875658229,0.10876930603526092,0.987438050285466,0.1586716017726858,2023-07-16_13:12:11,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.007248940994032122,0.14191834943037154,0.12018395916632212,0.9825553409625672,0.1870594326160436,2023-07-16_13:12:11,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.007244742126204613,0.14220137344437672,0.11774213315075055,0.9828100322400274,0.185684915585792,2023-07-16_13:12:11,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02214851649478078,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:12:33,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.00834541814401784,0.11414106944007725,0.1308644561144136,0.9848077530122081,0.17453292519943253,2023-07-16_13:12:33,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.007937477552331984,0.13264732191988654,0.1215666001412813,0.9836799528899488,0.18091231010827744,2023-07-16_13:12:33,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
7,0.0079083462478593,0.13712350983636767,0.11941036770514822,0.9833302126623981,0.18284588023359652,2023-07-16_13:12:33,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
8,0.007902240729891315,0.13908854443068988,0.11484149142670477,0.983598398054329,0.18136501597259083,2023-07-16_13:12:33,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.023146040039137006,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:12:58,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.010627367184498564,0.20529683299428533,0.15760871952495914,0.9659258262890684,0.26179938779914974,2023-07-16_13:12:58,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.008220414048992455,0.14074332943905712,0.09558878127369191,0.9854207731284234,0.17096661013570963,2023-07-16_13:12:58,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
7,0.00798353191930839,0.1463768805299225,0.1262955132425013,0.9811336566345799,0.19455573389542044,2023-07-16_13:12:58,0.03152395454032915,0.3429999999999999,16,0.001,0.001,1000,6
9,0.007954159984365477,0.14331244524711137,0.1160692671468335,0.982847632271295,0.1854811430064844,2023-07-16_13:12:58,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
11,0.007948507904075086,0.14175884029649943,0.11814909371937495,0.9828251232295001,0.18560315685282008,2023-07-16_13:12:58,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.023276513908058405,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:13:25,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.022084380965680293,0.20360369684020813,0.27481505248714394,0.9396926207859084,0.3490658503988658,2023-07-16_13:13:25,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.011735458276234966,0.15598079934988926,0.03524122669256734,0.9871312203427529,0.16060184110509226,2023-07-16_13:13:25,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
6,0.007965988479554653,0.14810044551770216,0.12183748333776598,0.9814386815748489,0.19297162884057725,2023-07-16_13:13:25,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
10,0.007961805211381078,0.1398821329868807,0.11596494340902606,0.983354015993824,0.1827149231437052,2023-07-16_13:13:25,0.010281258255293378,0.24009999999999995,16,0.001,0.001,1000,6
12,0.007954351254739285,0.1417726403782448,0.11748670534425514,0.9829025345920789,0.1851832029253106,2023-07-16_13:13:25,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
13,0.00795171631034522,0.14389437115097345,0.11866541119389619,0.982452507827859,0.18761158148859858,2023-07-16_13:13:25,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
0,0.023810402024537325,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:13:56,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.016450510127470293,0.21253678016407285,0.22608832017978706,0.9506377798908323,0.3155115113618157,2023-07-16_13:13:56,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
4,0.012270567938685417,0.06498815088246288,0.06350637563167984,0.9958631836246413,0.09099089772336845,2023-07-16_13:13:56,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
6,0.0102160230744634,0.17056007552266694,0.17855471201147882,0.9690343004539106,0.24950689331675197,2023-07-16_13:13:56,0.15994352674716447,0.48999999999999994,16,0.001,0.001,1000,6
8,0.009630894288420871,0.08735081553575189,0.10756023889451648,0.9903537903366624,0.13900904939193853,2023-07-16_13:13:56,0.11196046872301513,0.48999999999999994,16,0.001,0.001,1000,6
10,0.00819972460158206,0.13611022909458534,0.13112449478228771,0.9819777861051181,0.19013999546711022,2023-07-16_13:13:56,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
13,0.008163070771843944,0.1420822830868141,0.1133352380154397,0.9833451828614518,0.18276353058530911,2023-07-16_13:13:56,0.018817195978277145,0.3429999999999999,16,0.001,0.001,1000,6
15,0.00813318497967014,0.14197268742681224,0.1197454554566069,0.9826010288628331,0.1868136000409572,2023-07-16_13:13:56,0.006454298220549059,0.24009999999999995,16,0.001,0.001,1000,6
17,0.008131410460919142,0.1407584582212137,0.12070664408968064,0.9826581106935383,0.18650601021819843,2023-07-16_13:13:56,0.0015496770027538288,0.16806999999999994,16,0.001,0.001,1000,6
0,0.023724595084786415,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:14:21,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.00895412650425045,0.12517082552342132,0.14855541942190928,0.9809503309536961,0.19550171267950558,2023-07-16_13:14:21,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
7,0.008306234027259211,0.13691285279815654,0.12847790720161636,0.9822160139703298,0.1888753511744863,2023-07-16_13:14:21,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
8,0.008303485927172392,0.14925004212952991,0.10872866911637277,0.9828033890033733,0.18572089549385734,2023-07-16_13:14:21,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
10,0.008244035765529092,0.14625213724949376,0.1134505899917395,0.9827203447474168,0.1861700849127351,2023-07-16_13:14:21,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
11,0.008224773919209838,0.1448154792908667,0.11884010247260694,0.9822960383723722,0.18844865633094837,2023-07-16_13:14:21,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02231945190578699,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:14:42,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.012271876446902752,0.04995025791583844,0.07142195200382864,0.9961946980917455,0.08726646259971634,2023-07-16_13:14:42,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.007972160121426547,0.13483099043185592,0.0892642652168964,0.9868396500822474,0.16241500824961647,2023-07-16_13:14:42,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.007546042674221099,0.14295172758461897,0.11784285133312768,0.982689099344371,0.1863388153304792,2023-07-16_13:14:42,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.0075436466140678116,0.14050965934573972,0.11803021079105351,0.9830187714235996,0.1845508480529808,2023-07-16_13:14:42,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.022191664902493358,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:15:02,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.008078986196778715,0.12160918810910373,0.12395521358333604,0.9848077530122081,0.17453292519943253,2023-07-16_13:15:02,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.00792051595635744,0.13795380356276177,0.1112014592886558,0.9841762969786666,0.17813260011107157,2023-07-16_13:15:02,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
7,0.007908839615993762,0.13631077231429814,0.11589302335636481,0.9838639034380723,0.17988707495288592,2023-07-16_13:15:02,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.023686149157583714,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:15:31,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.014140901388600887,0.24018774648305707,0.09642170164009459,0.9659258262890684,0.26179938779914974,2023-07-16_13:15:31,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.012219934258610364,0.0645934802445519,0.1514488173589046,0.9863523396994026,0.1654014321669166,2023-07-16_13:15:31,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
5,0.010264888755046397,0.1593076600410758,0.06174488600315769,0.9852962186594922,0.17169715682271677,2023-07-16_13:15:31,0.1312951042912501,0.48999999999999994,16,0.001,0.001,1000,6
7,0.009116751374677172,0.11344147255051544,0.1410335286345225,0.9834838972278426,0.18199872353948582,2023-07-16_13:15:31,0.09190657300387507,0.48999999999999994,16,0.001,0.001,1000,6
9,0.008872326579876256,0.1691841552335783,0.10936330423087078,0.9794980292504966,0.20284186664001294,2023-07-16_13:15:31,0.06433460110271255,0.48999999999999994,16,0.001,0.001,1000,6
11,0.008372222422622155,0.1383297902624095,0.11411837791649596,0.983789543016018,0.18030221177265718,2023-07-16_13:15:31,0.03152395454032915,0.3429999999999999,16,0.001,0.001,1000,6
14,0.008369490737095475,0.13857865759396348,0.11668065901964327,0.9834539030733452,0.18216436654287116,2023-07-16_13:15:31,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
15,0.008369192015380009,0.14114818228891476,0.11671274682897075,0.983084597257109,0.1841917886686757,2023-07-16_13:15:31,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.023828553967177868,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:15:55,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.021215009503066956,0.2841161014679856,0.19040960933509726,0.9396926207859084,0.3490658503988658,2023-07-16_13:15:55,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.01158282917458564,0.06198689626131304,0.09220551893979265,0.9938087174949377,0.11133446669395525,2023-07-16_13:15:55,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
6,0.008130083791912766,0.14318110311717497,0.12163354374412517,0.9821936941084457,0.1889941922241741,2023-07-16_13:15:55,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
11,0.008124336716720141,0.14228966577017554,0.11936793944289666,0.9826011123788577,0.18681315037409588,2023-07-16_13:15:55,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
0,0.022937277797609568,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:16:27,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.01608220092020929,0.2186687410636231,0.22016310573272607,0.9506377798908323,0.3155115113618157,2023-07-16_13:16:27,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
4,0.014770898036659357,0.025554809452816955,0.11455171487674495,0.9930885440546714,0.11763870130018023,2023-07-16_13:16:27,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
5,0.014150474919006645,0.2475318806811611,0.11608007967629143,0.9619009216903751,0.2769241412328042,2023-07-16_13:16:27,0.22849075249594927,0.7,16,0.001,0.001,1000,6
7,0.009440661873669012,0.09461769456753696,0.08724279497289461,0.9916835113079382,0.12905844920660814,2023-07-16_13:16:27,0.15994352674716447,0.48999999999999994,16,0.001,0.001,1000,6
10,0.008109751623124524,0.14494843630402204,0.1073514454868977,0.9835983011193606,0.18136555338764565,2023-07-16_13:16:27,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
13,0.008085479028523936,0.14244804454156484,0.12590857229588434,0.9817614710451292,0.1912811587373224,2023-07-16_13:16:27,0.018817195978277145,0.3429999999999999,16,0.001,0.001,1000,6
15,0.008049854659475573,0.14062100944179945,0.11980411715075356,0.982788230097053,0.1858029706585019,2023-07-16_13:16:27,0.006454298220549059,0.24009999999999995,16,0.001,0.001,1000,6
17,0.008046883973293402,0.140888310435127,0.11828464389705691,0.9829339891370539,0.18501229389243648,2023-07-16_13:16:27,0.0015496770027538288,0.16806999999999994,16,0.001,0.001,1000,6
18,0.008046558359637858,0.14083341701233004,0.11674783648885442,0.9831255725123841,0.18396793156719882,2023-07-16_13:16:27,0.0015496770027538288,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02390105603262782,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:16:47,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.009327814099379234,0.13501579485363757,0.13966811855922806,0.9809503309536961,0.19550171267950558,2023-07-16_13:16:47,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
7,0.009023635997437288,0.1355520910986674,0.1165670429195143,0.983889096953401,0.17974621036524957,2023-07-16_13:16:47,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
9,0.009022647049278595,0.14107893465030744,0.11609293910304065,0.983167922426455,0.1837362810210128,2023-07-16_13:16:47,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.022317187394946814,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:17:08,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.011881570564582944,0.06690379906642077,0.05585700640363724,0.9961946980917455,0.08726646259971634,2023-07-16_13:17:08,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.007889557862655454,0.12857309793565036,0.11650684196933964,0.9848325310739695,0.174390176245644,2023-07-16_13:17:08,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.007817521807738759,0.13859210497259516,0.11826515869538774,0.9832627221033144,0.18321668496091362,2023-07-16_13:17:08,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
8,0.007813349715434527,0.1407622743796679,0.117094882547465,0.9830944871133488,0.1841377827773111,2023-07-16_13:17:08,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.022778472397476435,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:17:29,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.008332834579050909,0.14768197581361003,0.09134398517053066,0.9848077530122081,0.17453292519943253,2023-07-16_13:17:29,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.007914992282167473,0.14363975926357284,0.11163269195037837,0.9833136639173763,0.1829368706561147,2023-07-16_13:17:29,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
7,0.007879627519287542,0.14186994755582485,0.11627987876198931,0.9830319973305064,0.18447876032157892,2023-07-16_13:17:29,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
8,0.007869800087064888,0.13925969233405425,0.12051964275788031,0.9828945791897202,0.18522640409685637,2023-07-16_13:17:29,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.023177990689873695,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:17:54,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.011242917506024628,0.18783297315985237,0.17806199005321405,0.9659258262890684,0.26179938779914974,2023-07-16_13:17:54,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.008438219316304082,0.12767115367359497,0.11179544904601667,0.9854957402709831,0.17052541298477372,2023-07-16_13:17:54,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
8,0.008364649373107224,0.1360808191331942,0.11832328351805094,0.9836064310696355,0.18132047483217278,2023-07-16_13:17:54,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
10,0.008361203479580581,0.13838456125862816,0.11943023477273847,0.9831511237990758,0.1838282026670339,2023-07-16_13:17:54,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.023729031905531883,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:18:23,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.021908887661994662,0.3010639857204367,0.16229064958473652,0.9396926207859084,0.3490658503988658,2023-07-16_13:18:23,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.011894955299794674,0.05783188069910297,0.14218791518678645,0.9881488098204844,0.1541082275032402,2023-07-16_13:18:23,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
6,0.007830732851289561,0.1420960390207147,0.1207253172537771,0.9824632886111311,0.18755377088274033,2023-07-16_13:18:23,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
11,0.007829096517525613,0.14181902393448065,0.11829544410361953,0.982798836158549,0.18574554981765687,2023-07-16_13:18:23,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
0,0.021842593559995294,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:18:53,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.01555810915306214,0.2625384011284636,0.16541281503299332,0.9506377798908323,0.3155115113618157,2023-07-16_13:18:53,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
4,0.011807255912572145,0.04652603531409314,0.1216085471614644,0.9914871099995349,0.1305756157217095,2023-07-16_13:18:53,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
6,0.00939408177509905,0.20333540108084172,0.1299456930281873,0.9704477479651943,0.2437169097460261,2023-07-16_13:18:53,0.15994352674716447,0.48999999999999994,16,0.001,0.001,1000,6
8,0.008648433955386281,0.09330260298235298,0.12596715331663155,0.9876370287519711,0.15740730229703406,2023-07-16_13:18:53,0.11196046872301513,0.48999999999999994,16,0.001,0.001,1000,6
10,0.007486683898605413,0.1461540472684653,0.11229644179406123,0.9828674903706196,0.1853734331033028,2023-07-16_13:18:53,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
14,0.007453096215613571,0.14307721579814722,0.11796610353587235,0.9826560480330919,0.1865171337530516,2023-07-16_13:18:53,0.006454298220549059,0.24009999999999995,16,0.001,0.001,1000,6
16,0.007451808312908375,0.14174337292106945,0.1187487594148935,0.9827550805619792,0.1859823280854595,2023-07-16_13:18:53,0.0015496770027538288,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02305823238566518,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:19:16,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.008231615764089307,0.15076032560034228,0.12250621382898473,0.9809503309536961,0.19550171267950558,2023-07-16_13:19:16,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
8,0.00819590233732015,0.14537437267444564,0.12133781939800503,0.9819080534109336,0.19050860563499622,2023-07-16_13:19:16,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
9,0.008188131381758126,0.14013179261192124,0.11964478413342317,0.9828775133906748,0.18531904495855997,2023-07-16_13:19:16,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.023193269735202193,-7.898338376242528e-18,5.889515580268716e-17,1.0,0.0,2023-07-16_13:19:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.012801710749045441,0.06632218706090555,0.056546361486431905,0.9961946980917455,0.08726646259971634,2023-07-16_13:19:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.008865425828845088,0.12474963155903435,0.1203308684662205,0.9848644635278757,0.17420603934931161,2023-07-16_13:19:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.008854823885485884,0.15416698144978017,0.12395447116453472,0.9802386601787257,0.19913196672290842,2023-07-16_13:19:41,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
6,0.0088199955644086,0.12876142534916,0.1089562383311214,0.9856718690673811,0.16948438370771987,2023-07-16_13:19:41,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.008746527484618509,0.13567146633135435,0.11637459785099104,0.983895424421986,0.1797108144079975,2023-07-16_13:19:41,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
