iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
20.0,0.004474902409128845,0.002988573642437335,0.9999886684734837,-0.0037055839232999262,0.005623687027181138,2023-07-09_03:12:28,10,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.004749306943268559,0.00666064485829894,0.9999767760437422,0.00144332367648918,0.009199378894453708,2023-07-09_03:12:28,15,0.268,0.7,16,0.0001,0.0001,1000,5
13.0,0.0046314187347900205,-0.002702473310398775,0.9999884614719391,-0.003971594263069801,0.0027047948520879223,2023-07-09_03:12:28,20,0.268,0.7,16,0.0001,0.0001,1000,5
24.0,0.005014442373067141,0.0035094807641407586,0.9999934998868149,0.0008268790026876637,0.00602000374923888,2023-07-09_03:12:28,25,0.268,0.7,16,0.0001,0.0001,1000,5
24.0,0.004848276963457621,-0.0016773562303134698,0.9999985840740199,0.00013537367587918185,0.001530299222900943,2023-07-09_03:12:28,30,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.00458440242800862,-0.006254661824988344,0.9999785467447874,-0.0019455733442764822,0.00418991017848722,2023-07-09_03:14:21,5,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004435934359208858,-0.002294230529538198,0.9999964497908884,-0.0013553272285156054,0.00018574880402065085,2023-07-09_03:14:21,10,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.004404008854180709,0.0005035130782089494,0.9999976303522791,0.0021179623242236524,0.004328482366755572,2023-07-09_03:14:21,15,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.0043092692503716844,-0.0006995806551663619,0.9999827405513139,0.005833454070337639,0.007303469844665688,2023-07-09_03:14:21,20,0.268,0.7,16,0.0001,0.0001,1000,5
12.0,0.004738189862109963,-0.005296677931654917,0.9999809006434472,-0.0031848942224967135,0.0036860785772832028,2023-07-09_03:14:21,25,0.268,0.7,16,0.0001,0.0001,1000,5
11.0,0.005150601034985472,-0.0028733391366636205,0.9999896504395146,0.003527454615286211,0.004919590635269384,2023-07-09_03:14:21,30,0.268,0.7,16,0.0001,0.0001,1000,5
23.0,0.004473589709960147,-0.004800916746525612,0.999988305363893,-0.0005833813865873475,0.002793373839697547,2023-07-09_03:16:35,5,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.00510456121992341,0.0001551402183194831,0.9999970341077312,0.002430577555524558,0.00439218941443012,2023-07-09_03:16:35,10,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.0048543876037003214,0.009716321570783833,0.9999499862054334,0.0023702706357568654,0.012392500857307689,2023-07-09_03:16:35,15,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.00419627095107101,-1.772280259745876e-05,0.9999999603043335,0.0002812067451330717,0.0026422146020247538,2023-07-09_03:16:35,20,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.0050848189275711775,-0.0025963077820061746,0.999994507394254,0.002060186211076658,0.0034274069725262033,2023-07-09_03:16:35,25,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.004748149425723774,0.0011233697908708791,0.999998954244764,-0.0009107961852805057,0.0032606470673265378,2023-07-09_03:16:35,30,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.004421715973877692,0.0012746567780737648,0.9999991869245098,3.742214552776693e-05,0.0036512894610172893,2023-07-09_03:18:49,5,0.268,0.7,16,0.0001,0.0001,1000,5
11.0,0.004640940460376447,-0.0010802217988826674,0.999997976238653,-0.001697244668069673,0.0010923513427204654,2023-07-09_03:18:49,10,0.268,0.7,16,0.0001,0.0001,1000,5
24.0,0.004728387692013107,0.0022853811863546665,0.9999907763671267,0.003636511171996932,0.006633996669779769,2023-07-09_03:18:49,15,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.004633382428437471,0.0025117872674682825,0.9999783493358705,-0.006082087160732885,0.0066271191787786315,2023-07-09_03:18:49,20,0.268,0.7,16,0.0001,0.0001,1000,5
23.0,0.004466053564101615,0.005261086515986473,0.9999829605931682,-0.0025297217225372266,0.0074675954224643236,2023-07-09_03:18:49,25,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.00480096274986888,-0.007745135399874747,0.9999651068628785,-0.003130165227157234,0.005915119871205603,2023-07-09_03:18:49,30,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.004441859666258097,-0.0015618549867977198,0.9999981482894881,0.0011242893734648219,0.0025171980214629473,2023-07-09_03:20:47,5,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.00462164555210749,-0.0033356195650847027,0.999990904451129,-0.0026579422736513064,0.0018053213634635962,2023-07-09_03:20:47,10,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.004256845219060832,-0.0027003806425868063,0.9999945547529631,0.0018969472338989902,0.003283016188257134,2023-07-09_03:20:47,15,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.004663232713937759,0.005948733174752886,0.9999803217404002,-0.0019921610329516866,0.008085611185635517,2023-07-09_03:20:47,20,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004434979055077888,-0.0034454054784858333,0.9999866051332239,0.0038624778599472974,0.005363939736348974,2023-07-09_03:20:47,25,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004842254682444036,0.003396760680031285,0.9999920057228882,-0.0021096225249830824,0.005561218510810266,2023-07-09_03:20:47,30,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004856153507716954,-0.006074036195966667,0.9999813807904628,-0.0005866486931431977,0.004033741961414156,2023-07-09_03:22:50,5,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.00448417232837528,0.0034479437986345966,0.9999807944825183,0.005149985405104142,0.008538919110418602,2023-07-09_03:22:50,10,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004888148629106581,4.922207697216281e-05,0.9999919851759319,0.004003393696073737,0.005756205929513007,2023-07-09_03:22:50,15,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.004170912783593887,-0.0012127798588766428,0.999998764913829,0.0009996678601166093,0.002498786961964706,2023-07-09_03:22:50,20,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004589651944115793,-0.007776912470771378,0.9999612890752073,0.004115821117540064,0.00786137707051417,2023-07-09_03:22:50,25,0.268,0.7,16,0.0001,0.0001,1000,5
23.0,0.00456238514743845,-0.002677792773303321,0.9999950102423579,0.0016759821747394537,0.003061641603317013,2023-07-09_03:22:50,30,0.268,0.7,16,0.0001,0.0001,1000,5
25.0,0.004547213320620358,-6.232779933488717e-05,0.999999689702866,-0.0007853084852782733,0.002119423339519944,2023-07-09_03:25:00,5,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.004715860704892643,0.003257541629792191,0.9999945333284991,-0.0005672174607377772,0.005421721585349877,2023-07-09_03:25:00,10,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.004497669171543062,0.0025845218054846163,0.9999926349311267,0.0028373104411356133,0.00627894559619749,2023-07-09_03:25:00,15,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.004446711391210557,0.0024841807925804153,0.9999917202364826,0.003223089243236787,0.006469873418948266,2023-07-09_03:25:00,20,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.004366397392004971,-0.0013802150576669228,0.9999989716756322,-0.0003894278790183561,0.001192417614522188,2023-07-09_03:25:00,25,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.003963030641898884,0.00032084265717534333,0.9999967326115475,-0.002536104536180745,0.0027123887115700833,2023-07-09_03:25:00,30,0.268,0.7,16,0.0001,0.0001,1000,5
23.0,0.004000238724985341,0.0003809609670972848,0.9999995416040096,-0.0008784420936609193,0.002531901723247779,2023-07-09_03:27:21,5,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.004891114775091552,0.00023268794899026883,0.9999998308387897,-0.0005330841491777101,0.0024752326233329985,2023-07-09_03:27:21,10,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.004894473706372086,-0.0034892321078261223,0.9999936153769162,0.0007710153707766926,0.0025154509096538473,2023-07-09_03:27:21,15,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.00426255899947159,-0.004348028108183275,0.9999900924672825,0.0009537394016711509,0.003199428073518599,2023-07-09_03:27:21,20,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.0045600490411743955,0.0006500542102901318,0.9999988546444509,-0.0013667989281841808,0.0027601555926588433,2023-07-09_03:27:21,25,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.0045500823762268,-0.001867317334648211,0.9999955393557652,0.002331178788461407,0.0036717284589156155,2023-07-09_03:27:21,30,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.004584284033627628,-0.0030346061644742693,0.9999907786678938,-0.003038707719762897,0.0019406699913343166,2023-07-09_03:29:30,5,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.004265838768334537,0.0002899325552776236,0.999982496586272,-0.005909522840275646,0.005168007394526972,2023-07-09_03:29:30,10,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.005130690056831811,2.553917975812234e-07,0.9999827969056165,0.005865653651141406,0.007501130166587196,2023-07-09_03:29:30,15,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.004093265626580732,0.0005219085871533138,0.99999566866971,0.0028965933864028084,0.004981149641493931,2023-07-09_03:29:30,20,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.004738937481306493,0.001907763069996013,0.9999861770401919,-0.004899609026292607,0.005372688110954547,2023-07-09_03:29:30,25,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.0043464599875734635,-0.006067090269815797,0.9999628068611808,0.006129870305858287,0.00844679833187977,2023-07-09_03:29:30,30,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004380033933559045,0.004020463983236236,0.9999860121819729,-0.003436758611674819,0.0064814553514652845,2023-07-09_03:32:27,5,0.268,0.7,16,0.0001,0.0001,1000,5
24.0,0.0038475512410524586,-0.0014945913895924418,0.9999987043010012,0.0005979907163448224,0.002026200447241651,2023-07-09_03:32:27,10,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.0049212160520265575,-0.0023887850987414972,0.9999937076203771,-0.0026226752379744623,0.0013199543646297478,2023-07-09_03:32:27,15,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.004729343578219414,0.00024441059606905487,0.9999969641766842,0.002451917795511062,0.004456990582559616,2023-07-09_03:32:27,20,0.268,0.7,16,0.0001,0.0001,1000,5
24.0,0.004423917736859301,0.00813721262787625,0.9999612836591993,-0.003349172031287149,0.010443762307944086,2023-07-09_03:32:27,25,0.268,0.7,16,0.0001,0.0001,1000,5
23.0,0.005383420037105933,-0.0009836550683543287,0.9999993308437818,-0.0006088798692577452,0.0013386815809184468,2023-07-09_03:32:27,30,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.003959573339672008,-0.00032537811138385817,0.9999964416506751,-0.0026477943787754925,0.0022168457553665933,2023-07-09_03:36:18,5,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.0046527383383363485,-0.0014785377820379318,0.9999961890348723,-0.0023314891718876347,0.0011817486590941187,2023-07-09_03:36:18,10,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.004531523794867098,-0.001171502523462271,0.999991787001436,-0.0038798855024906403,0.0027147074152719486,2023-07-09_03:36:18,15,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.0044184308499100496,0.008550369190932489,0.9999321497108901,-0.007911204791727878,0.012527023580253389,2023-07-09_03:36:18,20,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.004643665626645088,-0.002234794471679278,0.999997437951213,0.0003602564078376689,0.0016973848094576115,2023-07-09_03:36:18,25,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004858379135840212,0.003137288820769714,0.999991330364479,-0.002737994655738248,0.0054321542467832854,2023-07-09_03:36:18,30,0.268,0.7,16,0.0001,0.0001,1000,5
13.0,0.004284109454603389,0.0001432174141199453,0.9999991261868637,0.0013141972002799162,0.003475865431904863,2023-07-09_03:39:05,5,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.004437576280907098,0.004690012366043416,0.9999876038490602,0.0016721041299767247,0.007434162666141276,2023-07-09_03:39:05,10,0.268,0.7,16,0.0001,0.0001,1000,5
23.0,0.004061628424096857,-0.0032361372857740503,0.9999714297025636,0.006831339113118221,0.008241247837080148,2023-07-09_03:39:05,15,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.004602581146174207,-0.003908949917011874,0.9999858429150935,0.003610274218972406,0.005260046312818733,2023-07-09_03:39:05,20,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.005012054927647114,0.0009050237730624293,0.9999983315609631,-0.0015867599881624417,0.0030256125049414077,2023-07-09_03:39:05,25,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.004003128793556451,-0.0014911299828900065,0.9999901589859603,-0.004178332515255092,0.0029123059876610354,2023-07-09_03:39:05,30,0.268,0.7,16,0.0001,0.0001,1000,5
22.0,0.004754440393298864,-0.002533679788325668,0.9999967199562358,0.00037489131762010624,0.0017592257051621605,2023-07-09_03:41:46,5,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004336553509347292,0.005921576740917765,0.9999819534137716,-0.0010137927198645444,0.00803782133148733,2023-07-09_03:41:46,10,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.004381355480292264,-0.0009895655028058499,0.9999883459677249,-0.004725324205774386,0.003572994036650913,2023-07-09_03:41:46,15,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.004913055454381029,0.00040923433598066117,0.9999959788905007,-0.00280619494824879,0.0029185063592924785,2023-07-09_03:41:46,20,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.004168537445366388,-0.004117046778359728,0.999960931941247,-0.007822053248187447,0.006792946653159008,2023-07-09_03:41:46,25,0.268,0.7,16,0.0001,0.0001,1000,5
13.0,0.0047029792331159115,0.0022686488428861466,0.999996061935619,0.0016520731465194261,0.005299006959624826,2023-07-09_03:41:46,30,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.004691613139584667,0.004987907939002696,0.9999849308857358,0.0022932020936137698,0.007970262021258275,2023-07-09_03:44:32,5,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.004261374357156677,-0.00975403657404939,0.9999504636888216,-0.001982155146027647,0.007671863155909611,2023-07-09_03:44:32,10,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.004920839797705421,-0.002158418039717517,0.9999900319263788,-0.003908616052513145,0.002576556968467211,2023-07-09_03:44:32,15,0.268,0.7,16,0.0001,0.0001,1000,5
24.0,0.004396729054861764,0.0017480658433808038,0.9999982948292583,-0.0005954866773352993,0.003927728228126186,2023-07-09_03:44:32,20,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.004658534307964286,-0.004345399379332968,0.9999901101432784,-0.0009471641187551834,0.0022684945351698948,2023-07-09_03:44:32,25,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.005080358590931039,0.0008537203073559428,0.9999994773370817,0.0005625719511787487,0.003517724279960071,2023-07-09_03:44:32,30,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.005198182654567063,-0.0025288166618675275,0.999884964400312,-0.014955368684104187,0.013629847650677242,2023-07-09_16:29:57,5,0.268,0.7,1,0.0001,0.0001,1000,6
18.0,0.017158297123387456,-0.1694346560453337,0.9832674724839824,0.06691020016230961,0.18172867292287245,2023-07-09_16:29:57,10,0.268,0.7,1,0.0001,0.0001,1000,6
20.0,0.005824145046062977,0.003966858469446073,0.9998411491448943,0.017376435494679033,0.01967203116789663,2023-07-09_16:29:57,15,0.268,0.7,1,0.0001,0.0001,1000,6
12.0,0.019788159057498204,0.08213910504292311,0.9788473772021286,-0.1873792399580638,0.20568792995237015,2023-07-09_16:29:57,20,0.268,0.7,1,0.0001,0.0001,1000,6
30.0,0.015453608240932228,0.043916663263446384,0.9870122083991606,-0.15452581389145625,0.16065707861222467,2023-07-09_16:29:57,25,0.268,0.7,1,0.0001,0.0001,1000,6
18.0,0.035573076689615846,0.12403742497281836,0.9598478194666463,0.25160858624307075,0.2864681015764373,2023-07-09_16:29:57,30,0.268,0.7,1,0.0001,0.0001,1000,6
19.0,0.006558221066371892,-0.04173862874186132,0.9991049940330452,0.0068627814315789905,0.0404798647605816,2023-07-09_16:30:22,5,0.268,0.7,1,0.0001,0.0001,1000,6
6.0,0.022636621491983693,-0.14365070717448142,0.9758622573871398,0.1644911211450247,0.21979063779406902,2023-07-09_16:30:22,10,0.268,0.7,1,0.0001,0.0001,1000,6
19.0,0.005987577897031789,0.0010165151872663645,0.9993012053921579,-0.03736398799184005,0.03617550727228713,2023-07-09_16:30:22,15,0.268,0.7,1,0.0001,0.0001,1000,6
10.0,0.011114141670987957,-0.11537123004102645,0.9928974078842933,-0.02905540733619327,0.11688730098948318,2023-07-09_16:30:22,20,0.268,0.7,1,0.0001,0.0001,1000,6
24.0,0.02203071629628539,0.07635410838235507,0.9777678031586151,-0.19529509271743417,0.21079970297790834,2023-07-09_16:30:22,25,0.268,0.7,1,0.0001,0.0001,1000,6
30.0,0.007019936689176656,-0.026101621186866496,0.9976562386962803,0.06325136173876517,0.06894957294819422,2023-07-09_16:30:22,30,0.268,0.7,1,0.0001,0.0001,1000,6
11.0,0.010094754048623145,0.09832381165880602,0.9926427631962841,0.07065955515660535,0.12386879835464995,2023-07-09_16:30:44,5,0.268,0.7,1,0.0001,0.0001,1000,6
14.0,0.03276426717638972,-0.13340906723101423,0.9629312022677821,0.23444726588227574,0.27325613557048134,2023-07-09_16:30:44,10,0.268,0.7,1,0.0001,0.0001,1000,6
16.0,0.006196722446475302,-0.03287209976171881,0.9993544152375834,0.01449751021393537,0.03460398867630667,2023-07-09_16:30:44,15,0.268,0.7,1,0.0001,0.0001,1000,6
15.0,0.0058476751437412,0.0005477353818880835,0.9998664681118933,0.01633235841511626,0.01786439461061765,2023-07-09_16:30:44,20,0.268,0.7,1,0.0001,0.0001,1000,6
14.0,0.005562265054323004,-0.0004936301731797787,0.9999985525904777,0.0016282340746419965,0.0033731884068387086,2023-07-09_16:30:44,25,0.268,0.7,1,0.0001,0.0001,1000,6
9.0,0.023341345135122538,-0.053079347524689985,0.9756837417618611,0.2126589262832082,0.22177151250184507,2023-07-09_16:30:44,30,0.268,0.7,1,0.0001,0.0001,1000,6
2.0,0.005403079150710412,0.0004231144587523159,0.9993780114571216,0.03526203610349412,0.03668940001908624,2023-07-09_16:31:05,5,0.268,0.7,1,0.0001,0.0001,1000,6
7.0,0.009972413536161233,-0.0830577887697232,0.9936864775728985,0.07542272875897339,0.11178891654051544,2023-07-09_16:31:05,10,0.268,0.7,1,0.0001,0.0001,1000,6
14.0,0.005848817818332903,0.01536848477958,0.9998209369803036,0.011040998659882957,0.02141602392865624,2023-07-09_16:31:05,15,0.268,0.7,1,0.0001,0.0001,1000,6
11.0,0.006193423643708231,0.034608455304117214,0.9989915475510649,0.028603194629122024,0.04739003075071784,2023-07-09_16:31:05,20,0.268,0.7,1,0.0001,0.0001,1000,6
0.0,0.033583362819626934,0.11289705351726553,0.9602852893569052,-0.25515921149358245,0.2824187253590291,2023-07-09_16:31:05,25,0.268,0.7,1,0.0001,0.0001,1000,6
21.0,0.005779667524620891,0.0148346718208556,0.9997606826479484,0.016078244409000166,0.024296868808614782,2023-07-09_16:31:05,30,0.268,0.7,1,0.0001,0.0001,1000,6
14.0,0.00652268168050915,0.0004694825163809618,0.99999769180896,0.0020966551740397637,0.004290974210409995,2023-07-09_16:31:28,5,0.268,0.7,1,0.0001,0.0001,1000,6
12.0,0.015265295747667556,-0.13655390660165023,0.9873989699892277,-0.0799769007654097,0.15642471664854274,2023-07-09_16:31:28,10,0.268,0.7,1,0.0001,0.0001,1000,6
2.0,0.007472513709217311,-0.07090990235930687,0.9973385852219946,0.016956773713883485,0.07125415723233945,2023-07-09_16:31:28,15,0.268,0.7,1,0.0001,0.0001,1000,6
9.0,0.006308617768809201,0.027821978193644653,0.9994799590170873,0.016301811328616727,0.03474586416518398,2023-07-09_16:31:28,20,0.268,0.7,1,0.0001,0.0001,1000,6
8.0,0.01675123441964404,0.17415224076568905,0.9845115032332546,-0.02020141177459414,0.1781798973430159,2023-07-09_16:31:28,25,0.268,0.7,1,0.0001,0.0001,1000,6
19.0,0.005622001888697114,-0.017288364236899768,0.9997371014219832,-0.015061225128906572,0.020468157332384326,2023-07-09_16:31:28,30,0.268,0.7,1,0.0001,0.0001,1000,6
2.0,0.005661549628713381,-0.021787619281774605,0.9996830516415702,0.012613322584878992,0.024121080867871698,2023-07-09_16:31:51,5,0.268,0.7,1,0.0001,0.0001,1000,6
8.0,0.01971951173618547,0.086894836921494,0.9836153627952591,0.15795602359371297,0.18345934896774221,2023-07-09_16:31:51,10,0.268,0.7,1,0.0001,0.0001,1000,6
12.0,0.005929578386712819,0.0006835673112665627,0.9995890776306909,-0.02865673772702563,0.02747052411514003,2023-07-09_16:31:51,15,0.268,0.7,1,0.0001,0.0001,1000,6
18.0,0.0058150543482045226,-0.02552065267003205,0.9995988133068029,0.012284491154583514,0.027086720450149395,2023-07-09_16:31:51,20,0.268,0.7,1,0.0001,0.0001,1000,6
9.0,0.005450518219732722,0.0023261068982028984,0.9999371406407254,0.0109683177355789,0.01307649819423882,2023-07-09_16:31:51,25,0.268,0.7,1,0.0001,0.0001,1000,6
40.0,0.07201438769698162,-0.13004823781276306,0.9101435248080681,0.3933525391957456,0.4277752673648035,2023-07-09_16:31:51,30,0.268,0.7,1,0.0001,0.0001,1000,6
24.0,0.015391105553136318,-0.10530710968543143,0.9849794734951605,0.13684242559563445,0.17332814198643337,2023-07-09_16:32:15,5,0.268,0.7,1,0.0001,0.0001,1000,6
19.0,0.028883038088679577,-0.13905697232017858,0.9703452447328967,0.19772016708823528,0.24402998964504938,2023-07-09_16:32:15,10,0.268,0.7,1,0.0001,0.0001,1000,6
13.0,0.00986230350099504,0.01808082500813393,0.9946256472019962,-0.10194560164634572,0.10280472307231288,2023-07-09_16:32:15,15,0.268,0.7,1,0.0001,0.0001,1000,6
13.0,0.007014335482382507,0.007519039179722485,0.9987218442737748,0.04998141474792121,0.05223105029391402,2023-07-09_16:32:15,20,0.268,0.7,1,0.0001,0.0001,1000,6
19.0,0.004602362867444765,0.0015695042919425496,0.999992286636653,0.003600461564241128,0.006154057806345708,2023-07-09_16:32:15,25,0.268,0.7,1,0.0001,0.0001,1000,6
13.0,0.03745910595171169,0.11028658018996194,0.9567631594250805,0.26914889373159445,0.29717049281991786,2023-07-09_16:32:15,30,0.268,0.7,1,0.0001,0.0001,1000,6
31.0,0.009230430470779538,-0.05294571703903288,0.9956250745756502,0.0769900118421466,0.0935103425385326,2023-07-09_16:32:39,5,0.268,0.7,1,0.0001,0.0001,1000,6
11.0,0.03184249019250311,-0.27183522312943675,0.9623390576376116,-0.0030248324454553465,0.2731955123457601,2023-07-09_16:32:39,10,0.268,0.7,1,0.0001,0.0001,1000,6
11.0,0.013907322427259174,0.03542869117652601,0.9907739405291598,-0.13081210421761083,0.13522950749351184,2023-07-09_16:32:39,15,0.268,0.7,1,0.0001,0.0001,1000,6
10.0,0.00573532050475479,0.0032628912154731723,0.9999783373410558,0.005716501511721914,0.00886320445680311,2023-07-09_16:32:39,20,0.268,0.7,1,0.0001,0.0001,1000,6
4.0,0.007201006636023521,-0.009663113369090986,0.9965572987299817,-0.08234181554968366,0.08145584591856601,2023-07-09_16:32:39,25,0.268,0.7,1,0.0001,0.0001,1000,6
34.0,0.05531552247703099,0.03958546558401407,0.9363707246471142,0.3487733604195354,0.3602193247770934,2023-07-09_16:32:39,30,0.268,0.7,1,0.0001,0.0001,1000,6
15.0,0.008519823080860078,0.007411572304656632,0.9960763857216332,-0.08818674732464708,0.0874903750421081,2023-07-09_16:33:04,5,0.268,0.7,1,0.0001,0.0001,1000,6
25.0,0.004898816579953136,-0.007464372059136726,0.999954253907499,-0.005981073654438095,0.007090947292926439,2023-07-09_16:33:04,10,0.268,0.7,1,0.0001,0.0001,1000,6
9.0,0.009392106556334717,0.03203968682883861,0.9942360568862858,-0.10231383902053637,0.1068056466504845,2023-07-09_16:33:04,15,0.268,0.7,1,0.0001,0.0001,1000,6
9.0,0.02126757567748558,0.08963128048096881,0.977987735092148,-0.18843095172681215,0.2099244202825286,2023-07-09_16:33:04,20,0.268,0.7,1,0.0001,0.0001,1000,6
22.0,0.026146185817199023,-0.011783244467575999,0.9742160815214301,-0.22530908027606766,0.22614442758521014,2023-07-09_16:33:04,25,0.268,0.7,1,0.0001,0.0001,1000,6
26.0,0.033319225069135726,-0.21802406907267965,0.9617456299089584,0.1658639462210289,0.27662880733295764,2023-07-09_16:33:04,30,0.268,0.7,1,0.0001,0.0001,1000,6
23.0,0.007291571469978758,-0.037821457608647635,0.9990736886099252,0.02052564424606234,0.04188322572062385,2023-07-09_16:33:28,5,0.268,0.7,1,0.0001,0.0001,1000,6
19.0,0.030745408963412046,-0.14918474137053914,0.9655022146214216,0.2134230224304206,0.2633260189757332,2023-07-09_16:33:28,10,0.268,0.7,1,0.0001,0.0001,1000,6
17.0,0.01203083933796842,0.02994772113599818,0.9916903587604401,-0.12511341391054057,0.12822211120553773,2023-07-09_16:33:28,15,0.268,0.7,1,0.0001,0.0001,1000,6
17.0,0.012696285499259833,0.037054120968087315,0.9900057905737094,-0.13607177058378717,0.14078715614193185,2023-07-09_16:33:28,20,0.268,0.7,1,0.0001,0.0001,1000,6
8.0,0.03642831346951533,0.11267496659592299,0.9603528595402625,-0.25500340600754406,0.2821755583600535,2023-07-09_16:33:28,25,0.268,0.7,1,0.0001,0.0001,1000,6
20.0,0.046052320394665225,0.0363427029233504,0.9465712144648954,0.32044054657717375,0.3299313315435701,2023-07-09_16:33:28,30,0.268,0.7,1,0.0001,0.0001,1000,6
28.0,0.006422208272852371,-0.04496697886300311,0.9985114794130576,0.030867398534395515,0.053632651742422745,2023-07-09_16:33:52,5,0.268,0.7,1,0.0001,0.0001,1000,6
6.0,0.008001228561624892,-0.04082424478370346,0.9974410487592611,0.058691867306003606,0.07148732480042719,2023-07-09_16:33:52,10,0.268,0.7,1,0.0001,0.0001,1000,6
18.0,0.005956620210781989,-0.03677548274844943,0.9990945446429707,0.02139286641087596,0.0414633271845833,2023-07-09_16:33:52,15,0.268,0.7,1,0.0001,0.0001,1000,6
17.0,0.007217564038001002,0.025960712519997552,0.9982803325277179,0.05255872043536827,0.06079728593912076,2023-07-09_16:33:52,20,0.268,0.7,1,0.0001,0.0001,1000,6
23.0,0.008540533483028412,0.02654744911921358,0.996336695467136,-0.08129220264509053,0.08504438778534373,2023-07-09_16:33:52,25,0.268,0.7,1,0.0001,0.0001,1000,6
8.0,0.09771597757935552,0.048795761697944744,0.8607178448930014,0.5067383596325273,0.5356501597638127,2023-07-09_16:33:52,30,0.268,0.7,1,0.0001,0.0001,1000,6
8.0,0.020004853373393437,-0.1416267903115898,0.9781920020548137,0.15192846797763876,0.20877606141602115,2023-07-09_16:34:17,5,0.268,0.7,1,0.0001,0.0001,1000,6
8.0,0.035254812333732975,-0.16105089829105626,0.9579953162332071,0.23729218747123057,0.29079606769431104,2023-07-09_16:34:17,10,0.268,0.7,1,0.0001,0.0001,1000,6
24.0,0.008590435492807132,0.06794072514216441,0.997505073419546,-0.019175149788813992,0.0723459678431371,2023-07-09_16:34:17,15,0.268,0.7,1,0.0001,0.0001,1000,6
16.0,0.010289432248101818,0.11738318873469167,0.9930472669816464,-0.008849437426113056,0.12000279010111013,2023-07-09_16:34:17,20,0.268,0.7,1,0.0001,0.0001,1000,6
