iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
9.0,0.005369887221604716,-0.0036557101425444037,0.9997529879675161,0.021922564479942955,0.0022424016100323265,2023-07-18_14:38:57,15,0.268,0.7,10,0.001,0.001,1000,6
9.0,0.005022287077737258,-0.0016684676377761761,0.9998089425341807,0.01947548829746547,0.001853700828999107,2023-07-18_14:39:08,15,0.268,0.7,10,0.001,0.001,1000,6
10.0,0.004861728171818633,-0.005622127399739375,0.9996898452260393,0.024261183718827954,0.005040861492279504,2023-07-18_14:39:19,15,0.268,0.7,10,0.001,0.001,1000,6
10.0,0.005993914441206734,-0.005986684071483834,0.9997436030643965,0.021837759629747707,0.0032815805276389986,2023-07-18_14:39:30,15,0.268,0.7,10,0.001,0.001,1000,6
13.0,0.005664657335728667,-0.003798706479765074,0.999653199406847,0.02605860212550022,0.006381445799570071,2023-07-18_14:39:43,15,0.268,0.7,10,0.001,0.001,1000,6
11.0,0.005115664680488408,-0.005427841855607625,0.9997283039125496,0.022668411698378355,0.0035469530796864673,2023-07-18_14:39:55,15,0.268,0.7,10,0.001,0.001,1000,6
11.0,0.006237131427042486,-0.004281892111401234,0.9997355910485021,0.022592330354538566,0.003008317817400296,2023-07-18_14:40:06,15,0.268,0.7,10,0.001,0.001,1000,6
10.0,0.005679512862116412,-0.003987631484560653,0.9997829186556306,0.020450289963027547,0.0009018277791071944,2023-07-18_14:40:17,15,0.268,0.7,10,0.001,0.001,1000,6
11.0,0.005548975546844748,-0.001402520458774974,0.9997685677549812,0.021467274291719116,0.0027601726203572655,2023-07-18_14:40:29,15,0.268,0.7,10,0.001,0.001,1000,6
12.0,0.0055736466310921445,-0.004705900112421652,0.9998934175165387,0.013820568411918857,0.0059861933269574966,2023-07-18_14:40:43,15,0.268,0.7,10,0.001,0.001,1000,6
9.0,0.005502218147739769,-0.0035924472012925104,0.9997045340297436,0.024040361134537995,0.004356805111786839,2023-07-18_14:40:53,15,0.268,0.7,10,0.001,0.001,1000,6
12.0,0.005217333498876859,-0.001520200153941948,0.9999188892576353,0.012645311276074385,0.007316909750967896,2023-07-18_14:41:07,15,0.268,0.7,11,0.001,0.001,1000,6
13.0,0.005278545897454023,-0.00794532838744604,0.9996780127633806,0.024098600670446474,0.0062579272883998525,2023-07-18_14:41:21,15,0.268,0.7,11,0.001,0.001,1000,6
10.0,0.005589212174528002,-0.003818387747014901,0.9997375843363856,0.022587217187193528,0.002918820889457697,2023-07-18_14:41:33,15,0.268,0.7,11,0.001,0.001,1000,6
10.0,0.005445808870718538,-0.005426423393487328,0.999646095026244,0.02604301495480758,0.006641924992708336,2023-07-18_14:41:45,15,0.268,0.7,11,0.001,0.001,1000,6
8.0,0.005113295861520293,-0.005551417638789323,0.9997604560176818,0.021171026085588438,0.0025249106485933895,2023-07-18_14:41:55,15,0.268,0.7,11,0.001,0.001,1000,6
12.0,0.0056185684516094694,-0.007874756942988571,0.9997216902376517,0.02223803659186926,0.005056814599731243,2023-07-18_14:42:08,15,0.268,0.7,11,0.001,0.001,1000,6
10.0,0.0049190407735301995,-0.0018767547042381643,0.9998431269656136,0.01761247431236592,0.0026395141675389228,2023-07-18_14:42:20,15,0.268,0.7,11,0.001,0.001,1000,6
11.0,0.00518251431640338,-0.005399735386378879,0.9996401827672778,0.02627447154102491,0.006856535722653287,2023-07-18_14:42:32,15,0.268,0.7,11,0.001,0.001,1000,6
13.0,0.005617076181807554,-0.0014174323801003379,0.9998641893558647,0.016419309644050275,0.0038795809407151318,2023-07-18_14:42:47,15,0.268,0.7,11,0.001,0.001,1000,6
10.0,0.0052060039597563446,-0.00591110907002344,0.9998865156022816,0.013856937117939831,0.006304175608342018,2023-07-18_14:42:58,15,0.268,0.7,11,0.001,0.001,1000,6
13.0,0.005464248417411,-0.0018632468556578584,0.9996816048725573,0.02516380715597706,0.0057218695124454265,2023-07-18_14:43:13,15,0.268,0.7,11,0.001,0.001,1000,6
11.0,0.005358768510633252,-0.007764200040473057,0.9998198540085989,0.017319836256607837,0.0048674994858334385,2023-07-18_14:43:25,15,0.268,0.7,11,0.001,0.001,1000,6
13.0,0.005925973528065449,-0.004596449452334236,0.999727377339815,0.022891999687387303,0.003386379735883882,2023-07-18_14:43:39,15,0.268,0.7,11,0.001,0.001,1000,6
11.0,0.005824756226502686,-0.0007251611996406788,0.9997236638870235,0.02349617001854465,0.004720652255462076,2023-07-18_14:43:51,15,0.268,0.7,11,0.001,0.001,1000,6
9.0,0.0051694308058360516,-0.0020162402742219723,0.9997063105145361,0.024150103365627316,0.004708986044204653,2023-07-18_14:44:02,15,0.268,0.7,11,0.001,0.001,1000,6
12.0,0.005080971983261846,-0.005829892193933931,0.9996692107838383,0.0250495781965537,0.005845738990885225,2023-07-18_14:44:17,15,0.268,0.7,11,0.001,0.001,1000,6
10.0,0.004635857068934199,-0.003955868138255868,0.9997229791476157,0.023201639413814812,0.003545223801901113,2023-07-18_14:44:29,15,0.268,0.7,11,0.001,0.001,1000,6
11.0,0.005353070562705658,-0.000623059278219776,0.9997535238051636,0.022192418441748227,0.0038240211593876137,2023-07-18_14:44:42,15,0.268,0.7,11,0.001,0.001,1000,6
13.0,0.00472257420187897,-0.0021842141571670856,0.9997102215931204,0.02397294414021546,0.004488829610085549,2023-07-18_14:44:58,15,0.268,0.7,11,0.001,0.001,1000,6
10.0,0.006016441038810001,-0.007532433802743937,0.9996165537558912,0.02664597339566612,0.00804126881714672,2023-07-18_14:45:11,15,0.268,0.7,11,0.001,0.001,1000,6
10.0,0.005616400740109396,-0.006830344869043897,0.9997287266556716,0.022267004477462098,0.00420631413347869,2023-07-18_14:45:24,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.005146305658854855,-0.00742264278383891,0.9997724876615072,0.019996931995302704,0.0039249017557375036,2023-07-18_14:45:37,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.005142857553437352,-0.0010146121586200843,0.9997474311013416,0.022450936916655128,0.0037254743837053825,2023-07-18_14:45:50,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.005935880122706299,-0.005638466160872824,0.9998109293250922,0.018609494927270376,0.002384756849685508,2023-07-18_14:46:03,15,0.268,0.7,12,0.001,0.001,1000,6
9.0,0.005142180365510607,-0.0037137504388789163,0.9997664063398913,0.02129180151835498,0.0016196099196471654,2023-07-18_14:46:15,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.0059237502282488315,-0.00785799407157596,0.9997569697141186,0.020597413362213775,0.004442609870913096,2023-07-18_14:46:28,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.005040632269810885,-0.004764639622386425,0.9998180458168212,0.018470881633032565,0.0017461079893169567,2023-07-18_14:46:41,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.005747818737291476,-0.0022180821146978694,0.9997059732415025,0.02414636985124368,0.004645312611678437,2023-07-18_14:46:55,15,0.268,0.7,12,0.001,0.001,1000,6
9.0,0.00551290978910523,-0.005715640272866097,0.9998042956837356,0.018939424189257387,0.0023281602763697727,2023-07-18_14:47:06,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.005895485635846869,-0.005794403186241585,0.9997786472221214,0.020225762047949212,0.002347326023183037,2023-07-18_14:47:19,15,0.268,0.7,12,0.001,0.001,1000,6
12.0,0.005743774934672632,-0.004094491153707277,0.9997880103386136,0.020178442094187374,0.0007646039464272585,2023-07-18_14:47:34,15,0.268,0.7,12,0.001,0.001,1000,6
9.0,0.005296392249875086,-0.0036700853700902445,0.9997747642953867,0.02090337655691469,0.001228700031956011,2023-07-18_14:47:46,15,0.268,0.7,12,0.001,0.001,1000,6
9.0,0.005369635298848152,-0.004073912237048653,0.9998894862623119,0.014297499822515899,0.005418034371392608,2023-07-18_14:47:57,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.006208066130057284,-0.007335004702998004,0.9998503778502923,0.015665874333556356,0.0055486933809812955,2023-07-18_14:48:10,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.004977047094145055,-0.0034179180166617777,0.9998269999570109,0.01828354433348732,0.0014051328048909828,2023-07-18_14:48:23,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.004669759829994292,-0.005480081564107725,0.9997985878621919,0.01930679711442367,0.0020059074358109784,2023-07-18_14:48:36,15,0.268,0.7,12,0.001,0.001,1000,6
14.0,0.005243980558590058,-0.001374737287273104,0.9997569494590373,0.022003456677320937,0.0031520852554928237,2023-07-18_14:48:53,15,0.268,0.7,12,0.001,0.001,1000,6
9.0,0.004512474988587201,-0.001855299287800098,0.9998211953906988,0.01881847794235086,0.0018683554142545024,2023-07-18_14:49:05,15,0.268,0.7,12,0.001,0.001,1000,6
12.0,0.005641485797241331,-0.004941860028526011,0.9997259946818099,0.02288041907231197,0.0035019040871349075,2023-07-18_14:49:19,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.0049280084203930236,-0.004764826276716925,0.9996943728165827,0.024258140683330227,0.004742926215736496,2023-07-18_14:49:32,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.005716904764995293,-0.003707331850908456,0.9997132383120633,0.02365791271763064,0.003978366843762768,2023-07-18_14:49:46,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.005396423395723427,-0.005040207134138595,0.9997689705761862,0.020895018188018068,0.0019506485468195453,2023-07-18_14:50:00,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.005050260457210243,-0.001612330320158257,0.9998201577216531,0.018895835636115403,0.0020556739860733433,2023-07-18_14:50:14,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.005520241917111004,-0.006885974832538865,0.9997887446831432,0.019366191042911686,0.0033908270039763157,2023-07-18_14:50:29,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.005374575848691434,-0.004946686849409844,0.9997899025255991,0.019891734390618237,0.0014512430490609353,2023-07-18_14:50:43,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.005641403957270371,-0.0074508517345067875,0.9997682486932022,0.020197368971172525,0.003973877141688113,2023-07-18_14:50:58,15,0.268,0.7,13,0.001,0.001,1000,6
10.0,0.005271734320558932,-0.005995410176040974,0.999680229246471,0.024566121194521676,0.005478337752096228,2023-07-18_14:51:11,15,0.268,0.7,13,0.001,0.001,1000,6
10.0,0.0056217565434056715,-0.0069448810182599205,0.9998058723996653,0.018438713154300967,0.003653914948800868,2023-07-18_14:51:25,15,0.268,0.7,13,0.001,0.001,1000,6
12.0,0.005565568455496115,-0.00048231444070781574,0.9997651889116124,0.021664127337791012,0.003617306118642669,2023-07-18_14:51:40,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.005439769593068374,-0.0005956837788309996,0.999821104000813,0.018905162137119937,0.0030172415018390564,2023-07-18_14:51:54,15,0.268,0.7,13,0.001,0.001,1000,6
8.0,0.004943555570207839,-0.007236158176957621,0.9997890978502872,0.019219725142326477,0.0037549367647024623,2023-07-18_14:52:05,15,0.268,0.7,13,0.001,0.001,1000,6
12.0,0.005686680146027602,-0.0034517003718189457,0.9997748568133119,0.020936127828815772,0.0012523670957765706,2023-07-18_14:52:21,15,0.268,0.7,13,0.001,0.001,1000,6
9.0,0.006238473113626559,-0.006811822469725278,0.9996777704176075,0.024453106295968915,0.005800584394486452,2023-07-18_14:52:34,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.005220719031058253,-0.0019574660588483586,0.9997888603190958,0.02045490426455437,0.0017330177062666711,2023-07-18_14:52:48,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.005031877255532891,-0.0034774564771591584,0.9997735418146908,0.020994579866202182,0.0013098755063282782,2023-07-18_14:53:03,15,0.268,0.7,13,0.001,0.001,1000,6
9.0,0.0047921292716638884,-0.00457316878879009,0.9998220390722792,0.018302358115258776,0.0017444456108595002,2023-07-18_14:53:16,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.005239201942459731,0.0005564445469420522,0.9997583900062462,0.021973893182237074,0.00466656815335715,2023-07-18_14:53:30,15,0.268,0.7,13,0.001,0.001,1000,6
12.0,0.0054128351621329784,-0.006819699071165407,0.9997479438971706,0.021390193499791734,0.0037231341800503756,2023-07-18_14:53:46,15,0.268,0.7,13,0.001,0.001,1000,6
10.0,0.005128650751430541,-0.00248820110010844,0.9998075482416426,0.019459582069523765,0.001046697462458895,2023-07-18_14:53:59,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.0050462725921534,-0.0057920382074196,0.9998551452388845,0.01600440041779252,0.004331208428429347,2023-07-18_14:54:13,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.005535959498957092,-0.008586791737965161,0.999743314247709,0.020965987328416882,0.005235910392802957,2023-07-18_14:54:29,15,0.268,0.7,14,0.001,0.001,1000,6
11.0,0.005087836063467131,-0.0036974369210010407,0.9997672200811178,0.02125640165900587,0.0015824749622376103,2023-07-18_14:54:45,15,0.268,0.7,14,0.001,0.001,1000,6
10.0,0.006014696788044001,0.0010502370987288759,0.9997997620941811,0.019983310998310005,0.004570187574794514,2023-07-18_14:54:59,15,0.268,0.7,14,0.001,0.001,1000,6
9.0,0.005398487672210045,-0.007032112218807566,0.9996983961358056,0.023530111798289947,0.0052149808258201,2023-07-18_14:55:12,15,0.268,0.7,14,0.001,0.001,1000,6
9.0,0.0050813674461096525,-0.0010948620159859327,0.9998262189014575,0.01861003155238419,0.0026440591048185885,2023-07-18_14:55:25,15,0.268,0.7,14,0.001,0.001,1000,6
12.0,0.005357307265512926,-0.002192562388396456,0.9998156278025948,0.019076243652151326,0.0014517330431442603,2023-07-18_14:55:43,15,0.268,0.7,14,0.001,0.001,1000,6
8.0,0.004836491367314011,-0.0030264329666159326,0.9997711348555324,0.021178258029861414,0.0015695757959335226,2023-07-18_14:55:56,15,0.268,0.7,14,0.001,0.001,1000,6
12.0,0.00484866427723411,-0.006267731557521743,0.9996806129209075,0.0244823955364149,0.005534393977766753,2023-07-18_14:56:12,15,0.268,0.7,14,0.001,0.001,1000,6
10.0,0.006630517891608458,-0.007108650655122458,0.9997234649373257,0.022415636051004693,0.004517615407734361,2023-07-18_14:56:26,15,0.268,0.7,14,0.001,0.001,1000,6
10.0,0.004824256116990164,0.0008053811833282999,0.9998137465243431,0.019282728595970446,0.004334374949427537,2023-07-18_14:56:40,15,0.268,0.7,14,0.001,0.001,1000,6
8.0,0.0059317174600440215,-0.001676660686367586,0.9997831982119052,0.020754406330155517,0.00212251172983915,2023-07-18_14:56:52,15,0.268,0.7,14,0.001,0.001,1000,6
11.0,0.005112783692312681,-0.005948273625763781,0.9997972033554445,0.0192398077824304,0.0024784326517836293,2023-07-18_14:57:08,15,0.268,0.7,14,0.001,0.001,1000,6
13.0,0.005961147136987096,-0.005295433773522338,0.9997458608531763,0.021912829303675812,0.0028550709025667604,2023-07-18_14:57:26,15,0.268,0.7,14,0.001,0.001,1000,6
9.0,0.0057140381541103125,-0.0002840027785904949,0.9997772960269808,0.021101604000648005,0.0035234535055740828,2023-07-18_14:57:39,15,0.268,0.7,14,0.001,0.001,1000,6
11.0,0.005191081028897315,-0.004159979521672376,0.9997948963594956,0.01982069080240296,0.0006637134227879749,2023-07-18_14:57:55,15,0.268,0.7,14,0.001,0.001,1000,6
7.0,0.006510229664854706,0.0024257829706800516,0.9997282486289345,0.02318500529010419,0.006891218695423704,2023-07-18_14:58:06,15,0.268,0.7,14,0.001,0.001,1000,6
8.0,0.0058745511341846465,-0.004706395880052684,0.9998698370578946,0.015432393840212714,0.004418556450874675,2023-07-18_14:58:20,15,0.268,0.7,14,0.001,0.001,1000,6
9.0,0.005699899513275013,-0.0066344910538117235,0.9997413620033858,0.021752991244239937,0.0037469324517209225,2023-07-18_14:58:34,15,0.268,0.7,14,0.001,0.001,1000,6
12.0,0.005018560215830803,-0.0016051955845189769,0.9997056640217573,0.024207615949385846,0.004908022862123906,2023-07-18_14:58:50,15,0.268,0.7,14,0.001,0.001,1000,6
9.0,0.005082791438327079,-0.00678846239822486,0.9998313795897018,0.017062507612345488,0.0041984902789843825,2023-07-18_14:59:03,15,0.268,0.7,14,0.001,0.001,1000,6
8.0,0.00579140055924765,-0.0027094660594263005,0.9998153273799738,0.019025507345370486,0.0010377303500215087,2023-07-18_14:59:15,15,0.268,0.7,15,0.001,0.001,1000,6
11.0,0.005783602595329442,-0.00569584873863415,0.9997403108785251,0.022065088072715604,0.0032316444111771866,2023-07-18_14:59:32,15,0.268,0.7,15,0.001,0.001,1000,6
11.0,0.005379963666200638,-0.002584407108105153,0.9997319353778772,0.023008220824382426,0.003450078785341063,2023-07-18_14:59:48,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.004976550873835556,-0.011062572374121508,0.9997037782218621,0.021678913750487167,0.007811638287629069,2023-07-18_15:00:03,15,0.268,0.7,15,0.001,0.001,1000,6
11.0,0.005806843284518175,-0.007650893519458183,0.9997325192028853,0.02182553267635338,0.004661542205609208,2023-07-18_15:00:20,15,0.268,0.7,15,0.001,0.001,1000,6
9.0,0.005883535137401187,-0.004490824339250349,0.999772939151259,0.02083032975271465,0.0015077180585205846,2023-07-18_15:00:34,15,0.268,0.7,15,0.001,0.001,1000,6
11.0,0.005523660569451749,-0.006411860435748582,0.9997260931977061,0.02250836789738221,0.004048978181494404,2023-07-18_15:00:50,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.005690967431293062,-0.0038131553724420363,0.9997598770385806,0.02157888110879913,0.0019179983761865155,2023-07-18_15:01:05,15,0.268,0.7,15,0.001,0.001,1000,6
14.0,0.004842502181418516,-0.003827907876228033,0.999735031418168,0.022698327616938154,0.0030303454632122453,2023-07-18_15:01:26,15,0.268,0.7,15,0.001,0.001,1000,6
9.0,0.005426342366263272,-0.006283586612619959,0.9997622441799053,0.020879934186706212,0.0030199210081553454,2023-07-18_15:01:40,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.005322582903318107,-0.00010897566615017706,0.9997852986699209,0.020720634348433697,0.003555344633226813,2023-07-18_15:01:55,15,0.268,0.7,15,0.001,0.001,1000,6
12.0,0.004722562502138473,-0.003945737945502868,0.999755261646367,0.021768049119527042,0.0021281866282215987,2023-07-18_15:02:12,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.0054695598082616925,-0.00013585224242177726,0.9998041294334724,0.01979101594018212,0.0033760300576632053,2023-07-18_15:02:27,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.004904150438960642,-0.0027514738144441414,0.9997795747084461,0.020814211194449133,0.0013602855966986418,2023-07-18_15:02:41,15,0.268,0.7,15,0.001,0.001,1000,6
9.0,0.005887855659239655,-0.0022755242203047355,0.9997419903814907,0.022600324280372744,0.003166188579526922,2023-07-18_15:02:55,15,0.268,0.7,15,0.001,0.001,1000,6
9.0,0.005860916571691632,-0.0029924455319467382,0.999534864384659,0.030349631781618147,0.010680155071233297,2023-07-18_15:03:09,15,0.268,0.7,15,0.001,0.001,1000,6
9.0,0.005646657897159909,-0.010173485774527091,0.9997810302676015,0.018286380293786212,0.006808582120815606,2023-07-18_15:03:22,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.005293005029671328,-0.001501790554751234,0.9996514961598794,0.026355850402601584,0.006967870106984428,2023-07-18_15:03:37,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.005157934152522325,0.0001487289779017267,0.9996796604280863,0.025309176321583755,0.006710414529563029,2023-07-18_15:03:52,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.004799725720659068,-0.005794645198764433,0.9997088325398726,0.02342375351614917,0.004382047724129926,2023-07-18_15:04:07,15,0.268,0.7,15,0.001,0.001,1000,6
11.0,0.0056792851537466075,-0.005072689350659205,0.9998097280702806,0.01883548456460388,0.0017786836765847159,2023-07-18_15:04:23,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.004866152885370567,-0.004570307103398626,0.9998759260287371,0.01507464232265805,0.004731648767336744,2023-07-18_15:04:39,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.004751885891892323,-0.005945750461124145,0.9998125564681755,0.01842552523065299,0.0027421133058385255,2023-07-18_15:04:54,15,0.268,0.7,16,0.001,0.001,1000,6
11.0,0.005006409948691889,-0.0023851036803158826,0.9997814658764558,0.020768528362868834,0.0015618734894505197,2023-07-18_15:05:10,15,0.268,0.7,16,0.001,0.001,1000,6
11.0,0.0059871552512051176,-0.006164424355065785,0.9997397134473017,0.02196600165432273,0.003499949831514001,2023-07-18_15:05:27,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.005462208413519256,-0.004395028419945679,0.9997589459755766,0.021511245128810152,0.002029369644759409,2023-07-18_15:05:42,15,0.268,0.7,16,0.001,0.001,1000,6
11.0,0.004773186054080732,-0.005382307284575798,0.9996726118683281,0.025013993056873577,0.005649345525286827,2023-07-18_15:05:58,15,0.268,0.7,16,0.001,0.001,1000,6
12.0,0.005354823078960978,-0.003838101957617474,0.9997495685703933,0.02204697522734587,0.002384779517637001,2023-07-18_15:06:16,15,0.268,0.7,16,0.001,0.001,1000,6
9.0,0.004885828413535994,-0.005315665380783441,0.9997526089393403,0.021597792029323996,0.0026304330785519438,2023-07-18_15:06:30,15,0.268,0.7,16,0.001,0.001,1000,6
11.0,0.005626147962175591,-0.008718123930601458,0.9997148225418327,0.022232136768260722,0.005797889560153938,2023-07-18_15:06:47,15,0.268,0.7,16,0.001,0.001,1000,6
12.0,0.005055050423834789,-0.0014708137609616458,0.9996424911781224,0.026696938739828837,0.007303846872174839,2023-07-18_15:07:06,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.0054054342908784764,-0.005617141382207195,0.9997808489611177,0.020166848372487892,0.0021613133575294585,2023-07-18_15:07:21,15,0.268,0.7,16,0.001,0.001,1000,6
12.0,0.005274700350128114,-0.002857238793982872,0.9997467259088046,0.022323087176726104,0.002717852835020893,2023-07-18_15:07:38,15,0.268,0.7,16,0.001,0.001,1000,6
12.0,0.004974806332030504,-0.003678898139872307,0.9998518998503034,0.016812021717076978,0.0028787755002426573,2023-07-18_15:07:57,15,0.268,0.7,16,0.001,0.001,1000,6
12.0,0.00526090722996742,-0.005190027653574117,0.9998152746481034,0.01850622039457178,0.002052411603935967,2023-07-18_15:08:15,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.005144131893757866,-0.005017447980652595,0.9997823948017788,0.020248166835080624,0.0016089619899880205,2023-07-18_15:08:30,15,0.268,0.7,16,0.001,0.001,1000,6
6.0,0.005977749009616673,-0.00012029739723622139,0.9990568311412243,0.04342158079332628,0.023989136855172594,2023-07-18_15:08:41,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.005129632074386196,0.000380026558032646,0.9996640853213673,0.025914708148253144,0.007345562164621753,2023-07-18_15:08:56,15,0.268,0.7,16,0.001,0.001,1000,6
7.0,0.005292204557918281,-0.002312465037349252,0.9997134141181769,0.023827340129133515,0.004312536984671184,2023-07-18_15:09:10,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.00523447385057807,-0.0020445606151146016,0.9997546118227644,0.022057559044571903,0.0027888102991225974,2023-07-18_15:09:27,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.0045839418889954695,-0.00684043829006793,0.9998076629349938,0.01838057508528242,0.0035767183123666725,2023-07-18_15:09:43,15,0.268,0.7,17,0.001,0.001,1000,6
11.0,0.005457747494802804,-0.0007761962065323249,0.9996930133634159,0.024764421087966403,0.005769150256068064,2023-07-18_15:10:00,15,0.268,0.7,17,0.001,0.001,1000,6
9.0,0.005081783980131156,-0.006106572167215204,0.9999034235610615,0.012484123006228306,0.007655725463129162,2023-07-18_15:10:15,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.005285336286761177,-0.002600375733945264,0.9997694227732619,0.021315237124203332,0.0018668664816643217,2023-07-18_15:10:32,15,0.268,0.7,17,0.001,0.001,1000,6
13.0,0.004831143247429457,-0.003180033412895924,0.999851998107831,0.016907668889320836,0.002797753508875427,2023-07-18_15:10:52,15,0.268,0.7,17,0.001,0.001,1000,6
11.0,0.005465831374749541,-0.003305112609210964,0.9998694025343279,0.01581942180632677,0.003872021932515309,2023-07-18_15:11:10,15,0.268,0.7,17,0.001,0.001,1000,6
12.0,0.006083797197789754,-0.00234501138330038,0.9999199061628327,0.012437129127084523,0.007342309726597089,2023-07-18_15:11:29,15,0.268,0.7,17,0.001,0.001,1000,6
11.0,0.00573035830166297,-0.00035844085113160683,0.9998013129792855,0.01993002973035581,0.0031612666569367834,2023-07-18_15:11:46,15,0.268,0.7,17,0.001,0.001,1000,6
8.0,0.005570724839344624,-0.008441248629745511,0.999756867391335,0.020370356536775783,0.004978563770710027,2023-07-18_15:11:59,15,0.268,0.7,17,0.001,0.001,1000,6
11.0,0.005350057501346815,-0.00025754718035675184,0.9998611420759344,0.01666223982716343,0.004441066584608373,2023-07-18_15:12:16,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.005474073346704246,-0.005171795600913234,0.9997203700949221,0.023074534611433734,0.0037753850798850483,2023-07-18_15:12:32,15,0.268,0.7,17,0.001,0.001,1000,6
11.0,0.0057190757943318985,-0.002240780705724384,0.9996440183312467,0.026586002264103528,0.007018161280396025,2023-07-18_15:12:50,15,0.268,0.7,17,0.001,0.001,1000,6
12.0,0.005095151660498232,-0.00484685935726102,0.9996648441637598,0.025430440370095547,0.005900055928395298,2023-07-18_15:13:09,15,0.268,0.7,17,0.001,0.001,1000,6
12.0,0.005262341699563126,-0.0005653192337224895,0.9997797667778036,0.02097852129881307,0.0032163798009354496,2023-07-18_15:13:29,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.005236403550953492,-0.003579418087016564,0.9997483164484972,0.022147043246306557,0.0024631767247766567,2023-07-18_15:13:45,15,0.268,0.7,17,0.001,0.001,1000,6
11.0,0.005363328498788178,-0.002107720107160021,0.9997772074970783,0.02100221143817798,0.0019239494165607565,2023-07-18_15:14:02,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.005408049561084031,-0.0007206710643780038,0.9997513513284335,0.022287129698279357,0.0038148511067281634,2023-07-18_15:14:19,15,0.268,0.7,17,0.001,0.001,1000,6
11.0,0.004804331285413355,-0.004146752812322961,0.9997634975514476,0.021348381784346827,0.001781030640249021,2023-07-18_15:14:36,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.0047888780827640585,-0.0020423653671805325,0.9997443148693272,0.02251962766490835,0.0031922831934735802,2023-07-18_15:14:52,15,0.268,0.7,17,0.001,0.001,1000,6
13.0,0.005817762692459069,-0.0035848883112580138,0.9997789425401212,0.020717495725907975,0.0010350253212362476,2023-07-18_15:15:13,15,0.268,0.7,17,0.001,0.001,1000,6
8.0,0.005595546332188849,-0.005353533901549117,0.9997950561120074,0.019523971131734416,0.0018503693064281,2023-07-18_15:15:28,15,0.268,0.7,18,0.001,0.001,1000,6
10.0,0.0048598680295990765,-0.002123349850915629,0.9996869233411174,0.024930838056132755,0.005426886306097904,2023-07-18_15:15:45,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.0053616999648518045,-0.0029035561609797207,0.9997819293369093,0.020680017722120993,0.001165192949696083,2023-07-18_15:16:01,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.0047951057786121964,-0.0027817470881469153,0.999850022271306,0.017093707824994937,0.002692575155890913,2023-07-18_15:16:16,15,0.268,0.7,18,0.001,0.001,1000,6
11.0,0.005447347881272709,-0.0038866824499178775,0.9996824079776737,0.02489933492070789,0.005228854521459325,2023-07-18_15:16:36,15,0.268,0.7,18,0.001,0.001,1000,6
