iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
12.0,0.0036159008159315394,0.0054161892416936305,0.9999296921245311,0.010548729868507606,0.009276199342158134,2023-07-18_11:58:58,15,0.268,0.7,10,0.001,0.001,1000,6
12.0,0.003362453484442899,0.0013829428852405892,0.9999893552465663,0.004401915779861656,0.0019508350641650526,2023-07-18_11:59:09,15,0.268,0.7,10,0.001,0.001,1000,6
10.0,0.0033956796978601165,0.007074396668979087,0.9999690978296721,0.003428745759291519,0.007058870345514124,2023-07-18_11:59:18,15,0.268,0.7,10,0.001,0.001,1000,6
11.0,0.0036190877435731024,-0.0006627372274405694,0.9999681422829317,0.007954570924291249,0.005004987767523771,2023-07-18_11:59:28,15,0.268,0.7,10,0.001,0.001,1000,6
11.0,0.0034388932981532557,0.0017094459533677445,0.9999779907078413,0.006410607961892542,0.0038043653652223694,2023-07-18_11:59:39,15,0.268,0.7,10,0.001,0.001,1000,6
11.0,0.0031161085353236724,0.0004985629928585493,0.9999971782364947,0.002322704025567699,0.0008223645161523654,2023-07-18_11:59:50,15,0.268,0.7,10,0.001,0.001,1000,6
11.0,0.003335379180498788,-0.0008395298412285621,0.9999834697521629,0.0056881817895325145,0.002827184606414234,2023-07-18_11:59:59,15,0.268,0.7,10,0.001,0.001,1000,6
8.0,0.0031173592433333458,0.005455958903749275,0.9999472363912655,0.008703846615790338,0.007875125051989078,2023-07-18_12:00:07,15,0.268,0.7,10,0.001,0.001,1000,6
9.0,0.003450114978477359,-0.0010173044182807138,0.9999911162073105,0.004090549862511363,0.0015128389816098282,2023-07-18_12:00:16,15,0.268,0.7,10,0.001,0.001,1000,6
10.0,0.0029279371374297176,0.00018450973049284424,0.9999968046721724,0.0025212301767706573,0.0005012456238615044,2023-07-18_12:00:26,15,0.268,0.7,10,0.001,0.001,1000,6
9.0,0.003278470889199525,0.0020724168229723674,0.9999760962184194,0.006596368719423027,0.004138548738027596,2023-07-18_12:00:36,15,0.268,0.7,10,0.001,0.001,1000,6
10.0,0.003337477392051369,0.002969210689668294,0.9999947058448555,0.0013311912490685232,0.0033798461068777143,2023-07-18_12:00:45,15,0.268,0.7,10,0.001,0.001,1000,6
12.0,0.0033409401075914567,-0.0014763607632012914,0.9999733286859145,0.007152780977291667,0.004419380681732846,2023-07-18_12:00:56,15,0.268,0.7,10,0.001,0.001,1000,6
10.0,0.003269047592766583,0.001199372469543929,0.9999837900379828,0.0055660728481347985,0.002822620417849708,2023-07-18_12:01:06,15,0.268,0.7,11,0.001,0.001,1000,6
9.0,0.003174812358339483,8.748026345127929e-05,0.9999975155806027,0.0022273706080645677,0.0007725306156135983,2023-07-18_12:01:16,15,0.268,0.7,11,0.001,0.001,1000,6
9.0,0.003401922120248305,0.0011839996249624713,0.9999973337587792,0.001982579184016435,0.0015378447598227787,2023-07-18_12:01:25,15,0.268,0.7,11,0.001,0.001,1000,6
10.0,0.0033898797119036803,0.0016496870425683609,0.9999865655680168,0.004913981699640979,0.002509928705818513,2023-07-18_12:01:36,15,0.268,0.7,11,0.001,0.001,1000,6
11.0,0.003536719479599618,-0.002169678490760734,0.9999919088734908,0.0033874301172413584,0.0022327314409007503,2023-07-18_12:01:48,15,0.268,0.7,11,0.001,0.001,1000,6
10.0,0.0036787643912248313,-0.000507512661887037,0.9999593577058005,0.00900140919529287,0.006027766272637765,2023-07-18_12:01:59,15,0.268,0.7,11,0.001,0.001,1000,6
11.0,0.0035115577629775603,0.003667326761888374,0.9999788626603163,0.0053688869425552455,0.004343055431579587,2023-07-18_12:02:11,15,0.268,0.7,11,0.001,0.001,1000,6
9.0,0.0033014708315030543,-0.001462578972873977,0.9999693879019892,0.007686619651651105,0.0049204821042445725,2023-07-18_12:02:21,15,0.268,0.7,11,0.001,0.001,1000,6
9.0,0.0033962508896365766,0.0009120106315819935,0.999964566119472,0.008368676245624153,0.005443245651456081,2023-07-18_12:02:31,15,0.268,0.7,11,0.001,0.001,1000,6
12.0,0.0037738950341008612,-0.0025157514627731996,0.9999619222272921,0.008356140860280263,0.0059320377606641,2023-07-18_12:02:44,15,0.268,0.7,11,0.001,0.001,1000,6
11.0,0.003363967873157471,0.0019275475347653656,0.9999980623771675,0.00039975293842837225,0.003217845581475334,2023-07-18_12:02:55,15,0.268,0.7,11,0.001,0.001,1000,6
10.0,0.003687542513945079,0.0008232785481112315,0.999997108536828,0.0022594535657366596,0.0010845312664372537,2023-07-18_12:03:05,15,0.268,0.7,11,0.001,0.001,1000,6
11.0,0.003345072211232252,0.0006612254386760576,0.9999950281639581,0.0030832496304734093,0.0006382243826511422,2023-07-18_12:03:17,15,0.268,0.7,11,0.001,0.001,1000,6
7.0,0.0035909105790778995,-0.0008709081868503083,0.9999691859407134,0.007801838757430628,0.0048877650829209866,2023-07-18_12:03:25,15,0.268,0.7,11,0.001,0.001,1000,6
9.0,0.0032423185766678447,-0.0014408371851854483,0.999979049808336,0.0063106206210869,0.0036243204621226478,2023-07-18_12:03:37,15,0.268,0.7,11,0.001,0.001,1000,6
9.0,0.003480674757157637,-0.0022293335574120523,0.9999938817707626,0.0026956433243065635,0.0022782085044417712,2023-07-18_12:03:47,15,0.268,0.7,11,0.001,0.001,1000,6
10.0,0.0033433950156914953,0.0006612659744609666,0.9999927549790796,0.003748695327905249,0.000981892071886995,2023-07-18_12:03:58,15,0.268,0.7,11,0.001,0.001,1000,6
10.0,0.0033396561630074403,0.003674004026404021,0.9999690687134404,0.006954373500804942,0.0053799702501803,2023-07-18_12:04:09,15,0.268,0.7,11,0.001,0.001,1000,6
9.0,0.003186708199792015,0.0037299567780732343,0.9999918126189393,0.0015691136102056274,0.003967317200891997,2023-07-18_12:04:18,15,0.268,0.7,11,0.001,0.001,1000,6
11.0,0.0031696961377747366,-0.0006180828673343505,0.9999820962200184,0.005951908348359365,0.00302426171544106,2023-07-18_12:04:30,15,0.268,0.7,11,0.001,0.001,1000,6
8.0,0.0032642299775034562,-0.0038817584648680706,0.9999824483301732,0.004476045443578427,0.004180670646658979,2023-07-18_12:04:40,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.00350610440364195,-0.0043997506641522185,0.9999369006072143,0.010336198437113458,0.008571448428166022,2023-07-18_12:04:51,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.0035886567202407624,0.002923373659646103,0.9999848222957819,0.004670017614499856,0.0033429994981602107,2023-07-18_12:05:02,15,0.268,0.7,12,0.001,0.001,1000,6
12.0,0.0034610484144650486,0.0010902286141807865,0.9999880499706216,0.004765639256404805,0.002062158232357328,2023-07-18_12:05:15,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.0038303437177100823,0.004200351262274722,0.9999743971774542,0.005793275313742963,0.005021759265748502,2023-07-18_12:05:26,15,0.268,0.7,12,0.001,0.001,1000,6
8.0,0.0037717738887299056,-0.003467824264047416,0.9999264399801276,0.011622771766750747,0.009307202546980982,2023-07-18_12:05:37,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.003298998170067427,0.0004439877016758867,0.9999900621412992,0.004436044810604033,0.0014971233517529193,2023-07-18_12:05:50,15,0.268,0.7,12,0.001,0.001,1000,6
7.0,0.003297770337667316,-0.001699666812960277,0.9999929711241681,0.003341980697663989,0.0017623961843017178,2023-07-18_12:06:00,15,0.268,0.7,12,0.001,0.001,1000,6
12.0,0.0036297764745541936,0.0026028229873396986,0.9999906751899679,0.0034459897865227644,0.0026128133726083997,2023-07-18_12:06:13,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.0036272529396228492,-0.00020835696713533908,0.9999500029419739,0.009997409850584178,0.007003923086430367,2023-07-18_12:06:25,15,0.268,0.7,12,0.001,0.001,1000,6
8.0,0.003475895966404458,0.004630382480666399,0.9999779659993132,0.004756792402374065,0.004926435372727531,2023-07-18_12:06:36,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.003167876624502639,0.0009748208410146816,0.9999831668157891,0.005719773543931312,0.0028818497435593063,2023-07-18_12:06:47,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.003380963578820674,0.0023769197024275978,0.9999689213539001,0.0075170858080724325,0.005093109282582458,2023-07-18_12:06:57,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.0038385224761449768,0.0005446345317451061,0.9999695120228543,0.007789634009468473,0.0048197320149998574,2023-07-18_12:07:08,15,0.268,0.7,12,0.001,0.001,1000,6
9.0,0.0034424733603373213,0.002263699599144657,0.9999941386359229,0.0025687269071517226,0.0022757241676278806,2023-07-18_12:07:19,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.0032959660748019814,0.00044969241299342696,0.9999980280346642,0.0019343483441922149,0.0011436022833324494,2023-07-18_12:07:31,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.0033798706717793033,0.004039197933831178,0.9999888596765057,0.0024424174362521747,0.00404869505436369,2023-07-18_12:07:43,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.003440013388171793,0.0040055129810681175,0.9999789028363982,0.005113682417984512,0.004504704415230908,2023-07-18_12:07:55,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.0033462828141637155,0.0027516771340464065,0.9999800316057113,0.00568899488402373,0.003828546067783357,2023-07-18_12:08:06,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.0032554935314694482,0.003049371924880122,0.9999788791917459,0.005739555843746396,0.004079501361475312,2023-07-18_12:08:17,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.0035900661023346536,-0.003366534340711402,0.9999784493078364,0.005636254645399239,0.004300063046494519,2023-07-18_12:08:29,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.003258477896452182,-0.0013085823389675261,0.9999492497694943,0.009989269126801672,0.007118524720665193,2023-07-18_12:08:42,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.003309984982480212,-0.0032461997114551725,0.9999811805143111,0.005205843316713758,0.0039498961696104945,2023-07-18_12:08:55,15,0.268,0.7,13,0.001,0.001,1000,6
10.0,0.0036114999093118955,-0.00034703961629560623,0.9999807236675495,0.0061993432578584555,0.0032236945454479173,2023-07-18_12:09:08,15,0.268,0.7,13,0.001,0.001,1000,6
9.0,0.0033074895036419175,0.0030893797242463974,0.9999951900371206,-0.0002750191677456208,0.004480831106880212,2023-07-18_12:09:19,15,0.268,0.7,13,0.001,0.001,1000,6
10.0,0.003235754847992219,0.0025242069588556335,0.9999777638174566,0.006172539985119651,0.004038242252015307,2023-07-18_12:09:31,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.003573195775971232,0.0018837156364005256,0.9999872362866383,0.00468816373562211,0.002509721037429244,2023-07-18_12:09:45,15,0.268,0.7,13,0.001,0.001,1000,6
10.0,0.003224454761948656,0.0035066967346586305,0.999993811055095,0.00028448113884185284,0.004411054312689733,2023-07-18_12:09:57,15,0.268,0.7,13,0.001,0.001,1000,6
11.0,0.0037151236319926846,-0.00031870338803839947,0.9999912043245569,0.0041820690659943455,0.001234329207029476,2023-07-18_12:10:09,15,0.268,0.7,13,0.001,0.001,1000,6
10.0,0.0033966874470938518,0.00019835560812807095,0.9999920045307107,0.0039939366173881085,0.0010106096952960302,2023-07-18_12:10:22,15,0.268,0.7,13,0.001,0.001,1000,6
10.0,0.0033189710229637945,0.0038616220494777326,0.9999831618216622,0.004331737330246453,0.004058412699411442,2023-07-18_12:10:35,15,0.268,0.7,13,0.001,0.001,1000,6
9.0,0.00331496185390318,0.002644113036656975,0.9999964032538866,-0.00044960598263813807,0.004327094005756061,2023-07-18_12:10:46,15,0.268,0.7,13,0.001,0.001,1000,6
10.0,0.0035323225311008175,0.0033793413880160604,0.9999807190163752,0.005209764608549167,0.00401497022572658,2023-07-18_12:10:58,15,0.268,0.7,13,0.001,0.001,1000,6
9.0,0.0036453743814490744,-0.00364280834381057,0.9999573245284231,0.008489939300611196,0.006606599709072435,2023-07-18_12:11:10,15,0.268,0.7,13,0.001,0.001,1000,6
10.0,0.003441255947110565,0.0015373810203584883,0.9999909630488559,0.003963619585673305,0.00179137138994897,2023-07-18_12:11:22,15,0.268,0.7,13,0.001,0.001,1000,6
10.0,0.0032657923293304327,0.0015889495949560695,0.9999840623300983,0.005417594021198438,0.002879300438379625,2023-07-18_12:11:34,15,0.268,0.7,13,0.001,0.001,1000,6
9.0,0.0033839268726300435,-0.00016170209521360786,0.999989908456875,0.004489636604838026,0.00150409164191591,2023-07-18_12:11:46,15,0.268,0.7,13,0.001,0.001,1000,6
10.0,0.0033322758390568197,-0.0007789300755242256,0.999993449882923,0.0035346087742885867,0.0009698899085820563,2023-07-18_12:11:57,15,0.268,0.7,13,0.001,0.001,1000,6
9.0,0.003138585656416521,0.00015907416001599125,0.9999997185260286,-0.0007332416212260551,0.0037331852153158008,2023-07-18_12:12:08,15,0.268,0.7,13,0.001,0.001,1000,6
9.0,0.003287449013442043,0.0016674198448048678,0.9999904978364377,0.004027896212023807,0.001935611432788036,2023-07-18_12:12:19,15,0.268,0.7,13,0.001,0.001,1000,6
10.0,0.0034151938743889588,0.004762437223213769,0.9999854630961132,0.0025283963587595065,0.004756889872401316,2023-07-18_12:12:32,15,0.268,0.7,14,0.001,0.001,1000,6
9.0,0.003164498077240051,0.001882097771045907,0.9999796862163037,0.006089734207901865,0.00360499671550477,2023-07-18_12:12:44,15,0.268,0.7,14,0.001,0.001,1000,6
11.0,0.0033794794580903017,0.0009323141223028517,0.9999771057602985,0.006702144853279844,0.0038131264534193824,2023-07-18_12:12:58,15,0.268,0.7,14,0.001,0.001,1000,6
8.0,0.0035367944510653615,-0.004113298451965759,0.9999915158476177,0.00022137892630417865,0.004986433884825412,2023-07-18_12:13:08,15,0.268,0.7,14,0.001,0.001,1000,6
9.0,0.00377657380886376,-0.001290886974823644,0.9999740605839575,0.007086026393524899,0.004296123572608779,2023-07-18_12:13:21,15,0.268,0.7,14,0.001,0.001,1000,6
11.0,0.003598107083234936,-0.0010843248474130835,0.9999923021052946,0.0037709375198696203,0.0013553350175463709,2023-07-18_12:13:35,15,0.268,0.7,14,0.001,0.001,1000,6
10.0,0.00308678048895817,0.00249701767774789,0.9999953719828787,0.0017380781170442034,0.0027710700714533632,2023-07-18_12:13:48,15,0.268,0.7,14,0.001,0.001,1000,6
12.0,0.0033319690846838057,0.0034628206894816555,0.9999837354734358,0.004531849673850713,0.0037611984504742862,2023-07-18_12:14:02,15,0.268,0.7,14,0.001,0.001,1000,6
12.0,0.003344455850310624,0.000888132434866441,0.9999733621883211,0.007244731503860259,0.004333198841039206,2023-07-18_12:14:16,15,0.268,0.7,14,0.001,0.001,1000,6
7.0,0.0034080256009477103,0.0022954233889621893,0.999992959010776,0.0029686630556424944,0.0022668450635707467,2023-07-18_12:14:28,15,0.268,0.7,14,0.001,0.001,1000,6
11.0,0.0037020534509792933,-0.0014291973252249985,0.9999807463282051,0.0060385733324818365,0.00337238993202711,2023-07-18_12:14:41,15,0.268,0.7,14,0.001,0.001,1000,6
9.0,0.0033735439646991293,0.00042688054266729855,0.9999792107765682,0.006433955834006952,0.003459316928316667,2023-07-18_12:14:54,15,0.268,0.7,14,0.001,0.001,1000,6
10.0,0.003464732260910406,0.0021157321241805755,0.9999717131425478,0.007217796917116132,0.0047080310628255,2023-07-18_12:15:07,15,0.268,0.7,14,0.001,0.001,1000,6
11.0,0.0031733892392379736,0.0010142362287184096,0.9999781465242717,0.006532824714812578,0.0036699903215288918,2023-07-18_12:15:21,15,0.268,0.7,14,0.001,0.001,1000,6
7.0,0.0035462523228488863,0.0007046171996592201,0.9999875944717708,0.0049309651350811666,0.002048045909455017,2023-07-18_12:15:34,15,0.268,0.7,14,0.001,0.001,1000,6
13.0,0.003521216509398073,1.4910249959100072e-05,0.9999905193282698,0.00435442662836942,0.0013568425242417065,2023-07-18_12:15:51,15,0.268,0.7,14,0.001,0.001,1000,6
12.0,0.0034348277258691036,-0.001533224727034001,0.9999655582050043,0.008156692080181096,0.005390394331756395,2023-07-18_12:16:06,15,0.268,0.7,14,0.001,0.001,1000,6
10.0,0.003446345392150383,-6.437948530321899e-05,0.9999882733358649,0.004842421505534194,0.0018471218530604196,2023-07-18_12:16:19,15,0.268,0.7,14,0.001,0.001,1000,6
8.0,0.0033547180355537262,0.0003787308772220811,0.9999916225908633,0.004075697610880246,0.0011334226976356142,2023-07-18_12:16:31,15,0.268,0.7,14,0.001,0.001,1000,6
10.0,0.003450776974205136,0.0005460391342836787,0.9999866595844605,0.0051363892352756955,0.002200408390067259,2023-07-18_12:16:43,15,0.268,0.7,14,0.001,0.001,1000,6
9.0,0.003336848225444561,0.0016650294063530623,0.9999969051545086,0.0018486098780143454,0.001999421827984173,2023-07-18_12:16:56,15,0.268,0.7,15,0.001,0.001,1000,6
9.0,0.003378635796252639,0.00048821499327582563,0.999994744944925,0.0032049537679741027,0.0005040468017190405,2023-07-18_12:17:09,15,0.268,0.7,15,0.001,0.001,1000,6
11.0,0.0032939445227388223,0.00015348694152985111,0.9999962989715047,0.002716336697080248,0.0003077354699608579,2023-07-18_12:17:23,15,0.268,0.7,15,0.001,0.001,1000,6
8.0,0.003461869724560712,0.003649947112948577,0.9999697074068132,0.006874747617572025,0.005305229724046773,2023-07-18_12:17:35,15,0.268,0.7,15,0.001,0.001,1000,6
9.0,0.003433995123486966,0.0002746061159619842,0.9999879613159113,0.0048991646970187085,0.0019173419052831632,2023-07-18_12:17:48,15,0.268,0.7,15,0.001,0.001,1000,6
11.0,0.003272472240496811,0.001493768654243703,0.9999759324956653,0.006775181520251969,0.0040517004805076294,2023-07-18_12:18:03,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.0038230071077131737,0.0018292682160944548,0.9999748077795214,0.006858395155063369,0.004259989330185085,2023-07-18_12:18:15,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.003310005413368565,0.0035243967426745607,0.9999687773234133,0.007072694388851622,0.005368993512246106,2023-07-18_12:18:29,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.003272172296419961,-0.0005085771785378493,0.9999857888550018,0.005306923524357827,0.0023709731132144584,2023-07-18_12:18:43,15,0.268,0.7,15,0.001,0.001,1000,6
9.0,0.0031725562876105218,0.0012046194400175605,0.9999880951537414,0.0047284715074512205,0.0020924585082683135,2023-07-18_12:18:56,15,0.268,0.7,15,0.001,0.001,1000,6
9.0,0.003574578789994526,-0.0005126118052919455,0.999983354620637,0.005746974055497429,0.0028021326883837295,2023-07-18_12:19:08,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.0036661494523286854,-0.0014004195247678765,0.9999626070279641,0.008533661054437749,0.005717604751101932,2023-07-18_12:19:21,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.003291345026809722,0.002484898595084562,0.9999853200389013,0.0048150789887985,0.0030554371733516545,2023-07-18_12:19:33,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.003546309599188121,0.0016153370537049677,0.9999900054229993,0.004168901571504279,0.001972064184987448,2023-07-18_12:19:48,15,0.268,0.7,15,0.001,0.001,1000,6
9.0,0.003303274745123006,-0.0023585056336282682,0.999997218716863,-3.116870596455073e-06,0.0038345498071905093,2023-07-18_12:20:00,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.003212504961993763,0.0005397742984643716,0.9999629383829434,0.00859246787928433,0.005618193886250005,2023-07-18_12:20:15,15,0.268,0.7,15,0.001,0.001,1000,6
11.0,0.003774507844355437,-0.0018828282535223216,0.9999825697787234,0.005595989323499066,0.0032257808257202384,2023-07-18_12:20:29,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.0034307039459235975,-0.0011852172084945273,0.9999685354248916,0.007843686656542552,0.004995845117572444,2023-07-18_12:20:41,15,0.268,0.7,15,0.001,0.001,1000,6
9.0,0.0031688971794210374,-0.0006208604871498757,0.9999892261380344,0.004600232614830757,0.0017292426772217249,2023-07-18_12:20:54,15,0.268,0.7,15,0.001,0.001,1000,6
11.0,0.0037969892146068104,-0.00359782684219112,0.9999615856565871,0.007992674970088157,0.006172809647535222,2023-07-18_12:21:08,15,0.268,0.7,15,0.001,0.001,1000,6
7.0,0.003480000072158874,0.0012672452882485808,0.9999944066186446,0.003095290100180507,0.0012423219280823371,2023-07-18_12:21:20,15,0.268,0.7,16,0.001,0.001,1000,6
9.0,0.0034661361132748434,-0.0027229332465183356,0.9999517774669969,0.009435484891004617,0.0070013924475814185,2023-07-18_12:21:34,15,0.268,0.7,16,0.001,0.001,1000,6
9.0,0.0032378484029323105,0.0031149365337368837,0.999964165550666,0.007871771398543302,0.0057690940673638304,2023-07-18_12:21:47,15,0.268,0.7,16,0.001,0.001,1000,6
11.0,0.0034232483594680615,-0.001081011940453932,0.9999876957636695,0.0048414599504297915,0.002152034482616613,2023-07-18_12:22:03,15,0.268,0.7,16,0.001,0.001,1000,6
9.0,0.003489786293358797,0.0003201329882208963,0.9999836922713287,0.005701991430263014,0.002720004632627636,2023-07-18_12:22:16,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.0029214898822829127,0.0018353686044111565,0.9999983144485891,-5.022018126635669e-05,0.003543082492939995,2023-07-18_12:22:31,15,0.268,0.7,16,0.001,0.001,1000,6
9.0,0.003201039449777454,-0.000857653606172403,0.999985696864521,0.005279251525583659,0.0024477499079971175,2023-07-18_12:22:45,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.0034749932819977403,0.0007043716786680178,0.9999731769690681,0.007290349986618522,0.004345586684656425,2023-07-18_12:23:00,15,0.268,0.7,16,0.001,0.001,1000,6
11.0,0.003510831738822527,0.0026265991305661988,0.9999758466351946,0.006434836690478525,0.0043085158364909075,2023-07-18_12:23:16,15,0.268,0.7,16,0.001,0.001,1000,6
9.0,0.0035036012995990342,-0.0006741691665711639,0.9999815959444817,0.0060293671527265075,0.0031121603622371995,2023-07-18_12:23:29,15,0.268,0.7,16,0.001,0.001,1000,6
9.0,0.003669409430587064,0.0018523272937596284,0.9999643855974261,0.008233858169720653,0.005544740937721262,2023-07-18_12:23:41,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.003204461478163667,0.0027795632516052736,0.9999853068428541,0.004654044105224981,0.003211011424693697,2023-07-18_12:23:54,15,0.268,0.7,16,0.001,0.001,1000,6
8.0,0.0033696858445182495,0.006289863429026419,0.9999796287708828,0.0010861221348858864,0.006546429705554238,2023-07-18_12:24:05,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.0036689506378024817,-5.511167078649968e-05,0.9999832016604896,0.00579597787613246,0.0027995985129927,2023-07-18_12:24:19,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.0036773970350626774,0.0011202426664654052,0.9999722805501466,0.007360923020049963,0.00449776873726403,2023-07-18_12:24:33,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.0035737427533612644,-0.0006439935650173702,0.9999379198836806,0.0111239224640518,0.008154285036585543,2023-07-18_12:24:49,15,0.268,0.7,16,0.001,0.001,1000,6
12.0,0.003492056683171545,0.001042820084561171,0.9999778834021915,0.006568503082456846,0.00371207805190144,2023-07-18_12:25:07,15,0.268,0.7,16,0.001,0.001,1000,6
12.0,0.0032452563173137605,-0.0003529509187254377,0.9999854557970028,0.005381785959093091,0.0024145079046566692,2023-07-18_12:25:24,15,0.268,0.7,16,0.001,0.001,1000,6
8.0,0.003630512917880222,-0.003358794987153809,0.9999691154603823,0.007105393839565354,0.005324450653349194,2023-07-18_12:25:37,15,0.268,0.7,16,0.001,0.001,1000,6
9.0,0.0032178033725359452,0.0049384550347922225,0.9999811169608872,0.0036575105640333162,0.004953857417887482,2023-07-18_12:25:51,15,0.268,0.7,16,0.001,0.001,1000,6
6.0,0.0034702218836173415,-0.0005355832788498132,0.9998272566990023,0.018578748943320806,0.015592367613583836,2023-07-18_12:26:00,15,0.268,0.7,17,0.001,0.001,1000,6
9.0,0.003441401640885448,-0.0003382424887741046,0.9999937641321864,0.0035152935524464636,0.0006345378923743505,2023-07-18_12:26:13,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.003610265615863105,0.000518892007573019,0.9999708228111519,0.007621304184492647,0.004649614975544476,2023-07-18_12:26:27,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.003213924530428939,0.0009208065760140615,0.9999964480985716,0.002501180819288797,0.0010208983570689158,2023-07-18_12:26:41,15,0.268,0.7,17,0.001,0.001,1000,6
9.0,0.003159261599648744,-0.00024713891777884765,0.9999787866639258,0.006508851242591707,0.0035220520701193907,2023-07-18_12:26:56,15,0.268,0.7,17,0.001,0.001,1000,6
9.0,0.0033122359309347644,-0.0024758316791826064,0.9999968763744966,0.0003427809013357926,0.0036498534105765955,2023-07-18_12:27:11,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.0035004689125346508,0.001361453770661082,0.9999660554485178,0.008126154955595833,0.005298906363304681,2023-07-18_12:27:27,15,0.268,0.7,17,0.001,0.001,1000,6
7.0,0.0032959604286603365,-0.0012718034536619669,0.9999944762279629,0.0030708353159474558,0.001302626429407677,2023-07-18_12:27:40,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.003239068726543338,-0.0009552725170546326,0.9999943877971501,0.0032112036094210468,0.0010069418002832946,2023-07-18_12:27:56,15,0.268,0.7,17,0.001,0.001,1000,6
7.0,0.0032502019312236423,-0.000438126252794722,0.9999781652249549,0.006593718125581481,0.0036262801465655023,2023-07-18_12:28:09,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.0034563752124087805,0.002090645389628757,0.999987639270409,0.004511153760297086,0.002557745871916344,2023-07-18_12:28:23,15,0.268,0.7,17,0.001,0.001,1000,6
7.0,0.0034069536486644606,-0.0011294704532947002,0.9999610541148046,0.00875297378631886,0.005870807990429115,2023-07-18_12:28:36,15,0.268,0.7,17,0.001,0.001,1000,6
12.0,0.0032480179215785693,0.0011929348940077924,0.9999828818048231,0.005728263581566551,0.0029684388221200048,2023-07-18_12:28:54,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.0032506273710171062,-0.00046415934256092544,0.9999738963753982,0.007210487078496474,0.00424162073013054,2023-07-18_12:29:09,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.0033205138752236962,-0.00042116589781737083,0.9999982834374983,0.0018043672973035575,0.0012753053505669832,2023-07-18_12:29:23,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.0034183907555425178,0.0029420303778076914,0.9999829224102604,0.005049687623126382,0.003563436960103007,2023-07-18_12:29:38,15,0.268,0.7,17,0.001,0.001,1000,6
9.0,0.0035128832678310573,-0.0007915718014361938,0.9999942903978316,0.0032852071198696603,0.0008692733888401085,2023-07-18_12:29:52,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.003437752544414253,0.005772618964210952,0.9999646594321489,0.0061120174280283445,0.006533922983137812,2023-07-18_12:30:08,15,0.268,0.7,17,0.001,0.001,1000,6
11.0,0.0033515426330270656,-2.093434066324553e-05,0.9999829308410606,0.005842738080409699,0.002845536778047083,2023-07-18_12:30:25,15,0.268,0.7,17,0.001,0.001,1000,6
9.0,0.003484191664029273,-2.013370570196054e-05,0.9999606329545029,0.008873113087520233,0.005875764395465259,2023-07-18_12:30:40,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.0031332226353706256,0.005555908450489538,0.999972507562338,0.004910804494114042,0.005848934847852197,2023-07-18_12:30:56,15,0.268,0.7,18,0.001,0.001,1000,6
12.0,0.0035965766292069537,0.0019665706337391557,0.9999608102991807,0.008631944494055688,0.0059583145195327295,2023-07-18_12:31:17,15,0.268,0.7,18,0.001,0.001,1000,6
