iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
15.0,0.005428899894468486,-0.0009216822855985702,0.9999925034878938,0.0037607804747488735,0.005230074856573877,2023-07-18_13:10:50,15,0.268,0.7,10,0.001,0.001,1000,6
12.0,0.0056214209762404715,0.002159167859365591,0.9999949061859316,-0.0023506587045354996,0.0043887878182770615,2023-07-18_13:11:01,15,0.268,0.7,10,0.001,0.001,1000,6
13.0,0.0055928278015937175,-0.004055486205502071,0.9999760537433101,0.005607581617219413,0.007207711775467606,2023-07-18_13:11:13,15,0.268,0.7,10,0.001,0.001,1000,6
14.0,0.006168771302327514,-0.0004922133062516482,0.9999968410626588,-0.0024648713484743292,0.001974607669381071,2023-07-18_13:11:26,15,0.268,0.7,10,0.001,0.001,1000,6
15.0,0.005233481992036169,-0.0020242094097542977,0.9999964126975068,-0.0017541859602055216,0.00043027664359045854,2023-07-18_13:11:39,15,0.268,0.7,10,0.001,0.001,1000,6
14.0,0.0050040217465723074,-0.0007523781881393059,0.9999992883374572,-0.0009258788480441429,0.0014171091099073113,2023-07-18_13:11:52,15,0.268,0.7,10,0.001,0.001,1000,6
15.0,0.004906293062959041,0.00461229907275837,0.9999701161014346,0.006204321183421098,0.010099179914549141,2023-07-18_13:12:05,15,0.268,0.7,10,0.001,0.001,1000,6
14.0,0.005430502351373494,0.00134099829643295,0.9999976250212347,-0.0017180440795160285,0.0034723545691777405,2023-07-18_13:12:18,15,0.268,0.7,10,0.001,0.001,1000,6
17.0,0.00606351339956768,0.006700614376289034,0.9999774788594351,-0.0003788679298278441,0.008862013828066576,2023-07-18_13:12:33,15,0.268,0.7,10,0.001,0.001,1000,6
12.0,0.005749732605181839,-0.004051309509898764,0.9999877257430184,0.0028522367645444618,0.004613185718303267,2023-07-18_13:12:45,15,0.268,0.7,10,0.001,0.001,1000,6
12.0,0.006419556681066761,0.0006811258885543023,0.9999996929805972,0.00038743545976346617,0.003278420043525667,2023-07-18_13:12:57,15,0.268,0.7,10,0.001,0.001,1000,6
14.0,0.0061431573703885295,-0.0010590832462982704,0.9999940157594351,0.00329344621883453,0.004743823150210791,2023-07-18_13:13:10,15,0.268,0.7,10,0.001,0.001,1000,6
12.0,0.005426754360088352,-0.003700221599296701,0.9999897075003206,-0.0026255006264282684,0.0020496342255908444,2023-07-18_13:13:22,15,0.268,0.7,10,0.001,0.001,1000,6
11.0,0.005204109242185995,-0.0024628305973385706,0.9999957200329105,0.0015793610447953574,0.0029332001188021126,2023-07-18_13:13:33,15,0.268,0.7,11,0.001,0.001,1000,6
13.0,0.00544112198986136,-0.0037511346637748265,0.9999928238209982,0.0005303727372554345,0.0024827616227322265,2023-07-18_13:13:46,15,0.268,0.7,11,0.001,0.001,1000,6
12.0,0.005857984593603949,-0.0012248986368684001,0.9999988798725298,-0.0008601610402708246,0.0010031635708345815,2023-07-18_13:13:58,15,0.268,0.7,11,0.001,0.001,1000,6
15.0,0.00524795579258448,-0.0032586288768481696,0.9999667091450375,-0.007480771316309082,0.006254723526699868,2023-07-18_13:14:13,15,0.268,0.7,11,0.001,0.001,1000,6
12.0,0.00576341163832715,0.001063176744608115,0.9999983863237794,-0.0014481039489485142,0.0031751696937743993,2023-07-18_13:14:26,15,0.268,0.7,11,0.001,0.001,1000,6
11.0,0.005384532152675137,-0.006799204773286343,0.9999710622074921,-0.003412559460429885,0.005130006316937179,2023-07-18_13:14:38,15,0.268,0.7,11,0.001,0.001,1000,6
9.0,0.004936613491736384,-0.0019515634918407872,0.9999925284916402,-0.003336818969262923,0.002010541456129273,2023-07-18_13:14:47,15,0.268,0.7,11,0.001,0.001,1000,6
9.0,0.005609012732748232,0.00458471699762858,0.9999874309359773,0.002029369388636643,0.007491356045412328,2023-07-18_13:14:58,15,0.268,0.7,11,0.001,0.001,1000,6
13.0,0.004921219893732517,-0.004526650164112483,0.9999807642792491,-0.004240343120632444,0.0037810608857479296,2023-07-18_13:15:11,15,0.268,0.7,11,0.001,0.001,1000,6
11.0,0.005289049237035216,-0.003215134890454754,0.9999940989649959,-0.0012103482234866196,0.0011119838943800028,2023-07-18_13:15:23,15,0.268,0.7,11,0.001,0.001,1000,6
14.0,0.005944612843450455,0.002539079177936507,0.999996776165287,-2.7128604183736226e-05,0.004828767373718694,2023-07-18_13:15:37,15,0.268,0.7,11,0.001,0.001,1000,6
12.0,0.0055291837197728455,0.000317706289279312,0.9999969946691065,0.002430990635228111,0.00447853774462318,2023-07-18_13:15:51,15,0.268,0.7,11,0.001,0.001,1000,6
10.0,0.005328188242856414,0.005956607427674458,0.9999820650486596,-0.0006232246550634022,0.008097655150909714,2023-07-18_13:16:02,15,0.268,0.7,11,0.001,0.001,1000,6
12.0,0.005602754827124149,0.0035104870190947103,0.9999933461381102,-0.0009920485848627543,0.0056306860531355266,2023-07-18_13:16:15,15,0.268,0.7,11,0.001,0.001,1000,6
16.0,0.005157746723853055,0.001212352751047762,0.9999991592259685,0.0004601610188805074,0.0037750531025052105,2023-07-18_13:16:32,15,0.268,0.7,11,0.001,0.001,1000,6
15.0,0.0051533550140447915,0.0033271623927112488,0.9999944562955332,0.00013179003587049726,0.005630791897930718,2023-07-18_13:16:46,15,0.268,0.7,11,0.001,0.001,1000,6
11.0,0.006166178034619487,0.008253759770189184,0.9999567499504829,-0.004286452860326112,0.010776529742942109,2023-07-18_13:16:57,15,0.268,0.7,11,0.001,0.001,1000,6
14.0,0.005419127468485385,-0.0033257607728828446,0.9999926675403694,-0.0018984680081324248,0.001341140340299736,2023-07-18_13:17:12,15,0.268,0.7,11,0.001,0.001,1000,6
12.0,0.005632944928947836,-0.0006774759593979751,0.9999941076711083,-0.0033653602167429846,0.002486810655285996,2023-07-18_13:17:24,15,0.268,0.7,11,0.001,0.001,1000,6
13.0,0.005334526416845642,0.001686493522287448,0.999997720315576,0.00130961950600482,0.004625308307402039,2023-07-18_13:17:39,15,0.268,0.7,11,0.001,0.001,1000,6
13.0,0.005550693895203214,0.003061783968072346,0.9999801785796701,0.005501629458988137,0.008570448674997372,2023-07-18_13:17:56,15,0.268,0.7,12,0.001,0.001,1000,6
16.0,0.005681004375219387,0.006642679162973397,0.9999449111927025,-0.008127077787019574,0.011080492140417291,2023-07-18_13:18:16,15,0.268,0.7,12,0.001,0.001,1000,6
9.0,0.0057245665811936465,0.00085748234859006,0.99999962888822,-8.335133031254668e-05,0.0032195861201831,2023-07-18_13:18:27,15,0.268,0.7,12,0.001,0.001,1000,6
12.0,0.005698714288883149,-0.007357619189510503,0.9999666783234055,-0.003536620239235386,0.005691899890093051,2023-07-18_13:18:39,15,0.268,0.7,12,0.001,0.001,1000,6
12.0,0.004800813912879676,-0.0006703456912424215,0.9999938590058478,-0.0034398527943323453,0.0025520811274276213,2023-07-18_13:18:53,15,0.268,0.7,12,0.001,0.001,1000,6
10.0,0.005288774846121965,0.0020941277947453965,0.9999977869010244,-0.00020204413519658038,0.004353361978242934,2023-07-18_13:19:05,15,0.268,0.7,12,0.001,0.001,1000,6
12.0,0.0054342589573935255,0.001938230108690902,0.9999870382287669,-0.0047081459731412026,0.005270884522651607,2023-07-18_13:19:19,15,0.268,0.7,12,0.001,0.001,1000,6
13.0,0.006131866364739835,0.0001615870382777125,0.9999899844862072,-0.0044726744688405665,0.0038755893910092476,2023-07-18_13:19:34,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.005394355510362623,0.007417629402573802,0.9999693202688267,0.0025173984878703913,0.010276048696304222,2023-07-18_13:19:47,15,0.268,0.7,12,0.001,0.001,1000,6
17.0,0.005661488859914248,0.0033714985914106116,0.9999926562949117,-0.0018221837159468136,0.005503221522919985,2023-07-18_13:20:04,15,0.268,0.7,12,0.001,0.001,1000,6
12.0,0.0051732033607551275,0.0009726141542108476,0.9999975676554915,-0.0019795718748795124,0.003149681008419347,2023-07-18_13:20:19,15,0.268,0.7,12,0.001,0.001,1000,6
9.0,0.0045862716506237956,-0.0041084188107738395,0.9999904994464935,0.0014566782855611063,0.003431303296037511,2023-07-18_13:20:31,15,0.268,0.7,12,0.001,0.001,1000,6
15.0,0.006038881721906653,-0.003108230820003933,0.9999860671326992,0.004266666338760905,0.005687516997570415,2023-07-18_13:20:47,15,0.268,0.7,12,0.001,0.001,1000,6
12.0,0.00585559802129868,0.0002670202167156783,0.9999999460333012,0.00019139905541646444,0.002823481936325044,2023-07-18_13:21:01,15,0.268,0.7,12,0.001,0.001,1000,6
14.0,0.0050972934113818315,-0.007831802694398303,0.9999661375329371,0.0025271830196975675,0.0069020871841307865,2023-07-18_13:21:16,15,0.268,0.7,12,0.001,0.001,1000,6
13.0,0.0053182881092654405,-0.005106401668509238,0.9999839724311135,-0.0024453103873029146,0.00319649254960368,2023-07-18_13:21:31,15,0.268,0.7,12,0.001,0.001,1000,6
16.0,0.005234319192823062,-0.001985806493583489,0.9999877926701489,0.004524498121701348,0.005858353739238078,2023-07-18_13:21:48,15,0.268,0.7,12,0.001,0.001,1000,6
11.0,0.005497749487404915,0.0015646871830309757,0.9999966188767645,-0.002077014457867891,0.0037492366022430306,2023-07-18_13:22:01,15,0.268,0.7,12,0.001,0.001,1000,6
16.0,0.005754087702371336,0.0017439191173727491,0.9999976242268858,-0.0013077792995901945,0.003853888038332485,2023-07-18_13:22:18,15,0.268,0.7,12,0.001,0.001,1000,6
15.0,0.00525694340467453,-0.002212678544718335,0.9999825904725386,0.005470174173565204,0.006803504893553928,2023-07-18_13:22:34,15,0.268,0.7,12,0.001,0.001,1000,6
13.0,0.00532518490217726,-0.0006510734362496841,0.9999968670156744,-0.002417035832623844,0.0018177732283524784,2023-07-18_13:22:50,15,0.268,0.7,13,0.001,0.001,1000,6
13.0,0.005459580337628882,0.009650640270520672,0.9999531607521738,0.000735828856520936,0.011941176663960473,2023-07-18_13:23:05,15,0.268,0.7,13,0.001,0.001,1000,6
13.0,0.006584442511667815,0.0007935944157618702,0.9999883921818078,0.004752442482172414,0.006742202186974162,2023-07-18_13:23:20,15,0.268,0.7,13,0.001,0.001,1000,6
13.0,0.005140297114849221,0.004055494341114106,0.999991467632044,0.0007858936060398131,0.006519187740330411,2023-07-18_13:23:35,15,0.268,0.7,13,0.001,0.001,1000,6
13.0,0.005662385548931562,-0.003110225680480171,0.9999750418394346,0.006343673575907124,0.0077411558573554215,2023-07-18_13:23:51,15,0.268,0.7,13,0.001,0.001,1000,6
12.0,0.0056959486100836045,-0.00839640129064239,0.9999647389692323,0.00014582030690763598,0.006458091670374177,2023-07-18_13:24:05,15,0.268,0.7,13,0.001,0.001,1000,6
12.0,0.005611962114926428,0.004579635068726309,0.9999895083565745,-0.00010059529583793222,0.006802028505345623,2023-07-18_13:24:19,15,0.268,0.7,13,0.001,0.001,1000,6
12.0,0.005236514727585162,0.005736275690730716,0.9999834735226757,0.00038447720880847966,0.008031867524502424,2023-07-18_13:24:33,15,0.268,0.7,13,0.001,0.001,1000,6
15.0,0.005902761186008445,0.008748838539792605,0.9999575186853112,-0.002901490809949749,0.01097161467146235,2023-07-18_13:24:49,15,0.268,0.7,13,0.001,0.001,1000,6
13.0,0.005007961590308951,-0.0015695098070037513,0.9999982440100069,-0.001024019466694356,0.0006222424513418015,2023-07-18_13:25:05,15,0.268,0.7,13,0.001,0.001,1000,6
14.0,0.005238493089564982,-0.0009814336351832314,0.9999994925528678,0.0002273368131878557,0.0019252498527703589,2023-07-18_13:25:21,15,0.268,0.7,13,0.001,0.001,1000,6
13.0,0.005453440360725219,-0.006447735675492335,0.9999766333251678,0.0022714551111605794,0.005639690191096026,2023-07-18_13:25:36,15,0.268,0.7,13,0.001,0.001,1000,6
12.0,0.0055698541109453,0.001902165073647992,0.9999979738576923,-0.0006588236051399873,0.004068225765894136,2023-07-18_13:25:52,15,0.268,0.7,13,0.001,0.001,1000,6
14.0,0.005458481085952372,-0.00012164319459239842,0.999999989855252,-7.411092626844414e-05,0.0023530266027694167,2023-07-18_13:26:09,15,0.268,0.7,13,0.001,0.001,1000,6
15.0,0.005872874520719189,-0.0011434797910490062,0.999999345222134,-4.482489288814252e-05,0.001610007358870506,2023-07-18_13:26:27,15,0.268,0.7,13,0.001,0.001,1000,6
12.0,0.005161786451936002,0.0005947777289348345,0.9999981926824437,-0.001805788276434815,0.0027457594534625136,2023-07-18_13:26:41,15,0.268,0.7,13,0.001,0.001,1000,6
15.0,0.005507548281457407,0.004674757837119405,0.9999771859466129,0.004875882018451962,0.009196560238254313,2023-07-18_13:26:58,15,0.268,0.7,13,0.001,0.001,1000,6
15.0,0.00528239103732654,-0.0014679078822387188,0.9999946867005164,-0.002910638621594755,0.001703696613689575,2023-07-18_13:27:16,15,0.268,0.7,13,0.001,0.001,1000,6
15.0,0.005673809384462569,-6.784864747552058e-05,0.9999947122620604,-0.0032512835127401847,0.002802063684644803,2023-07-18_13:27:32,15,0.268,0.7,13,0.001,0.001,1000,6
13.0,0.005376363580580917,-0.002351107219793679,0.9999957617460861,0.0017172025815214416,0.003059254851818505,2023-07-18_13:27:48,15,0.268,0.7,13,0.001,0.001,1000,6
9.0,0.005863386730197817,-0.004746527789346467,0.9999778861646645,-0.004658074236669099,0.0042439997198550645,2023-07-18_13:28:01,15,0.268,0.7,14,0.001,0.001,1000,6
12.0,0.006356106372550423,0.0019163780079590267,0.999997853446656,0.0007877800521752471,0.004550444427247246,2023-07-18_13:28:16,15,0.268,0.7,14,0.001,0.001,1000,6
12.0,0.005600834731012583,-0.00020735961030444764,0.9999986220920843,-0.0016470628173950925,0.0019283537232021076,2023-07-18_13:28:33,15,0.268,0.7,14,0.001,0.001,1000,6
12.0,0.005184803856537016,-0.0019586288008931157,0.9999945071697983,0.002673836841009216,0.00400922056641937,2023-07-18_13:28:49,15,0.268,0.7,14,0.001,0.001,1000,6
15.0,0.005805155728012329,0.0023253917920816026,0.9999964857908654,-0.001273168854741038,0.004435679628232106,2023-07-18_13:29:06,15,0.268,0.7,14,0.001,0.001,1000,6
11.0,0.005385908763855974,-0.00362527126014997,0.9999896710353576,0.0027413921441073667,0.004346640124442586,2023-07-18_13:29:21,15,0.268,0.7,14,0.001,0.001,1000,6
13.0,0.005179941130337694,0.0028960273480553448,0.9999952545621698,-0.001050656338033728,0.005013849261959,2023-07-18_13:29:38,15,0.268,0.7,14,0.001,0.001,1000,6
9.0,0.00552050129044801,-0.0003324080507081304,0.9999960384490948,0.0027951012511965943,0.004494081997113218,2023-07-18_13:29:51,15,0.268,0.7,14,0.001,0.001,1000,6
9.0,0.00513186305761377,0.004199794898518434,0.9999881520044368,0.002461213839085611,0.007362395602748898,2023-07-18_13:30:05,15,0.268,0.7,14,0.001,0.001,1000,6
13.0,0.005501617793925143,0.0016630888724323825,0.9999900236241025,-0.00414569507678124,0.004706310146118643,2023-07-18_13:30:21,15,0.268,0.7,14,0.001,0.001,1000,6
14.0,0.006123492377811514,0.0014767375296625778,0.9999959164257127,-0.002446707617895201,0.003755701502481694,2023-07-18_13:30:38,15,0.268,0.7,14,0.001,0.001,1000,6
13.0,0.005668468016665627,-0.0005567541623429557,0.999999716506591,-0.0005069630562507728,0.0017589157601756956,2023-07-18_13:30:55,15,0.268,0.7,14,0.001,0.001,1000,6
13.0,0.005974173429423045,0.005919857555926618,0.9999792216798791,-0.002551763120022012,0.008121823169681488,2023-07-18_13:31:11,15,0.268,0.7,14,0.001,0.001,1000,6
12.0,0.005086957826279325,0.0029837614560813434,0.9999819180504093,0.005221181839182907,0.008300419322997733,2023-07-18_13:31:25,15,0.268,0.7,14,0.001,0.001,1000,6
14.0,0.005929756909608841,0.004200707266114719,0.9999911664461271,-0.00014521769398016815,0.006421329736859344,2023-07-18_13:31:41,15,0.268,0.7,14,0.001,0.001,1000,6
13.0,0.005251326248981422,0.0033327686395305967,0.9999944006512826,0.000302190796549855,0.005682859551412225,2023-07-18_13:31:58,15,0.268,0.7,14,0.001,0.001,1000,6
14.0,0.005787256406620346,-2.3477300090252966e-05,0.9999809636922029,-0.0061702270646806796,0.005268469862670194,2023-07-18_13:32:17,15,0.268,0.7,14,0.001,0.001,1000,6
12.0,0.005676436005160508,0.002672482016988427,0.9999964289077901,-3.3964963275120466e-06,0.00496363673086554,2023-07-18_13:32:31,15,0.268,0.7,14,0.001,0.001,1000,6
14.0,0.005737217143177991,0.001065794363973971,0.9999929984703031,0.0035870730054097487,0.00585555460941383,2023-07-18_13:32:48,15,0.268,0.7,14,0.001,0.001,1000,6
15.0,0.005266067921185122,0.005361325230977029,0.9999792859660095,-0.0035614366030497255,0.00779664495196913,2023-07-18_13:33:06,15,0.268,0.7,14,0.001,0.001,1000,6
13.0,0.005488704133313191,0.0007109658234705397,0.9999992121827328,-0.0010344861099374446,0.0028365558885219398,2023-07-18_13:33:24,15,0.268,0.7,15,0.001,0.001,1000,6
13.0,0.005488497554325798,-0.0011012152678649776,0.9999916777865872,-0.0039283180243498955,0.0027848854553632913,2023-07-18_13:33:41,15,0.268,0.7,15,0.001,0.001,1000,6
12.0,0.005902114906349545,0.006298597145428133,0.9999770800546838,-0.0024833524333625536,0.008486921226486196,2023-07-18_13:33:57,15,0.268,0.7,15,0.001,0.001,1000,6
11.0,0.005340423318558585,-0.003712469846157405,0.9999794545713429,0.005225705965827537,0.006751233621180927,2023-07-18_13:34:12,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.005093330168166419,6.484876242004475e-05,0.9999995444601797,-0.0009522993598981026,0.0022077266682496975,2023-07-18_13:34:28,15,0.268,0.7,15,0.001,0.001,1000,6
12.0,0.004933762247674398,0.00307496212122342,0.9999947877299998,-0.000984439325536058,0.005196526729493635,2023-07-18_13:34:45,15,0.268,0.7,15,0.001,0.001,1000,6
14.0,0.005381224327720918,-0.0008153539029464975,0.9999992330434037,-0.0009322610245054653,0.0013550032544080658,2023-07-18_13:35:04,15,0.268,0.7,15,0.001,0.001,1000,6
10.0,0.00535973149817554,0.0003123171726256729,0.9999987769205285,-0.0015325193084864625,0.0024304478833613373,2023-07-18_13:35:18,15,0.268,0.7,15,0.001,0.001,1000,6
13.0,0.005333378212527362,-0.0007872406801048257,0.9999878620153456,-0.004863751030813605,0.003770814466242812,2023-07-18_13:35:36,15,0.268,0.7,15,0.001,0.001,1000,6
15.0,0.005902440228965133,0.0014347869956651753,0.9999981413729214,-0.0012878808096390575,0.0035449572284743983,2023-07-18_13:35:55,15,0.268,0.7,15,0.001,0.001,1000,6
14.0,0.0053655116353183985,0.0004257649931407263,0.9999932700604836,-0.0036439755640277883,0.0034310865260247284,2023-07-18_13:36:12,15,0.268,0.7,15,0.001,0.001,1000,6
11.0,0.005470387928653663,-0.005215707886879503,0.9999861249687683,-0.0007390948420855691,0.003162025932423959,2023-07-18_13:36:28,15,0.268,0.7,15,0.001,0.001,1000,6
11.0,0.005234974785707891,0.0008433297064043758,0.9999787821935172,-0.006459408469549136,0.005916658060236386,2023-07-18_13:36:44,15,0.268,0.7,15,0.001,0.001,1000,6
9.0,0.005753871868364638,0.005029108337768341,0.9999840910853628,0.0025545343035168586,0.008128654258293788,2023-07-18_13:36:58,15,0.268,0.7,15,0.001,0.001,1000,6
14.0,0.005909378407523266,-0.001095947018269748,0.999999212977666,-0.0006106915602696108,0.0012446384618521285,2023-07-18_13:37:15,15,0.268,0.7,15,0.001,0.001,1000,6
15.0,0.005487063084729299,0.0008791786064209606,0.9999995679639534,-0.00030185573491950136,0.003161773238622264,2023-07-18_13:37:36,15,0.268,0.7,15,0.001,0.001,1000,6
14.0,0.00518101488705725,-0.0019944858993811935,0.999992178173886,-0.0034154966029153913,0.0020861705691797186,2023-07-18_13:37:55,15,0.268,0.7,15,0.001,0.001,1000,6
12.0,0.005790986295323819,0.0008053174366269804,0.9999914129183134,-0.004065163399114656,0.003995719618222355,2023-07-18_13:38:11,15,0.268,0.7,15,0.001,0.001,1000,6
13.0,0.006174816284328971,-0.001541745314813599,0.9999979768501522,0.0012920205055740152,0.0026853370245135703,2023-07-18_13:38:28,15,0.268,0.7,15,0.001,0.001,1000,6
14.0,0.005393198051025477,0.008747875707204165,0.9999575780424983,0.0028838838382393454,0.011647841102531606,2023-07-18_13:38:45,15,0.268,0.7,15,0.001,0.001,1000,6
12.0,0.005716077110265728,0.0036484318975819234,0.9999870952711952,0.0035352843968133496,0.007540171090775588,2023-07-18_13:39:02,15,0.268,0.7,16,0.001,0.001,1000,6
10.0,0.005130390403792607,0.00807114860898499,0.9999641282727108,-0.0025687989273890867,0.010255917906341366,2023-07-18_13:39:16,15,0.268,0.7,16,0.001,0.001,1000,6
9.0,0.005408820521552117,-0.009715099223200739,0.9999332216255449,0.006258525117191371,0.010745625821730689,2023-07-18_13:39:32,15,0.268,0.7,16,0.001,0.001,1000,6
13.0,0.004937855177560151,0.00565893924459279,0.9999801179109337,-0.0027821195986774505,0.007902948134962983,2023-07-18_13:39:49,15,0.268,0.7,16,0.001,0.001,1000,6
14.0,0.005079588270746463,-0.006288692905962304,0.999980216350355,-0.00013874232134602956,0.0043460149351555654,2023-07-18_13:40:10,15,0.268,0.7,16,0.001,0.001,1000,6
15.0,0.005114119092468174,-0.0038233338479188063,0.999990584114589,0.0020527543570537142,0.003794216681576508,2023-07-18_13:40:31,15,0.268,0.7,16,0.001,0.001,1000,6
12.0,0.005245156236924232,0.002789501572370314,0.9999951730795791,0.0013683926776772526,0.005594555821899034,2023-07-18_13:40:48,15,0.268,0.7,16,0.001,0.001,1000,6
11.0,0.004944137763232001,-0.0006714354564071364,0.9999952063387912,0.003022660064677649,0.004586592236680207,2023-07-18_13:41:06,15,0.268,0.7,16,0.001,0.001,1000,6
12.0,0.005628219339996576,0.0014735991478553568,0.9999988603570232,0.0003283141883531979,0.003949656618991246,2023-07-18_13:41:23,15,0.268,0.7,16,0.001,0.001,1000,6
11.0,0.0059394314885139994,0.0037956516996495247,0.9999872987751898,-0.003315918647124958,0.006229723208763997,2023-07-18_13:41:39,15,0.268,0.7,16,0.001,0.001,1000,6
13.0,0.005712658341508364,0.001878882773177973,0.9999961376110018,0.0020480631345551423,0.005228645161557685,2023-07-18_13:41:58,15,0.268,0.7,16,0.001,0.001,1000,6
12.0,0.005637921683956087,-0.0053548481957029865,0.9999806314515141,-0.0031721164278975178,0.003730167065348738,2023-07-18_13:42:14,15,0.268,0.7,16,0.001,0.001,1000,6
9.0,0.005891933920794368,0.000582736864690263,0.9999974656828419,-0.0021746368985140676,0.0028212372643878084,2023-07-18_13:42:28,15,0.268,0.7,16,0.001,0.001,1000,6
11.0,0.005400967027526518,-0.0068610509801851965,0.9999740772074834,0.0021842372785762887,0.005911159369876657,2023-07-18_13:42:43,15,0.268,0.7,16,0.001,0.001,1000,6
13.0,0.005643636221066118,0.0035152341450075853,0.9999885501651625,-0.003246947409794273,0.0059419837341112,2023-07-18_13:43:03,15,0.268,0.7,16,0.001,0.001,1000,6
12.0,0.005444321199320489,-0.0015560592294853392,0.999998723525057,0.00036280563803675966,0.0017835018464158955,2023-07-18_13:43:19,15,0.268,0.7,16,0.001,0.001,1000,6
14.0,0.005703053611796375,0.0034631444504968785,0.999993253806702,0.0012243249567840263,0.0061315819776383415,2023-07-18_13:43:37,15,0.268,0.7,16,0.001,0.001,1000,6
14.0,0.005797962076031647,-0.0022024136661625863,0.9999945353826758,0.002465477403978873,0.003799133324752127,2023-07-18_13:43:56,15,0.268,0.7,16,0.001,0.001,1000,6
15.0,0.005882306955755765,-0.0007391330663781023,0.9999908392846192,0.004216044254188044,0.005715393588400704,2023-07-18_13:44:16,15,0.268,0.7,16,0.001,0.001,1000,6
11.0,0.005893943249248908,-0.0007730214426008553,0.9999819606166725,0.005956582836215012,0.007410721386887649,2023-07-18_13:44:34,15,0.268,0.7,16,0.001,0.001,1000,6
14.0,0.005837607663125789,-0.0012695273070720751,0.9999961529911149,0.0024662326303948857,0.003890602946941473,2023-07-18_13:44:54,15,0.268,0.7,17,0.001,0.001,1000,6
12.0,0.005973564519081274,0.0014755415326402476,0.9999924038084212,0.0036076450269763127,0.0061041562510963975,2023-07-18_13:45:12,15,0.268,0.7,17,0.001,0.001,1000,6
15.0,0.005444125796203851,-0.0015802123845181633,0.9999925050553466,0.003534510143255032,0.004895780144330612,2023-07-18_13:45:34,15,0.268,0.7,17,0.001,0.001,1000,6
13.0,0.005341412965208293,-0.0009555332242171507,0.9999957734566858,0.0027459105998686732,0.0042386561555673935,2023-07-18_13:45:53,15,0.268,0.7,17,0.001,0.001,1000,6
13.0,0.005958265974187216,-0.00411668617668544,0.9999907310011866,-0.0012612718323756892,0.0020080735266244745,2023-07-18_13:46:12,15,0.268,0.7,17,0.001,0.001,1000,6
13.0,0.005381195049267751,0.0026512550121525805,0.9999952639334765,-0.001562996313878778,0.0047667216817713996,2023-07-18_13:46:30,15,0.268,0.7,17,0.001,0.001,1000,6
11.0,0.005066828336567947,-0.0029292567483785578,0.9999956086416464,0.0004496135288317018,0.0019614767332286178,2023-07-18_13:46:46,15,0.268,0.7,17,0.001,0.001,1000,6
12.0,0.0053020679624751245,0.0014799263710263719,0.9999923835290712,-0.003611468092567123,0.004252103555787933,2023-07-18_13:47:03,15,0.268,0.7,17,0.001,0.001,1000,6
12.0,0.005670296028256425,0.004641435086735106,0.9999880535227411,-0.0015329357896320165,0.006754314592908268,2023-07-18_13:47:23,15,0.268,0.7,17,0.001,0.001,1000,6
13.0,0.0053297518752517484,0.0027471597504422304,0.9999733998240247,-0.006756682446802503,0.007281013809752687,2023-07-18_13:47:43,15,0.268,0.7,17,0.001,0.001,1000,6
7.0,0.005308848107235012,-0.00045084946827201813,0.9999908480057366,0.004254484636847332,0.005828140885055176,2023-07-18_13:47:56,15,0.268,0.7,17,0.001,0.001,1000,6
10.0,0.005636470974423212,-0.0013016060046547007,0.9999794066590092,-0.006284272408512444,0.005017316903308774,2023-07-18_13:48:14,15,0.268,0.7,17,0.001,0.001,1000,6
15.0,0.005372452782467063,0.004056381334249116,0.9999711334488917,0.00642479878363974,0.009909612511683269,2023-07-18_13:48:35,15,0.268,0.7,17,0.001,0.001,1000,6
15.0,0.005660343216732145,0.001486965455763492,0.9999983875867287,0.001006855340186138,0.004290697296091378,2023-07-18_13:48:57,15,0.268,0.7,17,0.001,0.001,1000,6
11.0,0.005642184056341943,-0.0017810246259868507,0.9999977342423189,0.001165959480669955,0.002520036568637836,2023-07-18_13:49:16,15,0.268,0.7,17,0.001,0.001,1000,6
13.0,0.005818047909997687,0.0004919321295721626,0.9999927979366783,-0.0037632535861493455,0.0035606080231671247,2023-07-18_13:49:37,15,0.268,0.7,17,0.001,0.001,1000,6
15.0,0.005557052383664995,0.0018329650262493141,0.9999982707226598,0.0003143102013675808,0.004272959326842664,2023-07-18_13:49:59,15,0.268,0.7,17,0.001,0.001,1000,6
14.0,0.005369502585382406,-0.004170492231237175,0.9999732547013628,0.006008067618836814,0.00762438514144342,2023-07-18_13:50:22,15,0.268,0.7,17,0.001,0.001,1000,6
13.0,0.004958413424901664,0.006740517090638597,0.999977282453405,2.5404579196203225e-06,0.008950585143858861,2023-07-18_13:50:40,15,0.268,0.7,17,0.001,0.001,1000,6
12.0,0.0052866594633088175,0.0029563522635088586,0.9999919447354584,-0.0027148564400561064,0.005251447953440915,2023-07-18_13:51:00,15,0.268,0.7,17,0.001,0.001,1000,6
12.0,0.0056660012342045546,-0.002701703621181744,0.999983510030254,0.005067589675227562,0.006427444971582945,2023-07-18_13:51:19,15,0.268,0.7,18,0.001,0.001,1000,6
14.0,0.006122091726866924,-0.0009949583052485372,0.9999994918201658,0.0001625342458971451,0.0018650144756225753,2023-07-18_13:51:41,15,0.268,0.7,18,0.001,0.001,1000,6
