iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
2,0.021853993181139987,0.012212447918739936,0.172561428822821,0.9849230474501338,0.1738677161646427,2023-07-16_12:22:00,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.01985983643680943,0.028661677055973073,0.25616623373520536,0.9662077255757474,0.26070798966107084,2023-07-16_12:22:00,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.019471174106001854,-0.012224813769451922,0.3299382208612933,0.9439233678340558,0.336477968555112,2023-07-16_12:22:00,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.019410248962230987,0.007695754950648898,0.27484061957421524,0.9614590002635583,0.278535973301284,2023-07-16_12:22:00,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
8,0.01924923097249124,0.0006756965077053894,0.30277149755692795,0.9530629379539236,0.3076000965644592,2023-07-16_12:22:00,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
11,0.01924806437455119,-0.00010699391508355271,0.30500482247385424,0.9523508002936706,0.30994351273733667,2023-07-16_12:22:00,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.024908070918172598,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:22:22,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.02216339949518495,-0.00926222138004502,0.1734009828753944,0.9848077530122081,0.17453292519943253,2023-07-16_12:22:22,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.020337089663371447,0.05073189863617688,0.3313992165674297,0.9421256995323197,0.34188102785068064,2023-07-16_12:22:22,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.019603270338849402,-0.009393453843109622,0.3265308106936704,0.9451398799609675,0.3327737839627131,2023-07-16_12:22:22,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
7,0.019569948315620436,-0.000813806087576748,0.30863883891329136,0.9511789552097477,0.3137628028188117,2023-07-16_12:22:22,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
9,0.01956782583147404,-0.004156923792908842,0.31214597446549,0.9500250578850906,0.31748017003488305,2023-07-16_12:22:22,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.025892012054100633,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:22:43,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.019822642672808005,-0.04443782690010345,0.2549756412839805,0.9659258262890684,0.2617993877991489,2023-07-16_12:22:43,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.019138978794217883,-0.008850003147853116,0.3358948751252467,0.9418579034593688,0.3426789051383236,2023-07-16_12:22:43,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
6,0.018875214038416743,-0.006053142129417806,0.306175687645951,0.9519557803621395,0.31123603169760905,2023-07-16_12:22:43,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
9,0.01887353672646041,-0.005069392148565749,0.30540948667873447,0.9522076174395352,0.31041261373151,2023-07-16_12:22:43,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
10,0.018872969551011923,-0.004648645552758679,0.3042667430627903,0.9525755293731237,0.30920585820616797,2023-07-16_12:22:43,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.02470011985860765,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:23:07,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.020266672829166825,0.04818963500376851,0.33860823604678375,0.9396926207859084,0.34906585039886545,2023-07-16_12:23:07,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.01949254283681584,0.01667887623666704,0.3115819601379375,0.95007289046898,0.3173269100109475,2023-07-16_12:23:07,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
7,0.019434631802142062,0.009502911497282844,0.30460751700874145,0.952430551407736,0.3096819309966804,2023-07-16_12:23:07,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
8,0.019431261345744143,6.434547934503135e-05,0.30073713358306847,0.9537070684145625,0.3054654811811994,2023-07-16_12:23:07,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
10,0.01942829112522379,0.0017907306795714236,0.30080717985847544,0.9536832984954826,0.3055445101326717,2023-07-16_12:23:07,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
11,0.019426803803071383,0.0033065349696065173,0.3015970686826863,0.953429743079429,0.3063862888210249,2023-07-16_12:23:07,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
12,0.019426130689682113,0.005020545203400295,0.3013860328665899,0.953488989615926,0.3061897969212408,2023-07-16_12:23:07,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.025361765641719103,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:23:32,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.022916913032532286,0.00845432617772089,0.42253369040303873,0.90630778703665,0.4363323129985822,2023-07-16_12:23:32,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.020346350036563016,-0.03698517200790885,0.2802726767183368,0.9592076541274492,0.28661032351950944,2023-07-16_12:23:32,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
7,0.019955142866820645,0.017665948241651304,0.2842455857978828,0.9585887341436585,0.2887915519840711,2023-07-16_12:23:32,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
9,0.019855135586113692,0.0017543807558927267,0.29390103352871133,0.9558342453788305,0.2983110492830738,2023-07-16_12:23:32,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
11,0.019851887598634523,0.0025210055782404223,0.2981534421649857,0.9545146250613685,0.3027686887794447,2023-07-16_12:23:32,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.025549850892275572,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:23:58,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.021536365849897265,-0.031415381285852584,0.3733821366247582,0.9271455408231197,0.38407469977730324,2023-07-16_12:23:58,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
5,0.020919001661241055,-0.024948474765895158,0.24267863879965212,0.9697858793966859,0.24644474984724854,2023-07-16_12:23:58,0.1386217996324291,0.3429999999999999,16,0.001,0.001,1000,6
7,0.02025529881939329,-0.008298109287388443,0.2856626671523307,0.9582943086430552,0.28982357877086584,2023-07-16_12:23:58,0.04754727727392317,0.24009999999999995,16,0.001,0.001,1000,6
9,0.020222015678882845,-0.0015716764329514147,0.2944989587450151,0.9556505078381385,0.29893557203125887,2023-07-16_12:23:58,0.01141610127346895,0.16806999999999994,16,0.001,0.001,1000,6
11,0.02021821355447173,-0.00012545697885734273,0.29570406563955703,0.9552795872543194,0.3001924882695631,2023-07-16_12:23:58,0.0019187041410319257,0.11764899999999996,16,0.001,0.001,1000,6
12,0.020216008648277273,0.0006790240946271488,0.2973675546201166,0.9547628377694279,0.3019351063203776,2023-07-16_12:23:58,0.0019187041410319257,0.11764899999999996,16,0.001,0.001,1000,6
13,0.020215451018884785,-0.0001296297901956465,0.29902842880250213,0.9542441940950043,0.30367436298701206,2023-07-16_12:23:58,0.0019187041410319257,0.11764899999999996,16,0.001,0.001,1000,6
0,0.02496809232980013,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:24:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.024553237948567005,-0.059556126485340255,-0.06363325617912494,0.9961946980917455,0.08726646259971634,2023-07-16_12:24:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.02421770058572393,-0.05468012613009587,-0.15026298559653092,0.9871327767661316,0.16059210783361175,2023-07-16_12:24:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.02418914926238358,-0.02709392813574602,-0.16202710366599823,0.9864142825080053,0.1650247943825957,2023-07-16_12:24:19,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
7,0.024175517261028293,-0.03248413910792593,-0.1706449020242267,0.9847969831998669,0.17459493517318064,2023-07-16_12:24:19,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
9,0.024173712823540302,-0.03354162346285905,-0.16843796373921624,0.9851414171918983,0.17260084329260386,2023-07-16_12:24:19,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02657447662204504,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:24:42,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.024772670120001984,0.05544185211287031,0.16455968716955072,0.9848077530122081,0.17453292519943253,2023-07-16_12:24:42,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.022792830597609323,-0.06157352792000446,0.29026269459790194,0.9549640143922961,0.30125784655965687,2023-07-16_12:24:42,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.02191199082881307,-0.004807258381323503,0.2710802115758756,0.9625447569639731,0.2745593661548474,2023-07-16_12:24:42,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
7,0.02189657161943709,0.00012819581515173027,0.2904187117487135,0.9568996579746752,0.29466440949373784,2023-07-16_12:24:42,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
9,0.021886752452701722,-0.0003713828875124448,0.2856730955263389,0.9583270551159191,0.2897089717179938,2023-07-16_12:24:42,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
10,0.021882870700210333,-0.0031853675269441876,0.28173086430124344,0.9594881831131598,0.2856163353716016,2023-07-16_12:24:42,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.024126780685037374,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:25:02,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.020214682212099433,0.006373198656746055,0.2587405659085221,0.9659258262890684,0.2617993877991489,2023-07-16_12:25:02,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.020162586355582116,-0.02101879502037476,0.27370230124938605,0.9615847651386131,0.2780781941380471,2023-07-16_12:25:02,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
6,0.020050665363670225,-0.0032631962196904996,0.29870748564839616,0.9543391376067759,0.3033566953575042,2023-07-16_12:25:02,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
8,0.020045482087880404,-0.005106728032522253,0.29169157024492637,0.9564987972688994,0.2960415706827337,2023-07-16_12:25:02,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
9,0.02004516776651223,-0.000720965812477446,0.2857894723279611,0.9582921567636891,0.28983110843830573,2023-07-16_12:25:02,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
0,0.024619394214823842,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:25:22,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.017925219028257052,-0.003995601395849772,0.34199680350844863,0.9396926207859084,0.3490658503988658,2023-07-16_12:25:22,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.01773481769487349,-0.0012896226752707133,0.3015658547679091,0.9534444777287536,0.30633743257130797,2023-07-16_12:25:22,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
7,0.017707024468109924,0.0002991296692161796,0.31123489163722257,0.9503329694107259,0.3164923381149212,2023-07-16_12:25:22,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
9,0.01770610874518752,0.0019197039121319,0.31180416900242813,0.950144449507334,0.31709749460657616,2023-07-16_12:25:22,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.025768861174583435,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:25:46,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.02185302553698472,-0.019325325011166832,0.4221761800124955,0.90630778703665,0.4363323129985822,2023-07-16_12:25:46,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.01903563423547896,0.004663513424146797,0.2755339974887966,0.9612800153287213,0.2791862106858651,2023-07-16_12:25:46,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
7,0.018903604010120065,-0.011084945703661177,0.325577215797376,0.945450474923132,0.3318216692527956,2023-07-16_12:25:46,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
9,0.018837116425857302,-0.0014848143919846508,0.3102549423989023,0.9506522319141081,0.31546493409703896,2023-07-16_12:25:46,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
11,0.018828642205335252,-0.003273329732274156,0.3063068133149196,0.9519272143548176,0.3113292993470493,2023-07-16_12:25:46,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.025153699796646833,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:26:11,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.020297842565924314,-0.054771919578190185,0.37067665553353285,0.9271455408231197,0.38407469977730324,2023-07-16_12:26:11,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
5,0.01895391335710961,0.016080962339038905,0.25915654605358424,0.9657014483202492,0.2626649198819671,2023-07-16_12:26:11,0.1386217996324291,0.3429999999999999,16,0.001,0.001,1000,6
8,0.0185822263592864,0.002909792775578305,0.3029948799485751,0.9529877417002549,0.30784835869376403,2023-07-16_12:26:11,0.04754727727392317,0.3429999999999999,16,0.001,0.001,1000,6
11,0.01857610349543393,0.005389254166265219,0.3001021992976777,0.9538918313499851,0.30485051461902757,2023-07-16_12:26:11,0.0039157227367998485,0.16806999999999994,16,0.001,0.001,1000,6
0,0.0249993116594851,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:26:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.024486942216754175,-0.019339963538449825,-0.0849828765353787,0.9961946980917455,0.08726646259971634,2023-07-16_12:26:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.023827675729990005,-0.04630893980230062,-0.16716776460285393,0.9848403020653003,0.17434538293668567,2023-07-16_12:26:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.023800901602954602,-0.02804238387452491,-0.19069111246238868,0.9812494709983237,0.1939557724289074,2023-07-16_12:26:32,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
7,0.023798954673111654,-0.030383265800359043,-0.1808304181136973,0.9830448703106741,0.1844085694610844,2023-07-16_12:26:32,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
9,0.02379836817272122,-0.030737132764980142,-0.18323338805965825,0.9825888021800201,0.1868794193911928,2023-07-16_12:26:32,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.025027986150234938,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:26:53,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.023485401179641485,-0.07239126789704992,0.15783913944045483,0.9848077530122081,0.17453292519943253,2023-07-16_12:26:53,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.019083171267994643,-0.021245050902179503,0.32016149943510713,0.9471247341779371,0.3266432775949421,2023-07-16_12:26:53,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.018875917536207418,-0.009718408000290661,0.30383558565972224,0.9526749127759969,0.30887909670981106,2023-07-16_12:26:53,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
8,0.01885582879185713,-0.006840298606131974,0.29996751716597814,0.9539248916766233,0.3047403495330227,2023-07-16_12:26:53,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
9,0.018847988569178596,-0.003093501639157291,0.29684095990867476,0.9549219207705439,0.30139967651548205,2023-07-16_12:26:53,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02418102463707328,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:27:16,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.02001606486737728,-0.03370456377189618,0.25661508234849884,0.9659258262890684,0.2617993877991489,2023-07-16_12:27:16,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.019875284750015765,0.009418945167435964,0.3339887166952979,0.9425300104464371,0.3406730143222893,2023-07-16_12:27:16,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
6,0.019513150444254994,-0.00156573620785517,0.30602039728805125,0.9520236682529435,0.3110142700298313,2023-07-16_12:27:16,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
8,0.019492356572300456,-0.003720643970180065,0.299103257013499,0.9542134973119819,0.3037770012345531,2023-07-16_12:27:16,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
10,0.019492107210680863,-0.0048646403148686155,0.2985708861859029,0.9543750631679202,0.3032364093819274,2023-07-16_12:27:16,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.02493112371303141,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:27:41,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.020688891643658527,0.07510182693389887,0.3336727349240594,0.9396926207859084,0.3490658503988658,2023-07-16_12:27:41,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.019225439289584756,-0.030597006177767252,0.27243837084901257,0.9616866211516585,0.2777069035746887,2023-07-16_12:27:41,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
7,0.018862963421270255,-0.008214314038299645,0.3074645779033979,0.9515240713610801,0.3126426854431377,2023-07-16_12:27:41,0.04282073409118443,0.3429999999999999,16,0.001,0.001,1000,6
10,0.018856561277063255,-0.0052858375787922214,0.3056006499136232,0.9521451059021738,0.3106172013613515,2023-07-16_12:27:41,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
11,0.01885482249781582,-0.004071231469043867,0.3024484176706357,0.9531570593154386,0.3072890790972593,2023-07-16_12:27:41,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02453479217365384,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:28:12,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.02037394093349646,0.05855087104739649,0.3047287432189822,0.9506377798908325,0.3155115113618153,2023-07-16_12:28:12,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
5,0.020023640245199436,-0.05130511912768418,0.2869782677657515,0.9565622084221511,0.29582413537846797,2023-07-16_12:28:12,0.11196046872301513,0.3429999999999999,16,0.001,0.001,1000,6
7,0.019561508204787977,-0.012950356439829476,0.28664815735524973,0.9579483922179323,0.2910315482500397,2023-07-16_12:28:12,0.03840244077199418,0.24009999999999995,16,0.001,0.001,1000,6
9,0.019527696771548104,-0.008223883349270676,0.294237752129039,0.9556968729491103,0.29877809677135314,2023-07-16_12:28:12,0.009220426029355801,0.16806999999999994,16,0.001,0.001,1000,6
10,0.019526534480975,-0.0024724945303962495,0.3011265386373091,0.9535809847617088,0.3058844515528054,2023-07-16_12:28:12,0.009220426029355801,0.16806999999999994,16,0.001,0.001,1000,6
12,0.019524006056599326,-0.002813235541294951,0.2996843435929887,0.9540342655853765,0.3043756136406239,2023-07-16_12:28:12,0.001549677002753829,0.11764899999999996,16,0.001,0.001,1000,6
13,0.019522458547726673,-0.003300239808379934,0.29828002958753985,0.9544726985966983,0.3029092725465345,2023-07-16_12:28:12,0.001549677002753829,0.11764899999999996,16,0.001,0.001,1000,6
0,0.02667111624032259,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:28:40,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.022969971410930164,0.01251339768153598,0.19385526322568034,0.9809503309536961,0.19550171267950558,2023-07-16_12:28:40,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
4,0.02226024959236384,-0.03666832197227371,0.3747054185590644,0.9264185250016398,0.3860103195111975,2023-07-16_12:28:40,0.19803114233204158,0.7,16,0.001,0.001,1000,6
6,0.021695889998227358,0.048670557161726524,0.27239234716329197,0.9609545182121991,0.2803649503834409,2023-07-16_12:28:40,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
8,0.020927492994815118,-0.016518751795465834,0.2905643255432821,0.9567128636956321,0.2953069189233421,2023-07-16_12:28:40,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
10,0.020879177143797296,-0.0023456237694756015,0.3082410186984379,0.9513054044001228,0.31335284571690586,2023-07-16_12:28:40,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
12,0.020868302090093497,-0.0019120373023885486,0.302931088086096,0.9530105455787613,0.30777309165848443,2023-07-16_12:28:40,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
13,0.020866643171757827,-0.006796484837137122,0.30032537391123953,0.9538126008702824,0.30511437309143735,2023-07-16_12:28:40,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.024928037310019135,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:29:04,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.02442784234881401,-0.005786109783979054,0.0869634660501966,0.9961946980917455,0.08726646259971634,2023-07-16_12:29:04,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.02281544217839894,-0.04371192146524949,0.16477661144459607,0.9853618301124986,0.17131271185346497,2023-07-16_12:29:04,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.019854879472404927,-0.006958416754346979,0.24241864918338893,0.9701467821749314,0.24496100724307182,2023-07-16_12:29:04,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.01923527754843355,0.011321768236706652,0.3242075012296644,0.9459182383855443,0.33038277583283854,2023-07-16_12:29:04,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.019084890023805586,-0.009353548889675488,0.30357701377182295,0.9527609919767658,0.30859580727839964,2023-07-16_12:29:04,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
9,0.01907398994080723,0.0008008310191236801,0.3051907275404593,0.9522909106428581,0.3101398089759849,2023-07-16_12:29:04,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
11,0.0190708874724809,-0.0015575764709195737,0.3044870952202639,0.9525151877003657,0.3094040918905486,2023-07-16_12:29:04,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.024884152226150036,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:29:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.022939662216231227,-0.028422593235344504,0.17130629235618852,0.9848077530122081,0.17453292519943253,2023-07-16_12:29:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.021389114903286117,-0.011336192369348262,0.3390747968135051,0.9406911145048865,0.3461346427475796,2023-07-16_12:29:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.020940145244821906,-0.0007548993272000548,0.2825797568899499,0.9592435098154288,0.2864834643209685,2023-07-16_12:29:24,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
0,0.02428031899034977,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:29:47,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.019980802200734622,-0.025964756987149402,0.2575133579105731,0.9659258262890684,0.2617993877991489,2023-07-16_12:29:47,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.01979951688554138,-8.396613122829252e-05,0.3414562013436964,0.9398976835345547,0.348465792354443,2023-07-16_12:29:47,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
6,0.019529031123965986,-0.00617043365911277,0.31222970075825146,0.9499865997543708,0.3176033416221234,2023-07-16_12:29:47,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
8,0.019502576091327523,-0.001788246251156479,0.3063666445088676,0.9519119083758341,0.3113792620522883,2023-07-16_12:29:47,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
9,0.01949989085551352,-0.0015439828073895284,0.29915702189135895,0.9542026474340677,0.3038132710201114,2023-07-16_12:29:47,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
11,0.019499295856804332,-0.0003699820737154028,0.29962475646046244,0.9540570572189453,0.3042995556507472,2023-07-16_12:29:47,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.02526390226557851,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:30:09,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.0198755394667387,0.0020241343017610228,0.3420141536849599,0.9396926207859084,0.3490658503988658,2023-07-16_12:30:09,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.01942166010849178,0.0021934339664266243,0.30149965623541,0.9534637623619288,0.3062734783590101,2023-07-16_12:30:09,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
7,0.01941783493384835,-0.003787867121777033,0.2935150624955688,0.9559469442133754,0.29792735826547484,2023-07-16_12:30:09,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
9,0.019414260401391742,-0.003225974932571401,0.2950773354715195,0.9554679268174116,0.2995549125893921,2023-07-16_12:30:09,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
10,0.019412064226345175,-0.0031825562659080152,0.29672744215915076,0.9549569081405201,0.3012817948566124,2023-07-16_12:30:09,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
11,0.01941127213649567,-0.002978791890111913,0.29836582266063405,0.954446940728985,0.30299560998637787,2023-07-16_12:30:09,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.0235038036480546,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:30:32,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.023137300740927468,-0.09953733023969731,0.4107292478573735,0.90630778703665,0.4363323129985822,2023-07-16_12:30:32,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.022589000407606898,0.012592170207179858,0.12983555137410202,0.9914555798667212,0.13081755070954235,2023-07-16_12:30:32,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
5,0.019334951182828252,-0.012873214469927405,0.2828226532871715,0.9590858288687284,0.2870409399804109,2023-07-16_12:30:32,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
9,0.019266671966761833,-0.004167182654473053,0.2988023396913438,0.9543059238963693,0.30346786040691615,2023-07-16_12:30:32,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
0,0.024631622713059187,-4.6685123468979066e-17,-9.413018932358872e-17,1.0,0.0,2023-07-16_12:30:58,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.02076890971511606,-0.07049908069426042,0.3680095457363426,0.9271455408231197,0.38407469977730324,2023-07-16_12:30:58,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
5,0.019444675650448516,-0.006990707547024188,0.25276450294889485,0.9675025767702068,0.2556363762594587,2023-07-16_12:30:58,0.1386217996324291,0.3429999999999999,16,0.001,0.001,1000,6
7,0.01914026774466075,-0.013008452076328017,0.3448338584966381,0.9385735933899368,0.35232309848804727,2023-07-16_12:30:58,0.09703525974270036,0.48999999999999994,16,0.001,0.001,1000,6
9,0.01883186493068971,-0.0038283328590586717,0.300743967012055,0.9536972319207875,0.30549818742982554,2023-07-16_12:30:58,0.04754727727392317,0.3429999999999999,16,0.001,0.001,1000,6
