iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
8,0.06785907130688444,0.005205994851247228,0.995791801243492,0.09149637257208822,1.4791718092556794,2023-07-13_23:00:52,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
10,0.06723488494753838,0.07291898288185832,0.9933714075455053,0.08885982560491909,1.4818191431631587,2023-07-13_23:00:52,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
12,0.06719624344259563,0.05552690844573589,0.9929893185091967,0.10435025522297492,1.4662557596532442,2023-07-13_23:00:52,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
14,0.06719056610018015,0.05643236204706084,0.993500523811157,0.09885392101857002,1.4717806919388714,2023-07-13_23:00:52,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.15109948813915253,-1.0374007252980086e-16,-1.3226653200661096e-17,1.0,0.0,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.14519497007131577,-0.03615311019491468,0.07930369548217998,0.9961946980917455,0.08726646259971634,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.13748949766159058,-0.048398239985966034,0.1649647630327158,0.9851112816955354,0.172776221465256,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.12928211130201817,-0.07261097897764358,0.24665595542413538,0.9663790588509846,0.2600424707815507,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.12157883308827967,-0.09139539695090289,0.3277673355428866,0.9403273127838536,0.34720537907525073,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.11507819965481773,-0.09968011952829424,0.4081505758879167,0.9074563246642711,0.43360667217852344,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.10991554521024333,-0.0857556054421342,0.4856644076958438,0.8699287667577719,0.5157384620141807,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.10633576940745115,-0.05296846547352325,0.5557606667815455,0.8296531943673285,0.592310134202776,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.10362229868769819,4.4292070572293664e-05,0.6127612394043379,0.7902680947133524,0.6595499336958367,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.10193874500691892,0.06344720621957743,0.6576866853106988,0.7506148652857576,0.7218041683084925,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.10094905830919745,0.08389553280103741,0.7179881056027724,0.6909809113057842,0.8079511903970139,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.10078562609851484,0.1235396411732927,0.766489224569243,0.6302636160195308,0.8889036174419676,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.09991202596575041,0.1394530153584796,0.8163499578485813,0.5604690917687141,0.9758442192770834,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.09684921614825742,0.11647421181346063,0.8634819277621296,0.4907471022946841,1.0578493257250736,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.09104931820184084,0.114516907003139,0.9034084387473112,0.4132058455668067,1.1448246242882028,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.08361625112593174,0.09675401576038613,0.9373055115672512,0.3348089580938543,1.2293938470078176,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
16,0.0768158081918955,0.07478429027784675,0.9641108153935639,0.2547501630397826,1.3132069934759887,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
17,0.07264540065079927,0.050270359540726874,0.9835814248045307,0.17332187320455275,1.3965947301577353,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
18,0.07166566886007787,0.03204454647981345,0.9955295087564987,0.08884899682015171,1.4818300149499273,2023-07-13_23:01:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
22,0.07161902636289598,0.03306527120661349,0.9945337172882055,0.09904227893650523,1.4715914051136183,2023-07-13_23:01:39,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
24,0.07161748688668015,0.0339831000200335,0.9942731013525468,0.10132200570368077,1.4693001507939496,2023-07-13_23:01:39,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.15204555541276932,-1.0374007252980086e-16,-1.3226653200661096e-17,1.0,0.0,2023-07-13_23:02:14,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.13515904732048623,-0.0157503287280654,0.17293240515300679,0.9848077530122081,0.17453292519943253,2023-07-13_23:02:14,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.11583969369530776,-0.03414417519104902,0.3402979612479634,0.9396975432930549,0.34905145766623963,2023-07-13_23:02:14,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.10375270247459518,0.029323440041965448,0.4880132062781529,0.8723435368948532,0.5108207609775112,2023-07-13_23:02:14,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.09569853451102989,0.039293281557580044,0.6317229720042224,0.774197729696096,0.6853497383862481,2023-07-13_23:02:14,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.09459509514272371,0.037400858399657955,0.756696066027054,0.6526961310212812,0.8596586350659167,2023-07-13_23:02:14,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.09281963296234717,0.048796178707602354,0.8580100735085993,0.5113097365602419,1.0340882072954305,2023-07-13_23:02:14,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.08017148915678264,0.043501120226558776,0.9340293357022567,0.35453751929328425,1.2083769155980968,2023-07-13_23:02:14,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.07042582798749268,0.04539997768802933,0.9813515483124613,0.18678324510153832,1.3829095862252727,2023-07-13_23:02:14,0.17632698070846498,0.7,16,0.001,0.001,1000,6
11,0.06988595146685893,0.05494170309407662,0.990274991166333,0.1278156920399111,1.4426300334593196,2023-07-13_23:02:14,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
13,0.0697186039760718,0.034463239943707744,0.9907739813757802,0.131069458385116,1.439348659114517,2023-07-13_23:02:14,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
15,0.06971331313252607,0.029539203891655135,0.991026116082913,0.1303636171447534,1.440060609055323,2023-07-13_23:02:14,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1543059814721346,-1.0374007252980086e-16,-1.3226653200661096e-17,1.0,0.0,2023-07-13_23:02:49,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.13001558184623718,-0.08046931324034147,0.24599184485345948,0.9659258262890684,0.2617993877991489,2023-07-13_23:02:49,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.10874067991972093,-0.09913419956440048,0.48713176284236,0.8676837304610594,0.5202725345194759,2023-07-13_23:02:49,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.09974423516541812,0.03083361125396856,0.6732474034926381,0.7387741347038754,0.7395467042361978,2023-07-13_23:02:49,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.09710442461073447,0.05699802626799916,0.8399798185139742,0.5396157239098798,1.0008157171069707,2023-07-13_23:02:49,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.07618022523820402,0.022511576763156422,0.9516977188515171,0.3062101906280311,1.2595869001734408,2023-07-13_23:02:49,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.07181721553206505,-0.0368205342674678,0.9977406887706586,0.0561940052648868,1.5145727048368403,2023-07-13_23:02:49,0.2679491924311227,0.7,16,0.001,0.001,1000,6
8,0.07082412485033275,0.08121361206063882,0.9769704079348119,0.19731490373449015,1.3721781082580145,2023-07-13_23:02:49,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
10,0.06939806044101776,0.02724415243652773,0.9918098472657508,0.12478374503397054,1.445686457153939,2023-07-13_23:02:49,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
14,0.0693512074649334,0.036267979912126644,0.9907652878196077,0.13064753378775856,1.4397742432896794,2023-07-13_23:02:49,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
16,0.06934998370707131,0.037209084518406266,0.9904118057206371,0.1330411181495734,1.4373595793477243,2023-07-13_23:02:49,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.14789559319615364,-1.0374007252980086e-16,-1.3226653200661096e-17,1.0,0.0,2023-07-13_23:03:26,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.11564774811267853,-0.04406081263680933,0.3391701980279148,0.9396926207859084,0.3490658503988658,2023-07-13_23:03:26,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.09934341162443236,0.05922765999986157,0.627660327926973,0.7762310204040712,0.682130961751123,2023-07-13_23:03:26,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.0962578020989895,0.14010823198794858,0.8443461076180253,0.5171550385324514,1.0272727004901683,2023-07-13_23:03:26,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.07367777172476142,-0.029083567111718073,0.970055265806362,0.24113674005718538,1.3272593419947127,2023-07-13_23:03:26,0.36397023426620234,0.7,16,0.001,0.001,1000,6
6,0.07174558099359277,0.07207409660702545,0.9972797969603634,0.015437978267164434,1.5553577352367103,2023-07-13_23:03:26,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
8,0.07130546774715185,0.09572500085131228,0.9773080904939256,0.18895930902480937,1.3806940715985756,2023-07-13_23:03:26,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
9,0.07107240054756502,-0.02114605436263095,0.9980541961221414,0.05865719041923824,1.5121054475558224,2023-07-13_23:03:26,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
11,0.06930747814476496,0.044214925621601515,0.992264962936921,0.11599691237299009,1.4545376980835951,2023-07-13_23:03:26,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
16,0.06930208485573633,0.041915310803580914,0.9924665910417263,0.1151224234728154,1.4554180851307947,2023-07-13_23:03:26,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
17,0.06929996889084578,0.0406064133653672,0.9927591895223052,0.11305003676521554,1.4575040920788558,2023-07-13_23:03:26,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
0,0.14892607554793358,-1.0374007252980086e-16,-1.3226653200661096e-17,1.0,0.0,2023-07-13_23:04:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.11393027100712061,0.019573257320048235,0.4221647578311263,0.90630778703665,0.4363323129985822,2023-07-13_23:04:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.10305060632526965,0.30952393676566997,0.6572851865474751,0.6871470847746737,0.813241435342148,2023-07-13_23:04:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.08510285615921143,0.1636862863043366,0.9141973922949955,0.3707424005922776,1.1909880666293688,2023-07-13_23:04:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.0715243276208649,0.13957692127044513,0.9886826969521859,-0.054998252663302626,1.6258223437905266,2023-07-13_23:04:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
6,0.07003289740532652,-0.049232822881753235,0.979371791166456,0.19597710024005682,1.373542553266879,2023-07-13_23:04:00,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
8,0.06740777287632294,0.08865143404829925,0.9958617226278371,0.020008814205163435,1.5507861772521951,2023-07-13_23:04:00,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
11,0.06609715800732434,0.05140369381073865,0.9947266204288469,0.0887502725224931,1.481929130803891,2023-07-13_23:04:00,0.07837232810611058,0.3429999999999999,16,0.001,0.001,1000,6
15,0.06606312748044729,0.0439537971741362,0.9945843643396142,0.09418070888000606,1.4764758286493807,2023-07-13_23:04:00,0.009220426029355801,0.24009999999999995,16,0.001,0.001,1000,6
16,0.06606270838528963,0.03656970569274196,0.994345600332134,0.09969695946052866,1.4709334681784885,2023-07-13_23:04:00,0.009220426029355801,0.24009999999999995,16,0.001,0.001,1000,6
0,0.14871330559253693,-1.0374007252980086e-16,-1.3226653200661096e-17,1.0,0.0,2023-07-13_23:04:29,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.10667961649596741,-0.10881419008435948,0.4880158522387206,0.8660254037844387,0.5235987755982987,2023-07-13_23:04:29,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.09498455561697584,0.1362343729182795,0.8209584204700979,0.5544974909725063,0.9830373248633218,2023-07-13_23:04:29,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.06919757649302534,0.023417554110358455,0.9964579579508326,0.0807660584400728,1.4899422013262797,2023-07-13_23:04:29,0.5773502691896257,0.7,16,0.001,0.001,1000,6
7,0.06893232837319532,0.04956363637226507,0.9885065241042882,0.1428226093894662,1.4274836491386838,2023-07-13_23:04:29,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
9,0.06873271148651848,0.05017678003476539,0.9906747744790808,0.126671946208168,1.443783152521909,2023-07-13_23:04:29,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
10,0.0686787758022554,0.051131326600943446,0.9925597340317798,0.11050231589785846,1.460067879882298,2023-07-13_23:04:29,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
12,0.06867533735931036,0.05252001940444848,0.9922239862442122,0.11284152021043517,1.4577139514923247,2023-07-13_23:04:29,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.14945432916283607,-1.0374007252980086e-16,-1.3226653200661096e-17,1.0,0.0,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.14324238896370073,-0.009781942925358018,0.08660506386176854,0.9961946980917455,0.08726646259971634,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.13395244255661964,-0.04109997228738486,0.16726297146925503,0.9850552728924663,0.17310170603775524,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.12485712207853794,-0.05072015789955126,0.2519417586226492,0.9664123425561012,0.259912991941895,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.11627175472676908,-0.07393474189492662,0.33191337788370673,0.9404079771688233,0.34696824232794893,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.10935342218726944,-0.07917903203736322,0.41253464664720946,0.9074942678613943,0.43351635390824195,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.10465439036488622,-0.059114650637359725,0.4888769264191199,0.87034752191008,0.5148887286860717,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.10085210017859988,-0.052325823643874364,0.5629790711486162,0.8248130537452905,0.6009248476529271,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.0977849923074247,-0.02077315086934576,0.628915716553743,0.7771959197491013,0.6805990198742315,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.0958388354629281,0.016184036191460114,0.6883893635131441,0.725160782981624,0.7595284617163425,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.0951504036784172,0.05418949426056991,0.7422060623936235,0.6679772897770823,0.8393088993105776,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.09501587785780445,0.09814583016730559,0.7878393924827412,0.6080102693813614,0.9172443297375376,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.09385692328214647,0.086304555090808,0.8385179676014214,0.5379954849068523,1.0027390096213888,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.0899345465004445,0.0962277359718911,0.8813155290950297,0.4626263730113878,1.0898409567952347,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.08433997165411727,0.07365147886660826,0.9190214721203803,0.38726604994815966,1.1731319290892934,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.07786934450268837,0.09229545240077996,0.9472688777758512,0.3068602656966438,1.2589039472669268,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
16,0.07237079832702875,0.0610774810979266,0.9714890050781305,0.22908219990875894,1.3396616225646185,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
17,0.07028488721698638,0.05310513483095953,0.9881770178518966,0.14382637464636921,1.426469412604435,2023-07-13_23:05:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
21,0.07027624640613851,0.05342003596885756,0.9895896590912998,0.13363609683259559,1.4367592399487834,2023-07-13_23:05:13,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
23,0.07027245871722838,0.05364306589277204,0.9892454287194392,0.13607315399929631,1.4342997153467079,2023-07-13_23:05:13,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
24,0.07027117721736571,0.0533463816529908,0.9889238616988891,0.13850544872707912,1.4318441683807641,2023-07-13_23:05:13,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1581978164613247,-1.0374007252980086e-16,-1.3226653200661096e-17,1.0,0.0,2023-07-13_23:05:49,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.14142416417598724,-0.0768025480229032,0.15574035515638032,0.9848077530122081,0.17453292519943253,2023-07-13_23:05:49,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.12231439165771081,-0.061757334782262974,0.3245060441226543,0.9438653817830474,0.3366535521808896,2023-07-13_23:05:49,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.10873168334364894,-0.025893286008421532,0.4811238802705657,0.8762701350457406,0.5027306776070002,2023-07-13_23:05:49,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.09988416451960891,-0.02087874689548564,0.6260319380311482,0.7795178577127267,0.676900606751201,2023-07-13_23:05:49,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.09598612412810326,0.02831671494554125,0.7470749765334184,0.6641363889234541,0.8444582626982757,2023-07-13_23:05:49,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.0937691833823921,0.08705893214002328,0.8429340576877262,0.5309264701677098,1.0111028493520093,2023-07-13_23:05:49,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.08242636360228062,0.01370515725484249,0.91959563929263,0.39262708625182685,1.1673100028159027,2023-07-13_23:05:49,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.06949979159981012,0.0795241767905554,0.967855555997644,0.2386032858748512,1.3298689855318915,2023-07-13_23:05:49,0.17632698070846498,0.7,16,0.001,0.001,1000,6
9,0.06752272881567532,0.04088667837643543,0.9966321777680681,0.07108151495726354,1.49965481780338,2023-07-13_23:05:49,0.17632698070846498,0.7,16,0.001,0.001,1000,6
11,0.06740725506097259,0.015443897793176614,0.9816230869891912,0.19020410382208977,1.3794262853391774,2023-07-13_23:05:49,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
12,0.06737969350069795,0.06351582410232154,0.9949228488773408,0.07806577272018017,1.4926510435806477,2023-07-13_23:05:49,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
14,0.06638793181627989,0.03635044662742981,0.9906048171912543,0.13183603903132224,1.4385753681675895,2023-07-13_23:05:49,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
17,0.06638070382178016,0.03954869312906119,0.9899737645377394,0.1356017934938896,1.434775485708336,2023-07-13_23:05:49,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.14860758930444717,-1.0374007252980086e-16,-1.3226653200661096e-17,1.0,0.0,2023-07-13_23:06:22,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.13083298690617148,-0.10022866329525441,0.23862420908580761,0.9659258262890684,0.26179938779914974,2023-07-13_23:06:22,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.11176361329853624,-0.055315506955168126,0.47947718597114114,0.8758092388320008,0.5036864202808337,2023-07-13_23:06:22,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.09965803101658977,0.026370874491769523,0.6811906314711266,0.7316309866145003,0.7500849124565685,2023-07-13_23:06:22,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.0954077271744609,0.11247039199317467,0.8348117845026272,0.5389245729974104,1.0016364319981885,2023-07-13_23:06:22,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.07723994087427856,0.02927028212460349,0.9474363644694577,0.31860255156737693,1.2465414807703876,2023-07-13_23:06:22,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.067888418212533,0.08953265894061826,0.9936025858959958,0.06883170987134565,1.5019101488552355,2023-07-13_23:06:22,0.2679491924311227,0.7,16,0.001,0.001,1000,6
9,0.06751041952520612,0.03345097496892616,0.9894218214156653,0.1411576833903685,1.4291656169240403,2023-07-13_23:06:22,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
11,0.06732666492462158,0.05682089926825263,0.991135833263423,0.12008807362751404,1.4504177292348623,2023-07-13_23:06:22,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
13,0.06729930080473423,0.05847898960262965,0.9919018193227553,0.11274302017980349,1.4578130841289274,2023-07-13_23:06:22,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
14,0.0672848392277956,0.05144516403778713,0.9925953661073584,0.11003560459834857,1.4605374547552177,2023-07-13_23:06:22,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
16,0.0672843856737023,0.05267949890301808,0.9925645131348053,0.10972947489527958,1.4608454494971623,2023-07-13_23:06:22,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.15900885500013828,-1.0374007252980086e-16,-1.3226653200661096e-17,1.0,0.0,2023-07-13_23:06:53,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.12091885134577823,-0.0393502098465225,0.33974893587110117,0.9396926207859084,0.3490658503988658,2023-07-13_23:06:53,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.09924936667084848,-0.022688863079163315,0.640812580411305,0.7673620086235569,0.6960794215653288,2023-07-13_23:06:53,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.09493330307305022,0.05505156860066992,0.8591666670987659,0.5087258229547661,1.0370921879610517,2023-07-13_23:06:53,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.07091498840600252,0.038789443480246134,0.9821001369629137,0.1843222722622504,1.3854140515623232,2023-07-13_23:06:53,0.36397023426620234,0.7,16,0.001,0.001,1000,6
8,0.0701467702165246,0.06390924351700586,0.9866218745827428,0.1499762820845969,1.420252043305329,2023-07-13_23:06:53,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
10,0.0700370464473963,0.05883591096128975,0.9882339221904233,0.14118091448027847,1.4291421508322282,2023-07-13_23:06:53,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
11,0.07001026440411834,0.0565905033061524,0.9897313563568676,0.13126064596653209,1.439155805381535,2023-07-13_23:06:53,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
13,0.07000793889164997,0.05631369660162932,0.98952119075578,0.13295330240472705,1.437448182203874,2023-07-13_23:06:53,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.15052389353513718,-1.0374007252980086e-16,-1.3226653200661096e-17,1.0,0.0,2023-07-13_23:07:23,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.10870120860636293,0.013075645486684016,0.42241593560356705,0.90630778703665,0.4363323129985822,2023-07-13_23:07:23,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.09433369338512422,0.14507411366643827,0.7456240008268527,0.6503832338974117,0.86270748245296,2023-07-13_23:07:23,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.07594156917184657,0.14284260139851954,0.9522097243218672,0.2699863554563031,1.297417466143557,2023-07-13_23:07:23,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.07524591684341483,-0.09004084449419889,0.993929038843129,0.06322746291877641,1.5075266603771895,2023-07-13_23:07:23,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
7,0.07010792102664783,0.0021205751913657353,0.9814910336580882,0.19149635508185364,1.378109836550787,2023-07-13_23:07:23,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
10,0.06943580415099859,0.03393064478253666,0.9884906439149758,0.14742780686559062,1.4228291716706507,2023-07-13_23:07:23,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
13,0.06942600198090076,0.030393745113123972,0.9890136686407448,0.14466576478135268,1.4256211511969878,2023-07-13_23:07:23,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.14877303503453732,-1.0374007252980086e-16,-1.3226653200661096e-17,1.0,0.0,2023-07-13_23:08:01,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.10734419524669649,-0.08366411303099942,0.49295062246713534,0.8660254037844387,0.5235987755982987,2023-07-13_23:08:01,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.09609678853303287,0.1692183630058039,0.8169417112079664,0.5513360011011753,0.9868315588615924,2023-07-13_23:08:01,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.07057812437415142,0.11766247029136322,0.9908238756438756,0.06651007847675207,1.5042371148904115,2023-07-13_23:08:01,0.5773502691896257,0.7,16,0.001,0.001,1000,6
7,0.06921240314841341,0.07247378707609671,0.9904764106251857,0.11706421392508207,1.4534630751863147,2023-07-13_23:08:01,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
9,0.06902331579476612,0.025643200525755826,0.9918333037013488,0.1249364796032914,1.4455325179107177,2023-07-13_23:08:01,0.04754727727392317,0.48999999999999994,16,0.001,0.001,1000,6
11,0.06897269561886943,0.04425516222320522,0.992838345759528,0.1109662101996901,1.4596011149956423,2023-07-13_23:08:01,0.02329816586422235,0.3429999999999999,16,0.001,0.001,1000,6
13,0.06895962264388801,0.03769575423446923,0.9925892085280008,0.11552356134768223,1.4550142529031371,2023-07-13_23:08:01,0.007991270891428265,0.24009999999999995,16,0.001,0.001,1000,6
15,0.0689582051709304,0.03953896525575486,0.9924572624858373,0.11603987403311818,1.4544944443337087,2023-07-13_23:08:01,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
0,0.15309090167284012,-1.0374007252980086e-16,-1.3226653200661096e-17,1.0,0.0,2023-07-13_23:08:55,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.1474958024919033,-0.02738577880624322,0.08274142017799485,0.9961946980917455,0.08726646259971634,2023-07-13_23:08:55,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.1392620000988245,-0.04500453651215671,0.16742692143105484,0.9848567498237728,0.1742505376817831,2023-07-13_23:08:55,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.13062687218189295,-0.07127807705593228,0.24845402723481097,0.966017614788681,0.2614445092574125,2023-07-13_23:08:55,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.12268010154366585,-0.04330822927215147,0.32801122791334264,0.9436805771234733,0.33721255983598725,2023-07-13_23:08:55,0.08748866352592401,0.7,16,0.001,0.001,1000,6
