iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
2,0.04341504629701437,-0.2230567888092554,-0.3010760951950658,0.9271455408231195,0.3840746997773035,2023-07-16_14:51:15,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
4,0.039871769025922585,-0.11062158988051346,-0.0588659855158013,0.9921177649863756,0.12563925956807295,2023-07-16_14:51:15,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
6,0.036729014944285154,-0.07178325998096664,-0.24836263020683227,0.9660037098806863,0.26149829954132287,2023-07-16_14:51:15,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
8,0.035461319144815207,-0.13434987411544558,-0.12692265392481972,0.9827719731686717,0.18589095105941053,2023-07-16_14:51:15,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
10,0.034743162337691744,-0.0997496036986873,-0.21646776274809082,0.9711805827202226,0.24066124547722936,2023-07-16_14:51:15,0.09703525974270036,0.48999999999999994,16,0.001,0.001,1000,6
12,0.034257400780916526,-0.12957599232770023,-0.17970429870816768,0.9751494384134656,0.22340176461842884,2023-07-16_14:51:15,0.04754727727392317,0.3429999999999999,16,0.001,0.001,1000,6
15,0.03424990829080343,-0.1280852410178898,-0.18329431169556518,0.9746780834375204,0.2255194478682277,2023-07-16_14:51:15,0.0039157227367998485,0.16806999999999994,16,0.001,0.001,1000,6
16,0.03424940165132363,-0.12751455325630548,-0.18711310718890578,0.9740270652430342,0.22841257522568964,2023-07-16_14:51:15,0.0039157227367998485,0.16806999999999994,16,0.001,0.001,1000,6
0,0.054051258601248264,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:51:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.04242428392171958,-0.060722028392917855,-0.06252166633852325,0.9961946980917455,0.08726646259971634,2023-07-16_14:51:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.03608775790780783,-0.12201440911452285,-0.12354796671501284,0.9848088057531877,0.17452686260152783,2023-07-16_14:51:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.03457800624892196,-0.13159933831406112,-0.20881641707631118,0.9690600178083468,0.2494027220409003,2023-07-16_14:51:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.03454276267439198,-0.1369594503798251,-0.17973996272233794,0.9741332838745572,0.22794300289532368,2023-07-16_14:51:39,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.03448237432166991,-0.13412930265107212,-0.18952711562494834,0.9726709631798537,0.2343264023391719,2023-07-16_14:51:39,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
10,0.03447794821113382,-0.1343724035241704,-0.19193392271107673,0.9721653287810031,0.23649425573394134,2023-07-16_14:51:39,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
11,0.03447733493521832,-0.13549493344018154,-0.19405845232390456,0.9715875874534892,0.23894763251575218,2023-07-16_14:51:39,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.054397540632635355,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:52:05,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.03654531296342611,-0.11504484708217964,-0.1300706452927934,0.9848077530122081,0.17453292519943253,2023-07-16_14:52:05,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.0353111703880145,-0.14645045364958093,-0.18021118289409407,0.9726644818156689,0.2343543150197508,2023-07-16_14:52:05,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
7,0.035288920160384624,-0.12938023427112763,-0.19199181809914523,0.9728308675010949,0.23363672083780263,2023-07-16_14:52:05,0.020744692953370183,0.3429999999999999,16,0.001,0.001,1000,6
9,0.03525115083903074,-0.13383641830240228,-0.18646488709904685,0.973302963632149,0.23158876484260027,2023-07-16_14:52:05,0.007115429683005972,0.24009999999999995,16,0.001,0.001,1000,6
11,0.0352459624409685,-0.13528898411933332,-0.18556606375623572,0.9732739217496663,0.23171526174452986,2023-07-16_14:52:05,0.0017084146668897334,0.16806999999999994,16,0.001,0.001,1000,6
12,0.035243707709014416,-0.13641229969387783,-0.184281839769167,0.9733611292955552,0.23133521005194943,2023-07-16_14:52:05,0.0017084146668897334,0.16806999999999994,16,0.001,0.001,1000,6
13,0.03524364670738684,-0.13757464296449937,-0.18547170970403137,0.9729714602765357,0.2330286763122307,2023-07-16_14:52:05,0.0017084146668897334,0.16806999999999994,16,0.001,0.001,1000,6
0,0.053806315176188946,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:52:29,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.036491414997727616,-0.15550536799160683,-0.20689460755074207,0.9659258262890684,0.2617993877991489,2023-07-16_14:52:29,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.03616335568949673,-0.15351902996368874,-0.1761033597846806,0.9723268555951518,0.23580385306740073,2023-07-16_14:52:29,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
6,0.036144618876279,-0.12231871635722663,-0.177690574886029,0.9764549099806876,0.21743076957232838,2023-07-16_14:52:29,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
8,0.036075886338949203,-0.12976907449454272,-0.17659755210623107,0.9756911867465633,0.2209431741825872,2023-07-16_14:52:29,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
9,0.03606029273942249,-0.13687912496307167,-0.17405430881617548,0.9751764982462752,0.22327959201962233,2023-07-16_14:52:29,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
11,0.03606002312153578,-0.13563201784966805,-0.17426478446065088,0.9753131500348544,0.2226616150984005,2023-07-16_14:52:29,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.0568850077688694,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:52:53,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.042663330212235465,-0.18823406485196376,-0.2855621040506209,0.9396926207859084,0.3490658503988658,2023-07-16_14:52:53,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.03770349640399319,-0.11541657141177354,-0.1913453684451858,0.9747132732337891,0.22536202444905742,2023-07-16_14:52:53,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
8,0.03761722845956718,-0.1295668442346936,-0.18755430060224615,0.9736713086050471,0.22997844600745362,2023-07-16_14:52:53,0.014687511793276256,0.24009999999999995,16,0.001,0.001,1000,6
10,0.03761492902413129,-0.13304747831725078,-0.18714367339031918,0.973280850537705,0.23168508838002272,2023-07-16_14:52:53,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.05384224094450474,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:53:24,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.05346617475152016,-0.10530056321132199,-0.40928961206474407,0.90630778703665,0.4363323129985822,2023-07-16_14:53:24,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.04997695004567562,-0.1863202476015222,0.009067918718950392,0.9824472190320526,0.18763993556103156,2023-07-16_14:53:24,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.03973151836544276,-0.11825922088762465,-0.29572756387039384,0.9479240289402595,0.32414299080051495,2023-07-16_14:53:24,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
7,0.03572466876357827,-0.11284442639142972,-0.18793630286894228,0.9756772424815199,0.22100679404384066,2023-07-16_14:53:24,0.11196046872301513,0.3429999999999999,16,0.001,0.001,1000,6
10,0.03567932778969429,-0.14576809224081058,-0.2059534338085269,0.967643966749626,0.2550766162561957,2023-07-16_14:53:24,0.03840244077199418,0.3429999999999999,16,0.001,0.001,1000,6
11,0.0356356902048007,-0.12850875596885203,-0.1728434094750308,0.9765299050415123,0.21708284816864662,2023-07-16_14:53:24,0.03840244077199418,0.3429999999999999,16,0.001,0.001,1000,6
13,0.035535640083253384,-0.1335762263689613,-0.1846625314597996,0.9736822588626572,0.22993040447565272,2023-07-16_14:53:24,0.013172037184794,0.24009999999999995,16,0.001,0.001,1000,6
15,0.0355289070867002,-0.13585758241801793,-0.18673421693032916,0.972971248047417,0.23302959534804726,2023-07-16_14:53:24,0.003162606128069039,0.16806999999999994,16,0.001,0.001,1000,6
0,0.05221412656828761,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:53:55,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.04358691535890124,-0.2587799314064858,-0.270987256587943,0.9271455408231197,0.38407469977730324,2023-07-16_14:53:55,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
4,0.038386866450310725,-0.07585545267919494,-0.0771307109608155,0.9941311803406598,0.10839344230800484,2023-07-16_14:53:55,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
6,0.03523581568151844,-0.1628881301512684,-0.24743163390156617,0.9551151991255425,0.3007479110462425,2023-07-16_14:53:55,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
8,0.034507568925619125,-0.13779458574759368,-0.11516595046366963,0.9837425760799665,0.1805639307051632,2023-07-16_14:53:55,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
10,0.03304867586120963,-0.12179645186933069,-0.1806010732825959,0.9759861047377755,0.21959338203076145,2023-07-16_14:53:55,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
13,0.03301922651007773,-0.1428133567192409,-0.1706127950664512,0.974933648666511,0.22437369427220075,2023-07-16_14:53:55,0.023298165864222353,0.3429999999999999,16,0.001,0.001,1000,6
15,0.03298138175159716,-0.13649545711838132,-0.17550566394269224,0.974970128829637,0.22420967644730105,2023-07-16_14:53:55,0.007991270891428265,0.24009999999999995,16,0.001,0.001,1000,6
17,0.03298094449564898,-0.13486821037494368,-0.1765213541927602,0.975013219061267,0.22401578711165385,2023-07-16_14:53:55,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
0,0.05422008503228426,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:54:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.044849869795143604,-0.06923811137386787,-0.0529358803391029,0.9961946980917455,0.08726646259971634,2023-07-16_14:54:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.038965497165919155,-0.10309315867878598,-0.13266094729240518,0.985785409557837,0.1688099193877279,2023-07-16_14:54:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.03786863433197239,-0.10009679815927933,-0.2185302536487758,0.9706828314328332,0.24274080224936045,2023-07-16_14:54:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.03760906774550776,-0.11902278390570967,-0.19542291985301624,0.9734698040039333,0.23086074424073302,2023-07-16_14:54:19,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.03760234825313091,-0.11521573953070242,-0.20486943938853414,0.971984488646306,0.23726486882286746,2023-07-16_14:54:19,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
10,0.037594869267196025,-0.1168637369868089,-0.20303739856652542,0.9721721461556155,0.23646515669332413,2023-07-16_14:54:19,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
11,0.03759289346635342,-0.11857288002426537,-0.20125979961905074,0.9723348009713786,0.23576984151093705,2023-07-16_14:54:19,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.05233321711421013,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:54:43,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.03369737323373617,-0.10426583906638598,-0.13886080948499568,0.9848077530122081,0.17453292519943253,2023-07-16_14:54:43,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.03274766216054559,-0.15945033296011477,-0.16090215031306257,0.9740051793206962,0.22850921091165036,2023-07-16_14:54:43,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
5,0.03256651293486357,-0.12073051503231809,-0.2071466112272095,0.970831820758423,0.2421201756461886,2023-07-16_14:54:43,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
7,0.0323192155919982,-0.13733477778990277,-0.19472208019747234,0.9711964117998826,0.24059482398391863,2023-07-16_14:54:43,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
9,0.032296499237419105,-0.13770500421222914,-0.1898398757141616,0.972110154974086,0.23672962850781254,2023-07-16_14:54:43,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
10,0.03229534998536175,-0.138879123873775,-0.18505867276155583,0.9728647781617875,0.23349020413070584,2023-07-16_14:54:43,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.05353525560349226,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:55:09,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.035075021907687534,-0.19061180085787552,-0.17508409259980826,0.9659258262890684,0.2617993877991489,2023-07-16_14:55:09,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.034050581976772513,-0.10557061575494098,-0.20856738895847904,0.972293417314015,0.23594693867541866,2023-07-16_14:55:09,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
6,0.03394449269399107,-0.16059831453375314,-0.1754447967794482,0.9713018607271048,0.24015188272009838,2023-07-16_14:55:09,0.06433460110271255,0.48999999999999994,16,0.001,0.001,1000,6
8,0.0336556411348294,-0.13095086053645225,-0.18582348400022516,0.9738180040021751,0.2293340355646255,2023-07-16_14:55:09,0.03152395454032915,0.3429999999999999,16,0.001,0.001,1000,6
10,0.03362792637199165,-0.13708746007859135,-0.1943629744086651,0.9713032803755051,0.2401459139801863,2023-07-16_14:55:09,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
12,0.033626614604146905,-0.1354056630614337,-0.19248177144082398,0.9719136145120593,0.2375662153791803,2023-07-16_14:55:09,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.05422258656471968,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:55:34,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.04002256365493,-0.16436672900825738,-0.2999355878111782,0.9396926207859084,0.3490658503988658,2023-07-16_14:55:34,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.034898824989796705,-0.11563080778640757,-0.1912850488140305,0.9746997211402478,0.2254226632532313,2023-07-16_14:55:34,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
8,0.034779927227646126,-0.12918402400244453,-0.18566185693724613,0.9740847821525339,0.22815753757298288,2023-07-16_14:55:34,0.014687511793276256,0.24009999999999995,16,0.001,0.001,1000,6
9,0.034758796915413503,-0.14183364980945737,-0.1924565425474369,0.9710013877499944,0.24141192807905335,2023-07-16_14:55:34,0.014687511793276256,0.24009999999999995,16,0.001,0.001,1000,6
11,0.0347477993927896,-0.13848362425361116,-0.19157323115764277,0.9716593965569442,0.23864404205349501,2023-07-16_14:55:34,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
12,0.03474719170481122,-0.13710503371677207,-0.18843004691796583,0.9724691908477184,0.23519383111834655,2023-07-16_14:55:34,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.054351480677723885,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:56:04,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.0502812378108512,-0.21873159420556276,-0.3616112344120732,0.90630778703665,0.4363323129985822,2023-07-16_14:56:04,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.040191530250012875,-0.05478885467475571,-0.10785686693975086,0.9926555684915939,0.12127191983072412,2023-07-16_14:56:04,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
5,0.03975415369495783,-0.1682538607861621,-0.29410996655708194,0.9408453464317835,0.3456797487734227,2023-07-16_14:56:04,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
6,0.039606921374798765,-0.1393505284886486,-0.07671980846833477,0.9872666819043963,0.15975251565338577,2023-07-16_14:56:04,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
7,0.039288450963796136,-0.08933163613967589,-0.29238524334743127,0.9521190725204868,0.31070236491067554,2023-07-16_14:56:04,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
9,0.035001319367438555,-0.13746305447660692,-0.19373891754647385,0.9713748712427566,0.23984472994547154,2023-07-16_14:56:04,0.11196046872301513,0.3429999999999999,16,0.001,0.001,1000,6
14,0.03498859051615002,-0.13455980137851217,-0.1926502485894007,0.9719977065669536,0.23720862658106628,2023-07-16_14:56:04,0.003162606128069039,0.16806999999999994,16,0.001,0.001,1000,6
15,0.03498383890837492,-0.13161597917538007,-0.19166138339474373,0.9725960868422816,0.23464866653640737,2023-07-16_14:56:04,0.003162606128069039,0.16806999999999994,16,0.001,0.001,1000,6
0,0.05325116170570254,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:56:36,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.04369588755071163,-0.2723077352400455,-0.25739006091969124,0.9271455408231195,0.3840746997773035,2023-07-16_14:56:36,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
4,0.04003379633650215,-0.021578316855198534,-0.16183447015395938,0.9865819684707823,0.16400089406123014,2023-07-16_14:56:36,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
6,0.03663062816485784,-0.21167353161432495,-0.19536216200294312,0.9576157588884255,0.29218855523415754,2023-07-16_14:56:36,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
8,0.03602340584620864,-0.07868574369717606,-0.16991171992796597,0.9823128631805362,0.18835882394555814,2023-07-16_14:56:36,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
10,0.034466533455997705,-0.14382779617713962,-0.18567813733114397,0.9720273629708498,0.23708239097083333,2023-07-16_14:56:36,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
14,0.03446097578853463,-0.1410475007935516,-0.1783982088921332,0.9737965298685204,0.22942847924018153,2023-07-16_14:56:36,0.007991270891428265,0.24009999999999995,16,0.001,0.001,1000,6
16,0.03445712570101121,-0.1414872601287874,-0.1802225405577271,0.9733967285214018,0.23117989177217352,2023-07-16_14:56:36,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
17,0.03445684537291579,-0.14110919069054664,-0.18208097661295994,0.973105705593349,0.23244662626160562,2023-07-16_14:56:36,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
0,0.051798473577946424,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:57:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.0401759590022276,-0.04779642414957518,-0.07288089826840677,0.9961946980917455,0.08726646259971634,2023-07-16_14:57:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.03399940300732885,-0.0995834233102624,-0.14215838059931826,0.9848218806602483,0.17445154853874217,2023-07-16_14:57:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.03374460013583358,-0.12545466963323934,-0.2234570949616889,0.9666064621025962,0.25915657672615316,2023-07-16_14:57:01,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.03332546586171138,-0.11669563081910841,-0.16431650537418693,0.979480584702599,0.20292844173582728,2023-07-16_14:57:01,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
7,0.03323240950703723,-0.12428120773348746,-0.19268696119374643,0.9733580617584802,0.23134858882533457,2023-07-16_14:57:01,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
9,0.03320459602400694,-0.12392774420314744,-0.18259454136989908,0.9753466807646579,0.22250972205251457,2023-07-16_14:57:01,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
0,0.05239107878878713,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:57:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.03488506143912776,-0.12067846758633434,-0.1248615115560429,0.9848077530122081,0.17453292519943253,2023-07-16_14:57:24,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.03371102083474461,-0.14119173937819773,-0.18050868590641964,0.973386617456649,0.23122401644145368,2023-07-16_14:57:24,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
9,0.033707269933075726,-0.13953011953251027,-0.18086600191172522,0.973559877509191,0.2304667628336641,2023-07-16_14:57:24,0.0017084146668897334,0.16806999999999994,16,0.001,0.001,1000,6
10,0.03370639588683929,-0.13810353621134003,-0.17999936089685778,0.9739238385842324,0.22886801358893094,2023-07-16_14:57:24,0.0017084146668897334,0.16806999999999994,16,0.001,0.001,1000,6
0,0.05225992202758789,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:57:45,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.03552487352862955,-0.1685468846486312,-0.196416001850719,0.9659258262890684,0.2617993877991489,2023-07-16_14:57:45,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.03507109358906843,-0.14666485583047112,-0.17506778797539882,0.9735711015008754,0.23041762274551747,2023-07-16_14:57:45,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
7,0.0350440647453073,-0.13965887083637876,-0.17788417544251106,0.9740906630924276,0.228131535335187,2023-07-16_14:57:45,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
9,0.035043711774051425,-0.14084644550727923,-0.1782708211914687,0.9738489580523689,0.2291978317502055,2023-07-16_14:57:45,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.054791408590972424,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:58:10,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.041278840508313056,-0.1766034999651452,-0.29289756270848666,0.9396926207859084,0.3490658503988658,2023-07-16_14:58:10,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.036102006211876876,-0.14144683815976028,-0.17881136133494013,0.9736628210177033,0.23001567640518752,2023-07-16_14:58:10,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
8,0.03608793579041958,-0.1330401194206074,-0.1908039802683618,0.9725709062779438,0.23475694491396157,2023-07-16_14:58:10,0.014687511793276256,0.24009999999999995,16,0.001,0.001,1000,6
10,0.036077834200114234,-0.13464404873419264,-0.18768716276190575,0.9729565812896537,0.23309309957707838,2023-07-16_14:58:10,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
11,0.03607557062059642,-0.13644109924553957,-0.18467059553900816,0.9732834107185516,0.2316739383729804,2023-07-16_14:58:10,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.053196043241769075,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:58:39,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.0519156293012202,-0.24915955424097727,-0.3413586262088126,0.90630778703665,0.4363323129985822,2023-07-16_14:58:39,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.04133633757010102,-0.1340810035198202,-0.06095214397977652,0.9890940908929677,0.14782280001851097,2023-07-16_14:58:39,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
5,0.039329198189080344,-0.08243975636190952,-0.2767693830078527,0.9573935424894204,0.29295902281322383,2023-07-16_14:58:39,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
7,0.03723676409572462,-0.14818379314177574,-0.1343702551711958,0.9797888537717415,0.20139313446061308,2023-07-16_14:58:39,0.15994352674716447,0.48999999999999994,16,0.001,0.001,1000,6
9,0.03680793382227421,-0.09087406643781905,-0.2293425667984789,0.9690943664593972,0.24926352215776199,2023-07-16_14:58:39,0.11196046872301513,0.48999999999999994,16,0.001,0.001,1000,6
11,0.035965762101115364,-0.12836848864903017,-0.1896150569174501,0.9734308713576716,0.2310308313307699,2023-07-16_14:58:39,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
14,0.035951669793576,-0.12449160067683229,-0.19193441700689692,0.9734798513216094,0.23081683001467138,2023-07-16_14:58:39,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.05258525861427188,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:59:10,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.04310658667236683,-0.213824406075173,-0.30770159164099986,0.9271455408231197,0.38407469977730324,2023-07-16_14:59:10,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
4,0.04025353537872515,-0.10785203884734985,-0.06261494747697532,0.9921931798137527,0.12503598782966133,2023-07-16_14:59:10,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
6,0.03619981417432525,-0.12181870796493845,-0.2545174645163588,0.9593649267332619,0.28605347894135547,2023-07-16_14:59:10,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
9,0.03471509087830783,-0.1347551731721197,-0.1892906980289883,0.9726304925011607,0.23450064020059935,2023-07-16_14:59:10,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
14,0.03471390623599291,-0.13324901951017076,-0.19047910709533744,0.9726059883425257,0.2346060758815759,2023-07-16_14:59:10,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
0,0.054300513584166765,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:59:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.04313755081966581,-0.06427916886444114,-0.05885840589068493,0.9961946980917455,0.08726646259971634,2023-07-16_14:59:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.03670499939471483,-0.11839382760351717,-0.12634574892292413,0.9848957575878241,0.17402539660588207,2023-07-16_14:59:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.0354423662647605,-0.11345999336186229,-0.21226423438818476,0.9706032787426199,0.243071548977614,2023-07-16_14:59:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.03513765614479865,-0.1374519830976257,-0.1942684559456739,0.9712706725558092,0.24028297292641507,2023-07-16_14:59:32,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
9,0.03513384237885539,-0.13603615813238432,-0.1923292319581314,0.9718557661582174,0.23781190050745227,2023-07-16_14:59:32,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.05456585343927145,2.3435041342758817e-17,1.247589239074399e-16,1.0,0.0,2023-07-16_14:59:55,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.03879298921674579,-0.12552050037380127,-0.11999288976000339,0.9848077530122081,0.17453292519943253,2023-07-16_14:59:55,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.03802091954275966,-0.13447705212462863,-0.24013334606983305,0.9613802049954927,0.27882241193223156,2023-07-16_14:59:55,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
5,0.037087417673320515,-0.13050538248115737,-0.1813612730138174,0.9747186434013945,0.22533799121177597,2023-07-16_14:59:55,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
8,0.03705541975796317,-0.13516329422040677,-0.18286834667181925,0.9738018544247095,0.22940506529536472,2023-07-16_14:59:55,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
9,0.0370468446053574,-0.13988485342355167,-0.18416585067138466,0.9728901105619054,0.23338069231174996,2023-07-16_14:59:55,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
