iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
13,0.2236134465783843,0.5115767594784141,0.42349720946402436,0.7476224533397516,0.7263214726233769,2023-07-16_15:52:07,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
16,0.2236126158386479,0.5097011593654488,0.42505700814770575,0.7480182270279504,0.7257253391243741,2023-07-16_15:52:07,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.2565989876165986,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_15:52:37,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.24355903267860418,0.07007328235701576,0.15888179476189127,0.9848077530122081,0.17453292519943253,2023-07-16_15:52:37,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.23422296531498432,0.225040909171124,0.2291751375313905,0.9470139098962076,0.3269884933025917,2023-07-16_15:52:37,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.2281623901799328,0.360589201309439,0.31441875098496225,0.87813226619233,0.4988522044462773,2023-07-16_15:52:37,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.22629636712372442,0.4837767870532331,0.39217387246303576,0.7824063356503431,0.6722758991246722,2023-07-16_15:52:37,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.22614377364516375,0.49022755574075844,0.5373947407830236,0.6862097610579353,0.8145308078919603,2023-07-16_15:52:37,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.21490936912596326,0.4102713446312671,0.6743793064084611,0.6139136542401504,0.9097873111601236,2023-07-16_15:52:37,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.17705551162362138,0.3579692405562109,0.7913003497015848,0.49568314413318454,1.0521750953592361,2023-07-16_15:52:37,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.11822834797203546,0.2904751087417891,0.8846047030117089,0.3648269872295797,1.1973493508648194,2023-07-16_15:52:37,0.17632698070846498,0.7,16,0.001,0.001,1000,6
9,0.07232525013387298,0.2204415568479248,0.9504055560679412,0.2193964425637997,1.349600529235873,2023-07-16_15:52:37,0.17632698070846498,0.7,16,0.001,0.001,1000,6
10,0.05807968229055405,0.09301998421264078,0.9898775203618978,0.10719037838939095,1.4633996141900332,2023-07-16_15:52:37,0.17632698070846498,0.7,16,0.001,0.001,1000,6
14,0.0577808925882005,0.10672510510643973,0.9867214953183326,0.12243546306839725,1.44805288802752,2023-07-16_15:52:37,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
0,0.26350805815309286,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_15:53:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.2461045682430268,0.20219285956331412,0.1615714877365143,0.9659258262890684,0.2617993877991489,2023-07-16_15:53:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.23480736184865403,0.3275752124701572,0.3693196152928303,0.8696536678098283,0.5162959972124433,2023-07-16_15:53:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.23045286722481254,0.4811206933073072,0.5104989461072349,0.7126806469204133,0.7774841284590671,2023-07-16_15:53:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.20490112714469455,0.4214585756563383,0.7134792291448543,0.5597499965025415,0.976712253095626,2023-07-16_15:53:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.12551451195031532,0.31426615018598875,0.8698409159037235,0.38028090652443897,1.1806963242038457,2023-07-16_15:53:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.05857796967029735,0.17840467205201638,0.9673823238205167,0.17984218790269832,1.3899703056980959,2023-07-16_15:53:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
9,0.05355592537671375,0.11619764597063326,0.9865043463099326,0.11535719215764512,1.4551817418556485,2023-07-16_15:53:10,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
14,0.05353532824665309,0.11502771620760843,0.9863681952036419,0.11767076100192497,1.452852306805986,2023-07-16_15:53:10,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
15,0.05352199310436856,0.11431882828628338,0.9861506394035386,0.12015873627515795,1.450346551184629,2023-07-16_15:53:10,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
16,0.05351759633049443,0.11382770225453906,0.9858951037206083,0.12269514521440067,1.4477912331206746,2023-07-16_15:53:10,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.26081074867397547,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_15:53:43,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.2414643866941344,0.2279979136258683,0.25494063980221365,0.9396926207859084,0.3490658503988658,2023-07-16_15:53:43,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.23156800679862502,0.4627666834281506,0.4440469439781382,0.7672478792753918,0.6962573920633011,2023-07-16_15:53:43,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.2044526524841786,0.3091386624750904,0.7195126920763012,0.6218800312795274,0.8996551887034634,2023-07-16_15:53:43,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.09312881436198951,0.2463438969441336,0.9085596297605133,0.3373930698870639,1.2266501203877602,2023-07-16_15:53:43,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.05825724778696895,0.1489570600049521,0.9887471084888866,0.013818456120237098,1.5569774308651236,2023-07-16_15:53:43,0.36397023426620234,0.7,16,0.001,0.001,1000,6
8,0.05235104309395023,0.17654533973393424,0.9751198828884443,0.1340632575087459,1.4363282006250588,2023-07-16_15:53:43,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
9,0.05178915476426624,0.05374402636802379,0.990703358887976,0.12497373451183738,1.4454949687063978,2023-07-16_15:53:43,0.12484179035330739,0.7,16,0.001,0.001,1000,6
11,0.05034505343064681,0.14044885925570863,0.9820518335697355,0.125890087441748,1.4445713209855278,2023-07-16_15:53:43,0.08738925324731517,0.48999999999999994,16,0.001,0.001,1000,6
14,0.049950694665314335,0.11072751869647286,0.9858592687186039,0.12578123423206616,1.4446810463914659,2023-07-16_15:53:43,0.029974513863829096,0.3429999999999999,16,0.001,0.001,1000,6
17,0.04994842875749121,0.11289892216009227,0.985470922554895,0.12688929889432654,1.443564031701345,2023-07-16_15:53:43,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
0,0.25169104617089033,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_15:54:10,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.24036591872572902,-0.4210011491220895,-0.036935451731508424,0.90630778703665,0.4363323129985822,2023-07-16_15:54:10,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.219106834381819,-0.7550597633796413,0.06863119367585994,0.6520540721287668,0.8605057944941188,2023-07-16_15:54:10,0.4663076581549986,0.7,16,0.001,0.001,1000,6
6,0.21855842694640287,-0.7896461219268207,0.05854379443423285,0.6107631507050623,0.9137722924455971,2023-07-16_15:54:10,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
8,0.21854078769683866,-0.7976233554220471,0.05877724005495477,0.600285114705335,0.9269387769685675,2023-07-16_15:54:10,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
9,0.21850395202636927,-0.8054574964199532,0.05908005582255272,0.5897014231498049,0.9401072349968725,2023-07-16_15:54:10,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
11,0.2184963598847398,-0.8063011475075175,0.06064957520610109,0.5883877025868063,0.9417329249363157,2023-07-16_15:54:10,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
12,0.21849143877625657,-0.8069561288812204,0.062462568619315206,0.5872991006144251,0.9430785815142549,2023-07-16_15:54:10,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
13,0.21849136799574015,-0.8081089928989804,0.06332782847875869,0.5856188536377227,0.9451530154138861,2023-07-16_15:54:10,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.2592605007812381,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_15:54:43,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.23167777061462566,0.3435722629795598,0.3632603750907938,0.8660254037844387,0.5235987755982987,2023-07-16_15:54:43,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.1865374222397821,0.24676796857811262,0.7801547300794719,0.574860128047213,0.9583631290229574,2023-07-16_15:54:43,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.06221204996109009,-0.02878209347237891,0.9821316216876183,0.18598136674569365,1.3837257662878892,2023-07-16_15:54:43,0.5773502691896257,0.7,16,0.001,0.001,1000,6
6,0.051415878348052516,0.16192462014588316,0.9761183992809382,0.1448215728951673,1.4254636848340454,2023-07-16_15:54:43,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
9,0.049801692366600314,0.09695797554864401,0.9869336384968113,0.1286901091030472,1.4417483348543636,2023-07-16_15:54:43,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
12,0.04973309952765818,0.12011283404158007,0.9843994490563737,0.12857150460349978,1.4418679329087334,2023-07-16_15:54:43,0.023298165864222353,0.3429999999999999,16,0.001,0.001,1000,6
14,0.049692721571773374,0.1121991225623265,0.9852377283958924,0.12929801019948517,1.4411353121679509,2023-07-16_15:54:43,0.007991270891428265,0.24009999999999995,16,0.001,0.001,1000,6
16,0.04969265777617723,0.11040642450418663,0.9853515190528239,0.12997232524077532,1.4404552586580641,2023-07-16_15:54:43,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
0,0.27077190577983856,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.26221057772636414,0.06033973288152335,0.06289069986637426,0.9961946980917455,0.08726646259971634,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.25440446380525894,0.08798007045174545,0.14494360502791717,0.9855206028109291,0.170378841967539,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.24755676835775436,0.12577573874551462,0.22136841819270373,0.9670452352242267,0.2574388285365557,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.2412275224924098,0.16788790235686618,0.2932571955985868,0.9411768534509674,0.3447000467834601,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.2362541202455759,0.23858945899894174,0.3348982290244383,0.9115471717091153,0.4237652006624685,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.2329548383131633,0.29218000661988475,0.39159973026520395,0.8725138938652058,0.5104721983503014,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.23117194697260862,0.3506259592952533,0.43828779790932404,0.8276262700471022,0.5959310646986862,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.22980688139796263,0.35305992500911065,0.5128996931816734,0.7824848842544542,0.6721497609900259,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.2265544384717958,0.3445989953278627,0.585034408356861,0.734156845270522,0.7463722772099415,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.21920195594430134,0.33653985084493027,0.6522804932092351,0.679169409626191,0.8241659084307454,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.2064750064164401,0.30406669135293163,0.7156634723616981,0.6287839386759796,0.8908080109748435,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.18668283522129267,0.2686400866197048,0.7735546467360137,0.573973616444239,0.959446138876858,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.15946445707231915,0.2547732307672799,0.8248105643555889,0.504755518852263,1.0416975910147244,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.12789458129555104,0.22967332004728644,0.8706837035797781,0.4349253434545495,1.1208409604255989,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.10495896730572148,0.15842429786136816,0.9039714854395763,0.39716154818826366,1.1623744002933583,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
16,0.07870195759460441,0.14411868043677614,0.9371548603860441,0.317758671957158,1.2474316208982656,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
17,0.06087348936125746,0.1382560542612313,0.9622551565436929,0.23441475458082472,1.334179822126824,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
18,0.05203716410324223,0.11244504000014283,0.9817467115950577,0.15339330901853893,1.4167950129625617,2023-07-16_15:55:27,0.08748866352592401,0.7,16,0.001,0.001,1000,6
20,0.05168224219232802,0.0893677283457136,0.9912096215803282,0.0975545755816162,1.4730863486492662,2023-07-16_15:55:27,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
22,0.05123504204675556,0.11562608471273332,0.9870213985456605,0.11144221528205751,1.459122139097188,2023-07-16_15:55:27,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
24,0.05119428737089202,0.10723123465985805,0.9872794186540774,0.11739170249804444,1.4531333129116795,2023-07-16_15:55:27,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
26,0.051193896681071854,0.10939867892443078,0.9871816078180993,0.11620844304637039,1.4543247271333692,2023-07-16_15:55:27,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.2512145573273301,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_15:55:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.2420219257473963,0.02471449654939104,0.1718804330555283,0.9848077530122081,0.17453292519943253,2023-07-16_15:55:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.23804530315101347,0.18929103713743364,0.22187230032059832,0.9565257893072623,0.2959490345929235,2023-07-16_15:55:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.23385520279407507,0.28672014708939547,0.3509240029763372,0.8914280124542301,0.4703096428544302,2023-07-16_15:55:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.23363042064011105,0.3329329381486451,0.4939817221489735,0.803204654417817,0.63814083746803,2023-07-16_15:55:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.2234546467661861,0.336217497175795,0.6326552514600378,0.6976425498726986,0.7986946031146019,2023-07-16_15:55:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.1896427143365145,0.3047550862649666,0.7563156559526678,0.5788876971887716,0.9534324047464057,2023-07-16_15:55:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.1320363571867348,0.2342273795495227,0.8583731267730751,0.456435219832101,1.0968117311849068,2023-07-16_15:55:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.07811844814568848,0.16163691050435888,0.9344167277947194,0.31739390035099146,1.247816306639654,2023-07-16_15:55:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
9,0.054774249903859464,0.1471248643674362,0.9778015245996708,0.1491926699788661,1.4210445722160159,2023-07-16_15:55:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
13,0.0542701976373806,0.12961379154951055,0.9817989573104042,0.1388202883744421,1.4315262576004275,2023-07-16_15:55:58,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
15,0.05422785365954082,0.12486366891222192,0.9825930329013429,0.13754997593427448,1.4328088750305537,2023-07-16_15:55:58,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
16,0.05421249987557544,0.12189525425357171,0.9835028289865925,0.13365527436590927,1.4367398888199279,2023-07-16_15:55:58,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.2652370324358344,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_15:56:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.24359211884438994,0.15323109605687282,0.20858458550187758,0.9659258262890684,0.2617993877991489,2023-07-16_15:56:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.23412328213453454,0.33883774317514226,0.36367534308322974,0.867714946646231,0.5202097365879766,2023-07-16_15:56:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.23077770322561342,0.29026394287750684,0.5923638398245502,0.7515663142621004,0.7203630132125853,2023-07-16_15:56:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.18918851763010036,0.23203063627810072,0.780617973580386,0.5803424533425344,0.9516471872011003,2023-07-16_15:56:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.10507401451468472,0.2080863189644479,0.9111936119610271,0.35556474147648987,1.207278102224663,2023-07-16_15:56:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.06695117428898939,0.11501835236692728,0.9856791952888063,0.12331789243093946,1.4471637204762702,2023-07-16_15:56:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
11,0.06687354762107137,0.10978220546100996,0.9855775070054472,0.12878216122213654,1.441655510331549,2023-07-16_15:56:26,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
12,0.06685877498239279,0.10340097115373793,0.9857277793838883,0.13284947916861464,1.437552934671396,2023-07-16_15:56:26,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
14,0.06685706414282333,0.10449832091334806,0.9855293504681654,0.13346160605989604,1.436935307897677,2023-07-16_15:56:26,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
15,0.06685683038085702,0.10572315899255212,0.9854437108564448,0.13312890890454718,1.4372710006520715,2023-07-16_15:56:26,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.26060539204627275,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_15:57:00,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.23635719064623117,0.236415272062905,0.24715500718361658,0.9396926207859084,0.3490658503988658,2023-07-16_15:57:00,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.23031067382544365,0.5153085376192363,0.3699063066703307,0.7730630215850706,0.6871405250139229,2023-07-16_15:57:00,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.21725310012698346,0.4223435848239932,0.6652248768394546,0.6157124000634964,0.907506584985562,2023-07-16_15:57:00,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.12136402353644371,0.2246151583051597,0.8771696049435026,0.4244072511430591,1.1324891718090035,2023-07-16_15:57:00,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.04975570086390019,0.13801140430853986,0.9847680066864781,0.10575833436436767,1.4648398454114089,2023-07-16_15:57:00,0.36397023426620234,0.7,16,0.001,0.001,1000,6
9,0.0490625463426131,0.10030994479283036,0.9869610423624895,0.12588016457888596,1.4445813234195013,2023-07-16_15:57:00,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
11,0.049057499505581754,0.11010475818214104,0.9863014218880533,0.12282690017767588,1.4476584740019178,2023-07-16_15:57:00,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
13,0.04905191110447102,0.10842126833273251,0.986527359545924,0.12250958101499182,1.447978207881642,2023-07-16_15:57:00,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
14,0.04904675111174732,0.10739095132337141,0.9864669771414638,0.12389546635468086,1.4465816830678129,2023-07-16_15:57:00,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
15,0.0490445992909375,0.10606240591361274,0.9864713234685576,0.1250003761034668,1.4454681165501593,2023-07-16_15:57:00,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.2602584920823574,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_15:57:40,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.2318372242152692,0.1783166809211929,0.38315709110230467,0.90630778703665,0.4363323129985822,2023-07-16_15:57:40,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.213491471484305,0.3469212416533259,0.6826551142753914,0.6431389018270992,0.8722059583969138,2023-07-16_15:57:40,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.08139922190457691,0.18090439111897602,0.9275067444787151,0.3271159430849688,1.2375463333166872,2023-07-16_15:57:40,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.07600879576057368,0.28726564899610635,0.9572835462571946,0.03296451079715055,1.5378258428795477,2023-07-16_15:57:40,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
6,0.058195213321596384,0.040451057778407344,0.9731103885004958,0.22675952839301397,1.342047080794001,2023-07-16_15:57:40,0.32641536070849897,0.7,16,0.001,0.001,1000,6
8,0.05808139359578491,0.19864853366024735,0.9777082013899486,0.06801053601806989,1.5027332516495153,2023-07-16_15:57:40,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
9,0.05733661726117134,0.0086142423755551,0.982357604261627,0.1868136295286069,1.3828786573970502,2023-07-16_15:57:40,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
11,0.05124578811228276,0.10937707612701411,0.9841977267336421,0.13925332997898587,1.4310889686985913,2023-07-16_15:57:40,0.11196046872301513,0.3429999999999999,16,0.001,0.001,1000,6
15,0.05121028795838525,0.09920249424446966,0.9863826632397715,0.13117967371392492,1.4392374838876498,2023-07-16_15:57:40,0.013172037184794,0.24009999999999995,16,0.001,0.001,1000,6
17,0.05119838844984776,0.10182548358147166,0.9858882016881118,0.13287597474931434,1.4375262020916435,2023-07-16_15:57:40,0.003162606128069039,0.16806999999999994,16,0.001,0.001,1000,6
18,0.05119829997420357,0.10489525026623334,0.9854796076809049,0.13351752438041165,1.436878884600988,2023-07-16_15:57:40,0.003162606128069039,0.16806999999999994,16,0.001,0.001,1000,6
0,0.2625014204531908,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_15:58:10,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.22700072452426065,0.3337559407889201,0.3722995729088375,0.8660254037844387,0.5235987755982987,2023-07-16_15:58:10,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.18673519603908073,0.3769960341250241,0.761405045178128,0.5273863360301407,1.0152749628293283,2023-07-16_15:58:10,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.05323166307061945,0.16749717597915478,0.9799908557953466,0.1075296172991991,1.4630584031512108,2023-07-16_15:58:10,0.5773502691896257,0.7,16,0.001,0.001,1000,6
7,0.05139866936951992,0.10285642626565011,0.9865649435596177,0.126925835490917,1.4435271972817998,2023-07-16_15:58:10,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
11,0.05135320592671794,0.11077720677969785,0.9856406457359713,0.1274398992908642,1.443008924732735,2023-07-16_15:58:10,0.007991270891428265,0.24009999999999995,16,0.001,0.001,1000,6
13,0.0513518564403069,0.11182968947930859,0.9853173179073479,0.12901125370614777,1.4414244906869327,2023-07-16_15:58:10,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
0,0.25576563086360693,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.2486211322247982,0.035745775183586175,0.07948813150666255,0.9961946980917455,0.08726646259971634,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.24352943897247314,0.07966470769146075,0.15400722736704112,0.984852937380577,0.17427252651197453,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.2391901388764393,0.13865812360714738,0.2156233646624191,0.9665818585972955,0.25925256726392143,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.2358134333044298,0.22010185185005648,0.2389457190210296,0.9457590169666366,0.3308732355742956,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.23231872729957107,0.2787006844490463,0.29517130978507966,0.9138926777075049,0.41802452745592683,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.23035789746791197,0.31774492787234465,0.3632683863094567,0.8758277458036606,0.5036480750382497,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.22998012788593886,0.3940862959682234,0.3797427560686334,0.8369536609295906,0.5791034200427683,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.22955467551946734,0.43719477272432977,0.43631705552859334,0.7864401806605382,0.6657720005987819,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.2280013561248788,0.4386817330287776,0.510064389247889,0.7398598893899075,0.7379342544013617,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.2248302064836041,0.40586556222523534,0.5825915054895257,0.7041734751686133,0.7895379275634569,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.21720711141824833,0.39066821936181717,0.6503981186628612,0.6514296812553738,0.8613290504254687,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.20353668555617335,0.3656574405937872,0.7139433630914362,0.597142788984419,0.9308619686972227,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.18200402334332633,0.3372749116689399,0.7720910571012164,0.5386288457769738,1.0019874649525395,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.15445587877184183,0.29449634226168603,0.8243648032009141,0.4834196682366224,1.0662393523086884,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.12365708127617953,0.2487282924993764,0.870314986144588,0.425071830873901,1.131755085529026,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
16,0.09713914897292977,0.25089248673182163,0.9045089231363145,0.34484281646615056,1.2187250020084743,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
17,0.07372183632105622,0.22491004929486122,0.9367787030094782,0.2680692658886181,1.2994079400810077,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
18,0.058613135945051936,0.1567333705706183,0.9627699833862874,0.220246701768588,1.3487289512859761,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
19,0.05187684204429476,0.11034585518179173,0.9826478488556243,0.14908721401787933,1.4211512209256634,2023-07-16_15:58:58,0.08748866352592401,0.7,16,0.001,0.001,1000,6
22,0.05184484226629372,0.10709921134262113,0.9870300457930695,0.11958866012929319,1.4509207679294476,2023-07-16_15:58:58,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
24,0.05172335682436825,0.11020190624941632,0.9854658834241654,0.12927696030625152,1.441156540225017,2023-07-16_15:58:58,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
26,0.05171564267948373,0.11095889860061746,0.985073833179887,0.13159660332098982,1.4388169083088231,2023-07-16_15:58:58,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
27,0.05171518679708243,0.10968216934181312,0.9849324980365638,0.13370787575878998,1.436686811018582,2023-07-16_15:58:58,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.2731497921049595,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_15:59:39,0.17632698070846498,0.7,16,0.001,0.001,1000,6
