iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
2,0.1310944934375584,-0.31931588359410445,0.02887008757855892,0.9472084694130025,0.3263822103122433,2023-07-14_21:51:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.1293208543211233,-0.4703666667124943,-0.028718848269317487,0.882003643189676,0.4906990687481486,2023-07-14_21:51:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.12703675450757232,-0.614455770611567,0.0023205582769344805,0.788947856940767,0.6617015214537403,2023-07-14_21:51:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.12521478114649803,-0.7264619736178461,0.0826237970559087,0.6822215981976297,0.8199994653459026,2023-07-14_21:51:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.11966783087700608,-0.8322813305996164,0.03158001470955056,0.5534532404876465,0.9842916301825846,2023-07-14_21:51:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.11673546815291047,-0.9009588134173785,-0.06862256775060262,0.4284438816471338,1.1280264465718304,2023-07-14_21:51:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.11253598146140738,-0.9614739286807927,-0.013447095259116196,0.27456704116884484,1.292656916738539,2023-07-14_21:51:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
9,0.11154801025986802,-0.9936130848342083,0.02987920995100047,0.10881300684638841,1.461767438477637,2023-07-14_21:51:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
13,0.11144821858033659,-0.9929195232221192,0.011416510639214752,0.11823909543456493,1.4522799769015382,2023-07-14_21:51:59,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
15,0.11143747135065496,-0.992318695644052,0.011378609756817157,0.1231833329443938,1.4472993137836105,2023-07-14_21:51:59,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1453479970805347,5.573934267815529e-17,-5.262191511421191e-17,1.0000000000000002,0.0,2023-07-14_21:52:32,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.14302158472128326,0.258774830328184,-0.004783857899257033,0.9659258262890684,0.2617993877991489,2023-07-14_21:52:32,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.1365517054218799,0.498121639224889,-0.03562378806908326,0.866375079431258,0.5228990001673497,2023-07-14_21:52:32,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.1285613342188304,0.7020586992349116,0.01638497926855498,0.7119305550985667,0.7785528342751223,2023-07-14_21:52:32,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.1199036373291181,0.8606013761399799,0.04820996255357038,0.506992180311054,1.0391046819476397,2023-07-14_21:52:32,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.11065808660350869,0.9630861091699959,0.026948545885212703,0.26784122572612185,1.2996446358878084,2023-07-14_21:52:32,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.10797953186556697,0.994058951334359,-0.10038598172844411,0.04206490157424855,1.5287190100007315,2023-07-14_21:52:32,0.2679491924311227,0.7,16,0.001,0.001,1000,6
8,0.10653051501139998,0.9921195539209626,-0.018415575006666993,-0.12393408459678881,1.6950498887118637,2023-07-14_21:52:32,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
10,0.1063784125726671,0.9988918507287599,-0.046956922331231776,0.0031808792575954595,1.5676154421732578,2023-07-14_21:52:32,0.1312951042912501,0.48999999999999994,16,0.001,0.001,1000,6
12,0.10603228444233546,0.998198220494399,-0.02177969541361749,-0.055910262649225606,1.626735759346048,2023-07-14_21:52:32,0.06433460110271254,0.3429999999999999,16,0.001,0.001,1000,6
0,0.1497039166279137,5.573934267815529e-17,-5.262191511421191e-17,1.0000000000000002,0.0,2023-07-14_21:53:07,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.14591610594652668,-0.3366127006864234,-0.060577786168720796,0.9396926207859085,0.34906585039886545,2023-07-14_21:53:07,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.1372196022421149,-0.635113950928833,-0.09802900656657554,0.7661726849784833,0.6979321681561679,2023-07-14_21:53:07,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.12115184310823957,-0.8593633736980177,-0.027077635667948758,0.5106480134035527,1.0348580169410744,2023-07-14_21:53:07,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.10550067806616523,-0.982409789479436,-0.015646977528189474,0.18608110497630484,1.38362425607782,2023-07-14_21:53:07,0.36397023426620234,0.7,16,0.001,0.001,1000,6
6,0.10292769689112902,-0.9965324086954012,0.06810573816598414,-0.04779923481195094,1.6186137820308248,2023-07-14_21:53:07,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
9,0.10220728092826976,-0.9995121326864845,0.019454695069165254,0.024433817799953118,1.5463600771300456,2023-07-14_21:53:07,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
11,0.10212649521418043,-0.9998649415954218,0.015565122896141157,-0.0052749898209659765,1.5760713410793894,2023-07-14_21:53:07,0.029974513863829096,0.24009999999999995,16,0.001,0.001,1000,6
13,0.10211991495452949,-0.999773936076203,0.017388123637186583,-0.012236416921397313,1.5830330490964488,2023-07-14_21:53:07,0.007196880778705364,0.16806999999999994,16,0.001,0.001,1000,6
14,0.1021143323741866,-0.9997073880622537,0.014958265228026667,-0.019010222384670854,1.589807694378615,2023-07-14_21:53:07,0.007196880778705364,0.16806999999999994,16,0.001,0.001,1000,6
16,0.10211295681074334,-0.9997081958277947,0.0158681925595962,-0.018213282505556632,1.5890106164135858,2023-07-14_21:53:07,0.00120957975247701,0.11764899999999996,16,0.001,0.001,1000,6
17,0.10211271792650425,-0.9996969712161645,0.017004605936395446,-0.01779913251187016,1.5885963992620227,2023-07-14_21:53:07,0.00120957975247701,0.11764899999999996,16,0.001,0.001,1000,6
0,0.14533963217400014,5.573934267815529e-17,-5.262191511421191e-17,1.0000000000000002,0.0,2023-07-14_21:53:41,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.13605290651321522,-0.3840270506257888,-0.1764353126343705,0.90630778703665,0.4363323129985822,2023-07-14_21:53:41,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.11981337051838648,-0.6687873593581222,0.10184939654348665,0.7364442737821497,0.742997193109697,2023-07-14_21:53:41,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.1011386017780751,-0.920324064960416,0.054120056475007776,0.3873946759338317,1.1729924125831848,2023-07-14_21:53:41,0.4663076581549986,0.7,16,0.001,0.001,1000,6
6,0.09965008986182608,-0.9705511411814642,0.03347166638955798,0.23855844126851533,1.3299151636403408,2023-07-14_21:53:41,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
9,0.09949176479131094,-0.957400077192509,0.014832533743014164,0.28838357812909515,1.2782580618890824,2023-07-14_21:53:41,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
11,0.09947331203147779,-0.9617875859301545,0.0038240767554095943,0.27377000563906656,1.293485710287271,2023-07-14_21:53:41,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
12,0.09945699200034154,-0.966763351318519,0.004414047823583095,0.25563477605599133,1.312292088158837,2023-07-14_21:53:41,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
14,0.0994503519032159,-0.965796676458604,0.007007307617806363,0.2592058590801218,1.3085964582002845,2023-07-14_21:53:41,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1484937034547329,5.573934267815529e-17,-5.262191511421191e-17,1.0000000000000002,0.0,2023-07-14_21:54:17,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.13745280588045733,-0.4995780005617289,0.02053828996642446,0.8660254037844387,0.5235987755982983,2023-07-14_21:54:17,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.11383074801415372,-0.8653214756030124,-0.011165832251179309,0.5010928736774887,1.0459351489877522,2023-07-14_21:54:17,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.1063345274887979,-0.9993481513531386,-0.036059535512829984,0.0017269295479214162,1.569069396388608,2023-07-14_21:54:17,0.5773502691896257,0.7,16,0.001,0.001,1000,6
6,0.10601814021356404,-0.9823112051060563,0.02884324788522803,0.18502098090356858,1.3847031149948212,2023-07-14_21:54:17,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
7,0.10571125522255898,-0.9999710875505545,0.0015532746893544818,-0.00744388344216812,1.5782402789847805,2023-07-14_21:54:17,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
9,0.10567695554345846,-0.9979094489490097,0.05407019088699743,0.035399804458891314,1.5353891246420908,2023-07-14_21:54:17,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
10,0.10550857521593696,-0.9950848069161841,0.02395250637293272,0.09608592239779626,1.4745619344440144,2023-07-14_21:54:17,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
12,0.10544191137887537,-0.9965239061669846,0.023772401102971245,0.07984345548317791,1.4908677936488581,2023-07-14_21:54:17,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
13,0.10543886013329029,-0.9977454959560896,0.020399125506616742,0.06393591305285298,1.5068167738703038,2023-07-14_21:54:17,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
14,0.10543578211218185,-0.9968051833008369,0.013563437760071035,0.07871124253061729,1.4920035814443262,2023-07-14_21:54:17,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
16,0.10543128428980708,-0.9967652837476785,0.016304106095564867,0.07869653893173975,1.492018330795134,2023-07-14_21:54:17,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
17,0.1054312433116138,-0.9968011217453603,0.018844766754638937,0.07766851648612089,1.4930495096622263,2023-07-14_21:54:17,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.14063007687218487,5.573934267815529e-17,-5.262191511421191e-17,1.0000000000000002,0.0,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.1389044662937522,-0.08682176965469574,-0.007622585383117119,0.9961946980917455,0.08726646259971634,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.13731996295973659,-0.17090885310871082,0.012850558784482583,0.9852030384991673,0.17224167822277658,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.1359858587384227,-0.2558437501324506,0.019741314466550475,0.966516557551549,0.2595071708852035,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.13470027083531114,-0.33891272418054336,0.01302713705540939,0.9407276221567339,0.34602701837924543,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.132438752334566,-0.4163217037798627,-0.011885829280825154,0.9091396845502561,0.4295825707346878,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.12979497481137525,-0.4895274427999783,-0.04019711706111905,0.8710608902514728,0.5134382228919043,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.12767741386778686,-0.5509408915006183,0.009815969586920749,0.8344865372272776,0.583596026540696,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.12403010809794107,-0.6213021900831497,0.001610114151033005,0.7835693945849994,0.6704061390478662,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.12037065811455284,-0.6871719468515117,-0.0021205666038983844,0.7264917196070315,0.7575936166251007,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.11602833447977956,-0.7461296290870375,-0.022266313915958874,0.6654282740183464,0.8427289167103525,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.11220179172232946,-0.8013161855117524,-0.020823494989337808,0.5978785435967106,0.9299444097746354,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.10880680428817903,-0.8503695600491616,-0.015011249893156171,0.5259717423193384,1.0169390653963926,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.10616766638122518,-0.8929346744103587,-0.008421103937952527,0.4501074896556743,1.103910618790427,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.10483124270103873,-0.9223181512278279,-0.05505761465589654,0.38248906779682523,1.1783076146248463,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.10305065033026051,-0.9481327770447777,-0.002446227549771834,0.3178651491814295,1.2473193213676903,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
16,0.10291038081050027,-0.97157750543454,0.01697954314443847,0.23611193542089792,1.3324336282766278,2023-07-14_21:55:02,0.08748866352592401,0.7,16,0.001,0.001,1000,6
19,0.10288131004199402,-0.9647408607469313,0.005893880410399955,0.26313558060243,1.30452543898459,2023-07-14_21:55:02,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
21,0.10287754470482478,-0.9670837533464716,0.010512766478602024,0.25424101902381424,1.3137334723780478,2023-07-14_21:55:02,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
22,0.1028678147122264,-0.9696392447498245,0.009108535553267115,0.2443701487929014,1.3239262315457014,2023-07-14_21:55:02,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
24,0.10286502982489765,-0.969050401507227,0.008589364928687062,0.2467134818951001,1.3215088933721868,2023-07-14_21:55:02,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
25,0.10286478232592355,-0.9686840745763858,0.006655009238686307,0.24820732163682013,1.319967100627669,2023-07-14_21:55:02,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.14331526472233236,5.573934267815529e-17,-5.262191511421191e-17,1.0000000000000002,0.0,2023-07-14_21:55:33,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.14310871157795257,0.1731666441178683,0.012922962972993229,0.9848077530122081,0.17453292519943253,2023-07-14_21:55:33,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.14150754897855225,0.3411126158325382,0.02489307733473899,0.9396927785296054,0.3490653891868582,2023-07-14_21:55:33,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.13704877393320336,0.49374189857486916,-0.021368309061072007,0.8693459224955014,0.516919047662189,2023-07-14_21:55:33,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.13199979811907087,0.637233077266907,-0.021275710556281153,0.7703774071046435,0.6913634573225677,2023-07-14_21:55:33,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.1264334062580036,0.7579061008008621,-0.057257759132189036,0.6498460520677137,0.8634144531288834,2023-07-14_21:55:33,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.12050065025687418,0.8542513736351534,0.0074858584338323856,0.5198062644543275,1.0241721728981277,2023-07-14_21:55:33,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.11595011432655285,0.9073542293657978,-0.1124840744444002,0.40503781977537134,1.15377613181809,2023-07-14_21:55:33,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.10875887097790837,0.9647966162905202,-0.033026260408608926,0.26091522630499286,1.3068261795077543,2023-07-14_21:55:33,0.17632698070846498,0.7,16,0.001,0.001,1000,6
9,0.10523322876542905,0.9915503842279724,-0.08608289490306424,0.09704416902868611,1.4735991885515818,2023-07-14_21:55:33,0.17632698070846498,0.7,16,0.001,0.001,1000,6
10,0.10341075714677572,0.9983880266819544,-0.004060464694361024,-0.05661149004026519,1.6274380991859325,2023-07-14_21:55:33,0.17632698070846498,0.7,16,0.001,0.001,1000,6
12,0.10326484777033329,0.9839645962123836,-0.027127064048887827,-0.17628895540188638,1.7480114054414633,2023-07-14_21:55:33,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
14,0.1030026068910969,0.9927106790006458,-0.03042200048799841,-0.11661907941835825,1.6876813739421292,2023-07-14_21:55:33,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
17,0.10300238430500157,0.9924957686232055,-0.03537952057171893,-0.1170488735065303,1.68811413179337,2023-07-14_21:55:33,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.14855609741061926,5.573934267815529e-17,-5.262191511421191e-17,1.0000000000000002,0.0,2023-07-14_21:55:58,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.13935050368309126,-0.25810387988234396,0.01922720201852599,0.9659258262890684,0.2617993877991489,2023-07-14_21:55:58,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.12610744871199192,-0.4993033412344605,0.022688999090467767,0.8661301188345645,0.5233893074980185,2023-07-14_21:55:58,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.11338747153058899,-0.6871973651275816,-0.08629021331043871,0.7213277898767996,0.7650787904773714,2023-07-14_21:55:58,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.10852822940796614,-0.8343146677876884,-0.17242940989818287,0.5236288129166344,1.0196914867957196,2023-07-14_21:55:58,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.09728057123720649,-0.9399527255830249,-0.01895465199159562,0.3407779259824798,1.2230520989951161,2023-07-14_21:55:58,0.2679491924311227,0.7,16,0.001,0.001,1000,6
8,0.09663255373016008,-0.9646397607478507,0.022034768569936962,0.2626491975209491,1.3050295542453798,2023-07-14_21:55:58,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
11,0.09661501646041881,-0.9659439820271726,0.016011529617903062,0.25825540556740423,1.3095804160028617,2023-07-14_21:55:58,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
12,0.09661419107578796,-0.9678202469696987,0.013801936138339436,0.25126375805982154,1.3168106475677597,2023-07-14_21:55:58,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
0,0.14351854124106467,5.573934267815529e-17,-5.262191511421191e-17,1.0000000000000002,0.0,2023-07-14_21:56:29,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.14126403350383063,0.3403427761570243,-0.03383154087889892,0.9396926207859085,0.34906585039886545,2023-07-14_21:56:29,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.13101259688846817,0.6413866502944752,-0.022708836274746888,0.7668816555239013,0.696828216705422,2023-07-14_21:56:29,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.11859291139990094,0.8530661763169607,-0.11752931343408908,0.5083944918148425,1.0374769974403935,2023-07-14_21:56:29,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.10515488870442109,0.97755179807035,0.010310025959599806,0.21044283179556936,1.3587684134462394,2023-07-14_21:56:29,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.10214910074137645,0.9889739267976655,-0.07975845783924335,-0.12477644215761101,1.6958988360337013,2023-07-14_21:56:29,0.36397023426620234,0.7,16,0.001,0.001,1000,6
8,0.10150306625291705,0.995606796357558,-0.09361895645024325,-0.0016118436051544987,1.572408171097991,2023-07-14_21:56:29,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
10,0.10119342664256702,0.9983487402266676,-0.05499330125432444,0.01659908747421331,1.554196476969211,2023-07-14_21:56:29,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
12,0.10118166962638497,0.998467296436937,-0.05498298942733139,0.006318925505808213,1.5644773592371266,2023-07-14_21:56:29,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
14,0.10118129989132411,0.9985018460282615,-0.05415422089566856,0.00783478380920498,1.5629614628286284,2023-07-14_21:56:29,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.14893273543566465,5.573934267815529e-17,-5.262191511421191e-17,1.0000000000000002,0.0,2023-07-14_21:57:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.14452430326491716,0.4120817937452005,0.09378054393352804,0.90630778703665,0.4363323129985822,2023-07-14_21:57:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.12994906911626458,0.7276226337618296,-0.09653110116809638,0.679151713054435,0.8241900185386942,2023-07-14_21:57:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.11471350817009807,0.9333457821544834,0.09052144958346295,0.3473780622027595,1.2160227384844164,2023-07-14_21:57:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.1045755953527994,0.9973739840545298,0.005506284520631762,-0.07221368818979354,1.6430729262538974,2023-07-14_21:57:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
8,0.10409063892439008,0.9998436338861767,0.0010442018031137136,-0.017652688743635736,1.588449932481339,2023-07-14_21:57:00,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
10,0.10407736944034696,0.9999729567756551,0.005233990827124433,-0.005166338875427137,1.5759626886531077,2023-07-14_21:57:00,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
12,0.10407148860395125,0.9999766706993337,0.0031980462628844212,-0.006035773121727558,1.576832136564988,2023-07-14_21:57:00,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
13,0.10406880336813629,0.9999784303621092,0.0010306267034231747,-0.006486649299163512,1.5772830215843001,2023-07-14_21:57:00,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.1453679504338652,5.573934267815529e-17,-5.262191511421191e-17,1.0000000000000002,0.0,2023-07-14_21:57:28,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.1299155564047422,-0.49863013668080725,-0.036986305488373936,0.8660254037844387,0.5235987755982987,2023-07-14_21:57:28,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.10905727930367137,-0.8629832271719957,0.029393715688325606,0.5043768026960017,1.042136238214868,2023-07-14_21:57:28,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.10494734626263547,-0.9876223349785654,-0.04284345625098421,0.15088592282899052,1.4193319321168794,2023-07-14_21:57:28,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
7,0.10427273623645314,-0.9594710910828553,-0.01028961167201465,0.28161915642923574,1.2853151804505505,2023-07-14_21:57:28,0.1386217996324291,0.3429999999999999,16,0.001,0.001,1000,6
9,0.10412764339707964,-0.9698762099794904,0.015503228574330901,0.24310447799164775,1.3252312604457819,2023-07-14_21:57:28,0.04754727727392317,0.24009999999999995,16,0.001,0.001,1000,6
12,0.10412582848221066,-0.9700703124877167,0.013715037359287915,0.2424365619707912,1.3259197742355955,2023-07-14_21:57:28,0.0019187041410319257,0.11764899999999996,16,0.001,0.001,1000,6
13,0.10412537306547165,-0.9703575083093017,0.012147180733865566,0.24136849849966371,1.3270205295946051,2023-07-14_21:57:28,0.0019187041410319257,0.11764899999999996,16,0.001,0.001,1000,6
0,0.14790888945572078,5.573934267815529e-17,-5.262191511421191e-17,1.0000000000000002,0.0,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.14648260595277027,-0.08004637492244089,-0.03447754857399218,0.9961946980917455,0.08726646259971634,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.14501430140808322,-0.15276527412988058,-0.08133078015742111,0.9849101863718375,0.1739420449229013,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.1424442594870925,-0.23787976764723118,-0.08866909980274468,0.9672388572034677,0.2566772459532628,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.13934646802954376,-0.3214212957141397,-0.0803753292306879,0.9435190284845887,0.3377004922593427,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.1358843324705965,-0.3913747647890774,-0.034060807328324665,0.9196008127934844,0.40373317384505486,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.13214485859498382,-0.46995992377085904,-0.037608355193799195,0.8818862067573715,0.49094821655941934,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.12848151382058967,-0.5415775929164655,-0.061857374390603445,0.8383718602650662,0.576506872524019,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.12459970964118879,-0.6126435376738704,-0.05277072659616029,0.7885956797757381,0.662274459655765,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.12114347657188776,-0.6781764370841027,-0.06396842394412199,0.732109801137792,0.7493822653284117,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.11766985547728849,-0.739632619374518,-0.056776985522797786,0.6706116329680938,0.8357633304609811,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.11453093611635545,-0.7921481975493612,-0.022600161972671035,0.6099102112590896,0.9148490431203506,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.11189168691635132,-0.8408835879910664,0.00012807936754548894,0.5412160151390071,0.9989137733620445,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.10980619792826574,-0.8834986927985173,0.020851846653144275,0.46796929420044725,1.0838047925509262,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.1081594543065888,-0.9206901076440162,0.02742525877633487,0.3893296557770819,1.1708926121952752,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.1068228464573622,-0.9508592450893627,0.03406805182358664,0.3077435033807095,1.2579757983459712,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
16,0.1063044546172023,-0.9742252541243241,0.024021087658135046,0.22429476492802125,1.3445770242487358,2023-07-14_21:58:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
18,0.10629394184798073,-0.9855728462887856,0.035933879705674354,0.1653932312627096,1.4046396062153448,2023-07-14_21:58:12,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
20,0.10623650625348258,-0.9804572933314394,0.030226601153203515,0.19439611245061733,1.375154546119529,2023-07-14_21:58:12,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
22,0.10622934391722252,-0.9823274332781571,0.0255542903633634,0.18541788498732406,1.3842992224306363,2023-07-14_21:58:12,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
24,0.10622688103467226,-0.9818889303542003,0.02504123823959977,0.1877952737299623,1.381879326909489,2023-07-14_21:58:12,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
25,0.10622573341243094,-0.9814357180697451,0.026022224224026877,0.19001782848816653,1.3796160209560313,2023-07-14_21:58:12,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.14742691442370415,5.573934267815529e-17,-5.262191511421191e-17,1.0000000000000002,0.0,2023-07-14_21:58:45,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.14657402224838803,-0.16897656102796532,0.04000764214757092,0.9848077530122081,0.17453292519943253,2023-07-14_21:58:45,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.14449654147028923,-0.318451016016085,-0.04132703169396617,0.9470380281961698,0.3269133951398089,2023-07-14_21:58:45,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.1416276216041297,-0.47113027469678664,0.01197675268761401,0.8819823250265223,0.4907443050265179,2023-07-14_21:58:45,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.13586070667952438,-0.612387962833434,-0.03220279674112875,0.7899012361420675,0.660148400189117,2023-07-14_21:58:45,0.17632698070846498,0.7,16,0.001,0.001,1000,6
