iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
12,0.030646938364953184,0.0323608866057435,-0.9120217111255298,0.40886326743026336,1.1495882164348528,2023-07-14_03:14:23,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.11073725111782551,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:14:49,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.07976886071264785,0.0801862061313289,-0.41494140249316475,0.90630778703665,0.4363323129985827,2023-07-14_03:14:49,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.04086978361010595,0.0426910721417193,-0.7603537461437517,0.6481046621376471,0.8657033195330738,2023-07-14_03:14:49,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.034292021300643696,-0.030327693669377112,-0.9618223732170094,0.2719888846550467,1.2953370948988918,2023-07-14_03:14:49,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.033971659373492,0.055921658361423064,-0.8355949543938557,0.5464923058174184,0.9926263119179136,2023-07-14_03:14:49,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
7,0.030486520146951086,0.008829353252372494,-0.9099028643813611,0.41472740434138083,1.1431531178240155,2023-07-14_03:14:49,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
11,0.030399789568037534,0.025423464074822304,-0.9132836687419719,0.40652993479403243,1.1521435653061534,2023-07-14_03:14:49,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
13,0.03039586404338479,0.026342044410747417,-0.9114541411303951,0.41055748113085944,1.147730964726832,2023-07-14_03:14:49,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1085137389600277,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:15:14,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.08147009648382819,-0.19635880055659538,-0.45982955694906696,0.8660254037844385,0.5235987755982989,2023-07-14_03:15:14,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.03503930987790281,-0.02986901923939876,-0.834561669244234,0.5501042282312999,0.9883072841771969,2023-07-14_03:15:14,0.5773502691896257,0.7,16,0.001,0.001,1000,6
5,0.031789167318493676,0.008750463597624462,-0.9244502925820175,0.381202158876165,1.1797000326110676,2023-07-14_03:15:14,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
8,0.03131344029679956,0.032904756057371226,-0.8979947323783517,0.4387741305609723,1.1165623117002785,2023-07-14_03:15:14,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
11,0.031304846517743096,0.03557625091007429,-0.9000587629139472,0.43431388841827123,1.1215198916615663,2023-07-14_03:15:14,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.11246420070528984,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.10918685421347675,0.004118327356509851,-0.08705838772732134,0.9961946980917455,0.08726646259971634,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.10631435364484805,0.0453024823612101,-0.16322351640659416,0.9855484609007202,0.17021446293690085,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.102039884775877,0.021088221725877137,-0.24542190385441026,0.9691869664893955,0.24888787543305285,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.09346381202340176,0.03399543383777121,-0.3279660121500867,0.9440776479466881,0.33601037359962027,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.08355394750833561,0.011088530161213968,-0.40643698204839734,0.9136115280151924,0.41871655065650104,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.07309046480804701,0.00659397579441639,-0.4844378347931021,0.8748008365932178,0.505771747630214,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.0630761878564954,0.007856707626062949,-0.558827538586562,0.8292466787769264,0.5930378990455899,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.054363962262869825,0.016239100797267814,-0.6286024602700432,0.7775572252559582,0.6800246396800564,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.04697608109563647,0.013862609626652544,-0.6939876739896048,0.7198534131368948,0.7672052128813412,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.04305051313713349,0.0774693239221143,-0.7335852100534554,0.6751675669357038,0.8296044894303042,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.03775750938803042,0.10150751545952907,-0.7860631806278737,0.6097547870795473,0.9150451544544859,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.032311084680259235,0.059377830853949105,-0.8332585701489316,0.5496857542964325,0.9888083102917529,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.029419936472550423,0.020713200016262066,-0.8750511299144665,0.48358710009728484,1.0660480764792053,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.02881812816485822,0.052104995622134255,-0.9104616459327965,0.4102982582421724,1.148015233683095,2023-07-14_03:15:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
17,0.0285841606091708,0.02861960561531221,-0.9035064157007486,0.4276179076722697,1.1289403731380028,2023-07-14_03:15:49,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
20,0.02858211658895033,0.030076903647001302,-0.9043195741743514,0.42579512401168806,1.1309558574602763,2023-07-14_03:15:49,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
21,0.02858148608356715,0.02945854349675012,-0.9053528928700509,0.42363703047169976,1.1333396318759543,2023-07-14_03:15:49,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10702414065599442,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:16:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.09925535880029272,0.02509012698585434,-0.17182600249927124,0.9848077530122081,0.17453292519943253,2023-07-14_03:16:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.08740257192403125,0.02802676834578934,-0.3402339437810607,0.939923062678684,0.34839145854531933,2023-07-14_03:16:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.07124228589236797,-0.022353134123287717,-0.4919141429881389,0.8703567161360398,0.5148700575487322,2023-07-14_03:16:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.05384042393416167,-0.013334565006508984,-0.6355209421480175,0.7719684718091688,0.6888642385337214,2023-07-14_03:16:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.042841147165745504,-0.06165893696015208,-0.7541752608346858,0.6537720179373525,0.8582376766698973,2023-07-14_03:16:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.03303630836308004,0.016602115607362626,-0.848122533535141,0.5295399303804138,1.012738205964237,2023-07-14_03:16:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.030784301459789276,0.009839862230167553,-0.927230987158003,0.3743606196774532,1.1870891683659246,2023-07-14_03:16:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
10,0.030461352551356367,0.01526779095940343,-0.9029810679892079,0.42940899549530803,1.1269580619732678,2023-07-14_03:16:16,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
12,0.03033634601160885,0.028605598733787062,-0.9094220870662609,0.4148893675151579,1.1429751184726378,2023-07-14_03:16:16,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
14,0.030334559036419337,0.031404491478933705,-0.9110475242814561,0.41110359572202576,1.1471319655151357,2023-07-14_03:16:16,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10551871173083782,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:16:43,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.09281987324357119,-0.01470208384104974,-0.2584011355209406,0.9659258262890682,0.26179938779914974,2023-07-14_03:16:43,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.0688944607973104,0.03461355466513637,-0.4953206153234992,0.8680203856298503,0.5195949180834801,2023-07-14_03:16:43,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.04915861506015062,0.09103161508331019,-0.6966053183604826,0.7116560092398677,0.7789437086500636,2023-07-14_03:16:43,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.03709576930850744,0.13288983613600383,-0.8521165619991117,0.5061992258178201,1.0400243867826333,2023-07-14_03:16:43,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.03485733037814518,-0.004329555120295471,-0.9515054125499366,0.30760153582294664,1.2581250035009428,2023-07-14_03:16:43,0.2679491924311227,0.7,16,0.001,0.001,1000,6
7,0.03350297571160042,0.03334534824400369,-0.8798374950062213,0.4741034382196186,1.076850851904548,2023-07-14_03:16:43,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
10,0.03288083337247421,0.011339180025671778,-0.9072867554559781,0.420359567954043,1.136954762775489,2023-07-14_03:16:43,0.06433460110271254,0.3429999999999999,16,0.001,0.001,1000,6
13,0.032871886389331,0.01528724570814263,-0.9087184976461564,0.4171294668977146,1.1405117381253902,2023-07-14_03:16:43,0.0052982310395931174,0.16806999999999994,16,0.001,0.001,1000,6
14,0.032867850270122456,0.020429584048298078,-0.9081035632997749,0.4182469969023867,1.1392817778460356,2023-07-14_03:16:43,0.0052982310395931174,0.16806999999999994,16,0.001,0.001,1000,6
0,0.11027101427316666,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:17:08,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.08844332676380873,0.018524548731927586,-0.34151811011246463,0.9396926207859084,0.3490658503988658,2023-07-14_03:17:08,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.052473574876785535,0.003030196003032322,-0.6421777711489729,0.7665497558243174,0.6973452051061835,2023-07-14_03:17:08,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.03055530367419126,0.02917227471118532,-0.8647973969248484,0.5012728205879324,1.0457271999525277,2023-07-14_03:17:08,0.36397023426620234,0.7,16,0.001,0.001,1000,6
6,0.02997909719124485,0.06825162648148131,-0.9160552678068946,0.39520179883936635,1.1645088038980103,2023-07-14_03:17:08,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
8,0.02936774725094505,0.035172538408074605,-0.9065507453126104,0.42062886101061003,1.1366579541377244,2023-07-14_03:17:08,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
10,0.029350453289225885,0.029175820847254955,-0.9031801061023885,0.42826915300867424,1.1282198139262025,2023-07-14_03:17:08,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
12,0.029349181335419427,0.029722783040962573,-0.903866574322544,0.42678070714446437,1.1298663186670397,2023-07-14_03:17:08,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
13,0.029348973184823993,0.02962000203926273,-0.9046044706742881,0.4252215976585447,1.131589620122801,2023-07-14_03:17:08,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10969066433608532,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:17:38,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.0798438666388398,0.018515840951331918,-0.4222124569344153,0.90630778703665,0.4363323129985827,2023-07-14_03:17:38,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.04328125994652591,0.10300881267422646,-0.7570066383724351,0.6452364946060566,0.8694635291734956,2023-07-14_03:17:38,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.04007476102560799,-0.09665754255575046,-0.9455984715178072,0.31064585967025204,1.254923893461,2023-07-14_03:17:38,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.0373906483873725,0.13021535956976255,-0.8521153753237453,0.5068957952764948,1.0392165002574465,2023-07-14_03:17:38,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
7,0.035885325167329035,-0.03798371791084092,-0.9250618494463421,0.3779124394255669,1.1832558421888697,2023-07-14_03:17:38,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
9,0.03487174399197103,0.06979851731817303,-0.8734286981848258,0.4819237244288198,1.0679474384256862,2023-07-14_03:17:38,0.15994352674716447,0.48999999999999994,16,0.001,0.001,1000,6
11,0.03470096574164944,0.01867849304440903,-0.9189309263469896,0.39397597198389356,1.1658428808677175,2023-07-14_03:17:38,0.11196046872301513,0.48999999999999994,16,0.001,0.001,1000,6
13,0.034289633855224703,0.020720342872373027,-0.8959459888652479,0.44367944783089075,1.1110961297505995,2023-07-14_03:17:38,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
15,0.03424713318236172,0.03821315604607816,-0.8923974184937841,0.44962940536694024,1.1044459306983692,2023-07-14_03:17:38,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
17,0.03423752682283577,0.03543195106931321,-0.8940847594551231,0.4464941430226117,1.1079529285150294,2023-07-14_03:17:38,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1125074066221714,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:17:59,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.07005218975245953,-0.007336669754030794,-0.4999461703792924,0.8660254037844386,0.5235987755982989,2023-07-14_03:17:59,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.03203323576599505,0.01153234993959171,-0.8657788856578882,0.5002938397120794,1.0468582210768722,2023-07-14_03:17:59,0.5773502691896257,0.7,16,0.001,0.001,1000,6
6,0.031174889300018556,0.0378236438252679,-0.8947705516323647,0.44492137721095526,1.1097098586909944,2023-07-14_03:17:59,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
8,0.031098905019462483,0.029592464260939855,-0.9011976317162212,0.43239694107155646,1.123646943163776,2023-07-14_03:17:59,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
10,0.031098561361432246,0.029592279695023222,-0.9023799657035952,0.42992405664166966,1.126387665285892,2023-07-14_03:17:59,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10930982232093811,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.10581995733082294,-0.01675392999643947,-0.08553028307897968,0.9961946980917455,0.08726646259971634,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.10196231305599213,-0.020220821818339847,-0.17196473101579354,0.9848955526611217,0.17402658013450065,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.09788168221712255,-0.031862317232548176,-0.25634653117461215,0.9660596506920864,0.26128183014317774,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.09057258255779807,-0.022119474549353785,-0.3391747163673337,0.9404633116835548,0.34680548023284863,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.08174147829413415,0.003776932646888039,-0.4163846756999206,0.9091806952537282,0.4294840930276443,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.0731016304343939,-0.023486707996393963,-0.49011140661334324,0.8713433213464037,0.5128629182976117,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.06397653929889283,-0.009039647083861874,-0.5633368643462637,0.8261778634465573,0.5985067204628645,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.05581818055361569,-0.001204035806507271,-0.6329529485048245,0.774189327798327,0.6853630125969067,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.04903789423406186,0.025055791255224946,-0.6949050315206299,0.7186648763449394,0.7689159740051544,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.04260540474206274,0.016690359031091742,-0.7547773479289975,0.6557686992901399,0.8555959598120297,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.03668557340279223,0.027359002981496783,-0.8084967792361111,0.5878643065544065,0.9423800761661785,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.03251537773758181,0.02647198134633144,-0.8566904024999079,0.5151512287359363,1.0296122444081446,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.030580782331527175,0.0386552200992896,-0.897617129540654,0.43907774108268344,1.116224412235039,2023-07-14_03:18:32,0.08748866352592401,0.7,16,0.001,0.001,1000,6
16,0.03035586560145038,0.016440396498616384,-0.9068410336022638,0.421152054652647,1.1360811852728574,2023-07-14_03:18:32,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
19,0.03035420086234826,0.018606962037667728,-0.9073064633253953,0.4200580466693759,1.1372870442051288,2023-07-14_03:18:32,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10766308940947056,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:18:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.10081327706575481,-0.027667106450978717,-0.17142992978962593,0.9848077530122081,0.17453292519943253,2023-07-14_03:18:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.08887098636478258,-0.019372697299720004,-0.33976235398189175,0.9403117788350931,0.3472510278557691,2023-07-14_03:18:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.0703821303322915,-0.024017786284423647,-0.49781604430363957,0.8669500169997534,0.52174657708868,2023-07-14_03:18:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.05380754917860117,-0.010982865686325527,-0.6405907959672127,0.7678038869290835,0.6953900095794597,2023-07-14_03:18:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.04421332012861967,-0.08031848051207971,-0.7525581174218557,0.6536093799745405,0.8584525896808173,2023-07-14_03:18:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.03344910452142408,-0.055732502702356655,-0.8553702319596335,0.5150103439930643,1.0297766101761194,2023-07-14_03:18:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.02955794427543896,0.030766357382408835,-0.9243477455679979,0.38030865953430204,1.180666316581141,2023-07-14_03:18:59,0.17632698070846498,0.7,16,0.001,0.001,1000,6
11,0.029521814547479153,0.025377614446485737,-0.9166812979055349,0.3988124556169598,1.1605748320833902,2023-07-14_03:18:59,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
13,0.029519938863813898,0.02484486942646316,-0.9186579491634549,0.3942718667391538,1.1655209262360229,2023-07-14_03:18:59,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
14,0.029519761446863416,0.024800837648186698,-0.9206118486192895,0.3896905729341199,1.1705007463257193,2023-07-14_03:18:59,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10979821719229221,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:19:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.09747126139700478,0.03720308519077371,-0.25613127212441045,0.9659258262890682,0.26179938779914974,2023-07-14_03:19:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.07089705765247407,0.054583708461281126,-0.49674793234463765,0.866176720122367,0.5232960635599471,2023-07-14_03:19:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.047075837850571234,0.06424897847667796,-0.7038025940089575,0.7074842594934294,0.7848641858649793,2023-07-14_03:19:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.03298138640821037,0.09521375194667543,-0.860287269070416,0.5008394514368878,1.0462279646356383,2023-07-14_03:19:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.031942575471476345,0.012921431497086902,-0.9355211988123989,0.35303416715762553,1.2099842179032472,2023-07-14_03:19:28,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
8,0.03147520078346205,0.022710433993672348,-0.881612870258305,0.47142654060068756,1.0798886802217107,2023-07-14_03:19:28,0.1312951042912501,0.48999999999999994,16,0.001,0.001,1000,6
10,0.03122358443215563,0.0623607768071723,-0.9027884161726036,0.42553990311199713,1.1312379070158587,2023-07-14_03:19:28,0.06433460110271254,0.3429999999999999,16,0.001,0.001,1000,6
12,0.031012383755296483,0.040639160022068965,-0.9022175760466704,0.42936220623754373,1.127009870362655,2023-07-14_03:19:28,0.022066768178230396,0.24009999999999995,16,0.001,0.001,1000,6
14,0.030998410191386938,0.0360203986485608,-0.9034874381991421,0.4270983257957705,1.1295150794604096,2023-07-14_03:19:28,0.0052982310395931174,0.16806999999999994,16,0.001,0.001,1000,6
15,0.030996221117675304,0.03466370174612526,-0.9057077158185364,0.4224830899432843,1.1346131541873943,2023-07-14_03:19:28,0.0052982310395931174,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10966054536402225,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:19:58,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.08703858219087124,-0.022802482181198305,-0.3412591760625452,0.9396926207859084,0.3490658503988658,2023-07-14_03:19:58,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.05574866849929114,0.1267129278520436,-0.6115718912268161,0.7809760916804165,0.6745691884119874,2023-07-14_03:19:58,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.03440072434023024,0.1233627515248136,-0.843610157645083,0.5225930859227524,1.0209067515614985,2023-07-14_03:19:58,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.032630939502269696,-0.036191776462698735,-0.934323818371177,0.35458307593676536,1.2083281936427415,2023-07-14_03:19:58,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
7,0.03160941414535097,0.05412332267008754,-0.8693195810979802,0.4912780596187678,1.0572398373155836,2023-07-14_03:19:58,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
9,0.031551631633192315,-0.009981002089868856,-0.9178786666370249,0.39673559574346134,1.1628384812388002,2023-07-14_03:19:58,0.12484179035330739,0.48999999999999994,16,0.001,0.001,1000,6
11,0.030996330548078366,0.03752739441232865,-0.9013758326354607,0.43140851058984836,1.124742861153348,2023-07-14_03:19:58,0.06117247727312061,0.3429999999999999,16,0.001,0.001,1000,6
14,0.030986061552539676,0.03350789704486391,-0.900190826628983,0.4342046711962676,1.1216411379833913,2023-07-14_03:19:58,0.005037816545093755,0.16806999999999994,16,0.001,0.001,1000,6
15,0.03098432091064805,0.03154833371030436,-0.8982224038153039,0.4384075910888866,1.1169701728767145,2023-07-14_03:19:58,0.005037816545093755,0.16806999999999994,16,0.001,0.001,1000,6
16,0.030979801202192913,0.03301386153591353,-0.8960554531457177,0.44271289775012224,1.1121743577559826,2023-07-14_03:19:58,0.005037816545093755,0.16806999999999994,16,0.001,0.001,1000,6
0,0.11017576418817043,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:20:26,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.07948944997042454,-0.02931378240103105,-0.4216004000449662,0.90630778703665,0.4363323129985827,2023-07-14_03:20:26,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.04200733592733775,0.1110347982670371,-0.7460901680700579,0.6565216939926598,0.8545981328669566,2023-07-14_03:20:26,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.033937968779355676,0.03860552956150263,-0.9575130426589269,0.28579430754533935,1.280961121667469,2023-07-14_03:20:26,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.03370958846062494,-0.03922770485219801,-0.8270119289114551,0.560814101650612,0.9754275701424141,2023-07-14_03:20:26,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
7,0.029462709790096023,0.027892850022070193,-0.8991508676425242,0.4367490196157766,1.1188147104629191,2023-07-14_03:20:26,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
11,0.029447711305693347,0.011904043154903005,-0.9037243261205495,0.42794933828027465,1.1285736981572465,2023-07-14_03:20:26,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
13,0.02943674521520736,0.014489242492145612,-0.9021016137333858,0.4312803500643464,1.1248849164905337,2023-07-14_03:20:26,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
14,0.029433637391776006,0.018464195952139977,-0.9011146203937439,0.43318762029919516,1.1227698662695975,2023-07-14_03:20:26,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.11061768047511578,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:20:50,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.07232727203518213,-0.026303303788899213,-0.4993076568707805,0.8660254037844386,0.5235987755982989,2023-07-14_03:20:50,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.03805466974154115,0.15555215281762563,-0.8394112480278911,0.5207612547396935,1.0230539085922465,2023-07-14_03:20:50,0.5773502691896257,0.7,16,0.001,0.001,1000,6
5,0.03232743171975078,0.01661665164775454,-0.9138781092404832,0.40564847878311633,1.1531081350260959,2023-07-14_03:20:50,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
9,0.03221896477043629,0.03664572681309883,-0.9085074664431887,0.41625866252045507,1.1414696694952338,2023-07-14_03:20:50,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
11,0.03221007995307446,0.031306651044377,-0.909362314380339,0.41482535455926417,1.1430454711580915,2023-07-14_03:20:50,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1067581046372652,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:21:26,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.10314134694635937,0.024512999151466704,-0.08363752965323752,0.9961946980917455,0.08726646259971634,2023-07-14_03:21:26,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.09975636377930641,0.06188702780371541,-0.16165249914868313,0.9849053077878133,0.1739702317758655,2023-07-14_03:21:26,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.09574829041957855,0.037241561103342445,-0.2438319730802492,0.9691021798708218,0.24923184723067493,2023-07-14_03:21:26,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.08864491991698742,0.048471685521282504,-0.32659860889898745,0.9439194056528196,0.3364899689726037,2023-07-14_03:21:26,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.08009444456547576,0.06710442729455433,-0.40547480172318584,0.9116398307473259,0.4235398037648228,2023-07-14_03:21:26,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.07078533433377779,0.07749281044105419,-0.4826763041455855,0.8723637141389509,0.5107794882026687,2023-07-14_03:21:26,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.06127022672444582,0.06300066483149301,-0.5566098632264734,0.8283817817828906,0.5945836733703579,2023-07-14_03:21:26,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.053785497322680044,0.02308073338300069,-0.6202647844586754,0.7840528533886831,0.669627621455836,2023-07-14_03:21:26,0.08748866352592401,0.7,16,0.001,0.001,1000,6
