iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
10,0.11723792739212513,-0.005436456845603761,0.2997504726179049,0.954002148374053,0.30448276078024256,2023-07-14_08:21:31,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
12,0.11723764799535276,-0.005763066300479989,0.2985767739584273,0.9543682188334828,0.30325932915016496,2023-07-14_08:21:31,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.12584455870091915,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:21:56,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.1200566217303276,-0.2001318740681131,0.2773535855591125,0.9396926207859084,0.3490658503988658,2023-07-14_08:21:56,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.11741961911320692,-0.492761418622462,0.3795326631424549,0.7830332955406014,0.6712685308793723,2023-07-14_08:21:56,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.11736048199236487,-0.5769197359619325,0.2904352699211817,0.7634205736312222,0.7022038472926351,2023-07-14_08:21:56,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
6,0.11731336079537952,-0.48443621555261657,0.3673800600119114,0.7939480112492903,0.653520992881697,2023-07-14_08:21:56,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
7,0.11731100268661976,-0.5883058923431375,0.32612856651813926,0.7399569819490646,0.7377899234016309,2023-07-14_08:21:56,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
9,0.11725257895887006,-0.5573317528077169,0.3161494663495341,0.7677439887352961,0.6954834952150379,2023-07-14_08:21:56,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
10,0.11724507808685433,-0.5233008625966786,0.3375156935501043,0.7824572600551191,0.6721941238916965,2023-07-14_08:21:56,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
11,0.11723196692764762,-0.48966593502258254,0.3289385776010054,0.8074816928229934,0.6309258662285435,2023-07-14_08:21:56,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
13,0.11721947602927733,-0.49779719669728295,0.33114037041775884,0.8015884268375612,0.6408490386404897,2023-07-14_08:21:56,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
14,0.1172192953526983,-0.5050037882720092,0.3350943267330371,0.7954137074643938,0.6511064424550218,2023-07-14_08:21:56,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
0,0.13110429607331753,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:22:17,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.11876940540969373,-0.2600098160270442,0.33316826188326065,0.90630778703665,0.4363323129985822,2023-07-14_08:22:17,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.11700041592121174,-0.6433384672858369,0.281483437745434,0.7119569444743992,0.7785152552316417,2023-07-14_08:22:17,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.11682118289172815,-0.5143512171775385,0.315512691005276,0.7974299763631877,0.6477723322932297,2023-07-14_08:22:17,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
9,0.11681881919503338,-0.5138953792987639,0.31361356086521563,0.7984723373898555,0.6460429087182584,2023-07-14_08:22:17,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
10,0.11681795306503791,-0.5155479578148577,0.312237688046177,0.7979460692029932,0.6469165565804883,2023-07-14_08:22:17,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.12731548212468624,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:22:41,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.11997061222791783,-0.4305468473357338,0.2542231544318107,0.8660254037844385,0.5235987755982987,2023-07-14_08:22:41,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.11839212663471699,0.0727497840869003,0.35584727835064134,0.9317082072224923,0.37170838436397746,2023-07-14_08:22:41,0.5773502691896257,0.7,16,0.001,0.001,1000,6
5,0.11801714636385441,-0.1216679001371008,0.33854696272502566,0.9330503073821307,0.36799556342647055,2023-07-14_08:22:41,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
7,0.11793596670031613,-0.06192300266054116,0.37003083406229015,0.9269534635485582,0.38458698934408764,2023-07-14_08:22:41,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
9,0.11792397312820035,-0.07560362807770647,0.36147505803459407,0.9293115052770919,0.37825221711777285,2023-07-14_08:22:41,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
11,0.11792100965976812,-0.07492709201667101,0.36396740854315796,0.9283930505988848,0.3807315221147486,2023-07-14_08:22:41,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
12,0.11791984923183918,-0.07417130298714068,0.3664392337437824,0.9274809463199012,0.38317857876592415,2023-07-14_08:22:41,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.1226630974560976,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:23:08,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.12103659100830555,0.029122506086938192,0.08214623018198834,0.9961946980917455,0.08726646259971634,2023-07-14_08:23:08,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.11806505732238293,0.0423416331126861,0.1676398497920917,0.984938610709843,0.17377772845233871,2023-07-14_08:23:08,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.11606183834374095,0.07696101839512635,0.2455234294480219,0.9663308166666666,0.26023002868377976,2023-07-14_08:23:08,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.11530895531177521,0.13990612107090425,0.30132300904837656,0.9432023756887624,0.3386549310996919,2023-07-14_08:23:08,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.11522821709513684,0.2164212261156459,0.33426072186979255,0.9172958207152616,0.4095607569514895,2023-07-14_08:23:08,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.11515015363693278,0.2560443038472846,0.28799889233875936,0.9227664669237864,0.39559752543710297,2023-07-14_08:23:08,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
8,0.11510358378291194,0.19733392100941674,0.30196493824492676,0.9326716998439412,0.3690465615587005,2023-07-14_08:23:08,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
10,0.11509232968092076,0.22657862482894586,0.30200330563667926,0.9259892710799312,0.3871488558063132,2023-07-14_08:23:08,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
12,0.11508915200829588,0.2176815711229192,0.298096825588537,0.929383137445206,0.3780582006535017,2023-07-14_08:23:08,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
13,0.11508283764123937,0.20840063084585125,0.3024899757837367,0.9300908512685229,0.37613623067065144,2023-07-14_08:23:08,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
15,0.11508141085505486,0.21055363101121183,0.30341405301065855,0.929304622233011,0.37827085492531154,2023-07-14_08:23:08,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
16,0.11508085951209068,0.21249283718463102,0.3046837606864123,0.9284474137608498,0.38058520041606675,2023-07-14_08:23:08,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.12841242365539074,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:23:38,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.12479184940457466,-0.007751498247601453,-0.17347508144388707,0.9848077530122081,0.17453292519943253,2023-07-14_08:23:38,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.12260163202881832,0.04464931618404812,-0.3339890095470143,0.9415188686723709,0.3436864802104332,2023-07-14_08:23:38,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.12194347195327283,0.21669869766157535,-0.34150830237715024,0.9145565886478836,0.4163860786605775,2023-07-14_08:23:38,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.12144282087683728,0.3827519989082936,-0.31574669825611645,0.8682194019210046,0.5191939621531089,2023-07-14_08:23:38,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.12041919119656103,0.5314742328155786,-0.33287428029121835,0.7789286574351311,0.6778407004656601,2023-07-14_08:23:38,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.11967191472649576,0.6679113854725646,-0.2624024165879367,0.6964476670396207,0.8003610437099593,2023-07-14_08:23:38,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.11825745366513819,0.774686391807957,-0.2906455844360748,0.5615925022606525,0.9744871069569597,2023-07-14_08:23:38,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.11795478127896869,0.869006617029996,-0.2662734926906307,0.4170442742064858,1.1406054732113942,2023-07-14_08:23:38,0.17632698070846498,0.7,16,0.001,0.001,1000,6
10,0.11789073795080185,0.9157770130582704,-0.26299438762516647,0.3036221573464886,1.2623043412329884,2023-07-14_08:23:38,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
13,0.11788018606603243,0.9083837384285307,-0.28157829380912164,0.30911591388045767,1.256533049554878,2023-07-14_08:23:38,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
14,0.11787608638405801,0.9014664673474817,-0.2816637853602003,0.32866962175506054,1.235901732561476,2023-07-14_08:23:38,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
16,0.1178736854344609,0.9033844024205498,-0.28073440929831645,0.32416787764858984,1.2406643537634066,2023-07-14_08:23:38,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.12557283975183964,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:24:05,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.11903054825961665,-0.038299614969125644,0.25596960288479065,0.9659258262890684,0.2617993877991489,2023-07-14_08:24:05,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.11765152029693172,-0.26556976700308665,0.3620579252992976,0.8935249059661933,0.4656611267793675,2023-07-14_08:24:05,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.11725486628711317,-0.505911911897333,0.31606008662238044,0.8025952647783557,0.6391631084119118,2023-07-14_08:24:05,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.11707696691155434,-0.42587133976153213,0.34517054308926515,0.8363557246490152,0.5801950815340798,2023-07-14_08:24:05,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
8,0.11706956475973129,-0.40100670047601455,0.33480046633335625,0.8527029224274459,0.5496585911293299,2023-07-14_08:24:05,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
9,0.1170657780021429,-0.42936857543031803,0.33430335093365926,0.8389778876629977,0.5753941446604949,2023-07-14_08:24:05,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
10,0.11706066876649933,-0.4043387382150114,0.3241821653508215,0.8552286878064517,0.544804379148366,2023-07-14_08:24:05,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
12,0.11705760285258293,-0.40951047863512907,0.32805165308955164,0.8512833140578052,0.5523700879681381,2023-07-14_08:24:05,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
14,0.11705750040710049,-0.40840080924226185,0.3278817290540064,0.8518816530262996,0.551228699746029,2023-07-14_08:24:05,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.12523071095347404,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:24:28,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.11888091079890747,-0.21333065702071846,0.26733463901189386,0.9396926207859084,0.3490658503988658,2023-07-14_08:24:28,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.11640609614551088,-0.4940071501010845,0.39084562541365175,0.7766573457735503,0.681454454505111,2023-07-14_08:24:28,0.36397023426620234,0.7,16,0.001,0.001,1000,6
6,0.11639734730124576,-0.5265986141621839,0.3645008746261614,0.7680058671385465,0.6950746933145148,2023-07-14_08:24:28,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
7,0.11636662855744437,-0.4905194851967641,0.365699665275153,0.7909831789993655,0.6583820671126596,2023-07-14_08:24:28,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
9,0.11634860746562561,-0.4983462342866476,0.3683173243665412,0.7848524570540566,0.6683383300222159,2023-07-14_08:24:28,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
10,0.11634854972362543,-0.5051520393653104,0.3726065018781134,0.7784509052491515,0.6786021688969378,2023-07-14_08:24:28,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1224548127502203,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:24:53,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.11573918163776502,0.31642924767499847,-0.28014054753384915,0.90630778703665,0.4363323129985822,2023-07-14_08:24:53,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.11440913751721397,0.6401259308875304,-0.40983743247260446,0.6498246467699084,0.8634426152149491,2023-07-14_08:24:53,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.11411500722169877,0.8463025004773215,-0.3028643146728973,0.4382297166824149,1.1171680706502916,2023-07-14_08:24:53,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
5,0.11405113153159618,0.6582509881405089,-0.301144992602267,0.689940091633052,0.8093900389387864,2023-07-14_08:24:53,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
7,0.11396431550383632,0.759799305776005,-0.31444754666084973,0.5690586572061562,0.9654356980023597,2023-07-14_08:24:53,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
9,0.11393411085009575,0.7265021722508123,-0.3115411209573476,0.6124840599293098,0.9115970885180215,2023-07-14_08:24:53,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
11,0.11392826586961746,0.7354135197203081,-0.3056922672298037,0.6047472139402466,0.9213479015907805,2023-07-14_08:24:53,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
13,0.11392725072801153,0.7344581921019122,-0.3076836294242483,0.6048982957809624,0.9211581861113157,2023-07-14_08:24:53,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.12772259674966335,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:25:19,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.1210011038929224,-0.39767784236510517,-0.30307149930640875,0.8660254037844385,0.5235987755982987,2023-07-14_08:25:19,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.11838684231042884,-0.7617443939518705,-0.3986764407916367,0.5106883333703738,1.0348111211469495,2023-07-14_08:25:19,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.11802084371447633,-0.9265529079415795,-0.33430494274308975,0.17245264289810755,1.3974772498107528,2023-07-14_08:25:19,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
5,0.11710395291447687,-0.7853779969461762,-0.32477132809782533,0.5269772161663034,1.0157564204941276,2023-07-14_08:25:19,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
8,0.11683165840804717,-0.8229512811181436,-0.3176985043731406,0.4709764847899265,1.0803989327891481,2023-07-14_08:25:19,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
10,0.11679145134985455,-0.8320154806849713,-0.3121081670955485,0.4586270074175889,1.0943468140387593,2023-07-14_08:25:19,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
12,0.11678820662200515,-0.8334615156687578,-0.311570490689756,0.4563614041858512,1.0968946910323543,2023-07-14_08:25:19,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
13,0.1167869120836258,-0.8348884526634175,-0.3096073652794071,0.45508741025656635,1.098325950634178,2023-07-14_08:25:19,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.1295690331608057,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.12821824103593904,0.01984928428443932,-0.08486536046757522,0.9961946980917455,0.08726646259971634,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.12647917121648883,0.060321450316485226,-0.16134073135326382,0.9850535472948208,0.1731117244016262,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.12519105896353722,0.13256164919851474,-0.20760394535500554,0.9691893576772321,0.2488781678462524,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.12398235313594434,0.20743102748979972,-0.2463407677482636,0.9467251950696791,0.32788618935877784,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.12312291003763767,0.29172233549149823,-0.24632965634908818,0.9242401091590463,0.39175577525472055,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.12201961874961983,0.37214183577839816,-0.2565617830899938,0.892012615113243,0.46901795013951436,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.12106098607182503,0.44883074811395224,-0.2687405352098401,0.8522496607700107,0.5505256365820996,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.12037063762545687,0.522180025324622,-0.23419056333704513,0.820050486979829,0.6092970945641473,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.11975772678852253,0.5916179885508056,-0.24448856911481923,0.7682535357518943,0.6946878889492824,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.11908752098679727,0.6423926210900095,-0.28625163788962044,0.710909080104212,0.7800063387235023,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.11851507984101833,0.7061620626368393,-0.2750638235078924,0.6524377627710581,0.8599996112555958,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.11804809607565528,0.750746180958752,-0.307327375896748,0.5847478566016876,0.9462271257396836,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.11761707067489627,0.7921868496351311,-0.3320174747552565,0.5120589728950259,1.033216164134605,2023-07-14_08:25:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.11752108670771147,0.8270008036735463,-0.3176153204756992,0.46388595465095445,1.0884196668817498,2023-07-14_08:25:52,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
19,0.11751852557063197,0.8266104241486213,-0.3198947669776294,0.46301462692788065,1.089402970403286,2023-07-14_08:25:52,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
20,0.11751755140721806,0.826813752515629,-0.3217327789372485,0.4613751592883381,1.0912517616180453,2023-07-14_08:25:52,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.12929646112024784,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:26:17,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.12524624355137348,0.0009234197718835362,-0.17364572238604298,0.9848077530122081,0.17453292519943253,2023-07-14_08:26:17,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.12163447402417667,0.02359205849211549,-0.34054893528650665,0.9399307620518287,0.34836890459045666,2023-07-14_08:26:17,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.12028073333203795,0.12805086824173545,-0.4646768715241701,0.8761725744469795,0.502933123777156,2023-07-14_08:26:17,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.11939053796231747,0.29460423680431946,-0.41571158609226255,0.8604604702399755,0.5346236044304064,2023-07-14_08:26:17,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.11850664205849175,0.45592287383848423,-0.3805765064596983,0.8045469879639031,0.6358840422488574,2023-07-14_08:26:17,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.11823891662061337,0.6029535576955821,-0.35480929891208896,0.7145329724146763,0.7748400101032389,2023-07-14_08:26:17,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.11777238547801973,0.723468405805073,-0.36055043387426544,0.5887247662829764,0.9413160023268258,2023-07-14_08:26:17,0.17632698070846498,0.7,16,0.001,0.001,1000,6
10,0.11765692010521889,0.7634939398336561,-0.33078176848685115,0.5546714572375189,0.9828282628142735,2023-07-14_08:26:17,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
13,0.11765532754361649,0.7611872177777871,-0.33516301707482277,0.5552114655489508,0.9821791280454706,2023-07-14_08:26:17,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.12828466296195984,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:26:39,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.12004921026527957,0.04806447773411336,0.25431693629785573,0.9659258262890684,0.2617993877991489,2023-07-14_08:26:39,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.1188613437116157,-0.1497206990948623,0.41109353921113284,0.8992139980457435,0.4528266805269959,2023-07-14_08:26:39,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.11859651096165245,-0.32453779060380544,0.3543100589619044,0.8770060459246631,0.5012011938051618,2023-07-14_08:26:39,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
7,0.11849400214850961,-0.31496543161890134,0.3830631172265563,0.8683659511437517,0.5188985311169253,2023-07-14_08:26:39,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
9,0.1184804029762747,-0.3207221213973442,0.37814944631454056,0.8684125270275607,0.5188046060036221,2023-07-14_08:26:39,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
11,0.11847977340221433,-0.3217435260471145,0.3786293177791151,0.8678254105319179,0.5199874599082807,2023-07-14_08:26:39,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.1282449197024107,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:27:00,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.12124796770513117,-0.10401686246459271,0.3258193836522513,0.9396926207859084,0.3490658503988658,2023-07-14_08:27:00,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.12082036584615707,-0.34231881747658266,0.34955002856873346,0.872142536933632,0.5112317427908416,2023-07-14_08:27:00,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
6,0.12075687758624563,-0.3051338159052972,0.33841269748190345,0.890151785132229,0.4731181580929657,2023-07-14_08:27:00,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
8,0.12075315974652809,-0.29539045153576915,0.3405923748262325,0.8926036720469626,0.46770864054572275,2023-07-14_08:27:00,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
10,0.12075239978730706,-0.2968818778829904,0.34111870184629245,0.8919076083515429,0.46925020736126294,2023-07-14_08:27:00,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.1294476818293333,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:27:28,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.1216606982052327,0.3256273104476246,-0.2693938563653161,0.90630778703665,0.4363323129985822,2023-07-14_08:27:28,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.12053787522018075,0.6453276591904245,-0.40485506100305535,0.6477998084779123,0.8661035575303594,2023-07-14_08:27:28,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.11846961453557016,0.8969254605869831,-0.31905060730569806,0.3061558886069215,1.2596439417497118,2023-07-14_08:27:28,0.4663076581549986,0.7,16,0.001,0.001,1000,6
6,0.11811896413564682,0.8496504751996478,-0.2740756481542802,0.450529254412878,1.1034382480277922,2023-07-14_08:27:28,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
8,0.1181151270866396,0.8624068123805406,-0.3028207385479175,0.40565267195585986,1.1531035474514544,2023-07-14_08:27:28,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
9,0.11810460127890192,0.8443693511102386,-0.2844369320213816,0.45402205960496916,1.099522007971767,2023-07-14_08:27:28,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
10,0.11807838454842581,0.8680652263294603,-0.28753077180291237,0.4047083123732504,1.1541364961781124,2023-07-14_08:27:28,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
12,0.1180725116282704,0.8635358103486931,-0.2841560012565886,0.4166068544746851,1.1410866901941246,2023-07-14_08:27:28,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
13,0.11807066760957288,0.8568641918794913,-0.2917637809569996,0.4250384133185878,1.1317920041728544,2023-07-14_08:27:28,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
15,0.11806876398623099,0.857170942174474,-0.2897154719624163,0.42582029213897143,1.1309280416482066,2023-07-14_08:27:28,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
16,0.11806872487068318,0.858284360241053,-0.2890490910624874,0.42402662642994066,1.1329094912447393,2023-07-14_08:27:28,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.12190821394324303,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:27:49,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.11520945280790332,0.34774408740494017,0.35926877080384445,0.8660254037844387,0.5235987755982987,2023-07-14_08:27:49,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.11509248986840266,-0.1675348282236109,0.3679855307864553,0.9146139789353188,0.4162441615708769,2023-07-14_08:27:49,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.11440008692443465,0.21405536892120103,0.3609086728780605,0.9077032713819014,0.43301853512957317,2023-07-14_08:27:49,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
7,0.11412924714386463,0.15050246040255352,0.346028996385167,0.9260739403921545,0.38692453412618516,2023-07-14_08:27:49,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
9,0.11412150599062464,0.13437982950499386,0.34756645660898994,0.9279760878721389,0.3818520289096703,2023-07-14_08:27:49,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
11,0.11412136442959356,0.13542794633025648,0.34514742475595134,0.9287262925841521,0.37983373836572065,2023-07-14_08:27:49,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.12244237214326859,-4.730018144258383e-17,-8.542604044480502e-18,1.0,0.0,2023-07-14_08:28:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.12068424187600613,0.024421865792042207,0.08366418567781225,0.9961946980917455,0.08726646259971634,2023-07-14_08:28:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.11781770363450127,0.013051246502866943,0.16948827119080911,0.9854457828279911,0.17081954831115972,2023-07-14_08:28:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.11529927700758041,0.01646948542238959,0.25466218598541457,0.9668898215820929,0.25804853430666463,2023-07-14_08:28:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.11454397067427638,0.042015479442105375,0.33414579703721314,0.9415844549532534,0.3434917862578592,2023-07-14_08:28:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.11446728371083739,0.12892019261741436,0.3331323350769462,0.9340248558050638,0.36527698479629017,2023-07-14_08:28:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
