iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
17.0,0.008066948154009879,-0.0009375248692799877,0.9996883727649806,-0.024945508726516633,0.007851321274550526,2023-07-11_02:58:09,15,0.268,0.7,13,0.0001,0.0001,1000,6
11.0,0.00994485593400896,-0.005103940315531036,0.9990346364089847,-0.043631926939149766,0.014959159204620308,2023-07-11_02:58:09,20,0.268,0.7,13,0.0001,0.0001,1000,6
19.0,0.010659130290150642,-0.0030967122988211407,0.9987409587335716,-0.05006902955804579,0.019807760538670244,2023-07-11_02:58:09,25,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.01149628148414264,0.004291450928970884,0.9986226768061922,-0.05229084831363603,0.02091234706340987,2023-07-11_02:58:09,30,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.009143317583948825,-0.001311269201468205,0.9996940752853665,-0.024698915207298132,0.008268053140059854,2023-07-11_02:59:53,5,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.010244890116155148,0.008627483685628191,0.9984269731334521,-0.05539987224558342,0.024551578228348317,2023-07-11_02:59:53,10,0.268,0.7,13,0.0001,0.0001,1000,6
14.0,0.009988163597882498,0.005655426600567166,0.9997530227446466,-0.021492083726515468,0.010152013981667667,2023-07-11_02:59:53,15,0.268,0.7,13,0.0001,0.0001,1000,6
19.0,0.011465649819002029,0.003382717344171675,0.9992770151196048,-0.037868248929974806,0.006461533447450637,2023-07-11_02:59:53,20,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.009729295619764444,0.00908622430120144,0.9994945988895958,-0.030462884277007597,0.0056549416887761205,2023-07-11_02:59:53,25,0.268,0.7,13,0.0001,0.0001,1000,6
15.0,0.010233711684122682,0.0009261138498210558,0.9988116142263379,-0.048728857976708916,0.017522682413590212,2023-07-11_02:59:53,30,0.268,0.7,13,0.0001,0.0001,1000,6
21.0,0.009648574166931212,-0.0008420131473362563,0.9989645036624801,-0.04548858577966964,0.014744420544758854,2023-07-11_03:01:33,5,0.268,0.7,13,0.0001,0.0001,1000,6
15.0,0.01058117300271988,-0.003990871992107688,0.9989404569858042,-0.04584796983221034,0.016278995420000816,2023-07-11_03:01:33,10,0.268,0.7,13,0.0001,0.0001,1000,6
11.0,0.010812930995599872,-0.003910859518431613,0.9991237602611172,-0.041670335485962405,0.012667727126755535,2023-07-11_03:01:33,15,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.007857253192924789,-0.002142778478092809,0.9995754791203801,-0.029056325329545836,0.006125773797436671,2023-07-11_03:01:33,20,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.009517594706267809,0.006314923955580153,0.9991836106966859,-0.039902805046369096,0.008947404929039816,2023-07-11_03:01:33,25,0.268,0.7,13,0.0001,0.0001,1000,6
13.0,0.00984785868786318,-0.005109404011293308,0.9991299106546204,-0.04139221697299726,0.013193439550572153,2023-07-11_03:01:33,30,0.268,0.7,13,0.0001,0.0001,1000,6
21.0,0.009951620013453745,0.0005025271366301376,0.9987816488334377,-0.04934536878002205,0.01819862216660123,2023-07-11_03:03:17,5,0.268,0.7,13,0.0001,0.0001,1000,6
14.0,0.009544157423079916,-0.0016933522109062484,0.9993492391686889,-0.036030969057912164,0.006960565149039246,2023-07-11_03:03:17,10,0.268,0.7,13,0.0001,0.0001,1000,6
19.0,0.010149373672903066,0.0045562639253448,0.9993730978749316,-0.035109139877029454,0.0038441589574308,2023-07-11_03:03:17,15,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.009352497057990381,0.001420180523108722,0.9995455291385109,-0.03011176292573904,0.0024629046536759546,2023-07-11_03:03:17,20,0.268,0.7,13,0.0001,0.0001,1000,6
7.0,0.008995823329314593,-0.004636380589259964,0.998615354804257,-0.05240111758540449,0.022533107516563244,2023-07-11_03:03:17,25,0.268,0.7,13,0.0001,0.0001,1000,6
13.0,0.008453482179902494,-0.0027784659655503284,0.999417763856992,-0.03400607907371961,0.006804443359275283,2023-07-11_03:03:17,30,0.268,0.7,13,0.0001,0.0001,1000,6
15.0,0.009072123910300687,-0.00331016139319756,0.9997089790515078,-0.0238956070302191,0.010152515143974078,2023-07-11_03:04:57,5,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.009192803176120637,-8.882329467035696e-05,0.999267425691724,-0.03827014583009757,0.007749369721346623,2023-07-11_03:04:57,10,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.010251292027533769,-0.0005286661273063983,0.999428233581311,-0.033807194983707045,0.004697411171019506,2023-07-11_03:04:57,15,0.268,0.7,13,0.0001,0.0001,1000,6
12.0,0.009634545887820423,0.003945205123243045,0.9992104520607453,-0.03953362934384393,0.00813851737952151,2023-07-11_03:04:57,20,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.010013968450949663,0.008438087389838185,0.9991454320661705,-0.04046238083092726,0.010310673845556752,2023-07-11_03:04:57,25,0.268,0.7,13,0.0001,0.0001,1000,6
13.0,0.009765574475751956,-0.0017416404774597766,0.9988954313991115,-0.046956190416493945,0.016419293690690687,2023-07-11_03:04:57,30,0.268,0.7,13,0.0001,0.0001,1000,6
21.0,0.009595999261365184,0.0009855267132227576,0.9995425919730277,-0.03022640516070406,0.0027906284755469216,2023-07-11_06:27:03,5,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.00889378716238009,-0.0021340366045434376,0.9996247405804917,-0.027309776768679753,0.006979599998994918,2023-07-11_06:27:03,10,0.268,0.7,14,0.0001,0.0001,1000,6
11.0,0.008826851728372283,-0.01017039478876581,0.9992810966479874,-0.03652195164330742,0.014606804509803926,2023-07-11_06:27:03,15,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.009084244258702828,0.011282715882619067,0.9988981834221666,-0.045553479320545404,0.016147609829519873,2023-07-11_06:27:03,20,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.0125284637324529,-0.0019694839256842777,0.9985063273973881,-0.05460068937702683,0.023849054093222386,2023-07-11_06:27:03,25,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.01039888802915914,0.0028217981601684847,0.9987582104099664,-0.04974007030377654,0.018356436933128956,2023-07-11_06:27:03,30,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.0094645402859899,0.005906877505249494,0.9993168395120278,-0.03648236650534367,0.005610843255594082,2023-07-11_06:28:45,5,0.268,0.7,14,0.0001,0.0001,1000,6
20.0,0.011350615182892113,0.008700135740691832,0.998508480692931,-0.05389918016434374,0.023099970441197642,2023-07-11_06:28:45,10,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.009360240306706355,0.0012580212652659381,0.9993487828575066,-0.036061441786431704,0.005169105677952282,2023-07-11_06:28:45,15,0.268,0.7,14,0.0001,0.0001,1000,6
10.0,0.009405583725311563,0.007119256607079126,0.99908592154273,-0.0421501786529565,0.011335799531538984,2023-07-11_06:28:45,20,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.008541752700694308,-0.0029158911536917133,0.9994891595890806,-0.03182636395652584,0.006440752492069704,2023-07-11_06:28:45,25,0.268,0.7,14,0.0001,0.0001,1000,6
13.0,0.010770962107927318,0.004207291151677485,0.9983064734397457,-0.05802140802723945,0.026646180306784503,2023-07-11_06:28:45,30,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.010319110937416802,-0.0006878594136813057,0.9994040387851311,-0.0345122313013139,0.005220737310860532,2023-07-11_06:30:40,5,0.268,0.7,14,0.0001,0.0001,1000,6
13.0,0.010612753918394446,-0.002933610905312023,0.9988667288082407,-0.047504231463953564,0.017346826411896756,2023-07-11_06:30:40,10,0.268,0.7,14,0.0001,0.0001,1000,6
20.0,0.010098223574459993,-0.0035169106438611036,0.9995353673972607,-0.030276734657919267,0.007119577423655842,2023-07-11_06:30:40,15,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.010361477732659104,0.00041774992340848073,0.9984376123954437,-0.05587628870180215,0.024682772810244166,2023-07-11_06:30:40,20,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.01129583944566655,-0.010035391360322336,0.9982674568492623,-0.057977370722992416,0.029846773382821143,2023-07-11_06:30:40,25,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.009530594339594493,-0.003021898485651386,0.9991778835366432,-0.04042802469546135,0.011139184954955436,2023-07-11_06:30:40,30,0.268,0.7,14,0.0001,0.0001,1000,6
21.0,0.010089200455695644,-0.002664269877103016,0.9989678464308048,-0.045344718142490276,0.0152496650097206,2023-07-11_06:32:36,5,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.011420784750954774,-0.016241321076804364,0.9982838041734737,-0.05626424988052139,0.03177072735888362,2023-07-11_06:32:36,10,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.007395867258310318,0.0002971131970270574,0.9995943819271177,-0.028477769285741507,0.0043531646353629485,2023-07-11_06:32:36,15,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.010508628562094502,0.009686525854070259,0.9989375169822905,-0.04505561432423743,0.014986786785238139,2023-07-11_06:32:36,20,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.011299140518531208,0.0035461593986547157,0.9993031983737631,-0.0371556519722992,0.005747275433619559,2023-07-11_06:32:36,25,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.007995322579518807,0.0019095731980417422,0.9998964731880038,-0.01426171225320064,0.017229578062326834,2023-07-11_06:32:36,30,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.009713080595249095,-0.00023996911496759076,0.9993925253050324,-0.03485000400650924,0.005089781641475365,2023-07-11_06:34:26,5,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.011543499771506456,-0.0008040868980665476,0.9989187493987466,-0.04648317484751397,0.015687947229936473,2023-07-11_06:34:26,10,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.009310694294981658,0.001090059557853227,0.999799597333212,-0.019989420764680677,0.011680188616879578,2023-07-11_06:34:26,15,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.009049346437677993,0.0034328983701722706,0.999736153627535,-0.022712074735734077,0.008703374290384463,2023-07-11_06:34:26,20,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.008770801243372262,-0.002377856390179519,0.9994006797084177,-0.03453443495035867,0.006666700378522671,2023-07-11_06:34:26,25,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.010289987782016397,-0.0017572128935498268,0.9988583925810081,-0.047737027277905825,0.017166516221080716,2023-07-11_06:34:26,30,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.008563157054596099,-0.007717630685321652,0.9987801962369147,-0.04877046013270027,0.02068689483581492,2023-07-11_06:36:31,5,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.010385851375759784,-0.0004069132825012041,0.9989864355279818,-0.045010399383674675,0.01416126045912268,2023-07-11_06:36:31,10,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.008840017020702362,0.0038371794630043137,0.9990174827640942,-0.044151389394463406,0.012752911583561177,2023-07-11_06:36:31,15,0.268,0.7,14,0.0001,0.0001,1000,6
22.0,0.00976164604071553,0.0008547940650641873,0.9990708353948587,-0.04308985020309998,0.011984131869540471,2023-07-11_06:36:31,20,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.012637298787012698,-0.009752165403540992,0.9983298250194689,-0.05694256533155749,0.028795282349385918,2023-07-11_06:36:31,25,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.009123523370364076,-0.01182993544099927,0.9990198797023019,-0.04265363509784215,0.01902572820138682,2023-07-11_06:36:31,30,0.268,0.7,14,0.0001,0.0001,1000,6
21.0,0.009471139754168691,-0.005030746716407305,0.9992757514744902,-0.03771821976934415,0.010620326232838527,2023-07-11_06:38:35,5,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.01142378896474969,0.0014923767622874264,0.9992920371644497,-0.03759251616111299,0.006505438227927062,2023-07-11_06:38:35,10,0.268,0.7,14,0.0001,0.0001,1000,6
11.0,0.009408937185072085,0.015747355716718363,0.998836365067012,-0.045584389955878525,0.018735737232516397,2023-07-11_06:38:35,15,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.009462440037168568,0.0027676759186252993,0.9995402806489362,-0.03019217332779211,0.0014291665668675485,2023-07-11_06:38:35,20,0.268,0.7,14,0.0001,0.0001,1000,6
21.0,0.008650391944684335,0.0017636957880465703,0.9996553356408064,-0.026193497323457715,0.005505479965555246,2023-07-11_06:38:35,25,0.268,0.7,14,0.0001,0.0001,1000,6
20.0,0.007639436284080956,0.005055958632501866,0.9996577456991178,-0.025667659536161083,0.005950313923177971,2023-07-11_06:38:35,30,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.00899705570191145,0.004291987243094493,0.9995141019294331,-0.03087294753832177,0.000948580693218607,2023-07-11_06:40:16,5,0.268,0.7,14,0.0001,0.0001,1000,6
13.0,0.008780739386567656,-0.011316546207744384,0.9993573128581634,-0.0340131888954684,0.015055305774445272,2023-07-11_06:40:16,10,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.007928314036690382,-0.003161004120965273,0.9996607519935936,-0.02585321984879026,0.008686022205771618,2023-07-11_06:40:16,15,0.268,0.7,14,0.0001,0.0001,1000,6
12.0,0.012453950708732252,0.002872697375825076,0.9982953952329983,-0.05829280801590206,0.02691632326581895,2023-07-11_06:40:16,20,0.268,0.7,14,0.0001,0.0001,1000,6
13.0,0.009091305662877858,-0.0020328213651854355,0.9991475434991303,-0.04123171057512386,0.011282483866504833,2023-07-11_06:40:16,25,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.009214775636793827,-0.0009217113474623658,0.9997304961717841,-0.023196669422789258,0.009337902145434722,2023-07-11_06:40:16,30,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.009728621691465378,-0.002993942310826753,0.9995091689466119,-0.03118425085027157,0.006509430057635171,2023-07-11_06:42:13,5,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.0119110806845131,-0.006816042614947989,0.9987198723659102,-0.050121433583759416,0.0213853268233943,2023-07-11_06:42:13,10,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.009662599535659603,0.0052543138935363,0.9991600714256854,-0.04063919111064566,0.009396664444173057,2023-07-11_06:42:13,15,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.010754243703559457,-0.00652440487267034,0.9990567983650864,-0.04292954439032269,0.015283234117267118,2023-07-11_06:42:13,20,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.010121735045686808,0.008917086350274783,0.9994525639115582,-0.03185997585740804,0.005424355490047991,2023-07-11_06:42:13,25,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.009385774261319242,0.0016056841950068605,0.9996330352682803,-0.027041016596843423,0.004770127391589889,2023-07-11_06:42:13,30,0.268,0.7,14,0.0001,0.0001,1000,6
20.0,0.008262721006758933,-0.0021150248445921463,0.9994924582837855,-0.031786042593287094,0.005638954903405375,2023-07-11_06:44:12,5,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.01054026582278355,-0.00017443368990471828,0.9989040283724965,-0.04680503898178354,0.015839712040223875,2023-07-11_06:44:12,10,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.00977894640527711,0.01179151374218885,0.9988348201533465,-0.04679703252237022,0.017484641871903437,2023-07-11_06:44:12,15,0.268,0.7,14,0.0001,0.0001,1000,6
20.0,0.009314402006566943,0.00364975541981353,0.9994787137860796,-0.0320777177165071,0.0006803945265264761,2023-07-11_06:44:12,20,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.009835969773121178,0.0013813924032201896,0.9990187152496584,-0.044268480163099165,0.013040861936250838,2023-07-11_06:44:12,25,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.012165443506092569,-0.0050066629854468555,0.9983730011791965,-0.05680038593349579,0.026803908529506076,2023-07-11_06:44:12,30,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.009644069243222477,0.00495238777793021,0.9994273123759831,-0.03347418605755386,0.0025168764687713958,2023-07-11_06:46:06,5,0.268,0.7,14,0.0001,0.0001,1000,6
12.0,0.009094082051888937,-0.013122112859976266,0.99899261550194,-0.04291345158203142,0.020229553057117433,2023-07-11_06:46:06,10,0.268,0.7,14,0.0001,0.0001,1000,6
22.0,0.009902027668432282,0.007655789065263631,0.999200396669116,-0.039242275546527726,0.008864588735444332,2023-07-11_06:46:06,15,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.010116478195413952,0.0066226671576281124,0.9990476671113829,-0.0431265477290115,0.01212929473829744,2023-07-11_06:46:06,20,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.010277079651132885,0.004780959470380558,0.9994389101361885,-0.033151279497634856,0.002154268082405559,2023-07-11_06:46:06,25,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.011687627527863502,0.0035958967700539866,0.999120557525997,-0.04177536421576565,0.010370839450559485,2023-07-11_06:46:06,30,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.010649123927579074,-0.011940441058039214,0.9983916369934652,-0.05542170196635949,0.02857479508643739,2023-07-11_06:47:59,5,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.009450004086830143,-0.0044685904556757755,0.9996220967051169,-0.027123706940705785,0.009060100098315786,2023-07-11_06:47:59,10,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.01032975013367832,0.006718942539637325,0.9990817062866431,-0.04231548149931819,0.01137335143209953,2023-07-11_06:47:59,15,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.009289654553868156,0.009221844457960976,0.9991491007551413,-0.040199901056916426,0.010486276838455877,2023-07-11_06:47:59,20,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.009956320282073293,-0.0043317216605186755,0.9992382695950822,-0.03878294424204934,0.010766544347839536,2023-07-11_06:47:59,25,0.268,0.7,14,0.0001,0.0001,1000,6
20.0,0.009511040523648675,-0.0030567453856646006,0.999383327181104,-0.03498030388766683,0.007475919425603003,2023-07-11_06:47:59,30,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.009962315205484896,-0.007368863290771313,0.9996153241159557,-0.026737682142532936,0.01184250730274484,2023-07-11_06:50:10,5,0.268,0.7,14,0.0001,0.0001,1000,6
22.0,0.010367405368016055,-0.008302881019825488,0.9987707482199859,-0.048867726229693896,0.0210911123237466,2023-07-11_06:50:10,10,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.008792422129772604,-0.0007571327410417038,0.9992048783936381,-0.039862736288005705,0.009472392693656174,2023-07-11_06:50:10,15,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.009440539521165192,-0.007749625345772588,0.9990428577293871,-0.0430501071647892,0.016201119494011464,2023-07-11_06:50:10,20,0.268,0.7,14,0.0001,0.0001,1000,6
24.0,0.008501522592269571,-0.0013072500226356976,0.999712359837019,-0.023947623816924675,0.008887109339590095,2023-07-11_06:50:10,25,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.009435938321985554,0.0018905108864004315,0.9997425951022716,-0.022609058068913973,0.008954122854027797,2023-07-11_06:50:10,30,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.009070666390472404,0.0031601424673598885,0.999002307531138,-0.04454663900955473,0.013148996088734459,2023-07-11_06:52:00,5,0.268,0.7,14,0.0001,0.0001,1000,6
19.0,0.010614799102768302,0.001304250685915721,0.9988930322400573,-0.04702136825330035,0.015776637394810698,2023-07-11_06:52:00,10,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.008375024306588291,-0.005004311351840283,0.9996612614797133,-0.025540539631775442,0.0103449624413085,2023-07-11_06:52:00,15,0.268,0.7,14,0.0001,0.0001,1000,6
13.0,0.0076564457267525345,-0.0015851984913892968,0.9995565036266609,-0.02973689969360888,0.0053651635640136475,2023-07-11_06:52:00,20,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.008352986886167021,-0.0011588579303561392,0.9993625054524872,-0.0356824851155953,0.006330040955539382,2023-07-11_06:52:00,25,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.008707280270755291,-0.006212381010264177,0.9998050835695872,-0.01874036260572654,0.015975577825007567,2023-07-11_06:52:00,30,0.268,0.7,14,0.0001,0.0001,1000,6
21.0,0.009368606377393007,-0.00196590609318817,0.9991953969228454,-0.040058631796785864,0.010240226362261509,2023-07-11_06:53:51,5,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.008322087465786526,0.003676977534159392,0.9997688193680393,-0.0211846089331455,0.01023216878177551,2023-07-11_06:53:51,10,0.268,0.7,14,0.0001,0.0001,1000,6
11.0,0.010751222027465701,-0.003691668511376501,0.9991505551106072,-0.04104314566121049,0.01203208323277457,2023-07-11_06:53:51,15,0.268,0.7,14,0.0001,0.0001,1000,6
20.0,0.009732863982208465,0.0020322103668218923,0.9993815266967874,-0.035106042474530315,0.003981118526087475,2023-07-11_06:53:51,20,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.008597166626714173,0.0033004068376548132,0.9996810052899192,-0.02503986775608976,0.006378068932979782,2023-07-11_06:53:51,25,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.00925376161467284,0.008258943847348633,0.9993026892783246,-0.03641325373589737,0.0068986525174874625,2023-07-11_06:53:51,30,0.268,0.7,14,0.0001,0.0001,1000,6
20.0,0.00844325067009858,-0.004477050703398337,0.9995255670211576,-0.030472887753416562,0.008043596685986094,2023-07-11_06:55:48,5,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.008387706358917927,0.0025075003387855215,0.9997408919553732,-0.022624354009029294,0.008847984572624604,2023-07-11_06:55:48,10,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.009497357765213505,0.0011297727900258004,0.9996052952517811,-0.02807093368668962,0.004104324190589169,2023-07-11_06:55:48,15,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.011630397289992055,-0.011080447614532292,0.9993021057332045,-0.035672470587900684,0.015202666911119218,2023-07-11_06:55:48,20,0.268,0.7,14,0.0001,0.0001,1000,6
12.0,0.01017130003310876,0.0014813112137831558,0.9990972418959431,-0.04245594131575976,0.011236410659384886,2023-07-11_06:55:48,25,0.268,0.7,14,0.0001,0.0001,1000,6
21.0,0.010039508109912528,-0.0015823626445084626,0.9996260462373134,-0.02729952036973724,0.0065478785541136595,2023-07-11_06:55:48,30,0.268,0.7,14,0.0001,0.0001,1000,6
21.0,0.009242500294932244,-0.00673897693056715,0.999306238580148,-0.03662823671329548,0.0115031153490088,2023-07-11_06:57:34,5,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.009395695175045272,-0.0017291122100065205,0.9996121392477424,-0.027795345644864855,0.006368343475183576,2023-07-11_06:57:34,10,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.009501901571639902,-0.007013145531120413,0.9992453083013854,-0.03820509949507526,0.012529285100166087,2023-07-11_06:57:34,15,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.009691401151940249,0.004999084470273292,0.9992509856140671,-0.038372866765132206,0.007122555050034678,2023-07-11_06:57:34,20,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.01344372704625154,-0.0007973692627260555,0.9982559322866088,-0.059029296597981874,0.02798013727087725,2023-07-11_06:57:34,25,0.268,0.7,14,0.0001,0.0001,1000,6
10.0,0.010086843045428395,-0.0023808314867547224,0.998261173374821,-0.05889788938287357,0.028138735315748353,2023-07-11_06:57:34,30,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.010925659211353174,0.0014024559715839601,0.9993590351854555,-0.03577082484991414,0.0048444309338634495,2023-07-11_06:59:24,5,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.011359522584825754,0.0006940145452784408,0.9986387501973347,-0.05215520058552511,0.020951903910009728,2023-07-11_06:59:24,10,0.268,0.7,14,0.0001,0.0001,1000,6
11.0,0.009076926042326797,-0.001170786638188995,0.9996369211106834,-0.026919420703296566,0.006490348456756717,2023-07-11_06:59:24,15,0.268,0.7,14,0.0001,0.0001,1000,6
20.0,0.009475631988607347,-0.005612866836085509,0.9995663738726347,-0.028906053846773458,0.009462453479047719,2023-07-11_06:59:24,20,0.268,0.7,14,0.0001,0.0001,1000,6
13.0,0.009406842989847067,-0.008686375138121804,0.999249439842103,-0.037750547839774905,0.01374891446495283,2023-07-11_06:59:24,25,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.009924136800692188,-0.0021291111104879664,0.9993474742264491,-0.03605679746033667,0.007308578431092364,2023-07-11_06:59:24,30,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.009352724649943673,-0.006967460585436882,0.9992119202016908,-0.03907675805181707,0.012986317360192814,2023-07-11_07:01:21,5,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.011494992999361435,-0.0007247018534515283,0.9978583565329967,-0.06540776027728142,0.03429981414852023,2023-07-11_07:01:21,10,0.268,0.7,14,0.0001,0.0001,1000,6
10.0,0.010347485076637547,0.005623378811701312,0.9988877489658997,-0.046814982394290605,0.015559436534808197,2023-07-11_07:01:21,15,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.010524806799368784,0.002981483545691124,0.9983857566783392,-0.05671852975604223,0.02533741345560997,2023-07-11_07:01:21,20,0.268,0.7,14,0.0001,0.0001,1000,6
21.0,0.011026432039216872,-0.00582294480703556,0.9991142424490748,-0.04167521864592606,0.013878765270783846,2023-07-11_07:01:21,25,0.268,0.7,14,0.0001,0.0001,1000,6
23.0,0.008380275452510192,-0.004474691063445769,0.9996586684033046,-0.025739538185805183,0.009796952415562539,2023-07-11_07:01:21,30,0.268,0.7,14,0.0001,0.0001,1000,6
17.0,0.009546414134093486,0.0059234284012210595,0.9987047914882589,-0.050533676438283194,0.0192900317464393,2023-07-11_07:03:08,5,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.009266413282603983,0.001807696659904888,0.9996509300158012,-0.026358117370736126,0.005335361591773274,2023-07-11_07:03:08,10,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.011775068240241073,0.003971638086950386,0.9987702257278804,-0.04941925020055612,0.018028291870438286,2023-07-11_07:03:08,15,0.268,0.7,14,0.0001,0.0001,1000,6
14.0,0.010359953390434645,0.005808389422779755,0.9989547229008352,-0.045340094909790636,0.014127001948735972,2023-07-11_07:03:08,20,0.268,0.7,14,0.0001,0.0001,1000,6
15.0,0.00954624509904534,-0.002310974272627195,0.9995704040804456,-0.029217574922740734,0.006222624289400048,2023-07-11_07:03:08,25,0.268,0.7,14,0.0001,0.0001,1000,6
16.0,0.009771738667041521,-0.0010085732801048814,0.9989705159149437,-0.045352961453139815,0.014665249145746961,2023-07-11_07:03:08,30,0.268,0.7,14,0.0001,0.0001,1000,6
18.0,0.010626253439114254,-0.00025051598067690615,0.9986757202254868,-0.051446506915909095,0.02040180753651028,2023-07-11_10:34:44,5,0.268,0.7,15,0.0001,0.0001,1000,6
18.0,0.01020137243904198,0.003245065801518409,0.9992125073627534,-0.03954534963536766,0.008142951965162884,2023-07-11_10:34:44,10,0.268,0.7,15,0.0001,0.0001,1000,6
12.0,0.010459751589224412,-0.0012686694765943127,0.9991397455801954,-0.04145068491233256,0.011124702409041428,2023-07-11_10:34:44,15,0.268,0.7,15,0.0001,0.0001,1000,6
21.0,0.009558032616042003,-0.0034053475875307953,0.9993387361005247,-0.036200747738329084,0.008414422431924171,2023-07-11_10:34:44,20,0.268,0.7,15,0.0001,0.0001,1000,6
