iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
5,0.12654712982475758,-0.9385919290876953,0.03570732326166684,0.34317659844011156,1.2204995265068481,2023-07-16_08:49:44,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
6,0.12618094123900098,-0.8252139425175752,0.023475812671289994,0.5643322029567536,0.9711722109214661,2023-07-16_08:49:44,0.25477916398634165,0.7,16,0.001,0.001,1000,6
8,0.1260658614337446,-0.9100195941718096,-0.01365045994286676,0.414340443556652,1.1435783336391327,2023-07-16_08:49:44,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
10,0.12591403350234032,-0.8776440070462199,0.03636345780444782,0.4779316853195227,1.072497773610872,2023-07-16_08:49:44,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
12,0.12575713358819499,-0.8889438786516232,0.017381904034122035,0.4576861916422176,1.095405252589384,2023-07-16_08:49:44,0.029974513863829096,0.24009999999999995,16,0.001,0.001,1000,6
14,0.12574321590364082,-0.8913382101705685,0.012314436732094055,0.45317165592951547,1.1004762237115782,2023-07-16_08:49:44,0.007196880778705364,0.16806999999999994,16,0.001,0.001,1000,6
15,0.1257401797920476,-0.8945205463205472,0.013483233938945894,0.4468234490410473,1.107584867252984,2023-07-16_08:49:44,0.007196880778705364,0.16806999999999994,16,0.001,0.001,1000,6
17,0.12573903985321522,-0.8939806700831654,0.013426004758901712,0.4479043468352013,1.106376285083636,2023-07-16_08:49:44,0.00120957975247701,0.11764899999999996,16,0.001,0.001,1000,6
18,0.125738874077797,-0.8934603951146733,0.013801022726466097,0.4489298989076527,1.1052289096544459,2023-07-16_08:49:44,0.00120957975247701,0.11764899999999996,16,0.001,0.001,1000,6
0,0.13793904334306717,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_08:50:59,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.13517994061112415,-0.4198448717803918,0.048337136824979365,0.90630778703665,0.4363323129985822,2023-07-16_08:50:59,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.13115382380783575,-0.7615401565677208,0.08286112620864391,0.6427990539027313,0.8726496865402881,2023-07-16_08:50:59,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.12910607270896562,-0.9401166158183313,-0.13395504244664946,0.31342749602644093,1.2519960697146426,2023-07-16_08:50:59,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.12805913202464675,-0.9976979041587857,0.037502994805913965,0.05650148155362187,1.5142647392523185,2023-07-16_08:50:59,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
6,0.1275081243366003,-0.9356798421633902,-0.06594883405561414,0.3466323473881201,1.2168178596063848,2023-07-16_08:50:59,0.32641536070849897,0.7,16,0.001,0.001,1000,6
8,0.1268673613667498,-0.9906719343209187,-0.03624738071027523,0.1313592248016617,1.4390563655329545,2023-07-16_08:50:59,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
10,0.1262583937495947,-0.9716265014664239,-0.004529592120097403,0.23647711188050086,1.3320578091736162,2023-07-16_08:50:59,0.11196046872301513,0.3429999999999999,16,0.001,0.001,1000,6
13,0.12625339813530612,-0.969408964522541,-0.005291814782591395,0.24539408346502872,1.3228701419083126,2023-07-16_08:50:59,0.009220426029355801,0.16806999999999994,16,0.001,0.001,1000,6
14,0.1262265183031567,-0.9671707131646428,-0.007688960965862655,0.2540112034455604,1.3139710886395402,2023-07-16_08:50:59,0.009220426029355801,0.16806999999999994,16,0.001,0.001,1000,6
16,0.12622566893696852,-0.966854211788149,-0.008653130895296865,0.2551823984392859,1.3127599843973994,2023-07-16_08:50:59,0.001549677002753829,0.11764899999999996,16,0.001,0.001,1000,6
0,0.13639276288449764,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_08:52:13,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.13273612223565595,-0.4709122661985012,0.1680524844915775,0.8660254037844385,0.5235987755982987,2023-07-16_08:52:13,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.12837002612650433,-0.7701035309544362,-0.17130386076697104,0.6144880299060672,0.9090594699579831,2023-07-16_08:52:13,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.125924354419113,-0.9812864032306569,0.03507745765196779,0.18933189588475402,1.3803146355559395,2023-07-16_08:52:13,0.5773502691896257,0.7,16,0.001,0.001,1000,6
5,0.12456052005291168,-0.8411169099446262,-0.016631971655232815,0.5405975594877055,0.9996490825017083,2023-07-16_08:52:13,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
8,0.12421099282801151,-0.9071088471897651,-0.0005081197931060427,0.4208958079671635,1.1363636909999495,2023-07-16_08:52:13,0.1386217996324291,0.3429999999999999,16,0.001,0.001,1000,6
10,0.12417737767100334,-0.8867393406981072,0.011400286699557003,0.4621291757955283,1.0904016952005977,2023-07-16_08:52:13,0.04754727727392317,0.24009999999999995,16,0.001,0.001,1000,6
12,0.12414531037211429,-0.8892102647978884,0.0012636134211575368,0.4574970035521445,1.0956180237007362,2023-07-16_08:52:13,0.01141610127346895,0.16806999999999994,16,0.001,0.001,1000,6
14,0.12414225190878028,-0.8900757741230625,0.0015570256856575087,0.45580992967490874,1.0975143699791559,2023-07-16_08:52:13,0.0019187041410319257,0.11764899999999996,16,0.001,0.001,1000,6
15,0.12414134293794635,-0.8909428391757217,0.0017730519908724532,0.45411200557587317,1.0994210548298318,2023-07-16_08:52:13,0.0019187041410319257,0.11764899999999996,16,0.001,0.001,1000,6
0,0.14216725155711174,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.14090663753450064,-0.07640418175525134,0.041934764864089806,0.9961946980917455,0.08726646259971634,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.1395410466939211,-0.16300016581076512,0.039917983162415294,0.985818188392722,0.16861470628045927,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.13800006359815598,-0.24807081492725488,0.03193488696183794,0.9682153860459265,0.2528020284503617,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.13651590049266818,-0.33138525707372274,0.03667542302714676,0.9427824376493033,0.33991671224608794,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.1349149309098738,-0.4123296130165174,0.033237305492287754,0.9104282353668856,0.42647822389755685,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.13349616527557376,-0.4889785636721811,0.04680379827970064,0.8710392463808296,0.513482286663484,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.13195047713816166,-0.5631001924933263,0.04727546960810515,0.8250352739048871,0.6005317069947967,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.1304038017988205,-0.6289149709937636,0.07327193311499061,0.774013684037631,0.6856404639420243,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.1285218838602326,-0.69413816124695,0.06216642026397977,0.7171523891700182,0.7710886608248975,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.12675357982516539,-0.7540804804910988,0.05062566581860812,0.6548279704645611,0.856841347917311,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.12601866759359984,-0.8071048595484106,0.06423639933876886,0.5869032549691052,0.9435675735139898,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.12540340796113109,-0.8517585426434635,0.02449862343916955,0.5233614453544212,1.0200052879327444,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.12525815330445822,-0.8941216027452137,0.01649048487207412,0.4475205284822298,1.1068055268358972,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.12518927454948534,-0.9296697033129868,0.019135973997860715,0.3678968024339107,1.1940501481035073,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.12515734881162707,-0.956786615935893,-0.010842962019480297,0.2905887157832971,1.275954280782861,2023-07-16_08:53:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
17,0.1250568609684716,-0.9394699323979693,0.01700561985579111,0.3422090808460164,1.221529405927598,2023-07-16_08:53:53,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
19,0.1250495389103891,-0.947280998733056,-0.0020508097393323738,0.32039741512489883,1.2446473377750373,2023-07-16_08:53:53,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
21,0.12503022514283663,-0.944384166618202,0.003091266284471435,0.3288297278434578,1.2357322035585305,2023-07-16_08:53:53,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
22,0.12501796334982063,-0.9423446201977845,0.011470942820195316,0.3344473564779797,1.2297775701706093,2023-07-16_08:53:53,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
24,0.12501700408756786,-0.9418849905867227,0.009455975440295025,0.3358023958162326,1.2283393645917773,2023-07-16_08:53:53,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1344437263906002,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_08:55:15,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.13426007889211278,-0.1157706396767196,-0.0400404305368927,0.9924686004661625,0.12280775406759664,2023-07-16_08:55:15,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
3,0.1342526618391285,-0.2352203279058944,-0.057382782000040274,0.9702466767115357,0.24454876249835444,2023-07-16_08:55:15,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
4,0.13398349098861298,-0.33694139759374964,0.004986803663337725,0.9415124143508644,0.3437056342457114,2023-07-16_08:55:15,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
5,0.1335016153752812,-0.4398663893832579,-0.044841070469432635,0.8969430516426845,0.4579899341999173,2023-07-16_08:55:15,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
6,0.1322816889733076,-0.5239271460854312,0.03197524917295901,0.8511626924596158,0.552599929138264,2023-07-16_08:55:15,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
7,0.13127777725458223,-0.6213401110453624,0.058448147275306055,0.7813579720500846,0.6739575163095128,2023-07-16_08:55:15,0.12342888649592547,0.7,16,0.001,0.001,1000,6
8,0.12937982007861154,-0.7099627055131543,0.023818131729833828,0.7038363825359855,0.7900125755183275,2023-07-16_08:55:15,0.12342888649592547,0.7,16,0.001,0.001,1000,6
9,0.12771192751824983,-0.7908802610890867,0.021912119361076093,0.6115785081612695,0.9127421485674302,2023-07-16_08:55:15,0.12342888649592547,0.7,16,0.001,0.001,1000,6
10,0.1259005777537835,-0.8598817958060737,0.01648602047057705,0.510226918508192,1.0353477106490725,2023-07-16_08:55:15,0.12342888649592547,0.7,16,0.001,0.001,1000,6
11,0.12518658861518056,-0.9158986319388138,0.008470229273038268,0.4013202601771696,1.157838505166755,2023-07-16_08:55:15,0.12342888649592547,0.7,16,0.001,0.001,1000,6
15,0.12515533156692982,-0.9119999323162092,-0.002349908743406107,0.4101836191075013,1.1481409376344922,2023-07-16_08:55:15,0.01452128506735913,0.24009999999999995,16,0.001,0.001,1000,6
17,0.12515123933553768,-0.9120672393594834,-0.005830922419258972,0.4099992088174211,1.148343132051385,2023-07-16_08:55:15,0.0034865605446729266,0.16806999999999994,16,0.001,0.001,1000,6
0,0.13542884960770607,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_08:56:27,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.1322503630071885,-0.2588190400239856,5.127224641202186e-05,0.9659258262890684,0.26179938779914974,2023-07-16_08:56:27,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.12872117385268375,-0.49634526637941756,0.044139641807181274,0.867002346342776,0.5216415717957475,2023-07-16_08:56:27,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.12537981942296095,-0.6903584186333127,0.12557591001352283,0.7124857504865537,0.7777619218972419,2023-07-16_08:56:27,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.12263226509094419,-0.8530974084544795,0.06433886597143898,0.5177695645881094,1.0265545495364732,2023-07-16_08:56:27,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.12245094776153617,-0.9326997879895691,0.0074862407556957455,0.3605760137385193,1.2019109501229792,2023-07-16_08:56:27,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
8,0.12236052006483215,-0.8957806905316881,0.008071145263912873,0.44442300917560623,1.1102662634324714,2023-07-16_08:56:27,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
10,0.12225690856575969,-0.8828025660584584,0.022584578918839,0.4692009869508584,1.082410557366339,2023-07-16_08:56:27,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
12,0.12225325778126717,-0.8794309344057536,0.025440093284779097,0.4753462246235737,1.0754388098574288,2023-07-16_08:56:27,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
13,0.12225011549890041,-0.8770502350341431,0.019953022930772255,0.47998412692762915,1.070159708045806,2023-07-16_08:56:27,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
15,0.12224966101348417,-0.8773470293334386,0.02104067493792284,0.4793949104005457,1.0708312271142688,2023-07-16_08:56:27,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.1396289113909006,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_08:57:44,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.13619478791952164,-0.34125650478168534,0.022842425105460452,0.9396926207859084,0.3490658503988658,2023-07-16_08:57:44,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.1305052451789384,-0.6345292878687323,0.09277317000634915,0.7673107074476235,0.6961594240460527,2023-07-16_08:57:44,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.1301577463746071,-0.7926246273061949,-0.15949602489952114,0.5884787321806687,0.9416203406011519,2023-07-16_08:57:44,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.12717264145612797,-0.9530860272776714,-0.06224247626218107,0.29623115764014046,1.270052051972875,2023-07-16_08:57:44,0.36397023426620234,0.7,16,0.001,0.001,1000,6
6,0.12545188516378586,-0.8575472602862587,0.010072387774675963,0.514306565561872,1.0305974433256948,2023-07-16_08:57:44,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
9,0.1253899801522504,-0.8980983017041354,-0.00946789466741165,0.4396928467086025,1.1155396671239777,2023-07-16_08:57:44,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
11,0.12533068843186101,-0.8845199943823322,-0.009576766659412142,0.46640397197947403,1.0855752015889237,2023-07-16_08:57:44,0.029974513863829096,0.24009999999999995,16,0.001,0.001,1000,6
13,0.12532175146043467,-0.8813405640861842,-0.0072486296438807885,0.4724259386025839,1.0787551105911237,2023-07-16_08:57:44,0.007196880778705364,0.16806999999999994,16,0.001,0.001,1000,6
14,0.1253090165555488,-0.8780988617087137,-0.005021472525710033,0.47845289619724835,1.0719043118089344,2023-07-16_08:57:44,0.007196880778705364,0.16806999999999994,16,0.001,0.001,1000,6
16,0.1253085285425198,-0.8775233946149252,-0.005173318041892121,0.47950592142739584,1.0707047287640856,2023-07-16_08:57:44,0.00120957975247701,0.11764899999999996,16,0.001,0.001,1000,6
0,0.13384317979216576,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_08:58:56,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.131211247295142,-0.3057803154792532,-0.052784563175588765,0.9506377798908323,0.3155115113618157,2023-07-16_08:58:56,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
3,0.1281581427901985,-0.5856827296674458,-0.0279562968320913,0.8100581371955508,0.626545067345805,2023-07-16_08:58:56,0.32641536070849897,0.7,16,0.001,0.001,1000,6
4,0.12476284615695477,-0.8061448549782129,0.020009209993782834,0.5913798308258245,0.9380274431605249,2023-07-16_08:58:56,0.32641536070849897,0.7,16,0.001,0.001,1000,6
5,0.1247118581086412,-0.948631480379469,-0.02666485099538924,0.3152575140332908,1.2500683336953071,2023-07-16_08:58:56,0.32641536070849897,0.7,16,0.001,0.001,1000,6
9,0.12466114945709801,-0.95970135492624,-0.03306835105947642,0.27906951376126077,1.287971337271324,2023-07-16_08:58:56,0.03840244077199418,0.24009999999999995,16,0.001,0.001,1000,6
11,0.1246566809713849,-0.9578086418338161,-0.02740756942378779,0.2860968905226704,1.280645354082311,2023-07-16_08:58:56,0.009220426029355801,0.16806999999999994,16,0.001,0.001,1000,6
13,0.12465402111411104,-0.9573770093338317,-0.027940074439777408,0.2874867201094826,1.2791945816464796,2023-07-16_08:58:56,0.001549677002753829,0.11764899999999996,16,0.001,0.001,1000,6
14,0.12465234659612179,-0.9569298062554858,-0.02821157546684338,0.2889454151038167,1.2776712442626887,2023-07-16_08:58:56,0.001549677002753829,0.11764899999999996,16,0.001,0.001,1000,6
15,0.12465156801045081,-0.9566762361900782,-0.027015679489223184,0.28989779607806826,1.2766762805014888,2023-07-16_08:58:56,0.001549677002753829,0.11764899999999996,16,0.001,0.001,1000,6
0,0.13492799550294876,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:00:08,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.13247561082244064,-0.4975226325586321,0.049711468414525097,0.8660254037844385,0.5235987755982987,2023-07-16_09:00:08,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.12807931005954964,-0.8640997402942532,0.0050180236682119935,0.5032955973003037,1.0433879243934758,2023-07-16_09:00:08,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.12805364094674687,-0.9994086920470896,-0.0339916394308789,0.0051802229224727925,1.5656160807038477,2023-07-16_09:00:08,0.5773502691896257,0.7,16,0.001,0.001,1000,6
5,0.12695260159671462,-0.9264230108073868,0.01992279690266562,0.37595676242109527,1.1853672580330223,2023-07-16_09:00:08,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
9,0.1264819353818899,-0.9432235905837578,0.020525138262565787,0.33152371991395463,1.2328781525871966,2023-07-16_09:00:08,0.04754727727392317,0.24009999999999995,16,0.001,0.001,1000,6
10,0.12631531804800034,-0.9569443153576603,0.0013770601684465183,0.29026829143044774,1.2762891386170883,2023-07-16_09:00:08,0.04754727727392317,0.24009999999999995,16,0.001,0.001,1000,6
12,0.1263046059757471,-0.9545748028909362,0.009606567740330321,0.29781648635020297,1.2683917957809263,2023-07-16_09:00:08,0.01141610127346895,0.16806999999999994,16,0.001,0.001,1000,6
14,0.12630302086472514,-0.9541370720590916,0.008411001024410334,0.2992519052308126,1.2668877925831008,2023-07-16_09:00:08,0.0019187041410319257,0.11764899999999996,16,0.001,0.001,1000,6
0,0.14275414496660233,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.14267690666019917,-0.08659916418984558,-0.009834035566142358,0.9961946980917455,0.08726646259971634,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.1422288902103901,-0.16939986171058696,-0.03488892315387047,0.9849296674857537,0.17382944435273728,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.14192538335919463,-0.25342171883433107,-0.04892623105035219,0.9661178273576472,0.2610565228044758,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.1411935538053529,-0.33093405207547044,-0.015884002575619224,0.9435201914315811,0.3376969821825917,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.1403588131070148,-0.41161262444303004,-0.007817696989150249,0.9113253705526401,0.4243042841516354,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.13946341723203665,-0.4882667581484805,0.0076676040755868395,0.8726607477908658,0.510171550422706,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.13912956416607025,-0.5487391715347154,0.0572789186909945,0.8340290445164271,0.5844257579474365,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.13866995088756093,-0.6018927394799344,0.11127326935581185,0.7907865639274662,0.6587033519700946,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.13702434487640974,-0.6661710051539486,0.07866317817325003,0.7416389258202815,0.7352860138920164,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.13487120717764053,-0.7265901307720884,0.05085578684775714,0.685186449668041,0.8159366758739519,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.13273270986974262,-0.7802362555074307,0.017084413612972173,0.6252515560982189,0.8953425025616453,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.13108423352241635,-0.8263445066059163,0.05327668953578883,0.5606392340483602,0.9756387626526412,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.1292131431400792,-0.8722463263558359,0.042908863461490844,0.4871808448566013,1.0619376508353313,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.1277106571942568,-0.9110639705119943,0.023050011292557016,0.4116201387375659,1.1465652525912078,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.12722711078822718,-0.9425130699025979,-0.0018918042337970553,0.33416393303215974,1.2300782959625465,2023-07-16_09:01:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
18,0.1271425615996124,-0.9501450563787317,0.016084586435548116,0.3113930922776775,1.2541376667659574,2023-07-16_09:01:48,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
20,0.12714109010994532,-0.9527237065829587,0.009775355207524187,0.3036807227095507,1.262242873562459,2023-07-16_09:01:48,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
21,0.1271382626146098,-0.9495580768662981,0.010991651534328897,0.3133985358206471,1.252026566439584,2023-07-16_09:01:48,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
23,0.12713519483804886,-0.9503298389869441,0.010981006484577642,0.3110508232228848,1.2544978221280956,2023-07-16_09:01:48,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
24,0.12713518552482161,-0.9508675950184169,0.01267948005725784,0.30933807966263954,1.2562994338595512,2023-07-16_09:01:48,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.13539861142635345,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:03:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.13360212929546833,-0.1720406331709041,0.023573505153036786,0.9848077530122081,0.17453292519943253,2023-07-16_09:03:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.1312869265675553,-0.34008513043655125,0.03438001386285629,0.9397659914589076,0.3488512656446411,2023-07-16_09:03:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.12892715632915497,-0.4975599430073791,0.01616437616074019,0.8672789724522484,0.521086168233879,2023-07-16_09:03:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.12665330246091022,-0.6400727217923821,0.02921485059356909,0.7677586882100961,0.6954605540948157,2023-07-16_09:03:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.1242425870150346,-0.7620954193317051,0.05196299302118064,0.6453761842444399,0.8692806711183951,2023-07-16_09:03:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.12227344885468502,-0.8625053463743348,0.025240995257094775,0.5054180642142899,1.0409299284807232,2023-07-16_09:03:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.12214871495962208,-0.9177190842647525,0.008170666306169012,0.3971459713863119,1.1623913730708568,2023-07-16_09:03:00,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
10,0.12193219549954044,-0.892888994635765,-0.006434264711260918,0.4502308779903467,1.1037724371866788,2023-07-16_09:03:00,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
13,0.12192558124661565,-0.8946707100327796,-0.003391169322795452,0.446713353930757,1.107707926721534,2023-07-16_09:03:00,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
14,0.1219243556261069,-0.8961414191126282,-0.007084005640015315,0.44371203929451436,1.111059762553118,2023-07-16_09:03:00,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.13728993199765682,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:04:12,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.13374416157603286,-0.25778110660396564,0.02315597516442831,0.9659258262890684,0.26179938779914974,2023-07-16_09:04:12,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.13282004930079003,-0.4335809930008648,0.19575324309429903,0.8795954697055052,0.49578514544913727,2023-07-16_09:04:12,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.12854434549808652,-0.6159489144118586,0.03348781671908218,0.7870740123814548,0.664745157636607,2023-07-16_09:04:12,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.1256292872130881,-0.7988454456594948,0.028074883742542717,0.6008808158461427,0.9261937430035636,2023-07-16_09:04:12,0.2679491924311227,0.7,16,0.001,0.001,1000,6
7,0.12560400739312172,-0.8505230699892737,0.021911461651632883,0.5254811083800348,1.017515838237163,2023-07-16_09:04:12,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
8,0.12559605762362652,-0.7993932970906069,0.010944171538192276,0.6007083998713115,0.9264094238098987,2023-07-16_09:04:12,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
10,0.1255596559494734,-0.8179187952187698,0.011398077961999457,0.5752207647909174,0.9579223201499768,2023-07-16_09:04:12,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
12,0.12554941140115294,-0.8145670776268502,0.01637101186455882,0.5798383102356927,0.9522661078539395,2023-07-16_09:04:12,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
14,0.1255482714623237,-0.814545004512182,0.01510078532492695,0.5799037867670981,0.9521857397838378,2023-07-16_09:04:12,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
15,0.12554776482284088,-0.8151211755168816,0.014286552275196901,0.5791142923880097,0.9531544852774075,2023-07-16_09:04:12,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.13604869693517685,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:05:22,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.1347604598850012,-0.27406184014009044,-0.20461643682641564,0.9396926207859084,0.3490658503988658,2023-07-16_09:05:22,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.1315974835306431,-0.5465933147943207,-0.015278996277262312,0.8372588013839664,0.5785456175344585,2023-07-16_09:05:22,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.12675158679485393,-0.7999446066868316,-0.0022737275026484508,0.6000695429663916,0.9272082864596033,2023-07-16_09:05:22,0.36397023426620234,0.7,16,0.001,0.001,1000,6
